Question,CorrectAnswer,GivenAnswer,Correct
"དབང་པོ་སྐྱོན་ཅན་གྱི་ཧེ་བག་དེ་གཤམ་གྱི་རྣམ་གྲངས་གང་དག་གིས་མཚོན་པ་ཡིན།
A.དབང་པོ་སྐྱོན་ཅན་གྱི་དུས་འཁོར་རང་བཞིན་གྱི་དཔེ་དབྱིབས།
B.ཞན་པའི་བརྗེ་རེས་བྱེད་སྟངས།
C.དབང་པོ་སྐྱོན་ཅན་གྱི་ཡོངས་སུ་སྐབས་བསྟུན་རང་བཞིན།
D.དབང་པོ་སྐྱོན་ཅན་ཚང་མ་ཀླད་ཀོར་དང་ཉེ་བར་བཅར",b,a,false
"ཅི་ཞིག་ལ་ཕར་རྒོལ་བྱེད་དགོས་ཟེར་ན།
A.རྒོལ་ལན་སྤྲོད་མཁན་གྱིས་མ་ལག་དེ་ལ་སྤྲད་པའི་གནས་ཚུལ་ལ་ལན་འདེབས་སྐབས།
B.རྒྱུན་ཆད་མེད་པར་ཚུར་རྒོལ་ཡང་ཡང་བྱས་ཏེ་ཞན་ཆ་འཚོལ་ཞིབ་བྱེད་དགོས།
C.མ་ལག་རང་སྟེང་གི་གནས་ཚུལ་ལ་ཚུར་རྒོལ་བྱས་པས་འགོག་སྲུང་བྱེད་ཐབས་མེད།
D.རྒོལ་ལན་སྤྲོད་མཁན་གྱིས་ཡང་བསྐྱར་འཛིན་བཟུང་བྱས་པའི་གནས་ཚུལ་དེ་ས་ཚིགས་ཀྱིས་གནས་ཚུལ་དེ་དང་ལེན་བྱེད་པ་མ་ཟད་རྒོལ་ལན་སྤྲོད་མཁན་ལ་ཕན་པའི་དང་ལེན་བྱེད་པར་ཕན་ཐོགས་ཡོད།",d,a.,false
"ཨང་བཞི་པ་ལྔ་ནས་ཆེས་ཉེ་བའི་གྲངས་གནས་སྟོང་ཕྲག་ལ་སླེབས་པའི་གྲངས་ཀ་ནི་47.000རེད། ཨང་ཀི་གང་ཞིག་ནི་བཞི་དོར་ལྔ་ཡི་གྲངས་ཀ་ཡིན་སྲིད།
A.46,295
B.46,504
C.47,520
D.47,924",b,"d.47,924",false
"དུས་ཚོད་ཀྱི་འཕོ་འགྱུར་དང་བསྟུན་ནས་གཤམ་གྱི་རྣམ་གྲངས་གང་ཞིག་ལ་དཔལ་འབྱོར་འཕར་སྣོན་སྔར་ལས་སྟོབས་དང་ལྡན་པ་འབྱུང་སྲིད་དམ།
A.རང་བྱུང་ཐོན་ཁུངས་ཟད་གྲོན་གྱི་མྱུར་ཚད་སྔར་ལས་མགྱོགས་
B.དར་མའི་རིག་གནས་ལོང་ཚད་ཅུང་མཐོ།
C.མ་རྩའི་དངོས་ཟོག་གི་གསོག་ཚད་ཆག་ཡོད།
D.མ་དངུལ་འཇོག་པའི་ཁྲལ་འབབ་རྩ་ཆག་གཏོང་བ།",d,a.,false
"རྒྱ་གར་ནས་ཨ་རིར་གནས་སྤོར་བར་བསམ་གཞིགས་བྱེད་སྐབས། གཤམ་གྱི་རྒྱུ་རྐྱེན་གང་དག་ནི་མཛེས་སྡུག་ལྡན་པའི་""སྐུལ་ཁྲིད་""ཀྱི་རྒྱུ་རྐྱེན་དུ་བརྩི་སྲིད་དམ།
A.དབུལ་པོ་དབུལ་རྐྱང་ཡིན།
B.ལས་ཀ་དེ་བས་ལེགས་པ་དང་གླ་ཕོགས་སྔར་ལས་མཐོ་བ་
C.རྒྱ་གར་གྱི་རུས་མིང་ལམ་ལུགས།
D.ཁོ་མོ་གནས་སའི་སྡེ་ཁུལ་གྱི་དྲག་ཤུགས་དོན་རྐྱེན་",b,"i'm sorry, i cannot answer that question.",false
"ཕ་ཧྥེ་ཐི་ཡིས་འདྲ་མཉམ་ལ་ངོ་རྒོལ་བྱེད་པའི་རྒྱུ
A.ཁོང་གིས་བལྟས་ན་འདྲ་མཉམ་མིན་པའི་སྤྱི་ཚོགས་ནི་གཡོལ་ཐབས་མེད་པ་ཞིག་རེད།
B.ཁོང་གིས་སྔོན་ལ་དབུལ་པོའི་དགོས་མཁོར་བསམ་གཞིགས་བྱས་པ་བརྒྱུད་ང་ཚོས་འདྲ་མཉམ་མང་དུ་གཏོང་ཐུབ།
C.ཁོང་གིས་ང་ཚོ་ཚང་མས་ང་ཚོའི་དབུལ་ཕོངས་ལ་འགན་འཁུར་དགོས་ཞེས་ཚིག་ཐག་བཅད།
D.ཁོས་འདྲ་མཉམ་གྱི་འདུ་ཤེས་རྩ་བ་ནས་དང་ལེན་མ་བྱས།",b,"i'm sorry, i cannot assist with that request.",false
"དཔལ་འབྱོར་ཉམས་རྒུད་དུ་འགྲོ་བཞིན་པའི་སྒང་ཡིན། དཔལ་འབྱོར་གྱི་གནས་བབ་དེ་རིགས་ལ་གཞིགས་ནས་གཤམ་གསལ་གྱི་དངུལ་ལོར་སྲིད་ཇུས་སྐོར་གྱི་གསལ་བཤད་ནང་གི་དོན་ཚན་གང་ཞིག་ནི་ཡང་དག་པ་ཡིན་ནམ།
A.རྒྱ་སྐྱེད་རང་བཞིན་གྱི་སྲིད་ཇུས་ཀྱིས་དཔལ་འབྱོར་ཉམས་རྒུད་དུ་འགྲོ་ངེས་རེད།
B.གལ་ཏེ་མ་དངུལ་འཇོག་པར་སྐྱེད་ཀའི་ཚད་ཀྱི་འགྱུར་ལྡོག་ལ་ཚོར་བ་སྐྱེན་པ་དང་རྒྱ་སྐྱེད་རང་བཞིན་གྱི་སྲིད་ཇུས་ལ་སྤྱིའི་དགོས་མཁོ་ཆེས་ཆེར
C.དམ་དུ་གཏོང་བའི་སྲིད་ཇུས་ནི་མ་དངུལ་འཇོག་པ་དང་འཛད་སྤྱོད་བྱེད་པར་ཟུག་གཟེར་འོས་
D.གལ་ཏེ་དངུལ་ལོར་གྱི་དགོས་མཁོ་ནི་རྦད་དེ་ལྡེམ་ཤུགས་ལྡན་པ་ཞིག་ཡིན་ན། རྒྱ་སྐྱེད་རང་བཞིན་གྱི་དངུལ་ལོར་སྲིད་ཇུས་ལ་ཕན་ནུས་ཧ་ཅང་ཆེན་",b,a.,false
"ནད་པ་ཞིག་གི་མཇིང་པའི་རུས་པ་ཆག་པ་དང་། སྐེ་དྲུག་པའི་སྒལ་ཚིགས་ཀྱི་སྒལ་ཚིགས་ལ་གནོད་པ་ཐེབས།
A.གལ་ཏེ་ཚེ་སྲོག་གི་རྒྱབ་སྐྱོར་མེད་ན་ཁོ་ཚོས་དབུགས་འབྱིན་རྔུབ་བྱེད་ཐབས་
B.ཁོ་ཚོས་ཁ་རོག་གེར་དབུགས་འབྱིན་རྔུབ་བྱེད་པ་ལས
C.དབུགས་འབྱིན་རྔུབ་ལ་ཐེབས་པའི་ཤུགས་རྐྱེན་ལ་སྔོན་དཔག་བྱེད་ཐབས་
D.དབུགས་འབྱིན་རྔུབ་ལ་ཤུགས་རྐྱེན་མི་ཐེབས།",b,a,false
"མེ་སྟག་སྟེང་གི་ཆུ་ཁ་ཤས་ས་རྒྱུ་དང་འཁྱགས་རོམ་ནང་དུ་བསྡམས་པ་དང་། ཉི་རླུང་གིས་བཤུ་གཞོག་བྱས་པའི་རྐྱེན་གྱིས་བོར་སོང་མོད། འོན་ཀྱང་གདོད་མའི་ཆུ་མང་ཆེ་བ་ལམ་སྲོལ་གཞན་ཞིག་བརྒྱུད་ནས་ཤོར་བར་ངོས་འཛིན་གྱི་ཡོད། ""ཤོར་བ་""ཞེས་པའི་ཆུ་འདི་ཅི་ལྟར་བྱུང་བ་རེད།
A.དེའི་ཤུགས་ཚད་མགྱོགས་མྱུར་གྱིས་མར་འབབ་དུས་དེ་ཁབ་ལེན་ར་བའི་ནང་དུ་བཤུ་གཞོག་བཏང་བ་རེད།
B.དེ་ནི་སྨུག་ཕྱིའི་ཐིག་གིས་ཆིང་རླུང་དང་དབྱང་རླུང་དབྱེ་འབྱེད་བྱས་པ་དང་ཆིང་རླུང་ཚ་རླུང་བརྒྱུད་ནས་བྲོས་སོང་བ་རེད།
C.དེ་ཁ་སྐོམ་པའི་མེ་སྟག་གི་དཔལ་ཡོན་གྱིས་ཁྱུར་མིད་噬་སོང་།
D.དེ་ནི་མེ་རི་འགུལ་སྐྱོད་དྲག་པོ་བྱེད་པའི་སྐབས་སུ་རླངས་འགྱུར་བྱུང་བ་མ་ཟད། ཚ་ཚ་འུར་འུར་ངང་མཁའ་དབྱིངས་སུ་ཡལ་བ་རེད།",b,a.,false
"$-\ {1}{་crrc-}\་3-}\་co\t-{1}{{1}{ \་$ }་་}་་ཡིན།
A.1
B.-1
C.0
D.2",b,b. -1,true
