Question,CorrectAnswer,GivenAnswer,Correct
"რა არის მსახიობი ანტონიო ბანდერასი მშობლიური ენა?
A.ესპანური
B.რუსული
C.გერმანია
D.ფრანგული",a,a.ესპანური,true
"რა არის ნიდერლანდების ოფიციალური ენა?
A.დანიური
B.შვედური
C.გერმანია
D.ჰოლანდიური",d,d. ჰოლანდიური,true
"ქვემოთ ჩამოთვლილი მახასიათებლებიდან რომელი შეესაბამება თარიღის გაუპატიურებას?
A.გადაჭარბებული ძალის გამოყენება
B.წინასწარგანზრახული
C.სექსუალურად მოტივირებული
D.მოიცავს იარაღის გამოყენებას",c,b. წინასწარგანზრახული,false
" ეს მარკეტინგული და საკომუნიკაციო ინსტრუმენტი გთავაზობთ პირდაპირ ინდუმენტს ან სტიმულს, რომ წაახალისოს მომხმარებლები შეიძინონ პროდუქტი/მომსახურება:
A.რეკლამა.
B.საზოგადოებასთან ურთიერთობა.
C.გაყიდვების ხელშეწყობა.
D.პირდაპირი მარკეტინგი.",c,d.პირდაპირი მარკეტინგი.,false
"საშუალო ასაკის მოზარდები, როგორც ჩანს, უფრო ____ ვიდრე ხანდაზმული ან ახალგაზრდა მოზარდები
A.გენეტიკური
B.ნევროზული
C.სასიამოვნო
D.გარკვეული",a,b.ნევროზული,false
"K- ჯერ ჯვარედინი ვალიდაცია არის
A.ხაზოვანი K
B.კვადრატული/კვადრატული K-ში
C.კუბური K
D.ექსპონენციალური K",a,b. კვადრატული/კვადრატული k-ში,false
"რა მდგომარეობაშია 1999 წლის ფილმი მაგნოლია?
A.კალიფორნია
B.სამხრეთ კაროლინა
C.საქართველო
D.ტეხასი",a,"a. კალიფორნია

ფილმი ""მაგნოლია"" გადაიღებულია კალიფორნიაში და იქაურობის სხვადასხვა ასპექტებს ასახავს.",true
"უარყოფითი ნარჩენი ავტოკორელაცია მითითებულია რომელი ჩამოთვლილთაგან?
A.ციკლური ნიმუში ნარჩენი
B.ალტერნატიული ნიმუში ნარჩენი
C.სრული შემთხვევითობა ნარჩენი
D.ნარჩენი, რომლებიც ნულთან ახლოს არის",b,"უარყოფითი ავტოკორელაცია მითითებულია ალტერნატიული ნიმუში ნარჩენისათვის. ამიტომ, სწორი პასუხია:

b.ალტერნატიული ნიმუში ნარჩენი",true
"ამ საშინელებათა ფილმებიდან რომელმა შექმნა ყველაზე მეტი გაგრძელება?
A.ყვირილი
B.ყბები'
C.ჰელოუინი'
D.პარასკევი მე -13'",d,"d. პარასკევი მე-13 (friday the 13th) ფრანშიზამ შექმნა ყველაზე მეტი გაგრძელება საშინელებათა ფილმების შორის. ეს ფრანშიზა მოიცავს მთავარ სერიალებს, სპინოფებს, რიმეიქებს და კროსოვერებს, რაც ჯამში აღწევს 12 ფილმამდე.",true
"დაადგინეთ შემდეგი პირობითი წინადადების წინასიტყვაობა: ფუტკარი მოიგებს მათ პირველ თამაშს მხოლოდ იმ შემთხვევაში, თუ ან Aardvarks ან Chipmunks არ მოიგებს მათ პირველ თამაშებს.
A.Aardvarks არ მოიგებს მათ პირველ თამაშს.
B.ფუტკარი მოიგებს მათ პირველ თამაშს.
C.Chipmunks არ მოიგებს მათ პირველ თამაშს.
D.ან Aardvarks ან Chipmunks არ მოიგებს მათ პირველ თამაშებს.",b,"შემდეგი პირობითი წინადადების წინასიტყვაობა არის:

d. ან aardvarks ან chipmunks არ მოიგებს მათ პირველ თამაშებს.

ეს პასუხი პირდაპირ ასახავს პირობით წინადადების ლოგიკას, რომელიც ამბობს, რომ ფუტკარი მოიგებს მათ პირველ თამაშს მხოლოდ იმ შემთხვევაში, თუ ან aardvarks ან chipmunks არ მოიგებს მათ პირველ თამაშებს.",true
