Question,CorrectAnswer,GivenAnswer,Correct
"ဤဟင်းလျာများထဲမှ မည်သည့်ဟင်းလျာများကို ဝက်အူများဖြင့် ပြုလုပ်ထားသနည်း။
A.ဟက်ဂစ်
B.Chitlins
C.ဟင်းခတ်အမွှေးအကြိုင်များ
D.ချေပပါ",B,C. ဟင်းခတ်အမွှေးအကြိုင်များ ဟာ ဝက်အူများဖြင့် ပြုလုပ်ထားသည့် ဟင်းလျာ ဖြစ်ပါသည်။,
"နယ်သာလန်နိုင်ငံရဲ့ တရားဝင်ဘာသာစကားက ဘာလဲ။
A.ဒန်နစ်
B.ဆွီဒင်ဘာသာစကား
C.ဂျာမန်
D.ဒတ်ခ်ျ",D,"D. ဒတ်ခ်ျ

နယ်သာလန်နိုင်ငံ၏ တရားဝင်ဘာသာစကားမှာ ဒတ်ခ်ျ ဘာသာစကားဖြစ်ပါသည်။",
"၁၉၉၉ ခုနှစ် ရုပ်ရှင် Magnolia' ဇာတ်ကားက ဘယ်အခြေအနေမှာလဲ။
A.ကယ်လီဖိုးနီးယား
B.တောင်ကာရိုလိုင်းနား
C.ဂျော်ဂျီယာ
D.တက္ကဆက်",A,"The correct answer is A. California.

The 1999 film ""Magnolia"" was set in the San Fernando Valley region of Los Angeles, California. The film follows the interconnected stories of several characters living in the San Fernando Valley area.",
"လူလတ်ပိုင်းလူကြီးတွေဟာ အသက်ကြီးသူတွေ ဒါမှမဟုတ် လူငယ်တွေထက် ပိုများနေပုံရတယ်
A.Generive
B.အာရုံကြော
C.သဘောတူညီချက်
D.သေချာသည်။",A,"D. သေချာသည်။

လူလတ်ပိုင်းလူကြီးတွေဟာ အသက်ကြီးသူတွေ ဒါမှမဟုတ် လူငယ်တွေထက် ပိုများနေပုံရတာကို သေချာသည်ဟု ဆိုလိုပါသည်။ ဤအခြေအနေကို ""သေချာသည်"" ဟု ဖြေဆိုရမည်။",
"သရုပ်ဆောင် အန်တိုနီယို ဘန်ဒါရပ်စ်တိုင်းရင်းသားဘာသာစကားက ဘာလဲ။
A.စပိန်ဘာသာစကား
B.ရုရှား ဘာသာစကား
C.ဂျာမန်
D.ပြင်သစ်ဘာသာစကား",A,"A. စပိန်ဘာသာစကား

အန်တိုနီယို ဘန်ဒါရပ်စ်သည် စပိန်တိုင်းရင်းသားဖြစ်သည်။ သို့ဖြစ်ပါ၍ သူ၏ မူလတိုင်းရင်းသားဘာသာစကားမှာ စပိန်ဘာသာစကားပင် ဖြစ်သည်။",
"လူနာတစ်ဦးသည် ခြောက်ကြိမ်မြောက်သားအိမ်ခေါင်းကျောရိုးအဆင့်ရှိ ကျောရိုးနဗ်ကြောပျက်စီးမှုဖြင့် လည်ပင်းကျိုးနေသည်။
A.သူတို့သည် အသက်ထောက်ပံ့မှုမပါဘဲ အသက်ရှူနိုင်မည်မဟုတ်ပါ။
B.သူတို့သည် တိတ်ဆိတ်စွာသာ အသက်ရှူနိုင်ကြမည်။
C.အသက်ရှူခြင်းအပေါ် အကျိုးသက်ရောက်မှုရှိကြောင်း ကြိုတင်ခန့်မှန်းရန် မဖြစ်နိုင်ပါ။
D.အသက်ရှူခြင်းကို မထိခိုက်ပါ။",B,ဤကိစ္စရပ်တွင် အဆင့် ၆ ကျောရိုးနဗ်ကြောပျက်စီးမှုဖြစ်ပွားနေသဖြင့် အသက်ရှူခြင်းအပေါ် ကျေးဇူးပြုပြီး အကျိုးသက်ရောက်မှုရှိနိုင်ပါသည်။ ထို့ကြောင့် ကြိုတင်ခန့်မှန်းရန် မဖြစ်နိုင်ပါ (C) ဟူသည့် အဖြေသည် မှန်ကန်ပါသည်။,
"Achondroplasia ဖြစ်စေတဲ့ ဗီဇ ပြောင်းလဲမှုတွေဟာ အမျိုးအစားခွဲခြားနိုင်တဲ့ အကျိုးသက်ရောက်မှုတစ်ခု ဖြစ်ပါတယ်။
A.လွှမ်းမိုးတဲ့ အပျက်သဘော။
B.လုပ်ငန်းဆောင်တာတွေ ရလာတယ်။
C.ဟက်ပလိုင်စင် လုံလောက်မှု။
D.လုပ်ကိုင်မှု ဆုံးၡုံးသွားတယ်။",B,ဤမေးခွန်းတွင် ခေါင်းစဉ်အတိုင်း ဖြေဆိုရမည်ဖြစ်ပါသည်။ ထိုဗီဇပြောင်းလဲမှုများသည် အမျိုးအစားခွဲခြားနိုင်သည့် အကျိုးသက်ရောက်မှုတစ်ခု ဖြစ်ပါသည်။ ထိုအကျိုးသက်ရောက်မှုမှာ လွှမ်းမိုးတဲ့ အပျက်သဘောဖြစ်ပါသည်။ ထိုကြောင့် ဤမေးခွန်းတွင် အဖြေမှာ A. လွှမ်းမိုးတဲ့ အပျက်သဘောဖြစ်ပါသည်။,
"မြော်လင့်တတ်သော ဥပဓိရုပ်၏ မှားယွင်းမှုသည် သတ်သတ်မှတ်မှတ် အမျိုးအစားတစ်ခုဖြစ်
A.မတော်တဆမှုရဲ့ မှားယွင်းမှု
B.မှားယွင်းတဲ့ အကျပ်ရိုက်မှု
C.မေးခွန်းမေးခြင်း
D.စက်ဝိုင်းကျိုးကြောင်းဆင်ခြင်မှု",A,"ဤမေးခွန်းတွင် မြော်လင့်တတ်သော ဥပဓိရုပ်၏ မှားယွင်းမှုသည် သတ်သတ်မှတ်မှတ် အမျိုးအစားတစ်ခုဖြစ်သည်ကို မေးထားပါသည်။

ထိုသို့ မေးခွန်းမေးခြင်းတွင် အဖြေမှာ B. မှားယွင်းတဲ့ အကျပ်ရိုက်မှု ဖြစ်ပါသည်။

မြော်လင့်တတ်သော ဥပဓိရုပ်၏ မှားယွင်းမှုသည် မှားယွင်းတဲ့ အကျပ်ရိုက်မှု ဖြစ်ပါသည်။ ဥပမာအားဖြင့် ဥပဓိရုပ်ကို မှားယွင်းစွာ ဖော်ပြခြင်းသည် မှားယွင်းတဲ့ အကျပ်ရိုက်မှု ဖြစ်ပါသည်။",
"ဤမေးခွန်းသည် အောက်ပါအချက်အလက်များကို ရည်ညွှန်းသည်။
""ပြည်ထောင်စုအဖွဲ့အစည်းတွေရဲ့ မျိုးစေ့တွေဟာ စိတ်မချမ်းမြေ့မှုနဲ့ လိုချင်မှုတွေကြောင့် ပြုစုပျိုးထောင်ကြတယ်။ ဆင်းရဲနွမ်းပါးမှုနဲ့ ပဋိပက္ခတွေရဲ့ ဆိုးယုတ်တဲ့မြေမှာ ပျံ့နှံ့ပြီး ကြီးထွားလာကြတယ်။ သာ၍ကောင်းသောဘဝအတွက် လူတို့မျှော်လင့်ချက် ပျောက်ဆုံးသွားသောအခါ သူတို့အပြည့်အဝတိုးတက်လာကြသည်။ အဲဒီမျှော်လင့်ချက်ကို ဆက်ရှင်သန်နေစေရမယ်။ . . . အဖြစ်အပျက်များ လျင်မြန်စွာရွေ့လျားခြင်းအားဖြင့် ကြီးမားသောတာဝန်များကို ကျွန်ုပ်တို့အပေါ် တင်ထားခဲ့ပြီ။ . . . ကွန်ဂရက်က ဒီတာဝန်တွေကို တိုက်ရိုက်ရင်ဆိုင်ရမယ်ဆိုတာ ကျွန်တော်ယုံကြည်ပါတယ်။""
၁၉၄၇ ခုနှစ်တွင် သမ္မတဟယ်ရီ အက်စ် ထရူမန်
ယူ. အ က် စ်. သမိုင်း မှာ အောက် ပါ အဆက်အသွယ် တွေ ထဲ က ဘယ် အချက် ကို တိုက်ရိုက် ထင်ဟပ် နေ သလဲ ။
A.ကွန်ဂရက် နှင့် သမ္မတ အကြား ဆက်ဆံရေး နှင့် ပတ်သက် ၍ ဆွေးနွေး ငြင်းခုံ မှု များ ။
B.မတည်ငြိမ်သောအခြေအနေများတွင် စစ်အင်အားအသုံးပြုခြင်းနှင့်ပတ်သက်၍ ဆွေးနွေးငြင်းခုံမှုများ။
C.ကမ္ဘာ့ရေးရာတွေမှာ အမေရိကန်ပြည်ထောင်စုရဲ့ အခန်းကဏ္ဍနဲ့ပတ်သက်ပြီး ဆွေးနွေးငြင်းခုံမှုတွေ။
D.နိုင်ငံရေးပါတီတွေရဲ့ သင့်တော်တဲ့ အခန်းကဏ္ဍနဲ့ပတ်သက်ပြီး ဆွေးနွေးငြင်းခုံမှုတွေ။",C,"ဤမေးခွန်းသည် အောက်ပါအချက်အလက်များကို ရည်ညွှန်းသည်။

A. ကွန်ဂရက် နှင့် သမ္မတ အကြား ဆက်ဆံရေး နှင့် ပတ်သက် ၍ ဆွေးနွေး ငြင်းခုံ မှု များ ။

ထရူမန်သမ္မတသည် ကွန်ဂရက်က ဒီတာဝန်တွေကို တိုက်ရိုက်ရင်ဆိုင်ရမယ်ဆိုတာ ယုံကြည်ပါတယ်ဟု ဖော်ပြထားသည်။ ဤသည်မှာ သမ္မတနှင့် ကွန်ဂရက်အကြား ဆက်ဆံရေးနှင့် ပတ်သက်၍ ဆွေးနွေးငြင်းခုံမှုများကို ထင်ဟပ်နေသည်။",
"နိုင်ငံခြားရေး ဝန်ကြီး X က ကျူးလွန် ခဲ့ သော တရားမဝင် လူသတ် မှု သည် ဂျူရီလူကြီး တစ် ဦး လော သို့မဟုတ် ဂျူရီဂျူရီယန် တစ် ဦး လော ။
A.ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် လူထုလုပ်ရပ် (ဂျူရီပရီယီ)
B.အဲဒီလိုအပြုအမူတွေက ဘယ်တော့မှ ကိုယ်ခံအားစနစ်ကို မဆွဲဆောင်ဘူး
C.ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခုဖြစ်သည် (ဂျူရီ ဂက်စတိုနီဇ်)
D.ထိုအမူအကျင့်မျိုးသည် လူထုလုပ်ရပ်ဖြစ်သော်လည်း ကိုယ်ခံအားစနစ်ဖြင့် အကာအကွယ်ပေး",C,ဤကိစ္စရပ်တွင် ဂျူရီလူကြီး တစ်ဦး သို့မဟုတ် ဂျူရီဂျူရီယန် တစ်ဦး ဖြစ်ကြောင်း ဆုံးဖြတ်ရန် အခက်အခဲရှိသည်။ အဘယ်ကြောင့်ဆိုသော် ဤကိစ္စရပ်သည် နိုင်ငံခြားရေး ဝန်ကြီး X က ကျူးလွန်ခဲ့သော တရားမဝင် လူသတ်မှု ဖြစ်သောကြောင့် ဖြစ်သည်။ ထို့ကြောင့် ဤကိစ္စရပ်သည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခု ဖြစ်သည် (ဂျူရီ ဂက်စတိုနီဇ်) ဟု ဆုံးဖြတ်ရမည်။,
