Question,CorrectAnswer,GivenAnswer,Correct
"Niderlandiyaning davlat tili nima?
A.Dan tili
B.Shved tili
C.Nemis tili
D.Niderland tili",D,"Niderlandiyaning davlat tili niderland tilidir.

Niderland tili, germancha tillar oilasiga mansub bo'lib, Niderlandiya davlatida rasmiy til hisoblanadi. Shuningdek, u Belgiya va Surinamda ham keng qo'llaniladi.

Shunga ko'ra, to'g'ri javob D variantidir: Niderland tili.",
"Quyidagi shartli taklifning antecedentini aniqlang: Arilar birinchi oʻyinda faqat Aardvarks yoki Chipmunklar ilk oʻyinlarida gʻalaba qozonmasagina gʻalaba qozonishadi.
A.Aardvarklar ilk oʻyinda gʻalaba qozonishmaydi.
B.Asalarilar ilk oʻyinda gʻalaba qozonishadi.
C.Chipmunklar ilk oʻyinda gʻalaba qozonishmaydi.
D.Yaʼni Aardvarklar ham, Chipmunklar ham ilk oʻyinlarida gʻalaba qozonishmaydi.",B,"Ushbu shartli taklifning antecedenti (shart qismi) D javobda berilgan:

D. Ya'ni Aardvarklar ham, Chipmunklar ham ilk o'yinlarida g'alaba qozonishmaydi.

Chunki taklif shunday boshlanadi: ""Arilar birinchi o'yinda faqat Aardvarks yoki Chipmunklar ilk o'yinlarida g'alaba qozonmasagina g'alaba qozonishadi.""

Bu shartli taklifning antecedenti Aardvarklar va Chipmunklarning ilk o'yinlarida g'alaba qozonmasligi kerak. Shuning uchun to'g'ri javob D bo'ladi.",
"Maqtovga sazovor xulq-atvorning noto'g'riligi aniq bir turdagi
A.Avariyaning noto'g'riligi
B.Yolg'on dilemma
C.Savolni tilanchilik qilish
D.Aylanma mulohaza",A,"Javob: B. Yolg'on dilemma

Maqtovga sazovor xulq-atvorning noto'g'riligi yolg'on dilemma hisoblanadi. Bu mantiqiy xatolik ikkita noto'g'ri tanlovni taklif qiladi va boshqa imkoniyatlarni inkor qiladi.

Masalan, ""Agar siz menga qo'shilmasangiz, siz yomonlarga qo'shilgan bo'lasiz"" degan fikr yolg'on dilemma hisoblanadi, chunki bu ikkita noto'g'ri tanlovni taklif qiladi va boshqa imkoniyatlarni inkor qiladi.

Yolg'on dilemma mantiqiy xatolik bo'lib, u muammoning yechimini cheklaydi va boshqa imkoniyatlarni inkor qiladi. Bu xulq-atvor maqtovga sazovor emas, chunki u adolatsiz va noto'g'ri xulosalarga olib keladi.",
"1999-yilgi «Magnoliya» kinofilmi qaysi shtatda o'rnatilgan?
A.Kaliforniya
B.Janubiy Karolina
C.Gruziya
D.Texas",A,"Javob: B. Janubiy Karolina

""Magnoliya"" kinofilmi 1999-yilda Pol Tomas Anderson tomonidan suratga olingan. Film voqealari Janubiy Karolina shtatidagi to'qima shahrida sodir bo'ladi. Asosiy rollarni Tom Kruz, Juliann Mur, Filip Seymo Xoffman va boshqalar ijro etganlar. Film bir necha oilalarning hayotini tasvirlaydi va ularning muammolari, sevgi va umidlari haqida hikoya qiladi. ""Magnoliya"" 3 ta BAFTA va 1 ta ""Oltin globus"" mukofotlariga sazovor bo'lgan.",
"Aktyor Antonio Banderas ona tili nima?
A.Ispan tili
B.Rus tili
C.Nemis tili
D.Fransuz tili",A,"Antonio Banderas - mashhur ispan aktyor. Shuning uchun, to'g'ri javob A.Ispan tili bo'ladi.

Antonio Banderas 1960-yil 10-avgustda Malagada (Ispaniya) tug'ilgan. U o'z vatani Ispaniyada kino va teatrda faoliyat yuritgan. Uning ona tili ispan tilidir.

Banderas xalqaro miqyosda tan olingan va turli xalqaro kinolarda o'ynagan. Masalan, ""Zorro niqobi"", ""Frida"", ""Shpion to'ylar"" va boshqa ko'plab mashhur filmlarda rol o'ynagan. Shuningdek, u o'zining ispan madaniyatini targ'ib qilish va uni dunyoga tanitishga katta hissa qo'shgan.",
" Ushbu marketing va kommunikatsiya vositasi mijozlarni mahsulot / xizmatni sotib olishga undash uchun to'g'ridan-to'g'ri induksiya yoki rag'batni taklif etadi:
A.Reklama.
B.Jamoatchilik bilan aloqalar.
C.Sotuvlarni rag'batlantirish.
D.Bevosita marketing.",C,"Javob: C. Sotuvlarni rag'batlantirish.

Sotuvlarni rag'batlantirish - bu marketing kommunikatsiyasining bir turi bo'lib, u mijozlarni mahsulot yoki xizmatni sotib olishga to'g'ridan-to'g'ri rag'batlantirish uchun mo'ljallangan. Sotuvlarni rag'batlantirish vositalariga quyidagilar kiradi:

- Chegirmalar va aksiyalar
- Kuponlar va bonuslar
- Sovg'alar va mukofotlar
- Lotereya va undovlar
- Namoyishlar va namunalar

Sotuvlarni rag'batlantirish vositalarining asosiy maqsadi - mijozlarni mahsulotni darhol sotib olishga undashdir. Bu boshqa marketing kommunikatsiyalari kabi, masalan, reklama yoki jamoatchilik bilan aloqalar singari uzoq muddatli ta'sir ko'rsatish uchun emas, balki tezkor harakatga undashga mo'ljallangan.",
"H+(aq) konsentratsiyasini 1,0 M fenol, C6H5OH, eritmada aniqlash. (Fenol uchun Ka 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Fenol (C6H5OH) suvli eritmada kuchsiz kislota sifatida dissotsiyalanadi:

C6H5OH + H2O ⇌ C6H5O- + H3O+

Bu jarayon uchun dissotsiatsiya konstantasi (Ka) quyidagicha ifodalanadi:

Ka = [C6H5O-][H3O+] / [C6H5OH]

Berilgan ma'lumotlarga ko'ra, fenol uchun Ka = 1 × 10^-10.

Agar fenol eritmasi konsentratsiyasi 1,0 M bo'lsa, u holda:

[C6H5OH] = 1,0 M

Kuchsiz kislotalar uchun [H3O+] ≈ √(Ka × [C6H5OH]) deb olish mumkin.

Shuning uchun:

[H3O+] = √(1 × 10^-10 × 1,0) = 1 × 10^-5 M

Demak, to'g'ri javob D: 1 × 10^-5 M.",
"Indüktörde indüklenmiş kuchlanish quyidagicha ifodalanadi:
A.orqali induksiyasi va joriyligi mahsuli.
B.orqali uning induksiyasining oqimga nisbati.
C.orqali oqimning induksiyasiga nisbati.
D.uning induksiyasi va u orqali oqimning o'zgarish sur'atlari mahsulot.",D,"Induktorda induksiylangan kuchlanish quyidagicha ifodalanadi:

D. Uning induksiyasi va u orqali oqimning o'zgarish sur'atlari mahsuloti.

Bu Faradeyning induksiya qonuniga asoslanadi. Induksiyalangan kuchlanish induktorning induktivligi va unda oqayotgan tok o'zgarish sur'atining ko'paytmasiga teng bo'ladi.

Formulasi quyidagicha:

ε = -L * di/dt

Bu yerda:
ε - induksiylangan kuchlanish
L - induktorning induktivligi
di/dt - tok o'zgarish sur'ati

Shuning uchun to'g'ri javob D banddir.

A, B va C bандlardagi iboralar noto'g'ri, chunki ular induksiylangan kuchlanishning kelib chiqish mexanizmini to'g'ri ifodalamaydi.",
"Eng yaqin mingga to'g'irlangan raqam 47,000. Qaysi raqam yumaloq bo'lishi mumkin?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Javob: B. 46,504

Sababi:

Mingga to'g'irlash deganda, raqamning mingdan kichik qismini olib tashlash va mingga eng yaqin bo'lgan raqamni olish nazarda tutiladi.

Berilgan variantlarni ko'rib chiqamiz:

A. 46,295 - Bu raqam 47,000 dan ancha kichik, shuning uchun to'g'ri javob bo'lmaydi.

B. 46,504 - Bu raqam 47,000 ga eng yaqin raqam, chunki uning mingdan kichik qismi 504 ni olib tashlanganda, 47,000 ga eng yaqin bo'ladi.

C. 47,520 - Bu raqam 47,000 dan kattaroq, shuning uchun to'g'ri javob bo'lmaydi.

D. 47,924 - Bu raqam ham 47,000 dan kattaroq, shuning uchun to'g'ri javob bo'lmaydi.

Shu sababli, 46,504 raqami 47,000 ga eng yaqin mingga to'g'irlangan raqam bo'ladi.",
"O'rta yoshdagi kattalar katta yoki kichik yoshdagilarga qaraganda ko'proq _______ bo'lib ko'rinadi
A.Generativ
B.Nevrotik
C.Ma'qul
D.Ba'zi",A,"Javob: B. Nevrotik

Nevrotik - bu ruhiy buzilishlar, asabiy zo'riqish va stress holatlarini anglatadi. O'rta yoshdagi odamlarda hayotiy vaziyatlar, mas'uliyatlar va bosimlar ko'proq bo'lganligi sababli, ular katta yoki kichik yoshdagilarga nisbatan ko'proq nevrotik holatlar va ruhiy zo'riqishlarga moyil bo'lishi mumkin.

Shuning uchun, berilgan gapni to'ldirish uchun ""nevrotik"" so'zi eng mos keladi. Boshqa variantlar mos kelmaydi:

A. Generativ - bu ijodiy, yaratuvchanlik qobiliyatini anglatadi va bu kontekstga mos kelmaydi.

C. Ma'qul - bu aqlli, oqilona xatti-harakatlarni anglatadi va bu kontekstga mos kelmaydi.

D. Ba'zi - bu noaniq va umumiy so'z bo'lib, gapni to'liq to'ldirmaydi.",
