Question,CorrectAnswer,GivenAnswer,Correct
"د هالنډ رسمی ژبه څه ده؟
A.ډنمارکي
B.سویډني
C.الماني ژبه
D.هالنډي",D,"D. هالنډي

هالنډ کې رسمي ژبه هالنډي ده.",
"د ۱۹م کال د مګنولیا فلم په کوم حالت کې دی؟
A.کالیفورنیا
B.جنوبی کارولینا
C.ګورجستان
D.ټیکساس",A,"B. جنوبی کارولینا

د ۱۹م کال د مګنولیا فلم په جنوبی کارولینا ایالت کې تصویر شوی دی.",
"کوم خواړه د خوګ کولمو څخه جوړ شوی دی؟
A.هاګس
B.تالن
C.کړچول
D.غوړپ",B,"C. کړچول

کړچول د خوګ کولمو څخه جوړ شوی خواړه دی. کړچول د خوګ کولمو او نورو مواد لکه غوړ، اوړه او نور اضافي مواد څخه جوړ شوی خواړه دی.",
"یو ناروغ د شپږم رحم د رګونو په کچه د نخاعی نخاع ته زیان سره مات شوی غاړه لری.
A.دوی به د ژوند ملاتړ پرته تنفس نشی کولی.
B.دوی یوازې په ارامۍ سره تنفس کولی شی.
C.دا ناممکن دی چې په تنفس باندې د اغیزې وړاندوینه وکړئ.
D.تنفس به بې اغیزې وی.",B,"A. دوی به د ژوند ملاتړ پرته تنفس نشی کولی.

Explanation:
A spinal cord injury at the level of the 6th cervical vertebra can result in paralysis of the diaphragm, the main muscle responsible for breathing. This type of injury can lead to the inability to breathe without mechanical ventilation or life support. The patient will not be able to breathe independently without the assistance of a ventilator or other respiratory support.",
"ایا په بهر کې د هیواد د وزیر ایکس لخوا ترسره شوی غیرقانونی وژنه یو عمل دی؟
A.دا ډول چلند یو عامه عمل دی (د قضاوت غیر معمولی)
B.دا ډول چلند هیڅکله معافیت نه ترلاسه کوی
C.دا ډول چلند یو شخصی عمل دی (د قانون قانون)
D.دا ډول چلند عامه عمل دی مګر د معافیت لخوا خوندی دی",C,"B. دا ډول چلند هیڅکله معافیت نه ترلاسه کوی

Explanation:
په بهر کې د هیواد د وزیر لخوا ترسره شوی غیرقانونی وژنه هیڅکله معافیت نه ترلاسه کوی. دا یو جرم دی او د قانون له مخې باید تعقیب او مجازات شي. هیڅ شخص یا مقام نشي کولی چې دا ډول جرمونه معاف کړي. دا د قانون له مخې یو عامه عمل دی او باید د قانون له مخې تعقیب او مجازات شي.",
"د دې وحشتناک فلمونو څخه کوم یو ترټولو ډیر سیکولونه رامینځته کړی؟
A.چیغې
B.د
C.هالووین
D.دجمعې په ۱۳مه",D,"د دې ځوابونو ترمنځ، ترټولو ډیر سیکولونه رامینځته کړي دي ""د هالووین"" فلم. دا فلم د ډیرو وحشتناکو او ډرامایي پیښو لرونکی دی، چې د تماشبینانو پر ذهنونو ژور اغیزه کړې ده. د هالووین فلم د دې ډلې ترټولو مشهور او اغیزمن فلم دی.",
"د انتونیو بانډیراس اصلی ژبه څه ده؟
A.هسپانوي
B.روسي
C.الماني ژبه
D.فرانسوي ژبه",A,"A. هسپانوي

د انتونیو بانډیراس اصلی ژبه هسپانوي ده. هغه د اسپانیا هنرمند دی او هسپانوي ژبه د هغه مور ژبه ده.",
"هغه بدلونونه چې د Achondroplasia لامل کیږی یو اغیز لری چې کیدای شی په لاندې ډول طبقه بندی شی:
A.غالب منفی.
B.د دندې ترلاسه کول.
C.د هیپولین کافی.
D.د فعالیت له لاسه ورکول.",B,"د Achondroplasia لامل کیدونکي بدلونونه په لاندې ډول طبقه بندي کیدای شي:

A. غالب منفي
B. د دندې ترلاسه کول
C. د هیپولین کمښت
D. د فعالیت له لاسه ورکول

Achondroplasia یو ژنتیکي ناروغي ده چې د غالب منفي ژن له امله رامنځته کیږي. دا ناروغي د ډیرو ناروغیو لامل کیږي لکه د ډیرو ډولونو د دندې ترلاسه کول، د هیپولین کمښت او د فعالیت له لاسه ورکول.",
"ایا د AutoCorrelation منفی پاتې دی چې د لاندې یو له خوا اشاره کیږی؟
A.په پاتې شونو کې د سایکلیک سټایل
B.په پاتې شونو کې د بدیل ب patternه
C.په پاتې شونو کې بشپړ تصادفی
D.ټول هغه څه چې صفر ته نږدې دی",B,"D. ټول هغه څه چې صفر ته نږدې دی

د AutoCorrelation منفی پاتې کیدل په عمومي ډول د تصادفي پاتې شونو لپاره اشاره کوي. کله چې د AutoCorrelation ارزښت صفر ته نږدې وي، دا په دې معنی ده چې پاتې شونه بشپړ تصادفي دي او په پاتې شونو کې هیڅ ډول سایکلیک یا بدیل الگورېتم نشته.

نو ځکه، ځواب D. ټول هغه څه چې صفر ته نږدې دی، صحیح ده.",
"یو شمیر ، نږدې زرو ته ګردی ، 47000 دی. کوم شمیره کیدی شی هغه شمیره وی چې شاوخوا وه؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"د دې سوال لپاره سم ځواب B. 46,504 دی.

د دلیل توضیح:
* د سوال له مطلب څخه معلومیږي چې د ورکړل شوي شمیرې (47,000) نږدې شمیره غواړي.
* د ورکړل شوي شمیرې (47,000) نږدې شمیره 46,504 ده.
* نور ځوابونه (46,295 ، 47,520 ، 47,924) د 47,000 نه ډیر لیرې دي.

نو ځکه سم ځواب B. 46,504 دی.",
"د منځنی عمر لرونکی بالغان د زړو یا ځوانو لویانو په پرتله ډیر ښکاری
A.تولید
B.نیوروټیک
C.د منلو وړ
D.ډاډه",A,"د سمې ځواب انتخاب کولو لپاره، د منځنی عمر لرونکی بالغان د زړو یا ځوانو لویانو په پرتله ډیر ښکاری، دا د منلو وړ ځواب دی.

د منځنی عمر لرونکی بالغان د زړو یا ځوانو لویانو په پرتله ډیر ښکاری، ځکه چې دوی د ژوند په دې پړاو کې د ځان او نورو سره د ښه اړیکو او د ژوند د مختلفو اړخونو سره د ښه توازن لرلو له امله ډیر ښکاری.

نو ځکه، سمه ځواب C. د منلو وړ دی.",
"یو ټانک د مثلث پرزم په شکل کې دی. که چیرې مثلث اډه د 116 مربع فوټ ساحه ولری ، او ټانک 30 فوټ لوړ وی ، نو ټانک به څومره اوبه ولری کله چې ډک وی؟
A.1725 فټه ^3
B.۱۷۴۰ فټه ^۳
C.۳۴۸۰ فټه ^۳
D.6960 فټه",C,"د دې پوښتنې ځواب د B. ۱۷۴۰ فټه ^۳ دی.

د مثلث پرزم د حجم فارمول:
حجم = (اډه × لوړوالی) / 2

که چیرې مثلث اډه ۱۱۶ مربع فوټ ده او ټانک ۳۰ فوټ لوړ دی، نو:
حجم = (۱۱۶ × ۳۰) / 2
= ۱۷۴۰ فټه ^۳

نو ټانک به ۱۷۴۰ فټه ^۳ اوبه ولری کله چې ډک وي.",
"په یوه inductor کې د ولتاژ هڅول کیږی استازیتوب کیږی لکه:
A.د دې له لارې د خپل انډول او اوسنی محصول.
B.د دې له لارې د اوسنی انډول تناسب.
C.د اوسنی تناسب له لارې د هغې د داخلې له لارې.
D.د دې له لارې د هغې د انډول او د اوسنی بدلون کچه.",D,"د سمې ځواب انتخاب کولو لپاره، موږ باید د inductor په کارولو کې د ولتاژ هڅول پوهیږو.

د سمې ځواب:
D. د دې له لارې د هغې د انډول او د اوسنی بدلون کچه.

په یوه inductor کې، د ولتاژ هڅول د هغې د انډول او د اوسنی بدلون کچې له لارې استازیتوب کیږي. کله چې د اوسنی بدلون کچه بدلیږي، نو د ولتاژ هڅول هم بدلیږي. دا د Faraday's law of electromagnetic induction له مخې کیږي.

نو د سمې ځواب په توګه D. انتخاب کیږي.",
"دا پوښتنه لاندې معلوماتو ته اشاره کوی.
""د ټولو رژیمونو تخمونه د بدبختۍ او غوښتنو لخوا تغذیه کیږی. دوی د فقر او شخړې په بد خاوره کې خپریږی او وده کوی. دوی خپل بشپړ وده ته رسیږی کله چې د غوره ژوند لپاره د خلکو امید مړ شی. موږ باید دا امید ژوندی وساتو ... د ګړندی حرکت له امله موږ ته لوی مسؤلیتونه ورکړل شوی ... زه ډاډه یم چې حکومت به په مستقیم ډول د دې مسؤلیتونو سره مخ شی. ""
ولسمشر هری ترومان، 1947
په پورته برخه کې څرګند شوی نظرونه په مستقیم ډول منعکس کوی چې د متحده ایالاتو په تاریخ کې کوم دوام لری؟
A.د پارلمان او ولسمشر تر منځ د اړیکو په اړه بحثونه.
B.په بې ثباته شرایطو کې د نظامی ځواک کارولو په اړه بحثونه.
C.په نړیوالو چارو کې د امریکا د رول په اړه بحثونه.
D.د سیاسی ګوندونو د رول په اړه بحثونه.",C,"په پورته برخه کې څرګند شوي نظرونه په مستقیم ډول منعکس کوي چې د متحده ایالاتو په تاریخ کې د نړیوالو چارو په اړه بحثونه لري.

ولسمشر ترومان په خپل وینا کې د رژیمونو د تخمونو او د خلکو د امید د مړینې په اړه خبرې کوي، چې دا په مستقیم ډول د امریکا د نړیوال رول او مسؤلیتونو په اړه بحث کوي. دا د متحده ایالاتو د تاریخ یو مهم موضوع ده چې په نړیوالو چارو کې د امریکا رول او مسؤلیتونه پکې شامل دي.",
"د لاندې شرطی وړاندیز مخکینی پیژندل: مچۍ یوازې خپله لومړۍ لوبه وګټی که چیرې اډوارکس یا چپمنکس خپلې لومړۍ لوبې ونه ګټی.
A.د یادونې وړ ده چې د افغانستان کرکټ لوبډلې خپله لومړۍ لوبه هم نه ده ګټلې.
B.د دغې لوبې لومړۍ لوبه د افغانستان لوبډلې وګټله.
C.د کرېکټ لوبغاړی خپلې لومړنۍ لوبې نه دی ګټلی.
D.د کرېکټ لوبغاړی او کرېکټ لوبغاړی خپلې لومړنۍ لوبې نه ګټی.",B,"د دې شرطی وړاندیز لپاره سم ځواب C دی.

د یادونې وړ ده چې:
A. غلط دی، ځکه چې افغانستان کرېکټ لوبډلې خپله لومړۍ لوبه نه ده ګټلې.
B. غلط دی، ځکه چې د دغې لوبې لومړۍ لوبه د افغانستان لوبډلې نه ده ګټلې.
C. سم دی، ځکه چې د کرېکټ لوبغاړی خپله لومړنۍ لوبه نه ده ګټلې.
D. غلط دی، ځکه چې د کرېکټ لوبغاړی او کرېکټ لوبغاړی خپلې لومړنۍ لوبې نه دي ګټلې.",
" دا بازارموندنه او مخابراتی وسیله مستقیم هڅونه یا هڅونه وړاندې کوی ترڅو پیرودونکی د محصول / خدمت پیرود لپاره وهڅوی:
A.اعلانونه
B.عامه اړیکې.
C.د پلور ترویج.
D.په مستقیم ډول د بازارموندنې.",C,"د سمې ځواب انتخاب کولو لپاره، موږ باید هر یو له دې ځوابونو سره د پوښتنې په اړه موجود معلومات پرتله کړو.

A. اعلانونه - دا د بازارموندنې یوه مستقیمه هڅه ده ترڅو پیرودونکي د محصول/خدمت پیرود لپاره وهڅوي.

B. عامه اړیکې - دا د بازارموندنې مستقیمه هڅه نه ده، بلکې د سازمان د عامه اړیکو برخه ده.

C. د پلور ترویج - دا د بازارموندنې مستقیمه هڅه ده ترڅو پیرودونکي د محصول/خدمت پیرود لپاره وهڅوي.

D. په مستقیم ډول د بازارموندنې - دا د بازارموندنې مستقیمه هڅه ده ترڅو پیرودونکي د محصول/خدمت پیرود لپاره وهڅوي.

نو ځکه، سمه ځواب A. اعلانونه او C. د پلور ترویج دي.",
