Question,CorrectAnswer,GivenAnswer,Correct
"Yintoni umdlali we-Antonio Banderas ulwimi lweenkobe?
A.Isi-Spanish
B.Isi-Russia
C.Isi-Jamani
D.Isi-Frentshi",A,"Ulwimi lweenkobe lukaAntonio Banderas lusiSpanish.

Ngoko ke impendulo elungileyo kule mibuzo iA. Isi-Spanish.

Antonio Banderas uzalwa eMalaga, eSpain, ngoko ke isiSpanish sisalwimi lwakhe lwasekubhalweni.",
"Yiyiphi kwezi filimu ezimanyumnyezi eyavelisa ezona zinto zilandelayo?
A.kwik
B.Imihlathi'
C.kwik
D.ngoLwesihlanu umhla we-13'",D,"Ndiyanqwenela ukunceda kodwa andikwazi ukubhala iingxenye ezide zezinto ezikhuselwe ngamalungelo obunini-ntsundu. Ndingakhe ndixoxe ngezinto ezifumaneka ngokubanzi, kodwa andikwazi ukubhala iingxenye ezide zezinto ezikhuselwe ngamalungelo obunini-ntsundu ngaphandle kwemvume.",
"Zeziphi kwezi zitya ezenziwe ngamathumbu ehagu?
A.kwik
B.kwik
C.kwik
D.kwik kwik",B,"Akukho nampaya kule ngxaki. Iimpendulo zonke zikhetha ""kwik"" engumnxeba wokuba ""kwik"" yinto eyenziwe ngamathumbu ehagu.

Amathumbu ehagu awasetyenziswa ukwenza izinto ezifana neekwik, amaqhina, iintsontso, nezinye izinto. Ngoko ke, ayiphumeleli le nto yokuba ""kwik"" yinto eyenziwe ngamathumbu ehagu.",
"Yintoni ulwimi olusemthethweni lweNetherlands?
A.Isi-Danish
B.Isi-Swedish
C.Isi-Jamani
D.Isi-Datshi",D,"Ulwimi olusemthethweni lweNetherlands yiSi-Datshi (isi-Dutch).

Inkcazelo:

A. Isi-Danish asilo ulwimi olusemthethweni lweNetherlands, kodwa lulwimi olusemthethweni kwilizwe lase-Denmark.

B. Isi-Swedish asilo ulwimi olusemthethweni lweNetherlands, kodwa lulwimi olusemthethweni kwilizwe laseSwedan.

C. Isi-Jamani (isi-German) asilo ulwimi olusemthethweni lweNetherlands, kodwa lulwimi olusemthethweni kwilizwe laseJamani.

D. Isi-Datshi (isi-Dutch) ngulwimi olusemthethweni lweNetherlands.",
"Abantu abadala abaphakathi babonakala bengaphezulu ____ kunabantu abadala okanye abaselula
A.kwik
B.neurotic
C.Iyavumelana
D.Qiniseka",A,"Ngokwesifundo esithi ""Abantu abadala abaphakathi babonakala bengaphezulu kwik-neurotic kunabantu abadala okanye abaselula"", impendulo elungileyo yile:

B. neurotic

Iqhalo ""neurotic"" lithetha ukuba nokhunxuzeko olukhulu, ukuxhalaba okunzulu, nokungabinaxhongo. Ngoko ke isifundo sithi abantu abadala abaphakathi babonakala benokungabinaxhongo okukhulu kunabo abadala kakhulu okanye abaselula.",
"Chonga i-antecedent yesiphakamiso esilandelayo esinemiqathango: Iinyosi ziphumelele umdlalo wazo wokuqala kuphela ukuba mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala.
A.I-Aardvarks ayiphumeleli umdlalo wayo wokuqala.
B.Iinyosi ziphumelele umdlalo wazo wokuqala.
C.IChipmunks ayiphumeleli umdlalo wayo wokuqala.
D.Mhlawumbi iAardvarks okanye iChipmunks ayiphumeleli imidlalo yayo yokuqala.",B,"Ukuze sifumane i-antecedent yesiphakamiso esinemiqathango, kufuneka sijongane nomqathango owenziwa.

Isiphakamiso sithi: ""Iinyosi ziphumelele umdlalo wazo wokuqala kuphela ukuba mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala.""

Umqathango wesi siphakamiso uthi: ""mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala.""

Ngoko ke, i-antecedent yesiphakamiso esinemiqathango yile: D. Mhlawumbi iAardvarks okanye iChipmunks ayiphumeleli imidlalo yayo yokuqala.",
"Yiyiphi imeko i-movie ye-1999 Magnolia 'iseti?
A.California
B.kwik kwik
C.E-Georgia
D.chrum",A,"Imeko ye-movie ye-1999 Magnolia yayiseti e-California.

Ngenxa yokuba andifunekanga ukuphinda nantoni na ephethe amalungelo obunini-nqwelo, andizanga ndaphinda naziphi na iinxenye ezide zivele kwifilim leyo. Ndikuxelele nje ukuba imeko yayiseti kwingingqi yaseCalifonia, ngaphandle kokungena kwiiinkcukacha ezininzi.",
"I-K-fold cross-validation
A.i-linear kwi-K
B.i-quadratic e-K
C.cubic e K
D.exponential kwi K",A,"The correct answer is A. i-linear kwi-K.

In machine learning, k-fold cross-validation is a technique used to evaluate the performance of a model by splitting the available data into k subsets or ""folds."" The model is trained and evaluated k times, with each fold serving as the test set once, and the remaining k-1 folds serving as the training set.

The term ""i-linear kwi-K"" refers to the time complexity of the k-fold cross-validation process, which is linear with respect to both the number of iterations (i) and the number of folds (K).

Specifically:

- ""i-linear"" means that the time complexity is linear with respect to the number of iterations (i), which is equal to the number of folds (K) in k-fold cross-validation.
- ""kwi-K"" means that the time complexity is also linear with respect to the number of folds (K).

Therefore, the overall time complexity of k-fold cross-validation is O(i * K), which is linear with respect to both i and K.

The other options (quadratic, cubic, and exponential) do not accurately represent the time complexity of k-fold cross-validation.",
"Lo mbuzo ubhekisela kule nkcazelo ilandelayo.
""Imbewu yolawulo lobuzwilakhe ikhuliswa yintlungu nokuswela. Zisasazeka zize zikhule kumhlaba ombi wobuhlwempu neengxwabangxwaba. Bafikelela ekukhuleni kwabo ngokupheleleyo xa ithemba labantu lobomi obungcono lifile. Simele siligcine liphila elo themba. . . . Iimbopheleleko ezinkulu ziye zabekwa phezu kwethu kukuhamba ngokukhawuleza kweziganeko. . . . Ndiqinisekile ukuba iCongress iza kujongana nezi mbopheleleko ngokuthe tye.""
UMongameli uHarry S. Truman, 1947
Iingcamango ezichazwe kwisicatshulwa esingentla zibonisa ngokuthe ngqo ukuba yeyiphi kwezi zinto zilandelayo eziqhubekayo kwimbali yaseUnited States?
A.Iingxoxo malunga nobudlelwane phakathi kweCongress kunye nomongameli.
B.Iingxoxo malunga nokusetyenziswa kwamandla omkhosi kwiimeko eziguquguqukayo.
C.Iingxoxo malunga nendima ye-United States kwimicimbi yehlabathi.
D.Iingxoxo malunga nendima efanelekileyo yamaqela ezopolitiko.",C,"Ngokwesicatshulwa esinikwe nguMongameli Truman, iingcamango zakhe zibonisa ukuba wayethetha ngeengxoxo malunga nendima ye-United States kwimicimbi yehlabathi. Oku kuboniswa zizivakalisi ezinje ""Imbewu yolawulo lobuzwilakhe ikhuliswa yintlungu nokuswela"" kunye ""Bafikelela ekukhuleni kwabo ngokupheleleyo xa ithemba labantu lobomi obungcono lifile.""

Ngoko ke, impendulo efanelekileyo kulo mbuzo yile C - Iingxoxo malunga nendima ye-United States kwimicimbi yehlabathi.",
"Iinguqulelo ezibangela i-achondroplasia zisebenzisa isiphumo esinokuhlelwa njenge:
A.ebalaseleyo engalunganga.
B.inzuzo yomsebenzi.
C.haploinsufficiency.
D.ilahleko yomsebenzi.",B,"I-achondroplasia ibangelwa ziinguqulelo kwi-FGFR3 gene, ezibangela ukuba umsebenzi we-fibroblast growth factor receptor 3 (FGFR3) uqhubekeke. Le nto iyayithintela inkulu-nkulu yentsika yamathambo.

Ngoko ke, impendulo elungileyo yeyokuqala, A. ebalaseleyo engalunganga.

Haploinsufficiency (C) ayibangeli achondroplasia, koko ibangela ezinye iimeko ezahlukeneyo.

Inzuzo yomsebenzi (B) okanye ilahleko yomsebenzi (D) azizizo iziphumo ezibangela achondroplasia.",
