Question,CorrectAnswer,GivenAnswer,Correct
"Que é o actor Antonio Banderas lingua nativa?
A.Españois
B.Ruso
C.Alemán
D.Francés",A,"A resposta correta é:

A. Espanhol

Antonio Banderas é um ator espanhol, nascido em Málaga, Espanha. Portanto, sua língua nativa é o espanhol.",
"En que estado está a película Magnolia de 1999?
A.California
B.Carolina do Sur
C.Xeorxia
D.Texas",A,"La respuesta correcta es:

A. California

La película Magnolia de 1999, dirigida por Paul Thomas Anderson, está ambientada y filmada principalmente en la ciudad de Los Ángeles, en el estado de California.

Algunas de las locaciones clave de la película incluyen:

- San Fernando Valley
- Woodland Hills
- Reseda
- Encino

Por lo tanto, la película Magnolia de 1999 se desarrolla en el estado de California.",
"Cal é a lingua oficial dos Países Baixos?
A.Dinamarqués
B.Sueco
C.Alemán
D.Holanda",D,"A resposta correta é:

D. Holanda

O holandês (neerlandês) é a língua oficial dos Países Baixos (também conhecidos como Holanda). Não é o dinamarquês, sueco ou alemão.

Os Países Baixos são um país localizado na Europa Ocidental, cujo idioma oficial é o holandês. Portanto, a língua oficial dos Países Baixos é o holandês, e não as outras opções apresentadas no enunciado da questão.",
"Cal destes pratos está feito a partir de intestinos de porco?
A.Haggis
B.Chitlins
C.Grits
D.Chop Suey",B,"Vamos analisar cada uma das opções:

A. Haggis - Sim, o haggis é feito a partir de intestinos de ovelha, além de outros miúdos.

B. Chitlins - Sim, os chitlins são feitos a partir de intestinos de porco.

C. Grits - Não, os grits são feitos a partir de milho moído, não contêm intestinos.

D. Chop Suey - Não, o chop suey é um prato chinês-americano feito com uma mistura de vegetais e carnes, não contém intestinos.

Portanto, a resposta correta é:
B. Chitlins",
"Identifica o antecedente da seguinte proposición condicional: Os Bees gañan o seu primeiro partido só se os Aardvarks ou os Chipmunks non gañan os seus primeiros partidos.
A.Os Aardvarks non gañan o seu primeiro partido.
B.As abellas gañan o seu primeiro partido.
C.Os chipmunks non gañan o seu primeiro partido.
D.Ou os Aardvarks ou os Chipmunks non gañan os seus primeiros partidos.",B,"A resposta correta é a opção D: ""Ou os Aardvarks ou os Chipmunks non gañan os seus primeiros partidos"".

A proposición condicional é: ""Os Bees gañan o seu primeiro partido só se os Aardvarks ou os Chipmunks non gañan os seus primeiros partidos"".

O antecedente desta proposición condicional é a condición que debe ser verdadeira para que os Bees gañen o seu primeiro partido. Neste caso, o antecedente é ""Ou os Aardvarks ou os Chipmunks non gañan os seus primeiros partidos"".

Portanto, a opção D é a resposta correcta, pois identifica o antecedente da proposición condicional.",
"A voltaxe inducida nun indutor represéntase como,
A.produto da súa indución e corrente a través dela.
B.Proporción da súa indución á corrente a través dela.
C.Relación de corrente a través dela coa súa indución.
D.produto da súa indución e taxa de cambio de corrente a través dela.",D,"A resposta correcta é a D) produto da súa indución e taxa de cambio de corrente a través dela.

A voltaxe inducida nun indutor é proporcional á taxa de cambio da corrente que flúe a través del. Esta relación vén dada pola lei de Faraday, que establece que a voltaxe inducida é igual ao produto da indución do indutor e a taxa de cambio da corrente que o atravesa.

Matematicamente, a voltaxe inducida nun indutor pode expresarse como:

V = -L * di/dt

Onde:
- V é a voltaxe inducida
- L é a indución do indutor
- di/dt é a taxa de cambio da corrente que flúe a través do indutor

Polo tanto, a resposta correcta é a opción D.",
"Esta pregunta refírese á seguinte información.
""As sementes dos réximes totalitarios nútrense da miseria e do desexo. Esténdense e medran no mal chan da pobreza e as loitas. Alcanzan o seu pleno crecemento cando morreu a esperanza dun pobo para unha vida mellor. Debemos manter viva esa esperanza... As grandes responsabilidades foron postas sobre nós polo rápido movemento dos acontecementos... Estou seguro de que o Congreso afrontará estas responsabilidades de forma cadrada"".
O presidente Harry S. Truman, 1947.
As ideas expresadas na pasaxe anterior reflicten máis directamente cal das seguintes continuidades na historia dos Estados Unidos?
A.Debates sobre a relación entre o Congreso e o presidente.
B.Debates sobre o uso da forza militar en situacións volátiles.
C.Debates sobre o papel dos Estados Unidos nos asuntos mundiais.
D.Debates sobre o papel axeitado dos partidos políticos.",C,"A resposta correcta é a opción C. Debates sobre o papel dos Estados Unidos nos asuntos mundiais.

A pasaxe fai referencia a ""responsabilidades"" que foron ""postas sobre nós"" polo ""rápido movemento dos acontecementos"", o que indica que o presidente Truman estaba falando sobre o papel e a responsabilidade dos Estados Unidos na política internacional e nos asuntos mundiais.

As outras opcións, aínda que son temas importantes na historia dos Estados Unidos, non se relacionan tan directamente co contido da pasaxe, que se centra no papel global dos Estados Unidos e nas súas responsabilidades internacionais.",
"A validación cruzada de K-fold é
A.Lineal en K
B.cuadrático en K
C.cúbico en K
D.Exponencial en K",A,"A resposta correta é a opção A: Lineal em K.

A validação cruzada de K-fold é um método de avaliação de modelos de aprendizado de máquina que envolve dividir o conjunto de dados em K subconjuntos (ou ""dobras"") iguais. O modelo é então treinado K vezes, cada vez usando K-1 dobras como conjunto de treinamento e a dobra restante como conjunto de teste.

O tempo de execução da validação cruzada de K-fold é linear em relação ao número de dobras (K), pois o modelo precisa ser treinado K vezes, cada vez com um subconjunto diferente dos dados.

Portanto, a complexidade temporal da validação cruzada de K-fold é O(K), ou seja, linear em K.",
"Cal dos seguintes factores sería considerado un factor de ""tirón"" para Riva ao considerar un paso da India a Estados Unidos?
A.Pobreza abxecta
B.Mellor emprego e salarios máis altos
C.Sistema de castas da India
D.Violencia no seu barrio",B,"A resposta correcta sería a opción B. Mellor emprego e salarios máis altos.

Os factores de ""tirón"" son aqueles que atraen os inmigrantes a un país, como mellores oportunidades económicas, mellores condicións de vida, etc. Neste caso, a mellora no emprego e nos salarios nos Estados Unidos sería un factor de ""tirón"" que podería motivar a Riva a emigrar dende a India.

As outras opcións non serían considerados factores de ""tirón"", senón máis ben factores de ""empuxe"" que motivarían a saída dende a India. Por exemplo, a pobreza extrema, o sistema de castas ou a violencia no seu barrio serían factores que a empurrarían a emigrar, pero non necesariamente a atraerían aos Estados Unidos.",
"Un número, redondeado aos mil máis próximos, é de 47.000. Cal é o número que se redondeou?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Para resolver este problema, temos que encontrar o número que, ao ser arredondado aos milhares mais próximos, resulta em 47.000.

Vamos analisar cada uma das opções:

A. 46.295
Arredondando 46.295 aos milhares mais próximos, obtemos 46.000, que não é a resposta correta.

B. 46.504
Arredondando 46.504 aos milhares mais próximos, obtemos 47.000, que é a resposta correta.

C. 47.520
Arredondando 47.520 aos milhares mais próximos, obtemos 48.000, que não é a resposta correta.

D. 47.924
Arredondando 47.924 aos milhares mais próximos, obtemos 48.000, que não é a resposta correta.

Portanto, a resposta correta é a opção B. 46.504.",
"É o homicidio ilegal cometido polo ministro do país X no estranxeiro un acto jure imperii ou jure gestionis?
A.Tal conduta é un acto público (jure imperii)
B.Tal conduta nunca atrae inmunidade
C.Tal conduta é un acto privado (jure gestionis)
D.Esta conduta é un acto público pero está blindada pola inmunidade.",C,"A resposta correta é a D. Tal conduta é um ato público (jure imperii), mas está blindada pela imunidade.

A imunidade de jurisdição dos Estados estrangeiros é um princípio do direito internacional que protege os Estados de serem processados em tribunais de outros Estados, exceto em determinadas circunstâncias. Essa imunidade se aplica tanto a atos públicos (jure imperii) quanto a atos privados (jure gestionis) do Estado.

No caso de um homicídio cometido por um ministro de um país estrangeiro, mesmo que seja um ato ilegal, ele é considerado um ato público (jure imperii) realizado no exercício de suas funções oficiais. Portanto, essa conduta está blindada pela imunidade de jurisdição, não podendo ser julgada em tribunais estrangeiros.

Então, a alternativa D é a correta, pois essa conduta é um ato público, mas está protegida pela imunidade de jurisdição do Estado estrangeiro.",
" Esta ferramenta de márketing e comunicación ofrece unha indución directa ou un incentivo para animar aos clientes a comprar un produto/servizo:
A.Publicidade.
B.Relacións públicas.
C.Promoción de vendas.
D.Mercadotecnia directa.",C,"A resposta correcta é:

C. Promoción de vendas.

A promoción de vendas é uma ferramenta de marketing e comunicação que oferece um incentivo direto ou um estímulo para encorajar os clientes a comprar um produto ou serviço. Algumas técnicas de promoção de vendas incluem cupons, descontos, amostras grátis, concursos, entre outros.

Já a publicidade (opção A) é uma forma de comunicação paga para divulgar um produto, serviço ou marca. As relações públicas (opção B) se referem à gestão da imagem e reputação de uma empresa ou organização. E a mercadotecnia direta (opção D) envolve o contato direto com o cliente, como por e-mail, catálogos, telemarketing, etc.

Portanto, a alternativa que melhor descreve uma ferramenta de marketing que oferece um incentivo direto aos clientes é a opção C, a promoção de vendas.",
"Cal das seguintes características son xeralmente consistentes coa violación de datas?
A.Uso da forza excesiva
B.Premeditado
C.Motivación sexual
D.implica o uso dunha arma",C,"As seguintes características son xeralmente consistentes coa violación de datos:

A. Uso da forza excesiva
B. Premeditado
D. Implica o uso dunha arma

A motivación sexual (C) non é necesariamente unha característica consistente coa violación de datos, xa que a violación de datos pode ter outras motivacións, como o roubo de información ou a interrupción do servizo.

A violación de datos adoita implicar o uso de técnicas premeditadas e sofisticadas, así como o emprego de ferramentas ou armas informáticas para acceder ilegalmente aos sistemas. O uso da forza física tamén pode estar presente en algúns casos, como en ataques de denegación de servizo. Porén, a motivación sexual non é un factor determinante na maioría dos incidentes de violación de datos.",
"Cal destes filmes de terror xerou máis secuelas?
A.Berros'
B.Xabier'
C.Halloween'
D.Venres 13'",D,"De acordo com as opções fornecidas, o filme de terror que gerou mais sequências é:

C. Halloween'

A franquia Halloween, iniciada em 1978 com o filme homônimo dirigido por John Carpenter, é conhecida por ter uma extensa série de sequências. Até o momento, foram lançados 12 filmes da saga Halloween, sendo considerada uma das mais longevas e prolíficas franquias de terror da história do cinema.

As outras opções não possuem uma quantidade tão expressiva de sequências:

A. Berros' - Não é uma franquia conhecida.
B. Xabier' - Não existe um filme com este título.
D. Venres 13' - A franquia Sexta-Feira 13 também possui uma longa série de sequências, com 12 filmes lançados, mas é superada pela quantidade de filmes da saga Halloween.

Portanto, a resposta correta é a opção C. Halloween'.",
"A autocorrelación residual negativa indícase por cal é unha das seguintes?
A.Patrón cíclico nos residuais
B.Patrón alternante nos residuais
C.Unha aleatoriedade completa nos residuos
D.Residuos que están todos próximos a cero",B,"A resposta correcta é a opción B. Patrón alternante nos residuais.

A autocorrelación residual negativa indica que os residuos teñen un patrón alternante, é dicir, que os valores dos residuos tenden a alternar entre valores positivos e negativos.

Isto significa que cando un residuo é positivo, o seguinte tende a ser negativo, e viceversa. Este patrón alternante nos residuos é unha das características que indica a presenza dunha autocorrelación residual negativa.

As outras opcións non son correctas:

A. Patrón cíclico nos residuais: Isto indicaría unha autocorrelación positiva, non negativa.
C. Unha aleatoriedade completa nos residuos: Isto indicaría a ausencia de autocorrelación, non unha autocorrelación negativa.
D. Residuos que están todos próximos a cero: Isto non está relacionado coa autocorrelación residual negativa.

Polo tanto, a opción B. Patrón alternante nos residuais é a resposta correcta.",
"Un tanque ten forma de prisma triangular. Se a base triangular ten unha superficie de 116 pés cadrados, e o tanque ten 30 pés de altura, canta auga contería o tanque cando está cheo?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Para resolver este problema, precisamos calcular o volume do tanque em pés cúbicos.

O volume de um prisma triangular é dado pela fórmula:

Volume = Área da base × Altura

Dados:
- Área da base triangular = 116 pés quadrados
- Altura do tanque = 30 pés

Então, o volume do tanque seria:

Volume = 116 pés² × 30 pés
Volume = 3.480 pés³

Portanto, a resposta correta é a opção C. 3.480 pés³.",
