Question,CorrectAnswer,GivenAnswer,Correct
"၁၉၉၉ ခုနှစ် ရုပ်ရှင် Magnolia' ဇာတ်ကားက ဘယ်အခြေအနေမှာလဲ။
A.ကယ်လီဖိုးနီးယား
B.တောင်ကာရိုလိုင်းနား
C.ဂျော်ဂျီယာ
D.တက္ကဆက်",A,ဇာတ်ကား Magnolia ဟာ ကယ်လီဖိုးနီးယားမှာ ရိုက်ကူးထားတာ ဖြစ်ပါတယ်။ ဇာတ်လမ်းအကျဉ်းကတော့ လော့စ်အိန်ဂျယ်လိစ်မြို့မှာ နေထိုင်ကြတဲ့ လူတွေရဲ့ ဘဝတွေကို ပြောပြထားတာပါ။ ဒါ့ကြောင့် အဖြေက (A) ကယ်လီဖိုးနီးယား ဖြစ်ပါတယ်။,
"နယ်သာလန်နိုင်ငံရဲ့ တရားဝင်ဘာသာစကားက ဘာလဲ။
A.ဒန်နစ်
B.ဆွီဒင်ဘာသာစကား
C.ဂျာမန်
D.ဒတ်ခ်ျ",D,"D. ဒတ်ချ်

နယ်သာလန်နိုင်ငံရဲ့ တရားဝင်ဘာသာစကားကတော့ ဒတ်ချ်ဘာသာစကားပဲ ဖြစ်ပါတယ်။ နယ်သာလန်နိုင်ငံသားအများစုက ဒတ်ချ်ဘာသာစကားကို အသုံးပြုကြပြီး၊ ပညာရေး၊ စီးပွားရေး၊ နိုင်ငံရေးနဲ့ ယဉ်ကျေးမှုနယ်ပယ်တွေမှာလည်း ဒတ်ချ်ဘာသာစကားကိုပဲ အဓိကထားအသုံးပြုကြပါတယ်။",
"ဤဟင်းလျာများထဲမှ မည်သည့်ဟင်းလျာများကို ဝက်အူများဖြင့် ပြုလုပ်ထားသနည်း။
A.ဟက်ဂစ်
B.Chitlins
C.ဟင်းခတ်အမွှေးအကြိုင်များ
D.ချေပပါ",B,အဖြေမှန်မှာ B. Chitlins ဖြစ်ပါသည်။ Chitlins သည် ဝက်အူများကို ဆေးကြောပြီး ကျက်အောင်ချက်ထားသော အစားအစာတစ်မျိုးဖြစ်ပါသည်။ အမေရိကန်ပြည်ထောင်စု၏ တောင်ပိုင်းဒေသများတွင် လူကြိုက်များသော အစားအစာတစ်မျိုးဖြစ်ပြီး အထူးသဖြင့် အာဖရိကန်-အမေရိကန်တို့၏ ရိုးရာအစားအစာတစ်ခုဖြစ်ပါသည်။,
"၄၇,၀ ရှိသည်။ အနီးဆုံး လူထောင်စုကို ဝန်းရံထားသော အရေအတွက်မှာ ၄၇,၀၀၀ ဖြစ်သည်။ ဘယ်အရေအတွက်က ဘယ်အရေအတွက်က ဝန်းရံထားနိုင်သလဲ။
A.46,295
B.46,504
C.47,520
D.47,924",B,"အဖြေမှန်မှာ B. 46,504 ဖြစ်ပါသည်။

ဝန်းရံထားသော အရေအတွက်ကို ရှာဖွေရန် အနီးစပ်ဆုံး လူထောင်စုကို ရှာဖွေရန် လိုအပ်ပါသည်။ ၄၇,၀၀၀ သည် လူထောင်စု ဖြစ်သည်။

ပေးထားသော ရွေးချယ်စရာများထဲမှ ၄၇,၀၀၀ နှင့် အနီးစပ်ဆုံး တန်ဖိုးမှာ 46,504 ဖြစ်သည်။ ကျန်သော တန်ဖိုးများသည် ၄၇,၀၀၀ ထက် ပိုဝေးကွာသည်။

ထို့ကြောင့် အဖြေမှန်မှာ B. 46,504 ဖြစ်ပါသည်။",
"နိုင်ငံခြားရေး ဝန်ကြီး X က ကျူးလွန် ခဲ့ သော တရားမဝင် လူသတ် မှု သည် ဂျူရီလူကြီး တစ် ဦး လော သို့မဟုတ် ဂျူရီဂျူရီယန် တစ် ဦး လော ။
A.ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် လူထုလုပ်ရပ် (ဂျူရီပရီယီ)
B.အဲဒီလိုအပြုအမူတွေက ဘယ်တော့မှ ကိုယ်ခံအားစနစ်ကို မဆွဲဆောင်ဘူး
C.ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခုဖြစ်သည် (ဂျူရီ ဂက်စတိုနီဇ်)
D.ထိုအမူအကျင့်မျိုးသည် လူထုလုပ်ရပ်ဖြစ်သော်လည်း ကိုယ်ခံအားစနစ်ဖြင့် အကာအကွယ်ပေး",C,"C. ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခုဖြစ်သည် (ဂျူရီ ဂက်စတိုနီဇ်)

နိုင်ငံခြားရေး ဝန်ကြီးတစ်ဦးက ကျူးလွန်သော တရားမဝင် လူသတ်မှုသည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခု (ဂျူရီ ဂက်စတိုနီဇ်) ဖြစ်ပါသည်။ ၎င်းသည် လူထုလုပ်ရပ် (ဂျူရီပရီယီ) မဟုတ်ပါ။ ထို့အပြင် ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် ကိုယ်ခံအားစနစ်ကို ဆွဲဆောင်ခြင်း မရှိပါ။ ထို့ကြောင့် အဖြေမှန်မှာ C ဖြစ်ပါသည်။",
"သရုပ်ဆောင် အန်တိုနီယို ဘန်ဒါရပ်စ်တိုင်းရင်းသားဘာသာစကားက ဘာလဲ။
A.စပိန်ဘာသာစကား
B.ရုရှား ဘာသာစကား
C.ဂျာမန်
D.ပြင်သစ်ဘာသာစကား",A,"အန်တိုနီယို ဘန်ဒါရပ်စ် ရဲ့ တိုင်းရင်းသားဘာသာစကားကတော့ A. စပိန်ဘာသာစကား ဖြစ်ပါတယ်။

အန်တိုနီယို ဘန်ဒါရပ်စ်ဟာ စပိန်နိုင်ငံ၊ မာလာဂါမြို့မှာ မွေးဖွားခဲ့တာဖြစ်ပြီး သူ့ရဲ့ မိခင်ဘာသာစကားက စပိန်ဘာသာစကားပဲ ဖြစ်ပါတယ်။ ဒါ့အပြင် သူဟာ စပိန်ရုပ်ရှင်တွေမှာ သရုပ်ဆောင်ခဲ့တာကြောင့် စပိန်ဘာသာစကားကို ကျွမ်းကျင်စွာ ပြောဆိုနိုင်သူလည်း ဖြစ်ပါတယ်။",
"လျှပ်စစ်ဓာတ်အားကို ကိုယ်စားပြု၍
A.ထုတ်ကုန်တွေရဲ့ ထုတ်လုပ်မှုနဲ့ လက်ရှိ ထုတ်လုပ်မှုတွေပါ။
B.ယင်းမှတစ်ဆင့် လက်ရှိအရှိန်အဟုန်အချိုးနှိုးထားသည်။
C.မှတစ်ဆင့် လက်ရှိရေစီးကြောင်း အချိုးအစားနှင့် ၎င်း၏ အရှိန်အဟုန်နှင့် နှိုင်းယှဉ်နိုင်သည်။
D.ယင်းမှတစ်ဆင့် လက်ရှိအပြောင်းအလဲနှုန်း ပြောင်းလဲမှုနှုန်း၏ ထုတ်ကုန်ဖြစ်သည်။",D,"အဖြေမှန်မှာ D ဖြစ်ပါသည်။

လျှပ်စစ်ဓာတ်အားကို ကိုယ်စားပြု၍ လက်ရှိအပြောင်းအလဲနှုန်း (current) နှင့် ပြောင်းလဲမှုနှုန်း (voltage) တို့၏ ထုတ်ကုန်အဖြစ် ဖော်ပြနိုင်ပါသည်။ 

လျှပ်စစ်ဓာတ်အား (P) ကို အောက်ပါအတိုင်း တွက်ချက်နိုင်ပါသည် -
P = I × V
ဤနေရာတွင် I သည် လက်ရှိ (current) ဖြစ်ပြီး၊ V သည် ဗို့အား (voltage) ဖြစ်သည်။

ထို့ကြောင့် လျှပ်စစ်ဓာတ်အားသည် လက်ရှိအပြောင်းအလဲနှုန်းနှင့် ပြောင်းလဲမှုနှုန်းတို့၏ ထုတ်ကုန်ဖြစ်သည်ဟု ဆိုနိုင်ပါသည်။",
"လူနာတစ်ဦးသည် ခြောက်ကြိမ်မြောက်သားအိမ်ခေါင်းကျောရိုးအဆင့်ရှိ ကျောရိုးနဗ်ကြောပျက်စီးမှုဖြင့် လည်ပင်းကျိုးနေသည်။
A.သူတို့သည် အသက်ထောက်ပံ့မှုမပါဘဲ အသက်ရှူနိုင်မည်မဟုတ်ပါ။
B.သူတို့သည် တိတ်ဆိတ်စွာသာ အသက်ရှူနိုင်ကြမည်။
C.အသက်ရှူခြင်းအပေါ် အကျိုးသက်ရောက်မှုရှိကြောင်း ကြိုတင်ခန့်မှန်းရန် မဖြစ်နိုင်ပါ။
D.အသက်ရှူခြင်းကို မထိခိုက်ပါ။",B,အဖြေ A မှန်ပါတယ်။ ခြောက်ကြိမ်မြောက်သားအိမ်ခေါင်းကျောရိုးအဆင့်ရှိ ကျောရိုးနဗ်ကြောပျက်စီးမှုဖြစ်ပါက အသက်ရှူလှုပ်ရှားမှုကို ထိန်းချုပ်ပေးသော အာရုံကြောများ ပျက်စီးသွားပြီး ကိုယ်တိုင်အသက်ရှူ၍ မရတော့ပါ။ ထို့ကြောင့် အသက်ရှူစက်ကဲ့သို့ အသက်ထောက်ပံ့ပေးမှုမရှိပဲ အသက်ရှင်နိုင်မည်မဟုတ်တော့ပါ။ လည်ပင်းကျိုးခြင်းကြောင့် ဦးနှောက်နှင့် ကိုယ်ခန္ဓာကြားရှိ အာရုံကြောဆက်သွယ်မှု ပြတ်တောက်သွားခြင်းက အဓိကအကြောင်းရင်းပင် ဖြစ်ပါတယ်။,
" ဒီဈေးကွက်နဲ့ ဆက်သွယ်ရေးကိရိယာက သုံးစွဲသူတွေကို ကုန်ပစ္စည်း/ဝန်ဆောင်မှုတစ်ခု ဝယ်ဖို့ အားပေးဖို့ တိုက်ရိုက် လှုံ့ဆော်မှု ဒါမှမဟုတ် လှုံ့ဆော်ပေးပါတယ်။
A.ကြော်ငြာခြင်း။
B.လူထုဆက်ဆံရေး။
C.အရောင်းမြှင့်တင်ခြင်း။
D.တိုက်ရိုက်ဈေးကွက်။",C,"D. တိုက်ရိုက်ဈေးကွက်။

တိုက်ရိုက်ဈေးကွက်ဆိုတာ ကုမ္ပဏီတစ်ခုက သူတို့ရဲ့ ကုန်ပစ္စည်းတွေကို ဖောက်သည်တွေဆီ တိုက်ရိုက် ရောင်းချတဲ့ ဈေးကွက်ပုံစံ ဖြစ်ပါတယ်။ ဒီမှာ ကုမ္ပဏီက ဖောက်သည်တွေနဲ့ တိုက်ရိုက် ဆက်သွယ်ပြီး အီးမေးလ်၊ တယ်လီဖုန်း၊ စာတိုစတဲ့ ဆက်သွယ်ရေးကိရိယာတွေကို အသုံးပြုပြီး ကုန်ပစ္စည်းတွေကို ဝယ်ယူဖို့ တိုက်ရိုက် လှုံ့ဆော်လေ့ရှိပါတယ်။ ဒါကြောင့် ပေးထားတဲ့ ဖော်ပြချက်အရ တိုက်ရိုက်ဈေးကွက် ဖြစ်တယ်လို့ ဆိုလို့ရပါတယ်။",
"အပျက်သဘောအကြွင်းအကျန်များကို အောက်ပါတို့အနက် မည်သည့်အရာက ဖော်ပြသနည်း။
A.အကြွင်းအကျန်တွေထဲက သံသရာပုံစံတစ်ခု
B.အကျန်အကျန်များတွင် ခြားနားသော ပုံစံတစ်မျိုး
C.ကျန်အကျန်တွေထဲမှာ အပြည့်အဝ ကျပန်းမှု
D.သုညနဲ့နီးတဲ့ အဆိပ်အတောက်တွေဟာ",B,"အပျက်သဘောအကြွင်းအကျန်များကို အကောင်းဆုံးဖော်ပြသည့် အဖြေမှာ -

C. ကျန်အကျန်တွေထဲမှာ အပြည့်အဝ ကျပန်းမှု

ဖြစ်ပါသည်။ အပျက်သဘောအကြွင်းအကျန်များသည် ကျပန်းမှုမရှိဘဲ ကွဲပြားခြားနားသော ပုံစံများဖြင့် ရှိတတ်ပါသည်။ ၎င်းတို့တွင် သတ်မှတ်ထားသော ပုံစံတစ်ခု (ဥပမာ သံသရာပုံစံ) မရှိပါ။ ထို့ပြင် အကြွင်းအကျန်များ၏ တန်ဖိုးများသည် သုညနှင့်နီးကပ်သော တန်ဖိုးများ မဟုတ်ပါ။ ထို့ကြောင့် ပေးထားသော ရွေးချယ်စရာများထဲမှ ""ကျန်အကျန်တွေထဲမှာ အပြည့်အဝ ကျပန်းမှု"" သည် အပျက်သဘောအကြွင်းအကျန်များ၏ သွင်ပြင်လက္ခဏာကို အကောင်းဆုံးဖော်ပြပေးနေပါသည်။",
