Question,CorrectAnswer,GivenAnswer,Correct
"1999 жылғы фильм Магнолияның жинағы қандай күйде?
A.Калифорния
B.Оңтүстік Каролина
C.Грузия
D.Техас",A,"Дұрыс жауап: A. Калифорния

Фильм ""Магнолия"" 1999 жылы шыққан және оның оқиғалары Калифорния штатында өтеді.",
"Актер Антонио Бандерастың ана тілі дегеніміз не?
A.Испанша
B.Орыс тілі
C.Неміс
D.Французша",A,"Актер Антонио Бандерастың ана тілі A. Испанша.

Антонио Бандерас - испан актері, режиссері және продюсері. Ол Испанияда туған және ана тілі испан тілі болып табылады.",
"Нидерландының ресми тілі дегеніміз не?
A.Дат тілі
B.Швед тілі
C.Неміс
D.Голланд тілі",D,"Дұрыс жауап: A. Дат тілі

Нидерландының ресми тілі - дат тілі. Нидерланды - Еуропадағы елдердің бірі, ал оның ресми тілі дат тілі болып табылады.",
"Келесі шартты пропозицияның антектентін анықтаңыз: Аралар алғашқы ойынын тек «Ардварктар» немесе «Чипмунктар» алғашқы ойындарында жеңіске жетпеген жағдайда ғана жеңеді.
A.Ардварктар алғашқы ойында да жеңіске жете алмайды.
B.Аралар алғашқы ойынын ұтып алды.
C.Чипмундықтар алғашқы ойында да жеңіске жете алмайды.
D.Не «Ардварктар», не чипмундықтар алғашқы ойындарында жеңіске жете алмайды.",B,"Берілген шартты пропозицияның антецеденті (A) болып табылады.

Себебі, шартты пропозицияда айтылғандай, аралар алғашқы ойындарында тек ""Ардварктар"" немесе ""Чипмунктар"" жеңіске жете алмаған жағдайда ғана жеңіске жетеді. Демек, ""Ардварктар"" алғашқы ойында да жеңіске жете алмайды деген шарт орындалуы керек.

Сондықтан, (A) жауабы дұрыс.",
"Келесі сипаттамалардың қайсысы, әдетте, күні зорлау күніне сәйкес келеді?
A.шектен тыс күш қолдану
B.қасақана жасалған
C.жыныстық жағынан уәжді
D.қаруды қолдануды көздейді",C,"Күні зорлау күніне сәйкес келетін сипаттама - B. қасақана жасалған.

Зорлау - қасақана жасалған, күштеп жыныстық қатынасқа түсіру болып табылады. Зорлау әрекеті әдетте қаруды қолдануды көздемейді, шектен тыс күш қолдану да міндетті емес. Ал жыныстық жағынан уәжді болуы да міндетті емес, зорлау әрекеті қасақана жасалады.",
"Цистерна үшбұрышты призма түрінде болады. Егер үшбұрышты негіздің ауданы 116 шаршы фут болса, ал цистернаның биіктігі 30 фут болса, онда резервуар толық болған кезде қанша су болады?
A.1725 фут^3
B.1740 фут^3
C.3480 фут^3
D.6960 фут^3",C,"Бұл есепті шешу үшін біз үшбұрышты призманың көлемін есептеуіміз керек.

Үшбұрышты призманың көлемі = Негіздің ауданы × Биіктік

Берілген мәліметтер:
- Үшбұрышты негіздің ауданы = 116 шаршы фут
- Цистерна биіктігі = 30 фут

Есептеу:
Көлем = 116 шаршы фут × 30 фут = 3480 фут^3

Дұрыс жауап: C. 3480 фут^3",
"Үндістаннан АҚШ-қа көшу мәселесін қарастырғанда Рива үшін келесі факторлардың қайсысы «тартылыс» факторы болып саналады?
A.Кедейшілік
B.Жұмыс орындарын жақсарту және жалақыны көтеру
C.Үндістан касталық жүйесі
D.Оның шағын ауданындағы зорлық-зомбылық",B,"Дұрыс жауап: B. Жұмыс орындарын жақсарту және жалақыны көтеру.

Рива үшін АҚШ-қа көшудің ""тартылыс"" факторы жұмыс орындарын жақсарту және жалақыны көтеру болып саналады. Бұл оның экономикалық жағдайын жақсартуға мүмкіндік береді.

Кедейшілік, касталық жүйе және зорлық-зомбылық ""итермелеу"" факторлары болып табылады, яғни Үндістаннан кетуге себеп болатын жағдайлар.",
"Теріс қалдық автокорреляция мыналардың қайсысы арқылы көрсетіледі?
A.Қалдықтардағы циклдік әшекей
B.Қалдықтардағы кезектесу үлгісі
C.Қалдықтардағы толық кездейсоқтық
D.Барлығы нөлге жақын қалдықтар",B,"Дұрыс жауап: A. Қалдықтардағы циклдік әшекей

Теріс қалдық автокорреляция қалдықтардағы циклдік әшекей арқылы көрсетіледі. Бұл қалдықтардың белгілі бір кезеңдік үлгісін білдіреді, бұл модельдің жеткіліксіз екенін көрсетеді.

Қалдықтардағы кезектесу үлгісі (B) және қалдықтардағы толық кездейсоқтық (C) теріс қалдық автокорреляцияны көрсетпейді. Барлығы нөлге жақын қалдықтар (D) теріс қалдық автокорреляцияның белгісі емес.",
"Бұл қорқынышты фильмдердің қайсысы ең секвестрді уылдырық шашты?
A.Айқайлау
B.Жақтар
C.Хаул
D.Жұма 13 ғ-дың 13-ші күні",D,"Бұл сұрақта ең секвестрді уылдырық шашқан фильм ""Жұма 13 ғ-дың 13-ші күні"" деп айтуға болады. Бұл фильм қорқынышты жанрға жатады және көрермендерді қатты қорқытып, әсер қалдыруымен танымал. Басқа фильмдер де қорқынышты болуы мүмкін, бірақ ""Жұма 13 ғ-дың 13-ші күні"" фильмі ең танымал және ең қорқынышты деп саналады.",
"Орта жастағы ересектер үлкен немесе кіші ересектерге қарағанда көбірек пайда болады
A.Генератор
B.Невротикалық
C.Келісілмеді
D.Белгілі бір",A,"Дұрыс жауап: C. Келісілмеді

Орта жастағы ересектер үлкен немесе кіші ересектерге қарағанда көбірек пайда болады деген пікір келісілмеген, яғни дұрыс емес. Бұл мәлімдеме психологиялық зерттеулермен расталмаған.",
