Question,CorrectAnswer,GivenAnswer,Correct
"Aktör Antonio Banderas'ın ana dili nedir?
A.İspanyolca
B.Rusça
C.Almanca
D.Fransızca",A,"Antonio Banderas İspanyol bir aktördür, bu nedenle ana dili İspanyolcadır.

Doğru cevap: A) İspanyolca

Antonio Banderas, 1960 yılında İspanya'nın Malaga şehrinde dünyaya gelmiştir. İspanya doğumlu olduğu için ana dili İspanyolcadır.",
"Bir tank üçgen prizma şeklindedir. Üçgen taban 116 fit karelik bir alana sahipse ve tank 30 fit boyundaysa, tank dolduğunda ne kadar su içerir?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Bir üçgen prizmanın hacmini bulmak için, taban alanı ile yüksekliğin çarpılması gerekir.

Verilen bilgiler:
- Taban alanı: 116 ft^2
- Yükseklik (tank boyu): 30 ft

Hacim = Taban Alanı × Yükseklik
Hacim = 116 ft^2 × 30 ft
Hacim = 3480 ft^3

Dolayısıyla, doğru cevap C) 3480 ft^3'tür.",
"Hollanda'nın resmi dili nedir?
A.Danca
B.İsveç dili
C.Almanca
D.Hollanda dili",D,"Hollanda'nın resmi dili Hollanda dilidir (Nederlands).

Doğru cevap D seçeneğidir.

Hollanda dili, Batı Germen dilleri grubuna ait bir dildir ve Hollanda, Belçika'nın Flaman bölgesi ile Surinam'da konuşulmaktadır. Almanca ile akraba olan bu dil, yaklaşık 23 milyon konuşana sahiptir.

Diğer seçeneklerin açıklamaları:

A) Danca, Danimarka'nın resmi dilidir.
B) İsveç dili, İsveç'in resmi dilidir.  
C) Almanca, Almanya'nın resmi dilidir ancak Hollanda'nın resmi dili değildir.",
"1999 yapımı Magnolia' filmi hangi durumda geçiyor?
A.California
B.Güney Karolina
C.Gürcistan
D.Texas",A,"Magnolia filmi 1999 yapımı bir Amerikan dramasıdır ve San Fernando Vadisi, California'da geçmektedir. Dolayısıyla doğru cevap A) California'dır.

Filmin konusunu veya alıntılarını paylaşmak telif hakkı ihlali oluşturabileceğinden, bunlardan kaçınmak en iyisi olacaktır. Ancak filmin genel olarak birbirine bağlı karakterlerin hayatlarını ve karşılaştıkları zorlukları anlattığını söyleyebilirim.",
"Bu korku filmlerinden hangisi en çok devam filmi çekti?
A.Çığlık atmak'
B.Çeneler'
C.Cadılar Bayramı'
D.13'üncü Cuma'",D,"En çok devam filmi çekilen korku serisi Çığlık (Scream) serisidir.

Çığlık serisi şu ana kadar toplam 5 filmden oluşmaktadır:

1. Scream (1996)
2. Scream 2 (1997)
3. Scream 3 (2000)
4. Scream 4 (2011)
5. Scream (2022)

Dolayısıyla verilen seçenekler arasında ""A. Çığlık"" doğru cevaptır. Diğer seçenekler olan Çeneler (Jaws), Cadılar Bayramı (Halloween) ve 13'üncü Cuma (Friday the 13th) serileri de birden fazla devam filmine sahip olmakla birlikte, Çığlık serisi en fazla devam filmi olan korku serisidir.",
"En yakın binliğe yuvarlanmış bir sayı 47.000'dir. Yuvarlanan sayı hangisi olabilir?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Bu soruyu çözmek için, verilen seçeneklerin her birinin en yakın binliğe yuvarlanmış değerini hesaplamalıyız ve sonucun 47.000 olup olmadığına bakmalıyız.

A) 46.295
En yakın binliğe yuvarlanmış değer: 46.000

B) 46.504
En yakın binliğe yuvarlanmış değer: 47.000 (Doğru cevap)

C) 47.520
En yakın binliğe yuvarlanmış değer: 48.000

D) 47.924
En yakın binliğe yuvarlanmış değer: 48.000

Görüldüğü gibi, seçenek B olan 46.504 sayısı en yakın binliğe yuvarlandığında 47.000 değerini verir.

Bu nedenle, doğru cevap B şıkkıdır.",
"Bir indüktörde indüklenen voltaj şu şekilde temsil edilir:
A.endüktansının ve içinden geçen akımın ürünü.
B.endüktansının içinden geçen akıma oranı.
C.içinden geçen akımın endüktansına oranı.
D.endüktansının ve içinden geçen akımın değişim hızının ürünü.",D,"Bir indüktörde indüklenen voltaj, endüktansının ve içinden geçen akımın değişim hızının çarpımına eşittir. Yani doğru cevap D seçeneğidir.

Faraday'ın indüksiyon kanununa göre, bir indüktörde indüklenen voltaj (ε) şu şekilde ifade edilir:

ε = -L (di/dt)

Burada:
ε: İndüklenen voltaj (volt)
L: Endüktans (henry)
di/dt: Akımın zamana göre değişim hızı (amper/saniye)

Bu denklemden de görüldüğü gibi, indüklenen voltaj, endüktansın (L) ve akımın değişim hızının (di/dt) çarpımına eşittir. Akım sabit kalırsa (di/dt = 0), indüklenen voltaj sıfır olur. Dolayısıyla indüklenen voltajın oluşması için akımın değişmesi gerekir.",
"Akondroplaziye neden olan mutasyonlar, şu şekilde sınıflandırılabilecek bir etki gösterir:
A.baskın negatif.
B.işlev kazanımı.
C.haplo yetmezliği.
D.fonksiyon kaybı.",B,"Akondroplazi, FGFR3 (Fibroblast Büyüme Faktörü Reseptörü 3) genindeki mutasyonlardan kaynaklanır. Bu mutasyonlar, FGFR3 proteinine işlev kazandırır ve bu da kemik gelişiminin anormal bir şekilde inhibe edilmesine neden olur.

Dolayısıyla, akondroplaziye neden olan mutasyonlar ""işlev kazanımı"" (gain-of-function) mutasyonlarıdır.

Bu nedenle, verilen seçenekler arasından doğru cevap B seçeneğidir: ""işlev kazanımı"".

İşlev kazanımı mutasyonları, proteinin normal fonksiyonunu arttırır veya yeni bir fonksiyon kazandırır. Akondroplazide, FGFR3 proteini anormal bir şekilde aktive olur ve kemik gelişimini inhibe eder, bu da boy kısalığına ve diğer akondroplazi özelliklerine yol açar.",
"Aşağıdaki koşullu önermenin öncülünü tanımlayın: Arılar ilk oyunlarını ancak Yaban Domuzları veya Sincaplar ilk oyunlarını kazanamazlarsa kazanırlar.
A.Aardvarks ilk maçını kazanamadı.
B.Arılar ilk maçlarını kazandılar.
C.Sincaplar ilk maçlarını kazanamazlar.
D.Ne Aardvarks ne de Sincaplar ilk oyunlarını kazanamazlar.",B,"Verilen koşullu önermenin öncülü şudur: ""Yaban Domuzları veya Sincaplar ilk oyunlarını kazanamazlarsa""

Bu öncüle karşılık gelen seçenek C'dir: ""Sincaplar ilk maçlarını kazanamazlar.""

Öncül, Yaban Domuzları veya Sincapların ilk oyunlarını kazanamaması durumunu ifade eder. Seçenek C, Sincapların ilk maçlarını kazanamayacağını belirtir ve bu nedenle öncülü karşılar.

Diğer seçenekler öncülü tam olarak karşılamaz:

A. Aardvarks ilk maçını kazanamadı: Aardvarks'ın durumu öncülde belirtilmemiştir.
B. Arılar ilk maçlarını kazandılar: Bu, önermenin sonucunu ifade eder, öncülü değil.
D. Ne Aardvarks ne de Sincaplar ilk oyunlarını kazanamazlar: Bu, öncülün tam tersidir.",
"Hindistan'dan Amerika Birleşik Devletleri'ne taşınmayı düşünürken aşağıdaki faktörlerden hangisi Riva için bir ""çekme"" faktörü olarak kabul edilir?
A.Sefil yoksulluk
B.Daha iyi iş ve daha yüksek ücretler
C.Hindistan'ın kast sistemi
D.Mahallesinde şiddet",B,"Bu durumda, Riva için Amerika Birleşik Devletleri'ne taşınmayı cazip kılan ve onu çeken faktör B şıkkı olan ""Daha iyi iş ve daha yüksek ücretler"" olacaktır.

İnsanların göç etmesinin temel nedenlerinden biri, daha iyi ekonomik fırsatlar ve yaşam standartları aramaktır. Eğer Riva, Hindistan'da mevcut koşullardan memnun değilse ve ABD'de daha iyi iş imkanları ve daha yüksek ücretler elde edebileceğini düşünüyorsa, bu onu ABD'ye çekecek bir faktör olacaktır.

A, C ve D şıkları ise Riva'yı Hindistan'dan iten ve göç etmesine neden olan itici faktörler olarak değerlendirilebilir. Ancak soruya göre, doğrudan bir ""çekme"" faktörü sorulduğundan, B şıkkı en uygun cevap olmaktadır.",
