Question,CorrectAnswer,GivenAnswer,Correct
"1999 жылғы фильм Магнолияның жинағы қандай күйде?
A.Калифорния
B.Оңтүстік Каролина
C.Грузия
D.Техас",a,a.калифорния,true
"Нидерландының ресми тілі дегеніміз не?
A.Дат тілі
B.Швед тілі
C.Неміс
D.Голланд тілі",d,d. голланд тілі,true
"Актер Антонио Бандерастың ана тілі дегеніміз не?
A.Испанша
B.Орыс тілі
C.Неміс
D.Французша",a,a. испанша,true
"Орта жастағы ересектер үлкен немесе кіші ересектерге қарағанда көбірек пайда болады
A.Генератор
B.Невротикалық
C.Келісілмеді
D.Белгілі бір",a,c. келісілмеді,false
"Бұлардың қайсысы гомологтық ақуыздардың аминқышқыл тізбегінің негізінде әртүрлі түрлердің эволюциялық байланысын анықтауды, әдетте, гомологтық гендердің нуклеотидтік тізбектеріне негізделген туыстықты анықтауға қарағанда дәлдігі аз етеді?
A.Үнсіз мутациялар
B.Гендердің қайталануы
C.Гендер тізбектерін өзгертетін транслокация оқиғалары
D.Өткел",a,a. үнсіз мутациялар,true
"Келесі сипаттамалардың қайсысы, әдетте, күні зорлау күніне сәйкес келеді?
A.шектен тыс күш қолдану
B.қасақана жасалған
C.жыныстық жағынан уәжді
D.қаруды қолдануды көздейді",c,c.жыныстық жағынан уәжді,true
"Бұл тағамдардың қайсысы шошқа ішегінен дайындалып жатыр?
A.хаггис
B.читлиндер
C.грит
D.шоп суэ",b,b. читлиндер - шошқа ішегінен дайындалады.,true
"Бұл сұрақ мынадай ақпаратқа қатысты.
Біріншіден, космостың формасы сфералық екенін атап өткен жөн, ішінара бұл форма бірде-бір буынды талап ететін керемет тұтастық болғандықтан, бәрінен де толық, ішінара ол бәрін ұстап тұруға және сақтауға ең қолайлы ең кең форманы жасайтындықтан; немесе қайтадан университтің барлық құрамдас бөліктері, яғни Күн, Ай және планеталар осы түрінде пайда болатындықтан; немесе бәрі де осы формаға қол жеткізуге ұмтылатындықтан, егер олар өздерін анықтауға талпыныс жасаса, су тамшылары мен басқа сұйықтық денелері жағдайында пайда болады. Сондықтан бұл форманың геракл денелеріне жататынына ешкім күмән келтірмейді. ...
Сондықтан жердің де сфералық болуы күмән тудырмайды, себебі ол өз орталығында барлық жақтан басылады. Таудың биіктеуі мен аңғарлардың депрессиясына байланысты керемет шеңберді түсінуге болмайды, дегенмен бұл жердің жалпы сфералық сипатына әсер етпейді. ...
Жердің сфера формасы бар екендігі қазірдің өзінде көрсетілгендей, қозғалыстың да осы формаға сәйкес келетінін, жердің университте қандай жерде тұрғанын қарастыруымыз керек. ... Авторлардың басым көпшілігі, әрине, жердің әлі күнге дейін университтің ортасында тұрғанына келіседі де, керісінше деп ойлауды ойламайтын және ақымақтық деп санайды. Бірақ мәселе мұқият өлшенсе, онда мәселе әлі реттелмегенін, демек, ешбір жағдайда жеңіл бағаланбайтынын көретін болады. Байқалатын орынның әрбір өзгерісі, атап айтқанда, байқалатын объектінің немесе бақылаушының қозғалысына, не екеуінің қозғалысына байланысты. ... Қазір жер бетінен геракл төңкерісі байқалып, ол біздің көз алдымызға шығарылады. Сондықтан жер бірде-бір қозғалыстан өтпесе, бұл қозғалыс жер бетінен тыс, бірақ жер бетіндегі барлық нәрсе қозғалғаннан гөрі кері бағытта жүруі тиіс, ал мұндай қозғалыс күнделікті төңкеріс болып табылады. Сөйтіп, бұл бүкіл университке, яғни жердің өзінен басқа жердің сыртындағының бәріне әсер етуден пайда болады. Дегенмен, бұл қозғалыстың гераклға тән емес, жердің батыстан шығысқа қарай өрбігенін мойындау керек болса, ал егер бұл күннің, Ай мен жұлдыздардың айқын көтерілуі мен орнатылуына қатысты мұқият қаралса, онда бұл нақты жағдай болғаны анықталатын еді».
Николя Коперник, Геракл денелерінің революциялары, 1543 жыл
Пассажды Коперниктің өз күнінің дәстүрлі, аристотельдік жаратылыстану философтарынан ерекшеленетіндігінің дәлелі ретінде пайдалануға болады, себебі ол осыны ұсынды
A.сфералық космос
B.Жер сфералық
C.ғарыш – геостатикалық
D.жер стационарлық емес",d,d. жер стационарлық емес,true
"Англия, Израиль секілді елдердегі саяси партиялармен салыстырғанда, екеуінде де көппартиялық жүйелер бар, американдық саяси партиялар
A.сайлау қорытындысына ықпал деуге мүдделілік аз
B.дәйекті саяси идеологиялармен нақты анықталмаған
C.саяси жақтаушылардан ақша жинауда тиімділігі аз
D.өздерінің бүкіл сайлау округтерінің мақсаттарын жақсы көрсете алады",b,b. дәйекті саяси идеологиялармен нақты анықталмаған,true
"Үндістаннан АҚШ-қа көшу мәселесін қарастырғанда Рива үшін келесі факторлардың қайсысы «тартылыс» факторы болып саналады?
A.Кедейшілік
B.Жұмыс орындарын жақсарту және жалақыны көтеру
C.Үндістан касталық жүйесі
D.Оның шағын ауданындағы зорлық-зомбылық",b,b. жұмыс орындарын жақсарту және жалақыны көтеру,true
