Question,CorrectAnswer,GivenAnswer,Correct
"1999-yilgi «Magnoliya» kinofilmi qaysi shtatda o'rnatilgan?
A.Kaliforniya
B.Janubiy Karolina
C.Gruziya
D.Texas",A,"1999-yilgi «Magnoliya» kinofilmi Kaliforniya shtatida o'rnatilgan. Shunday qilib, to'g'ri javob:
A. Kaliforniya",A
"Niderlandiyaning davlat tili nima?
A.Dan tili
B.Shved tili
C.Nemis tili
D.Niderland tili",D,Niderlandiyaning davlat tili D. Niderland tili.,D
"Aktyor Antonio Banderas ona tili nima?
A.Ispan tili
B.Rus tili
C.Nemis tili
D.Fransuz tili",A,A. Ispan tili,A
"Bir qator tumanlikda, agar bitta chiroqdagi oqim 2 A bo'lsa, yonidagi chiroqdagi oqim
A.yarim, 1 A
B.02:00
C.Qaysi chiroq batareyaga yaqinroq ekanligiga bog'liq
D.Aytish uchun etarli ma'lumot yo'q",B,"D. Aytish uchun etarli ma'lumot yo'q

Qator tumanlikda (seriyali ulanishda) barcha chiroqlar orqali bir xil oqim o'tadi. Agar bitta chiroqdagi oqim 2 A bo'lsa, unda barcha chiroqlar orqali ham 2 A oqim o'tadi. Ammo, savolda keltirilgan ma'lumotlar asosida yonidagi chiroqdagi oqimni aniq aytish uchun etarli ma'lumot yo'q.",D
"K-buklangan xoch-tekshirish
A.K da chiziqli
B.K da kvadratik
C.K da kubik
D.K da eksponent",A,"K-buklangan xoch-tekshirish (K-fold cross-validation) odatda chiziqli vaqt (linear time) murakkablikka ega. Bu shuni anglatadiki, agar sizda N ta ma'lumot nuqtasi bo'lsa va K ta buklama (fold) ishlatilsa, umumiy hisoblash murakkabligi O(KN) bo'ladi. Shunday qilib, to'g'ri javob:

A. K da chiziqli",A
"Bir mamlakatda raqobatning boshqa davlatlardagi raqobatga qanchalik taʼsir koʻrsatishi qanday termin?
A.Xalqaro savdo
B.Global iqtisodiyot
C.Global raqobat
D.Globallashuv",D,"To'g'ri javob: C. Global raqobat

Global raqobat bir mamlakatdagi raqobatning boshqa davlatlardagi raqobatga qanchalik ta'sir ko'rsatishini ifodalaydi. Bu termin xalqaro savdo va global iqtisodiyotning bir qismi bo'lib, kompaniyalar va mamlakatlar o'rtasidagi raqobatni global miqyosda ko'rib chiqadi.",C
"Quyidagi davlatlardan qaysi biri 2017 yilda aholi jon boshiga eng ko'p CO2 chiqargan?
A.Yaponiya
B.Kanada
C.Rossiya
D.Eron",B,"2017 yilda aholi jon boshiga eng ko'p CO2 chiqargan davlat Kanada bo'lgan. Kanada yuqori darajadagi sanoatlashgan davlat bo'lib, energiya iste'moli va transport sektori katta miqdorda CO2 chiqindilariga sabab bo'ladi. Bu esa aholi jon boshiga CO2 chiqindilarining yuqori bo'lishiga olib keladi.",B
"Ushbu taomlardan qaysi biri cho'chqa ichaklaridan tayyorlanadi?
A.haggis
B.chitlinlar
C.gritlar
D.chop suey",B,"Cho'chqa ichaklaridan tayyorlanadigan taom ""B. chitlinlar"" hisoblanadi. Chitlinlar (yoki chitterlings) cho'chqa ichaklaridan tayyorlanadigan taom bo'lib, u ko'pincha janubiy Amerika oshxonasida uchraydi.",B
"Korxonalar ________ aniqlash, ___________ yaxshilash va _________ va ___________ ragʻbatlantirish maqsadida _________ talablari tufayli ijtimoiy hisobot bilan shugʻullanadi
A.Manfaatdor tomonlar, xatarlar, manfaatdor tomonlarni boshqarish, javobgarlik, shaffoflik
B.Manfaatdor tomonlar, javobgarlik, shaffoflik, xatarlar, manfaatdor tomonlarni boshqarish
C.Manfaatdor tomonlar, javobgarlik, xatarlar, manfaatdor tomonlar, manfaatdor tomonlarni boshqarish
D.Manfaatdor tomonlar, manfaatdor tomonlarni boshqarish, shaffoflik, risklar, javobgarlik",A,"To'g'ri javob: 
A. Manfaatdor tomonlar, xatarlar, manfaatdor tomonlarni boshqarish, javobgarlik, shaffoflik

To'liq jumla quyidagicha bo'ladi:
Korxonalar manfaatdor tomonlar aniqlash, xatarlar yaxshilash va manfaatdor tomonlarni boshqarish va javobgarlik ragʻbatlantirish maqsadida shaffoflik talablari tufayli ijtimoiy hisobot bilan shugʻullanadi.",A
"Yuqori energiyali fosfatlar, ATP va fosfokreatinning parchalanishidan chiqarilgan energiya quyidagilar uchun maksimal darajada mashqni davom ettirishi mumkin:
A.1-2 sekund.
B.5-10 sekund.
C.30-40 sekund.
D.50-60 sekund.",B,"Yuqori energiyali fosfatlar, ATP va fosfokreatinning parchalanishidan chiqarilgan energiya qisqa muddatli, yuqori intensivlikdagi mashqlar uchun zarur bo'lgan energiyani ta'minlaydi. Bu energiya manbalari odatda 5-10 sekund davomida maksimal darajada mashqni davom ettirishi mumkin. Shunday qilib, to'g'ri javob:

B. 5-10 sekund.",B
"Bemor oltinchi bachadon bo'yni vertebrasi darajasida bo'yni singan holda bo'yni sinadi.
A.Ular hayotni qoʻllab-quvvatlamasdan nafas ololmay qoladilar.
B.Ular faqat tinmay nafas olish imkoniyatiga ega boʻladilar.
C.Nafas olishga taʼsirni oldindan aytib boʻlmaydi.
D.Nafas olish ta'sirsiz bo'ladi.",B,"A.Ular hayotni qoʻllab-quvvatlamasdan nafas ololmay qoladilar.

Oltinchi bachadon bo'yni vertebrasi (C6) darajasida bo'ynining sinishi nafas olishga jiddiy ta'sir ko'rsatishi mumkin. Bu darajadagi shikastlanish nafas olish uchun zarur bo'lgan mushaklarni boshqaradigan nervlarni shikastlashi mumkin. Shuning uchun, bunday shikastlanish nafas olish qobiliyatini yo'qotishga olib kelishi mumkin va bemor hayotni qo'llab-quvvatlash uskunalarisiz nafas ololmay qolishi mumkin.",A
"Parfit nega tenglikka qarshi?
A.Uning taʼkidlashicha, tengsiz jamiyatdan koʻra albatta.
B.Uning taʼkidlashicha, kambagʻallarning ehtiyojlariga ahamiyat berish orqali tenglikni oshirishimiz mumkin.
C.Uning taʼkidlashicha, qashshoqligimizga har birimiz javobgarmiz.
D.Tenglik gʻoyasini butunlay rad etadi.",B,"A variant to'g'ri javob: ""Uning taʼkidlashicha, tengsiz jamiyatdan koʻra albatta.""

Derek Parfit, mashhur britaniyalik faylasuf, tenglik masalasida murakkab va nozik nuqtai nazarga ega edi. U tenglikni mutlaq rad etmagan, balki tenglikning ahamiyatini va uning qanday amalga oshirilishi kerakligini muhokama qilgan. Parfitning fikricha, tenglikni oshirish uchun kambagʻallarning ehtiyojlariga ahamiyat berish muhim, lekin u tenglikni o'z-o'zidan maqsad deb hisoblamagan. Shu sababli, A varianti Parfitning nuqtai nazarini eng yaxshi ifodalaydi.",B
"Ushbu dahshatli filmlarning qaysi biri eng ko'p ketma-ketliklarga sabab bo'ldi?
A.Qichqiriq'
B.Jag'lar'
C.Halloween'
D.13-juma'",D,"Eng ko'p ketma-ketliklarga sabab bo'lgan dahshatli film ""13-juma"" (Friday the 13th) hisoblanadi. Bu film seriyasi 12 ta filmni o'z ichiga oladi. ""Halloween"" seriyasi ham ko'p ketma-ketliklarga ega bo'lib, 13 ta filmni o'z ichiga oladi, lekin ""13-juma"" seriyasi ko'proq mashhurlikka ega bo'lgan.",D
" Ushbu marketing va kommunikatsiya vositasi mijozlarni mahsulot / xizmatni sotib olishga undash uchun to'g'ridan-to'g'ri induksiya yoki rag'batni taklif etadi:
A.Reklama.
B.Jamoatchilik bilan aloqalar.
C.Sotuvlarni rag'batlantirish.
D.Bevosita marketing.",C,"To'g'ri javob: C. Sotuvlarni rag'batlantirish.

Sotuvlarni rag'batlantirish mijozlarni mahsulot yoki xizmatni sotib olishga undash uchun to'g'ridan-to'g'ri induksiya yoki rag'batni taklif etadi. Bu turli xil usullarni o'z ichiga olishi mumkin, masalan, chegirmalar, kuponlar, maxsus takliflar, sovg'alar va boshqalar. Bu vosita mijozlarni tezroq qaror qabul qilishga va sotib olishga undash uchun mo'ljallangan.",C
"1,5 × 10^6 m/s boshlangʻich tezlik bilan harakatlanayotgan proton 1,5 T magnitudali doimiy magnit maydoni hududiga kiradi. Protonning boshlang'ich tezlik vektori magnit maydoni bilan 30° burchak qilsa, magnit maydoniga kirgandan so'ng protonning tezligini 4 s hisoblash.
A.5.0 × 10^6 m/s
B.7,5 × 10^6 m/s
C.1,5 × 10^6 m/s
D.3.0 × 10^6 m/s",C,"Proton magnit maydoniga kirganda, unga Lorentz kuchi ta'sir qiladi. Bu kuch protonning harakat yo'nalishini o'zgartiradi, lekin uning tezligining kattaligini o'zgartirmaydi. Lorentz kuchi faqat protonning harakat yo'nalishini o'zgartiradi, lekin tezlikning kattaligi doimiy qoladi.

Protonning boshlang'ich tezligi \( v = 1.5 \times 10^6 \) m/s. Magnit maydon protonning tezligining kattaligini o'zgartirmaydi, shuning uchun protonning tezligi magnit maydoniga kirgandan so'ng ham \( 1.5 \times 10^6 \) m/s bo'lib qoladi.

Shunday qilib, to'g'ri javob:
C. \( 1.5 \times 10^6 \) m/s",C
"Deuterium xloridning (DCl) infraqizil yutish chastotasi vodorod xlorid (HCl) dan o'tkazilishi ularning farqiga bog'liq
A.elektron taqsimoti
B.dipol momenti
C.majburlash konstantasi
D.kamaytirilgan massa",D,"Deuterium xlorid (DCl) va vodorod xlorid (HCl) molekulalarining infraqizil yutish chastotalari orasidagi farq ularning kamaytirilgan massasi bilan bog'liq. Shuning uchun to'g'ri javob:

D. kamaytirilgan massa

Kamaytirilgan massa molekulaning tebranish chastotasiga ta'sir qiladi. Deuterium (D) vodorod (H) dan ikki marta og'irroq bo'lgani uchun, DCl molekulasining kamaytirilgan massasi HCl molekulasinikidan kattaroq bo'ladi. Bu esa DCl molekulasining tebranish chastotasini HCl molekulasinikidan pastroq qiladi.",D
"Achondroplaziyaga olib keladigan mutatsiyalar quyidagicha tasniflanishi mumkin bo'lgan ta'sirni amalga oshiradi:
A.dominant manfiy.
B.funksiyani qo'lga kiritish.
C.haploinsufficiency.
D.funksiyani yo'qotish.",B,"Achondroplaziya, odatda, FGFR3 (fibroblast growth factor receptor 3) genidagi mutatsiyalar natijasida yuzaga keladi. Bu mutatsiyalar FGFR3 oqsilining faoliyatini oshiradi, ya'ni uning signalizatsiya yo'lini haddan tashqari faollashtiradi. Bu esa suyaklarning o'sishini cheklaydi va natijada achondroplaziya rivojlanadi.

Shu sababli, achondroplaziyaga olib keladigan mutatsiyalar quyidagicha tasniflanishi mumkin bo'lgan ta'sirni amalga oshiradi:

B. funksiyani qo'lga kiritish (gain-of-function).

Bu mutatsiyalar FGFR3 genining normal faoliyatini oshiradi, bu esa suyaklarning o'sishini cheklaydi va achondroplaziyaga olib keladi.",B
"Quyidagilardan qaysi biri vaqt o'tishi bilan yanada kuchli iqtisodiy o'sishni keltirib chiqarishi ehtimoli katta?
A.Tabiiy resurslarni tezroq iste'mol qilish.
B.Kattalar savodsizligi darajasi.
C.Kapital tovarlarning pasayib borayotgan hissasi.
D.Investitsiya soliq imtiyozlari.",D,"D. Investitsiya soliq imtiyozlari.

Investitsiya soliq imtiyozlari kompaniyalarni yangi texnologiyalar, uskunalar va boshqa kapital tovarlarga sarmoya kiritishga rag'batlantiradi. Bu esa ishlab chiqarish samaradorligini oshiradi, yangi ish o'rinlari yaratadi va umuman iqtisodiy o'sishni rag'batlantiradi. Tabiiy resurslarni tezroq iste'mol qilish (A) uzoq muddatda resurslarning tugashiga olib kelishi mumkin, bu esa iqtisodiy o'sishga salbiy ta'sir ko'rsatadi. Kattalar savodsizligi darajasi (B) yuqori bo'lsa, bu iqtisodiy o'sishni sekinlashtirishi mumkin, chunki malakali ishchi kuchi yetishmaydi. Kapital tovarlarning pasayib borayotgan hissasi (C) esa ishlab chiqarish quvvatining kamayishiga olib kelishi mumkin, bu esa iqtisodiy o'sishni cheklaydi.",D
"Quyidagi xususiyatlardan qaysi biri odatda sana zo'rlash bilan mos keladi?
A.haddan tashqari kuch ishlatish
B.oldindan tayyorlangan
C.jinsiy yo'l bilan harakatlangan
D.quroldan foydalanish bilan bog'liq",C,"Sana zo'rlash (date rape) odatda quyidagi xususiyatlar bilan mos keladi:

C. jinsiy yo'l bilan harakatlangan

Sana zo'rlash odatda tanishlar yoki do'stlar o'rtasida sodir bo'ladi va ko'pincha jinsiy aloqaga majburlash yoki roziligisiz jinsiy harakatlarni o'z ichiga oladi. Bu holatda, zo'ravonlik ko'pincha oldindan rejalashtirilmagan bo'lishi mumkin va qurol ishlatilishi kam uchraydi. Haddan tashqari kuch ishlatish ham har doim ham bo'lmasligi mumkin, chunki zo'ravonlik ko'pincha manipulyatsiya, ruhiy bosim yoki giyohvand moddalar yordamida amalga oshiriladi.",C
"Bu savol quyidagi ma'lumotlarni anglatadi.
""Darhaqiqat, o'z fikrini aql va urf-odatlarga asoslaydigan muhtaram [olimlarning] fatvolari ham, sunniy jamoaning konsensusi ham, yovuz innovatsiyalarni ekstirpatsiya qilish, yo'q qilish va quvib chiqarishning qadimiy majburiyati bizning yuksak orzu-umidimizning maqsadi bo'lishi kerakligiga rozi bo'lgani kabi, chunki ""Diniy g'ayrat - bu Rahmonning imoni uchun g'alabadir""; soʻngra Paygʻambar sollallohu alayhi vasallamning soʻzlari boʻyicha ""Kim bizning tartibimizga yomon yangilik kiritsa, quvib chiqarilishi kerak"" va ""Kim bizning tartibimizga qarshi biror narsa qilsa, quvilishi kerak"", harakat zarur va exigent bo'lib qoldi...""
Usmonli Sulton Selim I ning Safavid Shah Ismoilga yozgan maktubi, 1514 yil
Safaviylar Usmonlilar va Mug'ullar kabi islomiy imperiyalarning g'azabini, asosan, safaviylar
A.yana ikki ekspansiyachi o'rtasida geografik jihatdan joylashgan ekspansistik imperiya bo'lgan
B.islom dinining markaziy tamoyillarini rad etgan
C.xristianlarni qul qilib, safaviy jangchilarga aylantirgan
D.Ismoil o'zini Xalifa deb e'lon qildi",A,"Safaviylar Usmonlilar va Mug'ullar kabi islomiy imperiyalarning g'azabini, asosan, safaviylar:

A. yana ikki ekspansiyachi o'rtasida geografik jihatdan joylashgan ekspansistik imperiya bo'lgan

Bu javob to'g'ri, chunki Safaviylar imperiyasi geografik jihatdan Usmonli va Mug'ul imperiyalari o'rtasida joylashgan edi va bu ikki kuchli imperiya bilan raqobatlashish va ularning hududiy manfaatlariga tahdid solish orqali g'azabini keltirgan. Safaviylar shia islomini davlat dini sifatida qabul qilganligi ham Usmonli imperiyasi bilan diniy ziddiyatlarni kuchaytirgan.",A
"Manfiy qoldiq avtokorrelatsiya quyidagilardan qaysi biri bilan ko'rsatiladi?
A.Qoldiqlardagi tsiklik naqsh
B.Qoldiqlardagi o'zgaruvchan naqsh
C.Qoldiqlarda to'liq tasodifiylik
D.Hammasi nolga yaqin bo'lgan qoldiqlar",B,"Manfiy qoldiq avtokorrelatsiya qoldiqlardagi o'zgaruvchan naqsh bilan ko'rsatiladi. Bu shuni anglatadiki, qoldiqlar orasida salbiy bog'liqlik mavjud bo'lib, bir qoldiqning qiymati yuqori bo'lsa, keyingi qoldiqning qiymati past bo'lishi ehtimoli yuqori. Shunday qilib, to'g'ri javob:

B. Qoldiqlardagi o'zgaruvchan naqsh",B
"O'rta yoshdagi kattalar katta yoki kichik yoshdagilarga qaraganda ko'proq _______ bo'lib ko'rinadi
A.Generativ
B.Nevrotik
C.Ma'qul
D.Ba'zi",A,"O'rta yoshdagi kattalar katta yoki kichik yoshdagilarga qaraganda ko'proq **A. Generativ** bo'lib ko'rinadi.

Generativlik, Erik Eriksonning psixososial rivojlanish nazariyasiga ko'ra, o'rta yoshdagi kattalar uchun muhim bo'lgan bosqichdir. Bu bosqichda odamlar o'zlarining avlodlariga, jamiyatga va kelajak avlodlarga hissa qo'shishga intilishadi. Bu davrda ular ko'proq ijodiy, foydali va boshqalarga yordam berishga moyil bo'lishadi.",A
