Question,CorrectAnswer,GivenAnswer,Correct
"ನೆದರ್ಲ್ಯಾಂಡ್ಸ್ನ ಅಧಿಕೃತ ಭಾಷೆ ಯಾವುದು?
A.ಡ್ಯಾನಿಶ್
B.ಸ್ವೀಡಿಷ್
C.ಜರ್ಮನ್
D.ಡಚ್",D,"D. ಡಚ್

ನೆದರ್ಲ್ಯಾಂಡ್ಸ್ (Netherlands) ದೇಶದ ಅಧಿಕೃತ ಭಾಷೆ ಡಚ್ (Dutch) ಆಗಿದೆ.",
"1999 ರ ಚಲನಚಿತ್ರ ಮ್ಯಾಗ್ನೋಲಿಯಾ ಯಾವ ರಾಜ್ಯದಲ್ಲಿದೆ?
A.ಕ್ಯಾಲಿಫೋರ್ನಿಯಾ
B.ದಕ್ಷಿಣ ಕೆರೊಲಿನಾ
C.ಜಾರ್ಜಿಯಾ
D.ಟೆಕ್ಸಾಸ್",A,"ಸರಿ ಉತ್ತರ ಎ. ಕ್ಯಾಲಿಫೋರ್ನಿಯಾ

ಮ್ಯಾಗ್ನೋಲಿಯಾ ಚಲನಚಿತ್ರವು 1999 ರಲ್ಲಿ ಕ್ಯಾಲಿಫೋರ್ನಿಯಾ ರಾಜ್ಯದಲ್ಲಿ ಚಿತ್ರೀಕರಿಸಲಾಗಿತ್ತು.",
"ನಟ ಆಂಟೋನಿಯೊ ಬಾಂಡೆರಾ ಅವರ ಸ್ಥಳೀಯ ಭಾಷೆ ಯಾವುದು?
A.ಸ್ಪ್ಯಾನಿಷ್
B.ರಷ್ಯನ್
C.ಜರ್ಮನ್
D.ಫ್ರೆಂಚ್",A,"ಸರಿ ಉತ್ತರ ಎ. ಸ್ಪ್ಯಾನಿಷ್

ನಟ ಆಂಟೋನಿಯೊ ಬಾಂಡೆರಾ ಸ್ಪ್ಯಾನಿಷ್ ಭಾಷೆಯನ್ನು ಮಾತನಾಡುತ್ತಾರೆ. ಅವರು ಸ್ಪ್ಯಾನಿಷ್ ಮೂಲದವರಾಗಿದ್ದಾರೆ.",
"ಹತ್ತಿರದ ಸಾವಿರಕ್ಕೆ ವೃತ್ತಾಕಾರದ ಸಂಖ್ಯೆಯು 47,000 ಆಗಿದೆ. ವೃತ್ತಾಕಾರದ ಸಂಖ್ಯೆ ಯಾವುದು?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ಸರಿ ಉತ್ತರ: B. 46,504

ವಿವರಣೆ:
ಕೊಟ್ಟಿರುವ ಮಾಹಿತಿಯ ಪ್ರಕಾರ, ಹತ್ತಿರದ ಸಾವಿರಕ್ಕೆ ವೃತ್ತಾಕಾರದ ಸಂಖ್ಯೆಯು 47,000 ಆಗಿದೆ.

ಹತ್ತಿರದ ಸಾವಿರಕ್ಕೆ ವೃತ್ತಾಕಾರದ ಸಂಖ್ಯೆ = 47,000
ಹತ್ತಿರದ ಸಾವಿರಕ್ಕೆ ವೃತ್ತಾಕಾರದ ಸಂಖ್ಯೆ = 46,504

ಆದ್ದರಿಂದ, ಸರಿ ಉತ್ತರ ಆಯ್ಕೆ B. 46,504 ಆಗಿದೆ.",
"ಇವುಗಳಲ್ಲಿ ಯಾವ ಭಕ್ಷ್ಯಗಳನ್ನು ಹಂದಿ ಕರುಳಿನಿಂದ ತಯಾರಿಸಲಾಗುತ್ತದೆ?
A.ಹಗ್ಗಿಸ್
B.ಚಿಟ್ಲಿನ್ ಗಳು
C.ಗ್ರಿಟ್ಸ್
D.ಚಾಪ್ ಸ್ಯೂಯ್",B,"ಈ ಪ್ರಶ್ನೆಗೆ ಸರಿಯಾದ ಉತ್ತರವು B. ಚಿಟ್ಲಿನ್ ಗಳು ಆಗಿದೆ.

ಚಿಟ್ಲಿನ್ ಗಳು ಹಂದಿ ಕರುಳಿನಿಂದ ತಯಾರಿಸಲಾಗುತ್ತವೆ. ಇವು ಹಂದಿ ಕರುಳನ್ನು ಸ್ವಲ್ಪ ಮಾಡಿ, ಸ್ವಲ್ಪ ಉಪ್ಪು ಹಾಕಿ ಮತ್ತು ಸ್ವಲ್ಪ ಸಮಯ ಬೇಯಿಸಿ ತಯಾರಿಸಲಾಗುತ್ತದೆ.

ಇತರ ಆಯ್ಕೆಗಳಾದ ಹಗ್ಗಿಸ್, ಗ್ರಿಟ್ಸ್ ಮತ್ತು ಚಾಪ್ ಸ್ಯೂಯ್ ಗಳು ಹಂದಿ ಕರುಳಿನಿಂದ ತಯಾರಿಸಲಾಗುವುದಿಲ್ಲ.",
"ಒಂದು ಟ್ಯಾಂಕ್ ತ್ರಿಕೋನಾಕಾರದ ಪ್ರಿಸ್ಮ್ ಆಕಾರದಲ್ಲಿದೆ. ತ್ರಿಕೋನಾಕಾರದ ತಳಭಾಗವು 116 ಚದರ ಅಡಿ ವಿಸ್ತೀರ್ಣವನ್ನು ಹೊಂದಿದ್ದರೆ, ಮತ್ತು ಟ್ಯಾಂಕ್ 30 ಅಡಿ ಎತ್ತರವಾಗಿದ್ದರೆ, ಟ್ಯಾಂಕ್ ತುಂಬಿದಾಗ ಅದು ಎಷ್ಟು ನೀರನ್ನು ಹೊಂದಿರುತ್ತದೆ?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"ಈ ಸಮಸ್ಯೆಯನ್ನು ಪರಿಹರಿಸಲು ನಾವು ಟ್ಯಾಂಕ್ ಆಕಾರದ ಗಣನೆಯನ್ನು ಮಾಡಬೇಕು.

ಟ್ಯಾಂಕ್ ಆಕಾರ = ತಳಭಾಗದ ವಿಸ್ತೀರ್ಣ x ಎತ್ತರ
ತಳಭಾಗದ ವಿಸ್ತೀರ್ಣ = 116 ಚದರ ಅಡಿ
ಎತ್ತರ = 30 ಅಡಿ

ಆದ್ದರಿಂದ, ಟ್ಯಾಂಕ್ ಆಕಾರ = 116 ಚದರ ಅಡಿ x 30 ಅಡಿ = 3480 ಘನ ಅಡಿ

ಆದ್ದರಿಂದ, ಸರಿಯಾದ ಉತ್ತರ ಎಂದರೆ C. 3480 ft^3.",
"ಈ ಭಯಾನಕ ಚಲನಚಿತ್ರಗಳಲ್ಲಿ ಯಾವುದು ಹೆಚ್ಚು ಮುಂದುವರಿದ ಭಾಗಗಳಿಗೆ ನಾಂದಿ ಹಾಡಿತು?
A.ಕಿರುಚು'
B.ಜಾವ್ಸ್'
C.ಹ್ಯಾಲೋವೀನ್'
D.ಶುಕ್ರವಾರ 13ನೇ ತಾರೀಕು'",D,"ಈ ಪ್ರಶ್ನೆಗೆ ಸರಿಯಾದ ಉತ್ತರವು C. ಹ್ಯಾಲೋವೀನ್ ಆಗಿದೆ.

ಹ್ಯಾಲೋವೀನ್ ಚಲನಚಿತ್ರವು ಭಯಾನಕ ಚಲನಚಿತ್ರಗಳಲ್ಲಿ ಅತ್ಯಂತ ಪ್ರಸಿದ್ಧವಾಗಿದ್ದು, ಅದು ಹಲವಾರು ಸಿಕ್ವೆಲ್ಗಳನ್ನು ಹೊಂದಿದೆ. ಇದು ಭಯಾನಕ ಚಲನಚಿತ್ರ ಜಗತ್ತಿನಲ್ಲಿ ಅತ್ಯಂತ ಪ್ರಮುಖವಾದ ಮತ್ತು ಪ್ರಭಾವಶಾಲಿ ಸರಣಿಗಳಲ್ಲಿ ಒಂದಾಗಿದೆ.",
"ಮಧ್ಯವಯಸ್ಕ ವಯಸ್ಕರು ವಯಸ್ಸಾದ ಅಥವಾ ಕಿರಿಯ ವಯಸ್ಕರಿಗಿಂತ ಹೆಚ್ಚು ______ ಎಂದು ತೋರುತ್ತದೆ
A.ಜನರೇಟಿವ್
B.ನ್ಯೂರೋಟಿಕ್
C.ಒಪ್ಪಬಹುದು
D.ಖಚಿತ",A,"ಸರಿಯುತ್ತರ: B. ನ್ಯೂರೋಟಿಕ್

ಮಧ್ಯವಯಸ್ಕ ವಯಸ್ಕರು ವಯಸ್ಸಾದ ಅಥವಾ ಕಿರಿಯ ವಯಸ್ಕರಿಗಿಂತ ಹೆಚ್ಚು ನ್ಯೂರೋಟಿಕ್ ಎಂದು ತೋರುತ್ತದೆ. ನ್ಯೂರೋಟಿಕ್ ಎಂದರೆ ಅಸ್ವಸ್ಥತೆ, ಚಿಂತೆ, ಭಯ ಮತ್ತು ಅಸಹಜ ವರ್ತನೆಗಳನ್ನು ಸೂಚಿಸುತ್ತದೆ. ಮಧ್ಯವಯಸ್ಕ ವಯಸ್ಕರು ಇತರ ವಯಸ್ಕರಿಗಿಂತ ಹೆಚ್ಚು ನ್ಯೂರೋಟಿಕ್ ಎಂದು ಅನುಮಾನಿಸಲಾಗುತ್ತದೆ.",
"ವಿದೇಶದಲ್ಲಿ X ದೇಶದ ಸಚಿವರು ಮಾಡಿದ ಕಾನೂನುಬಾಹಿರ ನರಹತ್ಯೆಯು ಕಾನೂನುಬದ್ಧ ಅಪರಾಧವೇ ಅಥವಾ ನ್ಯಾಯನಿರ್ಣಯದ ಕೃತ್ಯವೇ?
A.ಅಂತಹ ನಡವಳಿಕೆಯು ಸಾರ್ವಜನಿಕ ಕ್ರಿಯೆಯಾಗಿದೆ (ಜ್ಯೂರ್ ಇಂಪೆರಿ)
B.ಅಂತಹ ನಡವಳಿಕೆಯು ಎಂದಿಗೂ ರೋಗನಿರೋಧಕ ಶಕ್ತಿಯನ್ನು ಆಕರ್ಷಿಸುವುದಿಲ್ಲ
C.ಅಂತಹ ನಡವಳಿಕೆಯು ಖಾಸಗಿ ಕ್ರಿಯೆಯಾಗಿದೆ (ಜ್ಯೂರ್ ಗೆಸ್ಟಿಯೋನಿಸ್)
D.ಅಂತಹ ನಡವಳಿಕೆಯು ಸಾರ್ವಜನಿಕ ಕ್ರಿಯೆಯಾಗಿದೆ ಆದರೆ ವಿನಾಯಿತಿಯಿಂದ ರಕ್ಷಿಸಲ್ಪಟ್ಟಿದೆ",C,"ಈ ಪ್ರಶ್ನೆಗೆ ಸರಿಯಾದ ಉತ್ತರವು C. ಅಂತಹ ನಡವಳಿಕೆಯು ಖಾಸಗಿ ಕ್ರಿಯೆಯಾಗಿದೆ (ಜ್ಯೂರ್ ಗೆಸ್ಟಿಯೋನಿಸ್) ಎಂಬುದಾಗಿದೆ.

ವಿದೇಶದಲ್ಲಿ X ದೇಶದ ಸಚಿವರು ಮಾಡಿದ ಕಾನೂನುಬಾಹಿರ ನರಹತ್ಯೆಯು ಕಾನೂನುಬದ್ಧ ಅಪರಾಧವಲ್ಲ, ಅದು ನ್ಯಾಯನಿರ್ಣಯದ ಕೃತ್ಯವಾಗಿದೆ. ಇದು ಖಾಸಗಿ ಕ್ರಿಯೆಯಾಗಿದ್ದು, ಸಾರ್ವಜನಿಕ ಕ್ರಿಯೆಯಲ್ಲ ಮತ್ತು ರೋಗನಿರೋಧಕ ಶಕ್ತಿಯನ್ನು ಆಕರ್ಷಿಸುವುದಿಲ್ಲ.",
"ಭಾರತದಿಂದ ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್ ಗೆ ಸ್ಥಳಾಂತರಗೊಳ್ಳುವುದನ್ನು ಪರಿಗಣಿಸುವಾಗ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವ ಅಂಶವನ್ನು ರಿವಾಗೆ ""ಎಳೆಯುವ"" ಅಂಶವೆಂದು ಪರಿಗಣಿಸಲಾಗುತ್ತದೆ?
A.ಕಡು ಬಡತನ
B.ಉತ್ತಮ ಕೆಲಸ ಮತ್ತು ಹೆಚ್ಚಿನ ವೇತನ
C.ಭಾರತದ ಜಾತಿ ವ್ಯವಸ್ಥೆ[ಬದಲಾಯಿಸಿ]
D.ಆಕೆಯ ನೆರೆಹೊರೆಯಲ್ಲಿ ಹಿಂಸಾಚಾರ",B,"ಈ ಪ್ರಶ್ನೆಯಲ್ಲಿ ಭಾರತದಿಂದ ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್ ಗೆ ಸ್ಥಳಾಂತರಗೊಳ್ಳುವುದನ್ನು ಪರಿಗಣಿಸುವಾಗ, ಉತ್ತಮ ಕೆಲಸ ಮತ್ತು ಹೆಚ್ಚಿನ ವೇತನವು ಒಂದು ""ಎಳೆಯುವ"" ಅಂಶವೆಂದು ಪರಿಗಣಿಸಲಾಗುತ್ತದೆ.

ಕಡು ಬಡತನ, ಭಾರತದ ಜಾತಿ ವ್ಯವಸ್ಥೆ ಮತ್ತು ಆಕೆಯ ನೆರೆಹೊರೆಯಲ್ಲಿ ಹಿಂಸಾಚಾರವು ಸ್ಥಳಾಂತರಕ್ಕೆ ಪ್ರೇರೇಪಿಸುವ ಕಾರಣಗಳಾಗಬಹುದು, ಆದರೆ ಇವುಗಳನ್ನು ""ಎಳೆಯುವ"" ಅಂಶಗಳೆಂದು ಪರಿಗಣಿಸಲಾಗುವುದಿಲ್ಲ.",
