Question,CorrectAnswer,GivenAnswer,Correct
"နယ်သာလန်နိုင်ငံရဲ့ တရားဝင်ဘာသာစကားက ဘာလဲ။
A.ဒန်နစ်
B.ဆွီဒင်ဘာသာစကား
C.ဂျာမန်
D.ဒတ်ခ်ျ",D,"နယ်သာလန်နိုင်ငံရဲ့ တရားဝင်ဘာသာစကားက ဒတ်ခ်ျ ဖြစ်ပါတယ်။

ဒါကြောင့် မှန်ကန်တဲ့ အဖြေကတော့ D.ဒတ်ခ်ျ ပဲဖြစ်ပါတယ်။",
"၄၇,၀ ရှိသည်။ အနီးဆုံး လူထောင်စုကို ဝန်းရံထားသော အရေအတွက်မှာ ၄၇,၀၀၀ ဖြစ်သည်။ ဘယ်အရေအတွက်က ဘယ်အရေအတွက်က ဝန်းရံထားနိုင်သလဲ။
A.46,295
B.46,504
C.47,520
D.47,924",B,"ဤပြဿနာတွင် ၄၇,၀၀၀ သည် အနီးစပ်ဆုံး လူထောင်စုဖြစ်သည်။

ထို့အပြင် ပေးထားသော အရေအတွက်များအနက် ၄၇,၀၀၀ နှင့် အနီးစပ်ဆုံးမှာ 47,520 ဖြစ်သည်။

ดังนั้น ถูกต้องคำตอบคือ C. 47,520",
"လူလတ်ပိုင်းလူကြီးတွေဟာ အသက်ကြီးသူတွေ ဒါမှမဟုတ် လူငယ်တွေထက် ပိုများနေပုံရတယ်
A.Generive
B.အာရုံကြော
C.သဘောတူညီချက်
D.သေချာသည်။",A,"မှန်ပါသည်။ ဤအချက်သည် ""သေချာသည်"" ဖြစ်ပါသည်။

လူလတ်ပိုင်းလူကြီးများသည် အသက်အရွယ်အားဖြင့် အသက်ကြီးရွယ်အိုများနှင့် လူငယ်များကြားတွင် ရှိနေကြသည်။ သူတို့သည် အသက် ၃၅ နှစ်မှ ၆၅ နှစ်အတွင်း ရှိသည်ဟု အများအားဖြင့် သတ်မှတ်ထားကြပါသည်။ ထို့ကြောင့် လူလတ်ပိုင်းလူကြီးများသည် အသက်ကြီးရွယ်အိုများနှင့် လူငယ်များထက် ပိုများနေပုံရှိသည်ဟု ဆိုနိုင်ပါသည်။",
"H ++(aq) 1.0 M Phenol, C6H5OH, 1.0 M Phenol, C6H5OH, တွင် H ++(aq) ပါဝင်မှုကို သတ်မှတ်ပါ။ ၁၀× × ၁၀^-၁၀)။
A.၁× ၁၀^-၁၀ M
B.၁× ၁၀^-၉ M
C.၁× ၁၀^-၃ M
D.၁× ၁၀^-၅ M",D,"To determine the H+ concentration in a 1.0 M phenol (C6H5OH) solution, we need to consider the acid dissociation equilibrium of phenol.

The dissociation reaction of phenol is:

C6H5OH + H2O ⇌ C6H5O- + H3O+

The acid dissociation constant (Ka) for phenol is 1.0 × 10^-10 at 25°C.

Ka = [C6H5O-][H3O+] / [C6H5OH]

Since the initial concentration of phenol is 1.0 M, we can substitute [C6H5OH] = 1.0 M.

Assuming that the degree of dissociation is small, we can approximate [C6H5OH] ≈ 1.0 M.

Ka = [H3O+]^2 / 1.0 M
[H3O+] = √(Ka × 1.0 M)
[H3O+] = √(1.0 × 10^-10 × 1.0 M)
[H3O+] = 1.0 × 10^-5 M

Therefore, the H+ concentration in a 1.0 M phenol solution is approximately 1.0 × 10^-5 M.

The correct answer is D. 1 × 10^-5 M.",
"ဤဟင်းလျာများထဲမှ မည်သည့်ဟင်းလျာများကို ဝက်အူများဖြင့် ပြုလုပ်ထားသနည်း။
A.ဟက်ဂစ်
B.Chitlins
C.ဟင်းခတ်အမွှေးအကြိုင်များ
D.ချေပပါ",B,"ဝက်အူများဖြင့် ပြုလုပ်ထားသော ဟင်းလျာများမှာ B) Chitlins နှင့် C) ဟင်းခတ်အမွှေးအကြိုင်များ ဖြစ်ပါသည်။

Chitlins ဆိုသည်မှာ ဝက်၏ အူအိမ်ကြီးများကို ခပ်သေးသေးခွဲ၍ ပြုလုပ်ထားသော အမေရိကန်ဟင်းလျာတစ်မျိုး ဖြစ်ပါသည်။

ဟင်းခတ်အမွှေးအကြိုင်များကလည်း ဝက်၏ အူအိမ်ကြီးများမှ ရရှိသော အစိတ်အပိုင်းများဖြင့် ပြုလုပ်ထားပါသည်။

ထို့အပြင် A) ဟက်ဂစ်နှင့် D) ချေပပါတို့သည် အခြားအရာများဖြင့် ပြုလုပ်ထားသော ဟင်းလျာများ ဖြစ်ပါသည်။",
"နိုင်ငံခြားရေး ဝန်ကြီး X က ကျူးလွန် ခဲ့ သော တရားမဝင် လူသတ် မှု သည် ဂျူရီလူကြီး တစ် ဦး လော သို့မဟုတ် ဂျူရီဂျူရီယန် တစ် ဦး လော ။
A.ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် လူထုလုပ်ရပ် (ဂျူရီပရီယီ)
B.အဲဒီလိုအပြုအမူတွေက ဘယ်တော့မှ ကိုယ်ခံအားစနစ်ကို မဆွဲဆောင်ဘူး
C.ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခုဖြစ်သည် (ဂျူရီ ဂက်စတိုနီဇ်)
D.ထိုအမူအကျင့်မျိုးသည် လူထုလုပ်ရပ်ဖြစ်သော်လည်း ကိုယ်ခံအားစနစ်ဖြင့် အကာအကွယ်ပေး",C,"C. ထိုကဲ့သို့သော အမူအကျင့်မျိုးသည် ပုဂ္ဂလိက လုပ်ရပ်တစ်ခုဖြစ်သည် (ဂျူရီ ဂက်စတိုနီဇ်)

ဤအမှုအရာသည် နိုင်ငံခြားရေးဝန်ကြီးတစ်ဦးက ကျူးလွန်ခဲ့သော တရားမဝင်လူသတ်မှုဖြစ်ပါသည်။ ဤသည်ကား ပုဂ္ဂိုလ်တစ်ဦးတည်းက ကျူးလွန်ခဲ့သော ရာဇဝတ်မှုတစ်ခုဖြစ်ပြီး လူထုလုပ်ရပ် (ဂျူရီပရီယီ) မဟုတ်ပါ။ ထို့ကြောင့် ဤအမှုအရာသည် ပုဂ္ဂလိကလုပ်ရပ် (ဂျူရီ ဂက်စတိုနီဇ်) ဖြစ်ပါသည်။",
"ဤမေးခွန်းသည် အောက်ပါအချက်အလက်များကို ရည်ညွှန်းသည်။
""ပြည်ထောင်စုအဖွဲ့အစည်းတွေရဲ့ မျိုးစေ့တွေဟာ စိတ်မချမ်းမြေ့မှုနဲ့ လိုချင်မှုတွေကြောင့် ပြုစုပျိုးထောင်ကြတယ်။ ဆင်းရဲနွမ်းပါးမှုနဲ့ ပဋိပက္ခတွေရဲ့ ဆိုးယုတ်တဲ့မြေမှာ ပျံ့နှံ့ပြီး ကြီးထွားလာကြတယ်။ သာ၍ကောင်းသောဘဝအတွက် လူတို့မျှော်လင့်ချက် ပျောက်ဆုံးသွားသောအခါ သူတို့အပြည့်အဝတိုးတက်လာကြသည်။ အဲဒီမျှော်လင့်ချက်ကို ဆက်ရှင်သန်နေစေရမယ်။ . . . အဖြစ်အပျက်များ လျင်မြန်စွာရွေ့လျားခြင်းအားဖြင့် ကြီးမားသောတာဝန်များကို ကျွန်ုပ်တို့အပေါ် တင်ထားခဲ့ပြီ။ . . . ကွန်ဂရက်က ဒီတာဝန်တွေကို တိုက်ရိုက်ရင်ဆိုင်ရမယ်ဆိုတာ ကျွန်တော်ယုံကြည်ပါတယ်။""
၁၉၄၇ ခုနှစ်တွင် သမ္မတဟယ်ရီ အက်စ် ထရူမန်
ယူ. အ က် စ်. သမိုင်း မှာ အောက် ပါ အဆက်အသွယ် တွေ ထဲ က ဘယ် အချက် ကို တိုက်ရိုက် ထင်ဟပ် နေ သလဲ ။
A.ကွန်ဂရက် နှင့် သမ္မတ အကြား ဆက်ဆံရေး နှင့် ပတ်သက် ၍ ဆွေးနွေး ငြင်းခုံ မှု များ ။
B.မတည်ငြိမ်သောအခြေအနေများတွင် စစ်အင်အားအသုံးပြုခြင်းနှင့်ပတ်သက်၍ ဆွေးနွေးငြင်းခုံမှုများ။
C.ကမ္ဘာ့ရေးရာတွေမှာ အမေရိကန်ပြည်ထောင်စုရဲ့ အခန်းကဏ္ဍနဲ့ပတ်သက်ပြီး ဆွေးနွေးငြင်းခုံမှုတွေ။
D.နိုင်ငံရေးပါတီတွေရဲ့ သင့်တော်တဲ့ အခန်းကဏ္ဍနဲ့ပတ်သက်ပြီး ဆွေးနွေးငြင်းခုံမှုတွေ။",C,"ဤအချက်အလက်များအရ ထရူမန်သမ္မတသည် ကမ္ဘာ့ရေးရာများတွင် အမေရိကန်ပြည်ထောင်စု၏ အခန်းကဏ္ဍနှင့်ပတ်သက်၍ ဆွေးနွေးငြင်းခုံမှုများကို ရည်ညွှန်းနေသည်ဟု ယူဆရပါသည်။ သူ၏စကားသံများအရ ကမ္ဘာ့အခြေအနေများသည် အမေရိကန်ပြည်ထောင်စုအပေါ် ""ကြီးမားသော တာဝန်များ"" ကိုတင်ထားခဲ့ပြီး ကွန်ဂရက်ကဤတာဝန်များကို တိုက်ရိုက်ရင်ဆိုင်ရမည်ဟု ဆိုထားပါသည်။ ထို့ကြောင့် ဖြေရှင်းချက် C ကို ရွေးချယ်သင့်ပါသည်။",
"ဤမေးခွန်းသည် အောက်ပါအချက်အလက်များကို ရည်ညွှန်းသည်။
စကြဝဠာဟာ ဖွဲ့စည်းပုံသဏ္ဌာန်ဖြစ်တယ်ဆိုတာ ဦးဆုံး မှတ်ချက်ချရမယ်၊ တစ်စိတ်တစ်ပိုင်းကတော့ ဒီပုံစံဟာ အဆစ်တွေ မလိုအပ်တဲ့ ပြည့်ဝစုံလင်တဲ့ ပုံစံဖြစ်နေလို့ပါ။ တစ်စိတ်တစ်ပိုင်းကတော့ အရာရာတိုင်းကို ထိန်းသိမ်းထားဖို့ အကောင်းဆုံးဖြစ်တဲ့ စွမ်းရည်အရှိဆုံး ပုံစံဖြစ်တဲ့အတွက်ပါ။ ဒါမှမဟုတ် စကြဝဠာရဲ့ မဲဆန္ဒနယ်အားလုံး၊ နေ၊ လနဲ့ ဂြိုဟ်တွေဟာ ဒီပုံစံနဲ့ ပေါ်လာလို့ပါ။ ဒါမှမဟုတ် သူတို့ကိုယ်သူတို့ သတ်မှတ်ဖို့ ကြိုးစားရင် ရေစက်စက်တွေနဲ့ တခြားအရည်ခန္ဓာတွေပေါ်လာသလို အရာရာတိုင်းက ဒီပုံစံကို ရရှိဖို့ ကြိုးစားနေလို့ပါ။ ဒါကြောင့် ဒီပုံစံဟာ ကောင်းကင်ခန္ဓာကိုယ်တွေနဲ့ သက်ဆိုင်တယ်ဆိုတာ ဘယ်သူမှ သံသယဝင်မှာမဟုတ်ဘူး။ ...
ထိုကြောင့် မြေကြီးသည်လည်း သံတမန်ဖြစ်သည်ဟူ၍၎င်း၊ အကြောင်းမူကား၊ မြေကြီးသည် အလယ်ဗဟိုပေါ်မှာ တဘက်တချက်မှ ဖိနှိပ်တတ်သောကြောင့်၊ စက်လုံးသည်လည်း သံယောဇဉ်ကို မေးမြန်းနိုင်သည်ဟု ဆိုလိုသတည်း။ တောင်ထိပ်များနှင့် ချိုင့်ဝှမ်းများ၏စိတ်ကျဝေဒနာများကြောင့် ပြည့်ဝစုံလင်သောစက်ဝိုင်းကို နားမလည်နိုင်သော်လည်း ယင်းက ကမ္ဘာ့အထွေထွေ စက်လုံးသဘာဝကို ထိခိုက်မှုမရှိချေ။ ...
ကမ္ဘာမြေတွင် စက်လုံးပုံစံရှိကြောင်း ပြသခဲ့ပြီးဖြစ်သည့်အတိုင်း လှုပ်ရှားမှုတစ်ခုသည် ဤပုံစံနှင့်လည်း တိုက်ဆိုင်မှုရှိမရှိနှင့် စကြဝဠာတွင် အဘယ်နေရာ၌တည်ရှိနေသည်ကို သုံးသပ်ရမည်။ ... ကမ္ဘာမြေသည် စကြဝဠာ၏အလယ်ဗဟိုတွင် တည်ရှိနေဆဲဖြစ်ကြောင်း စာရေးဆရာအများစုက သဘောတူကြပြီး ဆန့်ကျင်ဘက်အယူအဆကို တွေးတော၍ရယ်စရာကောင်းသည်ဟု ယူမှတ်ကြသည်။ သို့သော် ဤကိစ္စကို အသေအချာလေးထားမည်ဆိုလျှင် ထိုမေးခွန်းကို မဖြေရှင်းရသေးကြောင်း သိရပါလိမ့်မည်။ ထို့ကြောင့် ပေါ့ပေါ့တန်တန် သဘောမထားသင့်ချေ။ တွေ့ရှိရသည့် နေရာအပြောင်းအလဲတိုင်းသည် လေ့လာတွေ့ရှိထားသော အရာဝတ္ထု၏လှုပ်ရှားမှု သို့မဟုတ် လေ့လာသူ၏ လှုပ်ရှားမှု သို့မဟုတ် နှစ်ခုစလုံး၏ ရွေ့လျားမှုများကြောင့်ဖြစ်သည်။ ... အခုတော့ မိုးကောင်းကင် တော်လှန်ရေးကို စောင့်ကြည့်ပြီး မျက်စိအတွက် ထုတ်လုပ်နေပါတယ်။ ထို့ကြောင့် ကမ္ဘာမြေကြီးသည် မြေကြီးပြင်ရှိ အရာရာတိုင်းတွင် လှုပ်ရှားရမည်မဟုတ်ဘဲ မြေကြီးပေါ်ရှိ အရာခပ်သိမ်း ရွေ့လျားနေသည်ထက် ဆန့်ကျင်ဘက်ဘက်သို့ ဦးတည်ရမည်။ ဤကဲ့သို့သော လှုပ်ရှားမှုမျိုးသည် နေ့စဉ် တော်လှန်ရေးဖြစ်သည်။ ဒါကြောင့် ကမ္ဘာမြေပြင်ကလွဲလို့ ကမ္ဘာပေါ်က အရာရာတိုင်းကို ထိခိုက်နေပုံရတယ်။ သို့သော် ဤလှုပ်ရှားမှုသည် ကောင်းကင်အတွက် ထူးခြားမှုမဟုတ်ကြောင်း ဝန်ခံသင့်သော်လည်း အနောက်မှ အရှေ့ဘက်သို့ လည်ပတ်နေကြောင်းနှင့် နေထွက်လာပုံနှင့်ပတ်သက်၍ အသေအချာ သုံးသပ်မည်ဆိုလျှင် ယင်းသည် တကယ့်အခြေအနေဖြစ်ကြောင်း တွေ့ရှိရပါလိမ့်မည်။""
၁၅၄၃ ခုနှစ်တွင် နီကိုလပ်စ် ကော့ပါးနီကပ်စ်၊ ကောင်းကင်ခန္ဓာတော် တော်လှန်ရေးများ၏ တော်လှန်ရေးများဖြစ်သော ၁၅၄၃ ခုနှစ်
ကော့ပါးနိကပ်စ်သည် ရိုးရာ အရစ္စတိုတယ်လီယန် သဘာဝအတွေးအခေါ်ပညာရှင်များနှင့် ခြားနားကြောင်း သက်သေအဖြစ် ထိုစာပိုဒ်ကို အသုံးပြုနိုင်သည်။ အကြောင်းမှာ သူအကြံပြုထားသောကြောင့် ထိုခေတ်က အရစ္စတိုတယ်လီယန် သဘာဝအတွေးအခေါ်ပညာရှင်များနှင့် မတူကြောင်း အထောက်အထားအဖြစ် အသုံးပြုနိုင်ပါသည်။
A.စကြာဝဠာသည် စက်လုံး
B.ကမ္ဘာမြေကြီးဟာ စက်လုံးနဲ့
C.စကြာဝဠာသည် ဘူမိဗေဒ
D.ကမ္ဘာမြေဟာ တည်တံ့မှုမရှိပါဘူး",D,"ထိုစာပုဒ်အရ ကော်ပါနီကပ်စ်သည် ရိုးရာအရစ္စတိုတယ်လီယန် သဘာဝအတွေးအခေါ်ပညာရှင်များနှင့် ခြားနားသည့် အယူအဆများကို ထုတ်ဖော်ပြောဆိုထားသည်ကို တွေ့ရပါသည်။ ထို့ကြောင့် သူ၏အယူအဆများသည် ထိုခေတ်က ရိုးရာအယူအဆများနှင့် ကွဲလွဲနေကြောင်း ဆိုလိုပါသည်။ ထို့အတွက် ကော်ပါနီကပ်စ်သည် ရိုးရာအရစ္စတိုတယ်လီယန် သဘာဝအတွေးအခေါ်ပညာရှင်များနှင့် ခြားနားကြောင်း သက်သေအဖြစ် ထိုစာပိုဒ်ကို အသုံးပြုနိုင်ပါသည်။ ထို့ကြောင့် မေးခွန်းအတွက် အဖြေမှာ A ""စကြာဝဠာသည် စက်လုံး"" ဖြစ်ပါသည်။",
"အပျက်သဘောအကြွင်းအကျန်များကို အောက်ပါတို့အနက် မည်သည့်အရာက ဖော်ပြသနည်း။
A.အကြွင်းအကျန်တွေထဲက သံသရာပုံစံတစ်ခု
B.အကျန်အကျန်များတွင် ခြားနားသော ပုံစံတစ်မျိုး
C.ကျန်အကျန်တွေထဲမှာ အပြည့်အဝ ကျပန်းမှု
D.သုညနဲ့နီးတဲ့ အဆိပ်အတောက်တွေဟာ",B,"အပျက်သဘောအကြွင်းအကျန်များသည် အကျန်အကျန်များတွင် ခြားနားသော ပုံစံတစ်မျိုးကို ဖော်ပြသည်။ ထို့ကြောင့် ဖြေရှင်းချက်မှာ B ဖြစ်သည်။

အပျက်သဘောအကြွင်းအကျန်များတွင် ပုံစံတစ်ခုခုရှိနေတတ်ပြီး ထိုပုံစံသည် အခြားအကျန်အကျန်များနှင့် ခြားနားသည်။ ဥပမာအားဖြင့် အချို့အကြွင်းအကျန်များတွင် အပြည့်အဝကျပန်းမှုမရှိဘဲ အချို့သော အစိတ်အပိုင်းများသာ ကျပန်းနေတတ်သည်။ သို့မဟုတ် အချို့အကြွင်းအကျန်များတွင် သုညနဲ့နီးတဲ့ အဆိပ်အတောက်များ ပါဝင်နေတတ်သည်။ ဤသို့သော ခြားနားချက်များကို အပျက်သဘောအကြွင်းအကျန်များက ဖော်ပြသည်။",
"သရုပ်ဆောင် အန်တိုနီယို ဘန်ဒါရပ်စ်တိုင်းရင်းသားဘာသာစကားက ဘာလဲ။
A.စပိန်ဘာသာစကား
B.ရုရှား ဘာသာစကား
C.ဂျာမန်
D.ပြင်သစ်ဘာသာစကား",A,"အန်တိုနီယို ဘန်ဒါရပ်စ်သည် စပိန်နိုင်ငံမြို့ကြီး မာလากာမြို့တွင် မွေးဖွားခဲ့သူဖြစ်ပြီး သူ၏ တိုင်းရင်းသားဘာသာစကားမှာ စပိန်ဘာသာစကားပင်ဖြစ်ပါသည်။ ထို့ကြောင့် မှန်ကန်သောအဖြေမှာ (A) စပိန်ဘာသာစကား ဖြစ်ပါသည်။

အန်တိုနီယို ဘန်ဒါရပ်စ်သည် နာမည်ကြီး ဟာလီဝုဒ်သရုပ်ဆောင်တစ်ဦးဖြစ်ပြီး ၎င်းသည် ""The Mask of Zorro""၊ ""Spy Kids""၊ ""Once Upon a Time in Mexico"" စသည့် ရုပ်ရှင်များတွင် ပါဝင်ခဲ့သည်။ သူသည် စပိန်နိုင်ငံသားဖြစ်သောကြောင့် စပိန်ဘာသာစကားသည် သူ၏ မူလဘာသာစကားဖြစ်ပါသည်။",
