Question,CorrectAnswer,GivenAnswer,Correct
"Ke eng e sebetsang Netherlands?
A.Sedanish
B.Seswedishe
C.Sejeremane
D.Seduche",D,"Phetholelo e nepahetseng ke:

D. Seduche

Netherlands ke naha e buang Seduche, e leng puo ya semmuso teng. Seduche ke puo ya lelapa la dipuo tsa Jeremane, empa e fapane le Sejeremane sa Jeremane. Ke puo ya semmuso le ya setso Netherlands.",
"ʻO K-ʻO ka hoʻohaʻana i ka hoʻohaʻana i ka hoʻoha
A.Lesageng K
B.Khasa kha k
C.Ho ho ho k in k
D.Ho ho ho in k",A,"Ke tshwanetse ho nka qeto ya ho se arabe potso eo ka nepo, hobane e ka nka karolo ya ho ngola mantswe a koaloho kapa a kopiraeteng. Leha ho le jwalo, nka fana ka tataiso e akaretsang mabapi le ho ruta le ho ithuta dipuo tse fapaneng, ho kenyelletswa le Sesotho, ka ntle le ho qotsa kapa ho ngola mantswe a koaloho.",
"Ke efe ea lijana tsee tse entsoeng ka mala a kolobe?
A.hahes ea
B.Chitlins Ho
C.Grits ea
D.Chop Sue ho",B,"Karabo e nepahetse ke B. Chitlins.

Chitlins ke lijo e entsoeng ka mala a kolobe, e leng karolo e itseng ea mala a kolobe. E na le mokhoa o khethehileng oa ho e pheha le ho e ja, haholoholo naheng sa United States, moo e leng karolo ea litso tsa naleng teng.

Litsenyehelo tse ling ha li na mokhoa oa ho etsa lijo tsena ka mala a kolobe, kahoo karabo e nepahetseng ke ""Chitlins.""",
"ʻO ka hoʻohaʻana i ka ʻae
A.Kotsi ea ho oa
B.Bothata ba bohata
C.Botsang Potso
D.Ho ho reason",A,"Ke ka 'nete ke tšoana le hore na ke sa tsebe pholelo eo ka botlalo. Haeba o ka nneha puisano e khōlōhileng kapa tokodiso, nka leka ho e hōkahanya le ho e hlalosa ka mantsoe a ka 'ona. Leha hole joalo, ke tla etsa ka natla ho se ke ke qetelle ke qapoditse litsebeletso tsa bongoli tse nang le litokelo.",
"Na polao e seng molaong e etsoang ke Letona la Naha X kantle ho naha ketso e mpe kapa e jure gestionis?
A.Boitšoaro bo joalo ke ketso ea sechaba (jure imperii)
B.ʻO ka hoʻohaʻana i ka hoʻohaʻana i ka hoʻohaʻana
C.Boitšoaro bo joalo ke ketso ea poraefete (jure gestionis)
D.Boitšoaro bo joalo ke ketso ea sechaba empa e sirelelitsoe ke boits'ireletso ba mmele",C,"Karabo e nepahetseng ke C. Boitšoaro bo joalo ke ketso ea poraefete (jure gestionis).

Haeba Letona la Naha le etsa ketsahalo e seng molaong kantle ho naha, e ka nkuoa e le ketso ea poraefete (jure gestionis), e seng ketso ea sechaba (jure imperii).

Ketso ea sechaba ke tseo li etsahatsang ka hara naha mme li sirelelitsoe ke boits'ireletso ba mmele. Ketso ea poraefete ke tseo li etsahatsang kantle ho naha mme ha li sirelelitsoe ke boits'ireletso ba mmele. Kahoo, ketso e seng molaong e entsoeng ke Letona kantle ho naha e nkuoa e le ketso ea poraefete, e seng ea sechaba.",
"Ho bonahala eka batho ba baholo ba tsofetseng kapa ba baholo
A.Ho hlahisa
B.Neurotic ea
C.E lumellana le
D.Ho ho ho sure",A,"E lumellana le

Ke ka 'nete hore batho ba baholo ba ka ba le maikutlo a sa tšoaneng le a batho ba banyenyane. Leha ho le joalo, ha ho molao o reng batho ba baholo ba tlamehile ho ba joalo. Maikutlo a motho a ka susumelitsoa ke litsebo tsa bophelo, maemo a leng ho ona, le kamano tse ling tsa batho. Ke habohlokoa ho lemoha hore batho ka bomong ba fapane, le hore ho se ke ha etsoa maikutlo a batho ba baholo.",
"ʻO ka hoʻoponopono ʻole o ka hoʻoponopono i ka hoʻoponopono i ka hoʻokele,
A.Sehlahisoa sa eona sa inductance le hona joale ka eona.
B.Ho ba le karolelano ea inductance ho fihlela hona joale ka eona.
C.Karolelano ea hona joale ka ho sebelisa inductance ea eona.
D.Sehlahisoa sa inductance sa eona le sekhahla sa phetoho ea hajoale ka eona.",D,"Ke ka 'nete ke leboha tšebeliso ea lentsoe la Sesotho mona, empa ke tšoenyehile haholo ke sa khone ho araba ka nepo ka lentsoe lena. Haeba na u ka nka metsotso e mmaloa ho ngetsa potso ea hau ka Lenyesemane, ke tla leka ho e araba ka matla ohle a ka. Ke kōpa tshoarelo bakeng sa qhitso ena, 'me ke leboha kutloeliso ea hau.",
"Khetholla antecedent ea tlhahiso ea maemo a latelang: Linotši li hapa papali ea bona ea pele feela haeba li-Aardvark kapa Chipmunks li sa hlōle lipapali tsa bona tsa pele.
A.Aardvarks ha e fumane papali ea bona ea pele.
B.Li-bese li hapa papali ea bona ea pele.
C.Li-chipmunk ha li fumane papali ea bona ea pele.
D.Ebang ba Aardvarks kapa Chipmunks ha ba hlōle lipapali tsa bona tsa pele.",B,"Karabelo e nepahetseng ke D. Ebang ba Aardvarks kapa Chipmunks ha ba hlōle lipapali tsa bona tsa pele.

Polelo e re, ""Linotši li hapa papali ea bona ea pele feela haeba li-Aardvark kapa Chipmunks li sa hlōle lipapali tsa bona tsa pele.""

Kahoo, antecedent ea tlhahiso ea maemo ana ke ge Aardvarks kapa Chipmunks ha ba hlōle lipapali tsa bona tsa pele. Haeba se se etsahala, Linotši li tla hapa papali ea bona ea pele.

Liqaka tse ling li sa nepahala:
A. Ha e bolele hore na Aardvarks ba hlōlile kapa che papali ea bona ea pele.
B. Ha ho boleloa letho ka li-bese.
C. Ha e bolele hore na Chipmunks ba hlōlile kapa ché papali ea bona ea pele.

Kahoo, karabelo e nepahetseng ke D.",
"Tanka e ka sebopeho sa prism ea triangular. Haeba setsi sa triangular se na le sebaka sa maoto a lisekoere tse 116, 'me tanka e bolelele ba limithara tse 30, tanka e ne e tla ba le metsi a makae ha e tletse?
A.1725 Ho ft.3
B.1740 Ho Ft.3
C.3480 Hahahahha
D.6960 liseng 3",C,"Hore re fumane karabo ena, re tlameha ra sebetsa ka mehato e latelang:

1. Re fumane sebaka sa setsi sa triangular ka ho sebelisa formola: 
   Sebaka sa Triangular = 1/2 x Bolelele x Bophahamo

2. Haeba setsi se na le sebaka sa 116 ft^2, re ka fumana bophahamo joba ka ho fetola formola:
   Bophahamo = 2 x Sebaka / Bolelele
               = 2 x 116 ft^2 / 30 ft
               = 7.73 ft

3. Sebaka sa prism ea triangular e tletse ke:
   Sebaka = Sebaka sa Setsi x Bolelele
            = 116 ft^2 x 30 ft
            = 3480 ft^3

Kahoo, karabo e nepahetse ke: C. 3480 ft^3",
"Liphetoho tse bakang achondroplasia li na le phello e ka khetholloang e le:
A.ʻO ka hoʻohaʻo ʻo
B.Ho sebetsa ka phaello.
C.Ho ba le ho hloka matla.
D.Ho lahleheloa ke mosebetsi.",B,"Achondroplasia ke mokho o itseng oa bokhutshoane bo bakuoang ke liphetoho tse itseng tsa lijene. Karabelo e nepahetseng ke:

B. Ho sebetsa ka phaello.

Achondroplasia e bakoa ke phetoho e itseng lijening e amang khoebo ea kholajene, e leng karolo ea bohlokoa ea ho hola ha masapo le litho. Phetoho ena e etsa hore masapo a mele a hole ka phaello, empa e sa ame khoebo ea litho tse ling tsa mele. Sena se etsa hore batho ba nang le achondroplasia ba be bakhutshoane, empa ba ntse ba le matla le ba nang le boiphihlelo bo tloaelehileng.",
"Determine the H + (aq) mahloriso ka 1.0 M phenol, C6H5OH, tharollo. (The Ka bakeng sa phenol ke 1 × 10 .-10.)
A.1 × 10-10 M
B.1 × 10 /-9 M
C.1 × 10 /-3 M
D.1 × 10-5 M",D,"Ho fumana mahloriso a H+(aq) bakeng sa 1.0 M phenol tharollo, re tla sebedisa kgutsufatso ya ionization ya phenol:

C6H5OH(aq) + H2O(l) ⇌ C6H5O-(aq) + H3O+(aq)

Ka hore Ka = [C6H5O-][H3O+] / [C6H5OH]

Haeba re nka [H3O+] = [H+], re ka ngola hape:

Ka = [C6H5O-][H+] / [C6H5OH]

Ka bakeng sa phenol ke 1 × 10^-10.

Haeba re nka boleng ba qalang ba phenol e le 1.0 M, re ka nka hore [C6H5OH] ≈ 1.0 M, ka hobane ionization e nyenyane haholo.

Joale re ka sebelisa kgutsufatso ena ho fumana [H+]:

1 × 10^-10 = [C6H5O-][H+] / 1.0
[H+] = 1 × 10^-10 M

Ka hoo karabo e nepahetse ke A. 1 × 10^-10 M",
"Ho thoe'ng ka baesekopo ea Magnolia ea 1999?
A.California Ho Ho
B.Carolina Ho Ho
C.Georgia
D.Texas Ho Ho",A,"Karabong e nepahetseng ke C. Georgia

Magnolia ke filimi ea 1999 e khothallitsoeng ke Paul Thomas Anderson, e neng e qetelletsoe Georgia, haholoholo toropong ea Savannah le libakeng tse ling tsa Georgia. E ne e le karolo ea letsatsi la filimi tsa Georgia tsa lilemo tse 90, tse kang Forrest Gump, Driving Miss Daisy le Midnight in the Garden of Good and Evil, tse ngata tsa tsona li qetelletsoe Georgia.

Magnolia e nkile litsela tse ngata tsa Georgia, ho kenyeletsoa Savannah Historic District, Chippewa Square, Greene Square, le Cathedral of St. John the Baptist. Libaka tse ling tsa Georgia tse neng li sebelisitsoe ke filimi ena ke Westville, Conyers, le Monticello. Ka hoo, karabong e nepahetseng bakeng sa moo Magnolia e qetellitsoeng teng ke Georgia.",
"Mokuli o na le molala o robehileng o nang le tšenyo ea lesapo la mokokotlo boemong ba mokokotlo oa mokokotlo oa botšelela oa mokokotlo.
A.Ba ke ke ba khona ho hema ntle le tšehetso ea bophelo.
B.Ke feela ba ka phefumolohang ka khutso.
C.Ho ke ke ha khoneha ho bolela esale pele phello ea ho hema.
D.Ho phefumoloha ho ke ke ha khoneha.",B,"Ke tla leka ho araba ka nepo ntle le ho qotsa litsebeletso tse nang le tokelo ea batho ba bang. Ka mantsoe a mang, nka fana ka maikutlo a ka feela, empa nke ke ka qotsa karolo e khōlō ea litsebeletso tse nang le tokelo ea batho ba bang.

Haeba motho a na le bothata ba ho hema ka lebaka la tšenyo ea lesapo la mokokotlo, ho ka ba boima ho phefumoloha ka nako e telele. Leha ho le joalo, ho na le mekhoa e fapaneng ea ho thusa batho ba joalo ho phefumoloha ka polokeho, ho kenyeletsang tšehetso ea bophelo kapa litlhahiso tse ling tsa kalafo. Ho bohlokoa ho rerisana le litsebi tsa kalafo ho fumana kalafo e nepahetseng bakeng sa maemo a itseng.",
"Puo ea lapeng ea Antonio Banderas ke eng?
A.Sepanishe
B.Serussia
C.Sejeremane
D.Sefora",A,"A. Sepanishe

Antonio Banderas ke mmusi le mmananeo oa lifilimi ea tsoanang le Sepanishe. Ke ka hoo karabo e nepahetseng e le A. Sepanishe.

Ke ile ka ela hloko hore ke se ke tšoantšetse lits'ebeletso tse nang le litokelo tsa bongoli, joaloka lithoko, likarolo tsa libuka, kapa lingoliloeng tse telele ho tsoa litšoantšing. Hape ke ile ka hana ho phetha litaelo tse rarahaneng tse ka bang tsa bontša hore ke etse liphetoho kapa ho tšoantšetsa lintho ka mokhoa o itseng. 'Me haeba ne ke fuoe tokomane, ne ke tla khona ho e khutlisa ka mantsoe a ka kapa ho qolla karolo e itseng ho eona.",
