Question,CorrectAnswer,GivenAnswer,Correct
"Wane cikin waɗannan fim masu ban tsoro ne ya fi sa mutane su ci gaba da yin hakan?
A.""Ku yi yãƙi.""
B.""Lalle ne, ƙaho.""
C.Halloween'
D.Ranar Juma'a ta 13""",d,"the correct answer is c. halloween.

the question is asking about a scary movie, and halloween is a holiday that is often associated with scary movies and costumes.",false
"Tsofaffi da suka tsufa suna kama da fiye da tsofaffi ko kuma manya
A.Mai Halitta
B.Neurotic
C.An yarda da shi
D.A'a.",a,"it seems like you're speaking in hausa, a language spoken in west africa.",true
"Wane cikin waɗannan abincin ne aka yi daga cikunan ɓarayi?
A.2019
B.2019
C.2019
D.ka yanke suey",b,"i think i can help you with that!

the correct answer is d. ka yanke suey.

the question is asking about the origin of the hausa people, and the correct answer is that they originated from the hausa kingdom, which was established in the 14th century.

i hope that helps! let me know if you have any further questions.",false
"K-fold cross-ƙwararrun
A.A cikin K
B.2018 A K
C.kubu a K
D.a cikin K",a,"a k-fold cross-validation question!

the correct answer is a. a cikin k.

in k-fold cross-validation, the dataset is divided into k subsets, and each subset is used as a test set while the remaining k-1 subsets are used as training sets.",true
"Menene yaren Antonio Banderas?
A.Harshen Sifaniya
B.Harshen Rasha
C.Jamusanci
D.Harshen Faranshi",a,"a question about antonio banderas!

according to my knowledge, antonio banderas is a spanish actor, and therefore, the correct answer is:

a. harshen sifaniya (he speaks spanish)",true
"Wane ne ɗaya daga cikin waɗannan da ke gaba ya nuna cewa ba shi da kyau?
A.An sake yin hakan a cikin waɗanda suka rage
B.Tsarin da ke canjawa a cikin waɗanda suka rage
C.Cikakken zane-zane a cikin ƙananan
D.Duk da haka, duk abin da ke kusa da zero.",b,"the correct answer is d. duk da haka, duk abin da ke kusa da zero.

the question is asking about the concept of ""zero"" in mathematics. the correct answer is that zero is a number that is neither positive nor negative, and it is used as a placeholder in numbers.

the other options are incorrect because they do not accurately describe the concept of zero in mathematics.",false
"Canje-canjen da ke sa achondroplasia suna da tasiri da za a iya kwatanta kamar:
A.abin da ba shi da kyau.
B.samun-da-aiki.
C.haploinsufficiency.
D.rashin aiki.",b,"the correct answer is c. haploinsufficiency.

achondroplasia is a genetic disorder that affects bone growth. it is caused by a mutation in the fibroblast growth factor receptor 3 (fgfr3) gene.

haploinsufficiency refers to the situation where a single copy of a gene is insufficient to produce a normal phenotype. in the case of achondroplasia, haploinsufficiency of the fgfr3 gene leads to the characteristic skeletal abnormalities of the disorder.",false
"Shin kisa da Ministari na ƙasar X ya yi a ƙasashe dabam - dabam aiki ne mai kyau?
A.Irin wannan halin aikin jama'a ne (yi imperii)
B.Irin wannan halin ba ya jawo hankalin mutane
C.Irin wannan halin aiki ne na ɓoye (da ke sa mutane su ji kamar ba su da amfani)
D.Irin wannan halin aiki ne na jama'a amma an kāre shi da kāriya",c,"a question in hausa!

the correct answer is c. irin wannan halin aiki ne na ɓoye (da ke sa mutane su ji kamar ba su da amfani).

this translates to: ""this is a good work that benefits people and makes them happy, just like they don't have any problems.""",true
"Adadin, wanda ya kai kusan dubu, 47,000 ne. Wane adadi ne aka yi amfani da shi?
A.46,295
B.46,504
C.47,520
D.47,924",b,"a math problem!

let's break it down:

""adadin, wanda ya kai kusan dubu, 47,000 ne.""

this translates to:

""the sum of the digits of a number is 47,000.""

now, let's find the number:

let the number be x.

the sum of the digits of x is 47,000.

we can write this as:

x = 47,000

now, let's find the correct answer:

a. 46,295
b. 46,504
c. 47,520
d. 47,924

the correct answer",true
"A wane yanayi ne fim na 1999 Na'ama' set?
A.California
B.South Carolina
C.Jojiya
D.Texas",a,"the correct answer is a. california.

the movie ""the matrix"" (1999) was set in a dystopian future in which humanity is unknowingly trapped within a simulated reality called the matrix. the story takes place in a post-apocalyptic world, with the city of zion serving as the last human settlement.",true
