Question,CorrectAnswer,GivenAnswer,Correct
"Care este limba oficială a Olandei?
A.Daneză
B.Suedeză
C.Germană
D.Olandeză",D,"Răspunsul corect este D. Olandeză.

Limba oficială a Olandei (Țărilor de Jos) este olandeza, numită și neerlandeză. Aceasta este o limbă germanică de vest, înrudită cu germana și engleza.

Celelalte opțiuni sunt incorecte:
- Daneza este limba oficială a Danemarcei, nu a Olandei.
- Suedeza este limba oficială a Suediei.  
- Germana, deși este vorbită de o minoritate în Olanda, nu are statut de limbă oficială.

Deci varianta D - Olandeză este singura corectă ca limbă oficială a statului olandez.",
"Care este limba maternă a actorului Antonio Banderas?
A.Spaniolă
B.Rusă
C.Germană
D.Franceză",A,"Răspunsul corect este A. Spaniolă.

Antonio Banderas s-a născut pe 10 august 1960 în Málaga, Spania. Numele său complet este José Antonio Domínguez Bandera. Fiind născut și crescut în Spania, limba sa maternă este spaniola.

Banderas a devenit celebru mai întâi ca actor în filmele regizorului spaniol Pedro Almodóvar în anii 1980, înainte de a se muta la Hollywood și a juca în numeroase producții americane începând cu anii 1990. Chiar dacă s-a remarcat în special în filme de limbă engleză, spaniola rămâne în mod evident limba sa nativă.",
"În ce stare se află filmul Magnolia din 1999?
A.California
B.Carolina de Sud
C.Georgia
D.Texas",A,"Răspunsul corect este A. California.

Filmul Magnolia, regizat de Paul Thomas Anderson și lansat în 1999, are acțiunea plasată în San Fernando Valley, o regiune din zona metropolitană a orașului Los Angeles, California. 

Povestea filmului urmărește mai multe personaje ale căror vieți se intersectează în mod neașteptat de-a lungul unei singure zile. Toate evenimentele au loc în această vale din nordul Los Angelesului, California, locul unde a copilărit și însuși regizorul Paul Thomas Anderson.

Deci dintre variantele de răspuns oferite, California este singura corectă în ceea ce privește locul unde se desfășoară acțiunea filmului Magnolia.",
"Care dintre aceste filme de groază a dat naștere celor mai multe continuări?
A.Țipă""
B.Fălci""
C.Halloween'
D.Vineri 13'",D,"Răspunsul corect este D. ""Vineri 13"".

Seria de filme ""Vineri 13"" a dat naștere la cele mai multe continuări dintre filmele menționate:

- Franciza ""Vineri 13"" are în total 12 filme (incluzând un crossover cu Freddy Krueger), ultimul apărut în 2009.

- ""Halloween"" are 11 filme în serie, incluzând cele mai recente continuări din 2018 și 2021. 

- ""Țipătul"" (Scream) are până acum 5 filme, cel mai recent lansat în 2022.

- ""Fălci"" (Jaws) are 4 filme în total, ultimul apărut în 1987.

Deci seria ""Vineri 13"", cu cele 12 filme ale sale, este franciza horror cu cele mai multe continuări dintre cele enumerate în întrebare.",
"Care dintre următoarele caracteristici sunt, în general, în concordanță cu violul la întâlnire?
A.utilizarea forței excesive
B.premeditat
C.motivat sexual
D.implică utilizarea unei arme",C,"Violul la întâlnire este o formă de agresiune sexuală care are loc între persoane care se cunosc și poate avea unele caracteristici comune, deși fiecare caz este unic. În general, violul la întâlnire:

- Implică un act sexual fără consimțământ, prin constrângere, manipulare sau forță 
- Este motivat în principal de dorința de putere și control, nu neapărat de satisfacție sexuală
- De obicei nu implică utilizarea unei arme, ci se bazează pe presiune psihologică sau fizică
- Poate fi spontan sau planificat, în funcție de circumstanțe

Indiferent de detalii, orice act sexual fără consimțământ reprezintă o agresiune. Victimele nu poartă niciodată vina. Dacă ai fost afectat de violență sexuală, cere ajutor specializat. Există resurse și sprijin disponibile.",
"Adulții de vârstă mijlocie par să fie mai ____ decât adulții mai în vârstă sau mai tineri
A.Generatoare
B.Nevrotic
C.Agreabil
D.Sigur",A,"Răspunsul corect este B. Nevrotic.

Studiile au arătat că adulții de vârstă mijlocie tind să fie mai nevrotici comparativ cu adulții mai tineri sau mai în vârstă. Nevrotismul se referă la tendința de a experimenta emoții negative precum anxietatea, depresia, iritabilitatea.

Celelalte variante nu sunt corecte:

A. Generatoare - nu este un termen psihologic consacrat pentru a descrie trăsături de personalitate.

C. Agreabil - agreabilitatea tinde să crească odată cu vârsta, deci adulții mai în vârstă sunt de obicei mai agreabili decât cei de vârstă mijlocie.

D. Sigur - siguranța de sine nu este neapărat legată de vârstă. Poate varia mult de la o persoană la alta indiferent de vârstă.

Deci varianta corectă care completează propoziția este B. Nevrotic - adulții de vârstă mijlocie par să fie mai nevrotici decât adulții mai tineri sau mai în vârstă.",
"Tensiunea indusă într-un inductor este reprezentată ca,
A.produsul inductanței sale și al curentului prin ea.
B.raportul dintre inductanța sa și curentul prin ea.
C.raportul dintre curentul prin acesta și inductanța sa.
D.produsul inductanței sale și viteza de schimbare a curentului prin ea.",D,"Răspunsul corect este varianta D: Tensiunea indusă într-un inductor este reprezentată ca produsul inductanței sale și viteza de schimbare a curentului prin ea.

Explicație:
Conform legii inducției electromagnetice a lui Faraday, tensiunea indusă (e) într-un inductor este direct proporțională cu viteza de variație a fluxului magnetic (Φ) prin inductor:

e = -dΦ/dt

Fluxul magnetic este legat de curentul (I) prin inductor prin relația:

Φ = L * I

unde L este inductanța inductorului.

Prin substituirea acestei relații în legea lui Faraday, obținem:

e = -L * dI/dt

Deci, tensiunea indusă într-un inductor este egală cu produsul dintre inductanța sa (L) și viteza de variație a curentului (dI/dt) prin el, cu un semn negativ care indică faptul că tensiunea indusă se opune variației curentului (legea lui Lenz).",
"Identificați antecedentul următoarei propoziții condiționale: Albinele câștigă primul lor joc numai dacă fie Aardvarks, fie Veverițele nu câștigă primele jocuri.
A.Aardvarks nu câștigă primul meci.
B.Albinele câștigă primul lor joc.
C.Veverițele nu câștigă primul meci.
D.Nici Aardvarks, nici Veverițele nu câștigă primele meciuri.",B,"Propoziția dată este o propoziție condițională de forma ""P numai dacă Q"", unde P este consecventul (rezultatul) și Q este antecedentul (condiția).

În acest caz:
- P (consecventul): Albinele câștigă primul lor joc
- Q (antecedentul): fie Aardvarks, fie Veverițele nu câștigă primele jocuri

Antecedentul este condiția care trebuie îndeplinită pentru ca consecventul să fie adevărat. În propoziția dată, antecedentul este ""fie Aardvarks, fie Veverițele nu câștigă primele jocuri"".

Dintre opțiunile date, cea care exprimă corect antecedentul este opțiunea D: ""Nici Aardvarks, nici Veverițele nu câștigă primele meciuri.""

Opțiunile A și C menționează doar una dintre echipe (Aardvarks sau Veverițele), în timp ce antecedentul se referă la ambele echipe. Opțiunea B este consecventul, nu antecedentul.

Prin urmare, răspunsul corect este opțiunea D.",
"Care dintre următorii factori ar fi considerat un factor de ""atracție"" pentru Riva atunci când se ia în considerare o mutare din India în Statele Unite?
A.Sărăcie abjectă
B.Locuri de muncă mai bune și salarii mai mari
C.Sistemul de caste al Indiei
D.Violența din cartierul ei",B,"Răspunsul corect este B. Locuri de muncă mai bune și salarii mai mari.

Factorii de ""atracție"" (pull factors) sunt acele aspecte pozitive care atrag o persoană să se mute într-o anumită locație. În acest caz, perspectiva unor locuri de muncă mai bune și a unor salarii mai mari în Statele Unite ar fi un factor de atracție pentru Riva, determinând-o să ia în considerare o mutare din India.

Celelalte opțiuni reprezintă factori de ""împingere"" (push factors), adică aspecte negative care determină o persoană să părăsească locul de origine:

A. Sărăcia abjectă
C. Sistemul de caste al Indiei  
D. Violența din cartierul ei

Acești factori ar putea să o determine pe Riva să plece din India, dar nu sunt factori de atracție specifici pentru Statele Unite.",
"Eroarea personalității laudative este un tip specific de
A.Eroarea accidentului
B.Dilemă falsă
C.Cerșind întrebarea
D.Raționamentul circular",A,"Răspunsul corect este C. Cerșind întrebarea (Begging the question).

Eroarea personalității laudative (Appeal to flattery) este un tip specific de eroare logică în care se încearcă să se câștige acceptarea unui argument sau a unei concluzii prin lingușirea sau măgulirea interlocutorului, în loc să se prezinte argumente valide și dovezi relevante.

Acest tip de eroare face parte din categoria mai largă a erorilor logice numite ""Cerșind întrebarea"" (Begging the question), care presupun asumarea adevărului concluziei în premisele argumentului, ducând la un raționament circular.

Celelalte variante menționate nu sunt corecte:

A. Eroarea accidentului - se referă la aplicarea unei reguli generale unei situații specifice în care regula nu se aplică.

B. Dilemă falsă - presupune prezentarea unei situații ca având doar două alternative posibile, când de fapt există și alte opțiuni.

D. Raționamentul circular - deși este strâns legat de ""Cerșind întrebarea"", este un concept mai larg care se referă la argumentele în care concluzia este inclusă implicit în premise.",
