Question,CorrectAnswer,GivenAnswer,Correct
"Нидерландиянын расмий тили кандай?
A.Даниялыктардын  тили
B.Шведче
C.Немисче
D.Нидерландча",D,D. Нидерландча,D
"Орто жаштагы чоңдор улгайган же жаш курактагыларга караганда ____ көбүрөөк көрүнөт
A.Генератор
B.Невротикалык
C.Макулдашылган
D.Албетте",A,"Орто жаштагы чоңдор улгайган же жаш курактагыларга караганда **невротикалык** көбүрөөк көрүнөт.

Туура жооп: B. Невротикалык",B
"бир катар райондук, бир чырак агымы 2 А болсо, жанындагы чырактагы агым
A.жарымы, 1 А
B.2:00 ЖАТАМ
C.Аккумулятор батареясына кайсы чырак жакыныраак экенине жараша
D.Айтууга жетиштүү маалымат жок",B,"Бир катар райондук (түз байланышкан) схемада бардык чырактар бирдей агымдан өтөт, анткени агым бир эле жол менен өтөт. Ошондуктан, эгерде бир чырактагы агым 2 А болсо, анда жанындагы чырактагы агым да 2 А болот.

Туура жооп: B. 2 А",B
"Төмөнкү өлкөлөрдүн кайсынысы 2017-жылы жан башына эң көп СО2 чыгарган?
A.Жапония
B.Канада
C.Орусия
D.Иран",B,2017-жылы жан башына эң көп СО2 чыгарган өлкө Канада болгон. Канадада жан башына СО2 чыгаруу деңгээли башка көрсөтүлгөн өлкөлөргө караганда жогору болгон.,B
"Актер Антонио Бандерас түпкү тил деген эмне?
A.Испанча
B.Орусча
C.Немисче
D.Французча",A,"Актер Антонио Бандерастын түпкү тили испанча. Ал Испаниянын Малага шаарында төрөлгөн жана испан тили анын эне тили болуп саналат. Демек, туура жооп A. Испанча.",A
"Жогорку энергетикалык фосфаттардын, АТПнын жана фосфокреатиндин талкаланышынан чыгарылган энергия жөнүндө максималдуу күч-аш көнүгүүлөрүн уланта алат:
A.1-2 секунд.
B.5-10 секунд.
C.30-40 секунд.
D.50-60 секунд.",B,"Жогорку энергетикалык фосфаттардын, атап айтканда АТПнын (аденозин трифосфаты) жана фосфокреатиндин талкаланышынан чыгарылган энергия максималдуу күч-аш көнүгүүлөрүн уланта алат болжол менен 5-10 секунд. Ошондуктан туура жооп:

B. 5-10 секунд.",B
"1999-жылдагы Магнолия тасмасы кайсы абалда?
A.Калифорния
B.Түштүк Каролина
C.Грузия
D.Техас",A,"1999-жылы чыккан ""Магнолия"" тасмасынын окуясы Калифорния штатында орун алган. Демек, туура жооп: A. Калифорния.",A
" Бул маркетинг жана байланыш куралы түздөн-түз индукция же кардарларды продукт / кызмат сатып алууга үндөгөн стимул сунуш кылат:
A.Жарнама.
B.Коомдук мамилелер.
C.Сатууну илгерилетүү.
D.Түздөн-түз маркетинг.",C,"Туура жооп: C. Сатууну илгерилетүү.

Сатууну илгерилетүү (Sales Promotion) - бул кардарларды продукт же кызмат сатып алууга үндөгөн стимулдарды сунуш кылган маркетинг жана байланыш куралы. Бул стимулдарга арзандатуулар, купондор, белектер, сынактар жана башка убактылуу сунуштар кирет.",C
"Чет өлкөдө X өлкө министри тарабынан жасалган мыйзамсыз киши өлтүрүү империи же юр гестиону иш-аракет болуп саналат?
A.Мындай жүрүм-турум коомдук акт болуп саналат (юр империи)
B.Мындай жүрүм - турум эч качан иммунитетти тартпайт
C.Мындай жүрүм-турум жеке иш-аракет болуп саналат (юр гестион)
D.Мындай жүрүм - турум коомдук иш болуп саналат , бирок иммунитет менен корголгон",C,"Чет өлкөдө X өлкө министри тарабынан жасалган мыйзамсыз киши өлтүрүү юр гестиону иш-аракет болуп саналат. Бул деген, мындай жүрүм-турум жеке иш-аракет болуп саналат (юр гестион). Ошондуктан, туура жооп:

C. Мындай жүрүм-турум жеке иш-аракет болуп саналат (юр гестион).",C
"Бул тамактардын кайсынысы чочко ичектеринен жасалган?
A.хаггис
B.читлиндер
C.жөжөлөр
D.чоп суей",B,"Чочко ичектеринен жасалган тамактар төмөнкүлөр:

B. Читлиндер - Бул тамак чочконун ичегилеринен жасалат жана айрым маданияттарда популярдуу.

A. Хаггис - Бул шотландиялык тамак, ал койдун ичегилеринен жасалат, бирок кээде чочконун ичегилери да колдонулушу мүмкүн.

C. Жөжөлөр жана D. Чоп суей чочконун ичегилеринен жасалбайт.",B
"Берүүчүгө коюлган салык керектөөчүгө баанын өсүшү түрүндөгү берилиши ыктымалдыгы көбүрөөк болот, эгерде
A.суроо-талаптын баа серпилгичтиги абдан серпилгич болуп саналат.
B.суроо-талаптын баа серпилгичтиги абдан ажырагыс болуп саналат.
C.суроо-талаптын баа серпилгичтиги бирдик серпилгич болуп саналат.
D.суроо-талаптын эмгек акы серпилгичтиги абдан серпилгич болуп саналат.",B,"Берүүчүгө коюлган салык керектөөчүгө баанын өсүшү түрүндөгү берилиши ыктымалдыгы көбүрөөк болот, эгерде:

B. суроо-талаптын баа серпилгичтиги абдан ажырагыс болуп саналат.

Бул учурда, керектөөчүлөр баанын өсүшүнө карабастан товарды сатып алууну уланта беришет, андыктан берүүчүлөр салыкты керектөөчүлөргө өткөрүп берүү мүмкүнчүлүгүнө ээ болушат.",B
"Бир өлкөдө атаандаштыкка башка өлкөлөрдөгү атаандаштык канчалык деңгээлде таасир этет деген термин кандай?
A.Эл аралык соода
B.Глобалдык экономика
C.Глобалдык атаандаштык
D.Жаһан",D,Бул контекстте туура жооп C. Глобалдык атаандаштык. Глобалдык атаандаштык бир өлкөдөгү атаандаштыкка башка өлкөлөрдөгү атаандаштык канчалык деңгээлде таасир этерин түшүндүрөт. Бул термин дүйнөлүк рынокто иштеген компаниялардын жана өлкөлөрдүн ортосундагы атаандаштыкты камтыйт.,C
"Индуктордо индукцияланган кернеу катары көрсөтүлөт,
A.ал аркылуу анын индукциялык жана учурдагы продукту.
B.анын индукциясынын ал аркылуу учурдагыга катышы.
C.ал аркылуу учурдагы агымдын анын индукциясына катышы.
D.анын индукциясынын жана ал аркылуу учурдагы өзгөрүү ылдамдыгынын продукту.",D,"Индуктордо индукцияланган кернеу катары көрсөтүлөт:

D. анын индукциясынын жана ал аркылуу учурдагы өзгөрүү ылдамдыгынын продукту.

Бул Фарадейдин индукция мыйзамына ылайык келет, ал индукцияланган электромотордук күч (ЭМК) индукциялык коэффициент (L) жана агымдагы өзгөрүү ылдамдыгы (di/dt) менен аныкталат: \( \text{ЭМК} = -L \frac{di}{dt} \).",D
"Бул суроо төмөнкү маалыматка тиешелүү.
Мен колоннанын жанында жүрөм, эмне болуп жатканын сурайм.
Жоокер жөн гана мындай дейт: ""Алар күн сайын көбүрөөк чакырышат.
""Кээ бирлерибиз түндүктү он беш жашында Сары дарыяга жөнөтүлдүк,
Ал эми кырк жашында батыштагы гарнизондорго барабыз.
Биздин биринчи турда айыл башчысы биз үчүн банданналарыбызды байлоого туура келди.
Биз кайтып келгенде, чачыбыз ак болчу, бирок дагы көп толкуштар бар.
Чек ара гарнизондору кан менен чуркашат, океанды толтурууга жетиштүү,
Бирок Согуш императорунун территориялык амбициялары али өрчүй элек.
тоонун чыгышындагы жүз райондо, Бүт Хань жеринде,
Азыр дүрбөлөңгө түшкөн он миң айыл болушу керек.
аялдар шланг жана соко кармаш үчүн жетишерлик күчтүү болсо да,
Түшүмдөр ар кандай жол менен өсөт, талаалардын баары бузулат.
Бул Шаньси эркектери үчүн кыйын, алардын жоокерлер катары кадыр-баркы менен:
Алар иттер же тоок сыяктуу тегеректеп турушат, ар бир эркек таасирлентти.
""Бирок, мырза, сураган жакшы болсо да,
Арыздануу жоокердин милдетинин бир бөлүгү эмес.
Биз башыбызды гана селкинчектей алабыз. Бул кышты алып:
Шаньси аскерлери эч качан үйлөрүнө жөнөтүлгөн эмес.
Райондук кызматкерлер жер салыгын талап кылып жатышат,
Бирок ал кайдан келет? Сиз таштан кан ала албайсыз!
Чынын айтсам, азыр балалуу болуу жаман ийгилик деп эсептейм,
Кызы бар болсо жакшы: жок дегенде, ал үйлөнө алат
Жана кошуна кошуналары менен жашашат.
Бирок уулу кээ бир алыскы шалбаада жатып калат.""
Дю Фу, ""Армия арабаларынын балладасы"", о. 750 б.з.
Поэма Тан коомунда гендердик мамилелерге карата төмөнкүлөрдүн кайсынысы далил берет?
A.Тан коомунда күйөөсү менен аялынын ортосундагы конфуцийдик мамилелер дагы деле бекем болгон.
B.Императордук жазууларда кыздардын үстүнөн аскерге чакыруу квоталарын аткарууга жөндөмдүү уулдардын төрөлүшү баса айтылган.
C.Айыл чарба иштерин аялдар да, эркектер да бөлүшө алышмак.
D.Кытайдын салттуу гендердик мамилелери Император Ву Зетяндын башкаруусунун учурунда өзгөртүлдү.",C,"Поэма Тан коомунда гендердик мамилелерге карата төмөнкүлөрдүн кайсынысы далил берет?

C. Айыл чарба иштерин аялдар да, эркектер да бөлүшө алышмак.

Поэмада аялдардын шланг жана соко кармап, талааларда иштеп жатканы айтылат, бул айыл чарба иштерин аялдар да, эркектер да бөлүшө алышканын көрсөтүп турат.",C
"Индиядан АКШга өтүү жөнүндө ойлонуп жатканда төмөнкү факторлордун кайсынысы Рива үчүн ""тартылуу"" фактору болуп эсептелет?
A.Жакырчылык
B.Жакшы жумуш жана жогорку эмгек акы
C.Индиянын каста системасы
D.Кошунасындагы зордук - зомбулук",B,"Рива үчүн АКШга өтүү жөнүндө ойлонуп жатканда ""тартылуу"" фактору болуп төмөнкү фактор эсептелет:

B. Жакшы жумуш жана жогорку эмгек акы

""Тартылуу"" факторлору - бул адамды башка өлкөгө көчүүгө түрткү берген жагымдуу шарттар. Жакшы жумуш жана жогорку эмгек акы Рива үчүн АКШга көчүүнүн негизги себептеринин бири болушу мүмкүн. Калган факторлор (A, C, D) ""түртүү"" факторлору болуп эсептелет, анткени алар адамды өз өлкөсүнөн кетүүгө мажбурлаган терс шарттар.",B
"Терс калдык автокорреляция төмөнкүлөрдүн кайсынысы менен көрсөтүлөт?
A.Калдыктардагы циклдык үлгү
B.Калдыктардагы кезектешип үлгү
C.Калдыктардагы толугу менен кокустук
D.Баары нөлгө жакын калдыктар",B,"Терс калдык автокорреляция төмөнкүлөрдүн кайсынысы менен көрсөтүлөт?

B. Калдыктардагы кезектешип үлгү

Терс калдык автокорреляциясы, адатта, калдыктардагы кезектешип үлгү менен көрсөтүлөт. Бул деген, эгерде бир калдык оң болсо, анда кийинки калдык терс болуп, жана тескерисинче, кезектешип турат. Бул үлгү терс автокорреляцияны көрсөтөт.",B
"Англия жана Израиль сыяктуу өлкөлөрдөгү саясий партиялар менен салыштырганда, экөөнүн тең көп тараптуу системалары бар, америкалык саясий партиялар
A.шайлоонун жыйынтыктарына таасир этүүгө аз кызыкдар
B.ырааттуу саясий идеологиялар менен азыраак так аныкталган
C.саясий жактоочулардан акча чогултууда натыйжалуулугу аз
D.алардын бүт сайлау округторунун максаттарын жакшыраак чагылдыра алат",B,"B.ырааттуу саясий идеологиялар менен азыраак так аныкталган

Америкалык саясий партиялар, Англия жана Израиль сыяктуу көп партиялуу системаларга салыштырмалуу, көбүнчө кеңири коалицияларды түзүүгө багытталган жана алардын идеологиялары көбүнчө так аныкталган эмес. Бул партиялардын шайлоочулардын кеңири спектрин камтууга аракет кылгандыгына байланыштуу. Англия жана Израиль сыяктуу өлкөлөрдө көп партиялуу системаларда партиялар көбүнчө конкреттүү идеологиялык позицияларды ээлешет жана шайлоочулардын белгилүү бир топторуна багытталган.",B
"Бизнес ________ аныктоо, ___________ жакшыртуу жана _________ жана ___________ ынталандыра турган _________ талабынан улам социалдык бухгалтердик эсеп менен алектенет
A.Катышуучулар, тобокелдиктер, катышуучуларды башкаруу, отчеттуулук, ачыктык
B.Катышуучулар, отчеттуулук, ачыктык, тобокелдиктер, катышуучуларды башкаруу
C.Катышуучулар, отчеттуулук, тобокелдиктер, катышуучулар, катышуучуларды башкаруу
D.Катышуучулар, катышуучуларды башкаруу, ачыктык, тобокелдиктер, отчеттуулук",A,"Туура жооп: 
A. Катышуучулар, тобокелдиктер, катышуучуларды башкаруу, отчеттуулук, ачыктык

Толук текст:
Бизнес катышуучуларды аныктоо, тобокелдиктерди жакшыртуу жана катышуучуларды башкаруу жана отчеттуулук жана ачыктык ынталандыра турган ачыктык талабынан улам социалдык бухгалтердик эсеп менен алектенет.",A
"Бул суроо төмөнкү маалыматка тиешелүү.
""Тоталитарлық режимдердин уруктары азап-кайгы жана каалоо менен тарбияланат. Алар жакырчылыктын жана чыр-чатактын каардуу топурагында жайылып, өсүшөт. Алар элдин жакшы жашоого болгон үмүтү өлүп калганда толук өсүшүнө жетишет. Биз бул үмүттү сакташыбыз керек . . . Окуялардын тез жүрүшү бизге чоң жоопкерчиликтерди берди . . . Конгресс бул милдеттерди түздөн-түз кабыл аларына ишенем"".
Президент Гарри С. Трумэн, 1947-жыл
Жогорудагы өтүүдө көрсөтүлгөн идеялар, негизинен, АКШнын тарыхындагы төмөнкү үзгүлтүксүздүктөрдүн кайсынысын түздөн-түз чагылдырат?
A.Конгресс менен президенттин ортосундагы мамилелер жөнүндө талаш-тартыштар.
B.Туруксуз жагдайларда аскер күчүн колдонуу жөнүндө талаш-тартыштар.
C.Америка Кошмо Штаттарынын дүйнөлүк иштердеги ролу жөнүндө талаш-тартыштар.
D.Саясий партиялардын туура ролу жөнүндө талаш-тартыштар.",C,"Жогорудагы өтүүдө көрсөтүлгөн идеялар, негизинен, АКШнын тарыхындагы төмөнкү үзгүлтүксүздүктөрдүн кайсынысын түздөн-түз чагылдырат?

C. Америка Кошмо Штаттарынын дүйнөлүк иштердеги ролу жөнүндө талаш-тартыштар.

Президент Гарри С. Трумэндин 1947-жылдагы сөзүндө тоталитардык режимдердин пайда болушу жана аларга каршы туруу үчүн элдин үмүтүн сактоо зарылдыгы жөнүндө айтылат. Бул сөз, негизинен, АКШнын дүйнөлүк иштердеги ролу жана анын эл аралык жоопкерчиликтери жөнүндө талаш-тартыштарды чагылдырат. Трумэндин сөзү ошол кездеги глобалдык контекстте, атап айтканда, Экинчи дүйнөлүк согуштан кийинки мезгилде жана Советтер Союзу менен болгон чыңалуунун күчөшү учурунда айтылган. Бул сөз АКШнын дүйнөлүк лидерлик ролун жана тоталитаризмге каршы туруудагы милдеттерин баса белгилейт.",C
