Question,CorrectAnswer,GivenAnswer,Correct
"زبان مادری انتونیو باندراس چیست؟
A.اسپانیایی
B.روسی
C.آلمانی
D.فرانسوی",A,"انتونیو باندراس بازیگر مشهور اسپانیایی است. پس زبان مادری او اسپانیایی است.

جواب صحیح: A) اسپانیایی",
"یک تانک به شکل منشور مثلثی است. اگر پایه مثلثی دارای مساحت 116 فوت مربع باشد و مخزن 30 فوت ارتفاع داشته باشد، مخزن در هنگام پر شدن چقدر اب دارد؟
A.1725 فوت ^ 3
B.1740 فوت ^ 3
C.3480 فوت ^ 3
D.6960 فوت ^ 3",C,"برای حل این مسئله، باید حجم منشور مثلثی را محاسبه کنیم. فرمول حجم منشور مثلثی به صورت زیر است:

حجم = مساحت پایه × ارتفاع

داده ها:
- مساحت پایه مثلثی = 116 فوت مربع
- ارتفاع منشور = 30 فوت

حجم = 116 فوت مربع × 30 فوت = 3480 فوت مکعب

بنابراین، گزینه صحیح C.3480 فوت مکعب است.",
"فیلم ماگنولیا در سال 1999 در چه وضعیتی قرار دارد؟
A.کالیفرنیا
B.کارولینای جنوبی
C.گرجستان
D.تگزاس",A,"فیلم ماگنولیا (Magnolia) یک فیلم درام آمریکایی به کارگردانی پل توماس اندرسون است که در سال 1999 اکران شد. این فیلم در شهر لس آنجلس در ایالت کالیفرنیا جریان دارد.

بنابراین، گزینه صحیح پاسخ به سوال ""فیلم ماگنولیا در سال 1999 در چه وضعیتی قرار دارد؟"" گزینه A. کالیفرنیا است.",
"یک عدد، گرد به نزدیکترین هزار، 47000 است. کدام عدد می تواند عددی باشد که گرد شده است؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"برای پاسخ به این سوال، باید عددی را پیدا کنیم که نزدیک‌ترین عدد به 47000 باشد.

A) 46,295: این عدد 705 واحد با 47000 فاصله دارد.
B) 46,504: این عدد 496 واحد با 47000 فاصله دارد.
C) 47,520: این عدد 520 واحد با 47000 فاصله دارد.
D) 47,924: این عدد 924 واحد با 47000 فاصله دارد.

از بین این گزینه‌ها، گزینه B با فاصله 496 واحد از 47000، نزدیک‌ترین عدد به 47000 است.

بنابراین، پاسخ صحیح گزینه B (46,504) است.",
"زبان رسمی هلند چیست؟
A.دانمارکی
B.سوئدی
C.آلمانی
D.هلندی",D,"زبان رسمی هلند، هلندی است.

گزینه صحیح D. هلندی می‌باشد.

هلندی یکی از زبان‌های ژرمنی غربی است که در هلند و بخش‌هایی از بلژیک و کارائیب هلندی صحبت می‌شود. این زبان با زبان‌های آلمانی و انگلیسی خویشاوندی نزدیک دارد اما زبانی مستقل و متفاوت از آن‌هاست.

بنابراین پاسخ صحیح به سوال ""زبان رسمی هلند چیست؟"" گزینه د) هلندی است.",
"پیشینه گزاره شرطی زیر را شناسایی کنید: زنبورها اولین بازی خود را تنها در صورتی برنده می شوند که Aardvarks یا سنجاب ها اولین بازی خود را برنده نشوند.
A.موش صحرایی اولین بازی خود را برنده نمی شود.
B.زنبورها اولین بازی خود را برنده می شوند.
C.سنجاب ها اولین بازی خود را برنده نمی شوند.
D.یا موش صحرایی یا سنجاب ها اولین بازی های خود را برنده نمی شوند.",B,"برای شناسایی پیشینه گزاره شرطی داده شده، باید ببینیم که کدام گزینه باید صادق باشد تا گزاره شرطی صادق باشد.

گزاره شرطی: ""زنبورها اولین بازی خود را تنها در صورتی برنده می شوند که Aardvarks یا سنجاب ها اولین بازی خود را برنده نشوند.""

بنابراین، برای اینکه گزاره شرطی صادق باشد، باید یکی از دو شرط زیر برقرار باشد:
1. Aardvarks (موش صحرایی) اولین بازی خود را برنده نشود.
2. سنجاب ها اولین بازی خود را برنده نشوند.

گزینه D دقیقاً همین شرط را بیان می کند: ""یا موش صحرایی یا سنجاب ها اولین بازی های خود را برنده نمی شوند.""

بنابراین، پیشینه گزاره شرطی داده شده، گزینه D است.",
"ولتاژ القا شده در یک سلف به عنوان نشان داده شده است،
A.محصول از القای ان و جریان از طریق ان.
B.نسبت القای ان به جریان از طریق ان.
C.نسبت جریان از طریق ان به القای ان.
D.محصول القایی ان و میزان تغییر جریان از طریق ان.",D,"جواب صحیح گزینه D است: محصول القایی آن و میزان تغییر جریان از طریق آن.

در یک سلف، ولتاژ القا شده متناسب با نرخ تغییرات جریان عبوری از آن است. این رابطه توسط قانون فارادی القای الکترومغناطیسی بیان می شود:

ε = -L (di/dt)

که در آن:
ε = ولتاژ القا شده در سلف (ولت)
L = ضریب خودالقایی سلف (هنری)
di/dt = نرخ تغییر جریان عبوری از سلف (آمپر بر ثانیه)

بنابراین، ولتاژ القا شده در یک سلف برابر است با محصول ضریب خودالقایی آن در نرخ تغییر جریان عبوری از آن، که همان گزینه D می باشد.",
"کدام یک از عوامل زیر به عنوان یک عامل ""کشش"" برای ریوا در هنگام در نظر گرفتن حرکت از هند به ایالات متحده در نظر گرفته می شود؟
A.فقر مطلق
B.شغل بهتر و دستمزد بالاتر
C.سیستم کاست هند
D.خشونت در محله",B,"براساس گزینه های ارائه شده، گزینه B ""شغل بهتر و دستمزد بالاتر"" به عنوان یک عامل ""کشش"" برای ریوا در هنگام در نظر گرفتن مهاجرت از هند به ایالات متحده محسوب می شود.

عوامل کشش، جاذبه ها و فرصت هایی هستند که افراد را به سمت یک مقصد خاص جذب می کنند. شغل بهتر و دستمزد بالاتر در ایالات متحده می تواند یک عامل کشش برای ریوا باشد، زیرا او را به امید داشتن یک زندگی بهتر و درآمد بیشتر به آن کشور جذب می کند.

از طرف دیگر، گزینه های A (فقر مطلق)، C (سیستم کاست هند) و D (خشونت در محله) بیشتر به عنوان عوامل ""رانش"" یا عواملی که افراد را از محل زندگی فعلی خود دور می کنند، محسوب می شوند.",
"به نظر می رسد بزرگسالان میانسال بیشتر از بزرگسالان مسن تر یا جوان تر هستند
A.مولد
B.نوروتیک
C.قابل قبول
D.خاص",A,"بر اساس اطلاعات داده شده، گزینه صحیح C. ""قابل قبول"" است.

توضیح:

A. مولد (Generative) به معنای تولید کننده یا خلاق است که در این جمله ارتباطی ندارد.

B. نوروتیک (Neurotic) به معنای دچار اختلال روانی یا عصبی است که بازهم با جمله مرتبط نیست.

C. قابل قبول (Acceptable) به این معنی است که رفتار یا ویژگی مورد نظر می تواند پذیرفته شود و عادی یا معمول است. این گزینه با جمله داده شده که بزرگسالان میانسال بیشتر از سایر گروه های سنی هستند، مرتبط است.

D. خاص (Specific) به معنای ویژه یا منحصر به فرد است که در این جمله کاربردی ندارد.

بنابراین، گزینه C. ""قابل قبول"" بهترین پاسخ است.",
"مغنطه شخصیت ستایشی یک نوع خاص از
A.مغنطه تصادف
B.معضل کاذب
C.التماس سؤال
D.استدلال دایره ای",A,"گزینه C ""التماس سؤال"" پاسخ صحیح است.

مغنطه شخصیت ستایشی (Appeal to Flattery) یک نوع از خطای استدلالی است که در آن فرد سعی می کند با چاپلوسی و تملق گفتن به شخص دیگر، او را متقاعد کند تا نظر یا ادعای خاصی را بپذیرد. این روش غیرمنطقی است زیرا صرفاً بر پایه تملق و چاپلوسی استوار است و هیچ ارتباطی با صحت یا سقم ادعا ندارد.

مثال: ""شما یک فرد بسیار باهوش و آگاه هستید. بنابراین حتماً با نظر من موافق هستید که...""

در این مثال، فرد سعی می کند با تملق گفتن به شخص دیگر، او را متقاعد کند تا نظرش را بپذیرد، بدون اینکه دلیل منطقی برای آن ارائه دهد.",
