Question,CorrectAnswer,GivenAnswer,Correct
"F'liema stat huwa s-sett tal-film magnolia tal-1999?
A.Kalifornja
B.South Carolina
C.Il-Ġorġja
D.Texas",A,"Il-korretta risposta hija:

A. Kalifornja

Il-film Magnolia mill-1999 huwa mibni u jseħħ fil-Kalifornja.",
"X'inhi l-lingwa nattiva tal-attur Antonio Banderas?
A.Spanjol
B.Russu
C.Ġermaniż
D.Franċiż",A,"L-għażla korretta hija:

A. Spanjol

Antonio Banderas huwa attur Spanjol, u għalhekk il-lingwa nattiva tiegħu hija l-Ispanjol.",
"X'inhi l-lingwa uffiċjali tal-Pajjiżi l-Baxxi?
A.Daniż
B.Svediż
C.Ġermaniż
D.Olandiż",D,"Id-risposta korretta hija:

D. Olandiż

Il-lingwa uffiċjali tal-Pajjiżi l-Baxxi (Netherlands) hija l-Olandiż.",
"Liema minn dawn il-platti huwa magħmul mill-imsaren tal-ħnieżer?
A.Hagis
B.Ċitlini
C.grits
D.Suey Chop",B,"L-għażla korretta hija A. Hagis.

Hagis huwa platt li huwa magħmul mill-imsaren tal-ħnieżer, flimkien ma' ingredjenti oħra bħal ġewż, ġewż tal-Indja, u ħobż.

Il-ċitlini, grits u Suey Chop huma platti li ma fihomx imsaren tal-ħnieżer.",
"L-awtokorrelazzjoni residwa negattiva hija indikata b'liema waħda minn dawn li ġejjin?
A.Mudell ċikliku fir-residwi
B.Mudell alternanti fir-residwi
C.Randomness sħiħa fir-residwi
D.Residwi li huma kollha qrib iż-żero",B,"L-għażla korretta hija:

B. Mudell alternanti fir-residwi

L-awtokorrelazzjoni residwa negattiva hija indikata minn mudell alternanti fir-residwi. Dan ifisser li r-residwi juru pattern alternanti pożittiv u negattiv, li jissuġġerixxi li hemm xi struttura jew dipendenza fil-mudell li mhijiex spjegata mill-varjabbli indipendenti.

Għalhekk, l-għażla B hija t-tweġiba korretta.",
"Liema mill-karatteristiċi li ġejjin huma ġeneralment konsistenti mal-istupru tad-data?
A.użu ta' forza eċċessiva
B.premeditat
C.motivati sesswalment
D.tinvolvi l-użu ta' arma",C,"Il-karatteristiċi li ġeneralment huma konsistenti mal-istupru tad-data huma:

A. Użu ta' forza eċċessiva
B. Premeditat
C. Motivati sesswalment

L-użu ta' arma (D) mhuwiex neċessarjament karatteristika komuni tal-istupru tad-data. L-istupru tad-data jista' jseħħ mingħajr l-użu ta' arma.

Għalhekk, il-karatteristiċi A, B u C huma ġeneralment konsistenti mal-istupru tad-data.",
"Tank huwa fil-forma ta 'priżma trijangolari. Jekk il-bażi trijangolari għandha erja ta '116 pied kwadru, u t-tank huwa għoli 30 pied, kemm ikun fih ilma t-tank meta jkun mimli?
A.1725 pied ^ 3
B.1740 pied ^ 3
C.3480 pied ^ 3
D.6960 pied ^ 3",C,"Biex nikkalkula l-volum tat-tank, aħna nużaw il-formula għall-volum ta' priżma trijangolari:

Volum = Bażi x Għoli

Fejn:
- Il-bażi hija 116 pied kwadri
- L-għoli huwa 30 pied

Allura:
Volum = 116 pied kwadri x 30 pied
Volum = 3,480 pied kubi

Għalhekk, it-tweġiba t-tajba hija:

C. 3,480 pied ^ 3",
"Identifika l-anteċedent tal-proposta kondizzjonali li ġejja: Il-Bees jirbħu l-ewwel logħba tagħhom biss jekk jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.
A.L-Aardvarks ma jirbħux l-ewwel logħba tagħhom.
B.Il-Bees jirbħu l-ewwel logħba tagħhom.
C.Iċ-Chipmunks ma jirbħux l-ewwel logħba tagħhom.
D.Jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.",B,"L-anteċedent tal-proposta kondizzjonali huwa:
D. Jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.

Spjegazzjoni:
Il-proposta kondizzjonali tgħid ""Il-Bees jirbħu l-ewwel logħba tagħhom biss jekk jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom."" 
Għalhekk, il-kundizzjoni li trid tiġi ssodisfata biex il-Bees jirbħu l-ewwel logħba tagħhom hija li jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.",
"Il-vultaġġ indott f'induttur huwa rrappreżentat bħala,
A.prodott tal-induttanza u l-kurrent tiegħu permezz tiegħu.
B.proporzjon tal-induttanza tiegħu mal-kurrent permezz tiegħu.
C.proporzjon tal-kurrent permezz tiegħu mal-induttanza tiegħu.
D.prodott tal-induttanza tiegħu u r-rata ta' bidla tal-kurrent permezz tiegħu.",D,"Id-risposta korretta hija:

D. prodott tal-induttanza tiegħu u r-rata ta' bidla tal-kurrent permezz tiegħu.

L-ekwazzjoni li tirrappreżenta l-vultaġġ indott f'induttur hija:

V = L * di/dt

Fejn:
- V hija l-vultaġġ indott
- L hija l-induttanza
- di/dt hija r-rata ta' bidla tal-kurrent permezz tal-induttur

Għalhekk, il-vultaġġ indott huwa proporzjonali mal-prodott tal-induttanza u r-rata ta' bidla tal-kurrent permezz tal-induttur.",
"Adulti ta ' età medja jidhru li huma aktar ____ minn adulti akbar fl- età jew iżgħar
A.Ġenerattiv
B.Newrotiku
C.Qbil
D.Ċerti",A,"L-aħjar tweġiba hija:

B. Newrotiku

Adulti ta' età medja jidhru li huma aktar newrotiċi minn adulti akbar fl-età jew iżgħar. Dan jista' jkun minħabba li l-adulti ta' età medja jiffaċċjaw aktar sfidi u pressjonijiet fil-ħajja, bħal responsabbiltajiet familjari u professjonali, li jistgħu jwasslu għal livelli aktar għoljin ta' ansjetà u stress.

Għalhekk, il-karatteristika ""newrotiku"" hija l-aktar adatta biex tiddeskrivi l-adulti ta' età medja meta mqabbla mal-adulti akbar fl-età jew iżgħar.",
