Question,CorrectAnswer,GivenAnswer,Correct
"Ni katika hali gani filamu ya Magnolia ya 1999 imewekwa?
A.California
B.Carolina ya Kusini
C.Jojia
D.Texas",A,Filamu ya Magnolia ya 1999 imewekwa katika hali ya Texas.,
"Lugha ya asili ya mwigizaji Antonio Banderas ni nini?
A.Kihispania
B.Kirusi
C.Kijerumani
D.Kifaransa",A,"Jibu sahihi ni A. Kihispania.

Antonio Banderas ni mwigizaji maarufu wa Kihispania. Yeye ni mzaliwa wa Malaga, Uhispania na lugha yake ya asili ni Kihispania (Kiespanola).",
"Ni lugha gani rasmi ya Uholanzi?
A.Kidanishi
B.Kiswidi
C.Kijerumani
D.Kiholanzi",D,"Jibu sahihi ni:

D. Kiholanzi

Uholanzi (Netherlands) rasmi hutumia lugha ya Kiholanzi (Dutch) kama lugha yake rasmi. Kiholanzi ni lugha ya Kijerumani ya Chini inayozungumzwa na wengi katika Uholanzi na sehemu za Ulaya.",
"Watu wazima wenye umri wa kati wanaonekana kuwa zaidi ya ____ kuliko watu wazima wakubwa au wadogo
A.Ya Generative
B.Neurotic
C.Inakubalika
D.Fulani",A,"Jibu sahihi ni:

A. Ya Generative

Watu wazima wenye umri wa kati (middle-aged adults) wanaonekana kuwa zaidi ya ya generative kuliko watu wazima wakubwa au wadogo. Hii inamaanisha kwamba watu wa umri wa kati wanaonyesha zaidi ya tabia za kuchangia na kuendeleza jamii kuliko watu wazima wakubwa au wadogo.",
"voltage iliyosababishwa katika inductor inawakilishwa kama,
A.bidhaa ya inductance yake na sasa kupitia hiyo.
B.uwiano wa inductance yake kwa sasa kupitia hiyo.
C.uwiano wa sasa kupitia hiyo kwa inductance yake.
D.bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.",D,"Jibu sahihi ni D. bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.

Katika inductor, voltage iliyosababishwa inawakilishwa kama bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo. Hii ni kwa sababu ya sheria ya Faraday, ambayo inasema kwamba voltage iliyosababishwa katika inductor ni sawa na bidhaa ya inductance na kiwango cha mabadiliko ya sasa kupitia hiyo.

Kwa hiyo, jibu sahihi ni D.",
"Tambua antecedent ya pendekezo la masharti yafuatayo: Nyuki kushinda mchezo wao wa kwanza tu kama ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.
A.Timu ya Aardvarks haitashinda mechi yake ya kwanza.
B.Nyuki wanashinda mchezo wao wa kwanza.
C.Chipmunks hawana kushinda mchezo wao wa kwanza.
D.Ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.",B,"Kutokana na masharti yaliyotolewa, tunaweza kufanya yafuatayo:

A. Timu ya Aardvarks haitashinda mchezo wao wa kwanza.
B. Nyuki wanashinda mchezo wao wa kwanza.
C. Chipmunks hawana kushinda mchezo wao wa kwanza.
D. Ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.

Kwa hivyo, pendekezo la masharti ni kwamba Nyuki wanashinda mchezo wao wa kwanza, lakini Aardvarks na Chipmunks hawana kushinda michezo yao ya kwanza.",
"Tangi iko katika sura ya prism ya pembe tatu. Ikiwa msingi wa pembe tatu una eneo la futi za mraba 116, na tanki lina urefu wa futi 30, ni kiasi gani cha maji ambacho tank inaweza kuwa nayo wakati imejaa?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Ili kutatua swali hili, tunahitaji kutumia formula ya ukubwa wa prism.

Ukubwa wa prism = Eneo la msingi × Urefu

Kutoka kwenye taarifa zilizotolewa:
- Eneo la msingi wa pembe tatu = 116 ft^2
- Urefu wa tanki = 30 ft

Basi, ukubwa wa tanki = 116 ft^2 × 30 ft = 3,480 ft^3

Hivyo, jibu sahihi ni C. 3,480 ft^3.",
"Urekebishaji mbaya wa mabaki unaonyeshwa na ambayo moja ya yafuatayo?
A.Mfano wa baiskeli katika mabaki
B.Muundo wa kubadilisha katika mabaki
C.Ukamilifu wa randomness katika mabaki
D.Mabaki ambayo yote ni karibu na sifuri",B,"Jibu sahihi ni B. Muundo wa kubadilisha katika mabaki.

Urekebishaji mbaya wa mabaki unaonyeshwa na muundo wa kubadilisha katika mabaki. Hii ni kwa sababu mabaki yenye muundo wa kubadilisha hutoa taarifa za udhaifu wa mfumo wa randomness, ambayo ni dalili ya urekebishaji mbaya.

Mfano wa baiskeli katika mabaki (A) na mabaki ambayo yote ni karibu na sifuri (D) si dalili za urekebishaji mbaya wa mabaki. Ukamilifu wa randomness katika mabaki (C) ni dalili ya urekebishaji mzuri wa mabaki.",
"Ni ipi kati ya sahani hizi zilizotengenezwa kutoka kwa utumbo wa nguruwe?
A.haggis
B.chitlins
C.grits
D.Suey ya Chop",B,"Jibu sahihi ni B. chitlins.

Chitlins ni sehemu za utumbo wa nguruwe ambayo hutumika katika baadhi ya vyakula vya kijamii katika baadhi ya maeneo ya Marekani.

Haggis ni chakula cha Kiuingereza kilichotengenezwa kutoka kwa utumbo wa kondoo.

Grits ni chakula cha kukaanga kilichotengenezwa kutoka kwa nafaka ya mahindi.

Suey ya Chop ni chakula cha Kichina kilichotengenezwa kutoka kwa nyama ya nguruwe.",
"Swali hili linahusu taarifa ifuatayo.
""Mbegu za utawala wa kiimla zinakuzwa na taabu na mahitaji. Wanaenea na kukua katika udongo mbaya wa umaskini na ugomvi. Wanafikia ukuaji wao kamili wakati matumaini ya watu kwa maisha bora yamekufa. Lazima tuendelee kuwa na matumaini haya . . . Majukumu makubwa yamewekwa juu yetu na harakati za haraka za matukio. . . . Nina imani kuwa Bunge litatekeleza majukumu haya kwa njia ya haki.""
Rais wa Marekani Harry S. Truman, 1947
Mawazo yaliyoonyeshwa katika kifungu hapo juu yanaonyesha moja kwa moja ni ipi kati ya mwendelezo ufuatao katika historia ya Marekani?
A.Mjadala kuhusu uhusiano kati ya Bunge na Rais.
B.Mjadala kuhusu matumizi ya nguvu za kijeshi katika hali tete.
C.Mjadala kuhusu jukumu la Marekani katika masuala ya dunia.
D.Mjadala kuhusu nafasi sahihi ya vyama vya siasa.",C,"Jibu sahihi ni C. Mjadala kuhusu jukumu la Marekani katika masuala ya dunia.

Kifungu hiki inaonyesha kuwa Rais Truman anazungumzia jukumu la Marekani katika masuala ya kimataifa, hasa katika kusaidia nchi nyingine kupambana na umaskini, ugomvi na kutafuta matumaini ya maisha bora. Hii inaonyesha mjadala kuhusu jukumu la Marekani katika masuala ya dunia.

Jibu A, B, na D hazijafungamana na maudhui ya kifungu hiki.",
