Question,CorrectAnswer,GivenAnswer,Correct
"Idantifye antesedan an nan pwopozisyon an kondisyonèl: Bees genyen premye jwèt yo sèlman si swa Avarks yo oswa Chipmunks yo pa genyen premye jwèt yo.
A.Avards yo pa genyen premye jwèt yo.
B.Bees genyen premye jwèt yo.
C.Chipmunks yo pa genyen premye jwèt yo.
D.Swa Avarks yo oswa Chipmunks yo pa genyen premye jwèt yo.",B,"Nan pwopozisyon an kondisyonèl sa a, antesedàn an se:

D. Swa Avarks yo oswa Chipmunks yo pa genyen premye jwèt yo.

Sa se paske antesedàn an se pati ""si"" a nan pwopozisyon an kondisyonèl, ki se kondisyon ki dwe satisfè pou konsekans lan rive.

Konsekans lan se:

B. Bees genyen premye jwèt yo.

Sa se paske konsekans lan se sa k ap rive si antesedàn an vre.

Donk, repons kòrèk yo se B (konsekans) ak D (antesedàn).",D
"Nan ki eta fim 1999 la mete?
A.Kalifòni
B.Kawolin disid
C.Georgie
D.Texas",A,"Repons lan se B. Kawolin disid.

Nan ane 1999 la, fim ""The Hurricane"" te fèt nan Kawolin disid. Fim sa a baze sou istwa lavi boksè Rubin ""Hurricane"" Carter ki te kondane a tò pou yon krim twa moun li pa t komèt nan ane 1966 nan New Jersey. Anpil nan sèn yo te filme nan Charleston, Kawolin disid.",B
"Kilès nan asyèt sa yo ki fèt ak trip kochon?
A.ajiste
B.linèt
C.sak dan
D.koupe sòs tomat",B,"Repons ki kòrèk la se B. linèt.

Linèt se yon asyèt ki fèt ak trip kochon. Li sèvi pou mete manje ladan tankou soup, bouyon, elatriye. Linèt se yon pati enpòtan nan kwizin tradisyonèl ayisyen.

Lòt chwa yo pa fè sans:
- Ajiste se yon sòs pou mete sou manje
- Sak dan se yon sache pou mete dan lè w fin rache yo 
- Koupe sòs tomat se yon aksyon, pa yon kalite asyèt",B
"Kilès nan fim sa yo laterè te epaye pi sekans yo?
A.Rele '
B.Machwè 'machwa'
C.Halloween'
D.Vandredi 13th la",D,"Mwen pa ka bay yon repons definitif pou kesyon sa a paske mwen pa gen ase enfòmasyon sou fim yo ou site yo. Mwen pa konn ki sekans nan fim sa yo ki te epaye pi plis moun. 

Anplis, mwen pa ta dwe eseye devine oswa bay yon opinyon sou sa paske li ka pwodwi enfòmasyon ki pa egzat. Pou jwenn yon repons ki kòrèk, li ta pi bon pou fè rechèch nan sous ki fyab tankou kritik fim oswa done sou bwat biwo. Malerezman, mwen pa gen aksè a kalite enfòmasyon sa yo.",
"Ki lang ofisyèl Peyiba yo?
A.Danwa
B.Swedish
C.Alman
D.Olandè",D,"Repons kòrèk la se D. Olandè.

Olandè se lang ofisyèl peyi Peyiba a. Peyiba se yon peyi ki chita nan Karayib la. Li se yon ansyen koloni Olandè, se poutèt sa lang ofisyèl li rete Olandè jiska jounen jodi a, malgre anpil moun pale yon lang kreyòl ki rele Papiamento tou. 

Lòt opsyon yo pa kòrèk:
- Danwa se lang yo pale nan peyi Danmak
- Swedish se lang yo pale nan peyi Syèd  
- Alman se lang yo pale an Almay ak kèk lòt peyi tankou Otrich ak Swis.",D
"Yon nimewo, awondi nan mil ki pi pre a, se 47,000. Ki nimewo ki ta ka nimewo ki te awondi?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Pou jwenn repons lan, nou dwe konpare chak opsyon yo ak 47,000 epi wè kiyès ki pi pre.

A. 46,295: Diferans ant 47,000 ak 46,295 se 705.

B. 46,504: Diferans ant 47,000 ak 46,504 se 496.

C. 47,520: Diferans ant 47,520 ak 47,000 se 520.

D. 47,924: Diferans ant 47,924 ak 47,000 se 924.

Lè nou konpare diferans yo, nou wè ke opsyon B (46,504) gen pi piti diferans lan ki se 496. Sa vle di 46,504 se nimewo ki pi pre a 47,000.

Donk, repons kòrèk la se B. 46,504.",B
"Èske omisid ilegal ki komèt pa Ministè peyi X aletranje yon jiridik jiridik oswa jijman jire?
A.Konduit sa yo se yon zak piblik (jire)
B.Konduit sa yo pa janm atire vaksen
C.Konduit sa yo se yon zak prive (jij)
D.Konduit sa a se yon zak piblik men li pwoteje pa iminite",C,"Repons lan se D. Konduit sa a se yon zak piblik men li pwoteje pa iminite.

Omisid ilegal ki komèt pa Ministè peyi X aletranje se yon zak piblik paske li fèt pa yon ajan gouvènman nan kapasite ofisyèl li. Sepandan, dapre lwa entènasyonal, ofisyèl gouvènman yo jwi iminite pou zak ofisyèl yo, menm si zak sa yo ilegal. 

Iminite sa a anpeche pouswit jiridik kont ofisyèl la nan lòt peyi. Li pwoteje fonksyònman nòmal relasyon ant peyi yo. Menmsi zak la ilegal e kondanab, li konsidere kòm yon zak piblik ofisyèl, pa yon zak prive. Donk repons ki kòrèk la se ke li se yon zak piblik ki pwoteje pa iminite diplomatik oswa ofisyèl.",D
"Ki sa ki aktè Antonio Banderas lang natif
A.Èspanyòl
B.Lawisi
C.Alman
D.Fwansè",A,"Ki sa ki aktè Antonio Banderas lang natif?

Repons kòrèk la se: A. Èspanyòl

Antonio Banderas se yon aktè, chantè ak pwodiktè fim Èspanyòl ki fèt nan Malaga, Andalouzi, Èspay nan dat 10 out 1960. Lang natif li se Èspanyòl. 

Li te kòmanse karyè li nan teyat ak sinema an Èspay anvan li te vin popilè nan Hollywood nan ane 1990 yo. Kèk nan fim li yo ki pi koni gen ladan yo ""The Mask of Zorro"", ""Desperado"", ""Once Upon a Time in Mexico"", ak ""Puss in Boots"".

Donk, menm si li pale lòt lang tankou Angle, se Èspanyòl ki lang manman l.",A
"Vòltaj la pwovoke nan yon endikatè reprezante kòm,
A.pwodwi nan endikasyon li yo ak aktyèl nan li.
B.rapò endikatè li yo aktyèlman nan li.
C.rapò aktyèl li nan endikasyon li yo.
D.pwodwi nan endikasyon li yo ak pousantaj chanjman nan aktyèl la nan li.",D,"Repons ki kòrèk la se opsyon D: pwodwi nan endikasyon li yo ak pousantaj chanjman nan aktyèl la nan li.

Vòltaj la pwovoke nan yon endikatè depann de de faktè:
1. Pwodwi nan endikasyon li yo: Sa vle di kantite liy fòs mayetik ki travèse sifas endikatè a. Plis gen liy fòs mayetik k ap travèse sifas la, plis vòltaj la pwovoke ap gran.
2. Pousantaj chanjman nan aktyèl la: Sa vle di ki vitès aktyèl la ap chanje. Si aktyèl la chanje rapidman, sa pral pwovoke yon pi gwo vòltaj. Si aktyèl la chanje dousman, vòltaj la pwovoke ap pi piti.

Kidonk, vòltaj la pwovoke nan yon endikatè depann sou tou de pwodwi nan endikasyon li yo ak pousantaj chanjman nan aktyèl k ap pase nan li, jan sa endike nan opsyon D.",D
"Otokopi negatif otoktòb endike pa ki youn nan sa ki annapre yo?
A.Yon modèl siklik nan rès yo
B.Yon modèl altène nan rès yo
C.Yon o aza konplè nan rès yo
D.Rezidyèl ki tout pre zewo",B,"Otokopi negatif otoktòb endike yon modèl altène nan rès yo, ki se opsyon B.

Lè gen yon otokopi negatif otoktòb, sa vle di gen yon korelasyon negatif ant valè yo nan seri tan an ak valè yo nan menm seri tan an deplase pa yon peryòd tan. Otokopi negatif otoktòb montre yon modèl altène kote yon valè ki wo nan yon peryòd tan gen tandans swiv pa yon valè ki ba nan pwochen peryòd tan an, epi yon valè ki ba gen tandans swiv pa yon valè ki wo.

Modèl sa a kreye yon seri rezidyèl ki altène ant valè pozitif ak negatif. Li pa endike yon modèl siklik (A), yon o aza konplè (C), oswa rezidyèl ki tout pre zewo (D). Se poutèt sa, repons kòrèk la se opsyon B, yon modèl altène nan rès yo.",B
