Question,CorrectAnswer,GivenAnswer,Correct
"1999 की फिल्म मैगनोलिया 'किस राज्य में सेट है?
A.कैलिफ़ोर्निया
B.दक्षिण कैरोलिना
C.जॉर्जिया
D.टेक्सास",A,"उत्तर: A. कैलिफ़ोर्निया

फिल्म मैगनोलिया 1999 में रिलीज़ हुई थी और यह कैलिफ़ोर्निया राज्य में सेट है। फिल्म के कई दृश्य लॉस एंजिल्स और उसके आसपास के क्षेत्रों में फिल्माए गए थे।",
"अभिनेता एंटोनियो बैंडेरस मूल भाषा क्या है?
A.स्पैनिश
B.रूसी
C.जर्मन
D.फ़्रेंच",A,"A. स्पैनिश

एंटोनियो बैंडेरस मूल रूप से स्पेनिश भाषी हैं। वह स्पेन के मालागा में जन्मे और उनकी मातृभाषा स्पैनिश है।",
"एक संख्या, जो निकटतम हजार तक पूर्णांकित है, 47,000 है। पूर्णांक बनाने वाली संख्या कौन-सी हो सकती है?
A.46,295
B.46,504
C.47,520
D.47,924",B,"इस प्रश्न का सही उत्तर है B. 46,504

निर्देश:
- दिया गया है कि संख्या 47,000 है, जो निकटतम हजार तक पूर्णांकित है।
- इसका अर्थ है कि असली संख्या 46,500 और 47,500 के बीच होगी।
- इन संख्याओं में से, 46,504 सबसे निकटतम पूर्णांक है।

इसलिए, पूर्णांक बनाने वाली संख्या 46,504 है।",
"निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: मधुमक्खियां अपना पहला गेम तभी जीतती हैं जब या तो एर्डवार्क या चिपमंक्स अपना पहला गेम नहीं जीतते हैं।
A.एर्डवार्क अपना पहला गेम नहीं जीत पाते हैं।
B.मधुमक्खियों ने अपना पहला गेम जीता।
C.चिपमंक्स अपना पहला गेम नहीं जीतते हैं।
D.या तो एर्डवार्क या चिपमंक्स अपना पहला गेम नहीं जीतते हैं।",B,"सही उत्तर है: D. या तो एर्डवार्क या चिपमंक्स अपना पहला गेम नहीं जीतते हैं।

यह इस लिंक में दिए गए सशर्त प्रस्ताव का पूर्ववर्ती है:
""मधुमक्खियां अपना पहला गेम तभी जीतती हैं जब या तो एर्डवार्क या चिपमंक्स अपना पहला गेम नहीं जीतते हैं।""

इस प्रस्ताव से स्पष्ट है कि या तो एर्डवार्क या चिपमंक्स में से किसी एक का पहला गेम नहीं जीतना चाहिए, ताकि मधुमक्खियां अपना पहला गेम जीत सकें।",
" यह विपणन और संचार उपकरण ग्राहकों को उत्पाद/सेवा खरीदने के लिए प्रोत्साहित करने के लिए प्रत्यक्ष प्रलोभन या प्रोत्साहन प्रदान करता है:
A.विज्ञापन।
B.सार्वजनिक संबंध।
C.बिक्री संवर्धन।
D.प्रत्यक्ष विपणन।",C,"सही उत्तर है: C. बिक्री संवर्धन।

बिक्री संवर्धन विपणन और संचार का एक उपकरण है जो ग्राहकों को उत्पाद या सेवा खरीदने के लिए प्रत्यक्ष प्रलोभन या प्रोत्साहन प्रदान करता है। यह उत्पाद या सेवा की बिक्री को बढ़ावा देने के लिए विशेष प्रोत्साहन या छूट जैसे प्रोत्साहक उपायों का उपयोग करता है।

विज्ञापन, सार्वजनिक संबंध और प्रत्यक्ष विपणन भी विपणन और संचार के अन्य उपकरण हैं, लेकिन वे प्रत्यक्ष प्रलोभन या प्रोत्साहन प्रदान नहीं करते हैं।",
"ऋणात्मक अवशिष्ट स्व-सहसंबंध निम्नलिखित में से किसके द्वारा इंगित किया जाता है?
A.अवशिष्टों में एक चक्रीय पैटर्न
B.अवशिष्टों में एक प्रत्यावर्ती पैटर्न
C.अवशिष्टों में एक पूर्ण यादृच्छिकता
D.अवशिष्ट जो सभी शून्य के करीब हैं",B,"ऋणात्मक अवशिष्ट स्व-सहसंबंध निम्नलिखित में से A. अवशिष्टों में एक चक्रीय पैटर्न द्वारा इंगित किया जाता है।

ऋणात्मक अवशिष्ट स्व-सहसंबंध का मतलब है कि अवशिष्टों में एक चक्रीय पैटर्न होता है, जिसमें कुछ अवशिष्ट धनात्मक और कुछ ऋणात्मक होते हैं। यह चक्रीय पैटर्न अवशिष्टों के बीच एक स्व-सहसंबंध को इंगित करता है।

विकल्प B, C और D में दिए गए पैटर्न ऋणात्मक अवशिष्ट स्व-सहसंबंध को इंगित नहीं करते हैं।",
"यह प्रश्न निम्नलिखित जानकारी को संदर्भित करता है।
पहले हमें यह टिप्पणी करनी चाहिए कि ब्रह्मांड रूप में गोलाकार है, आंशिक रूप से क्योंकि यह रूप एक पूर्ण संपूर्ण है जिसमें जोड़ों की आवश्यकता नहीं है, सभी में सबसे पूर्ण है, आंशिक रूप से क्योंकि यह सबसे अधिक क्षमता वाला रूप बनाता है, जो सब कुछ शामिल करने और संरक्षित करने के लिए सबसे उपयुक्त है; या फिर क्योंकि ब्रह्मांड के सभी घटक भाग, यानी सूर्य, चंद्रमा और ग्रह इस रूप में दिखाई देते हैं; या क्योंकि सब कुछ इस रूप को प्राप्त करने का प्रयास करता है, जैसा कि पानी और अन्य द्रव निकायों की बूंदों के मामले में प्रकट होता है यदि वे खुद को परिभाषित करने का प्रयास करते हैं। इसलिए किसी को संदेह नहीं होगा कि यह रूप आकाशीय पिंडों का है। ...
इसलिए पृथ्वी भी गोलाकार है, यह प्रश्न से परे है, क्योंकि यह अपने केंद्र पर सभी तरफ से दबाती है। यद्यपि पर्वतों की ऊँचाई और घाटियों के अवसादों के कारण एक पूर्ण वृत्त को नहीं समझा जा सकता है, फिर भी यह पृथ्वी की सामान्य गोलाकार प्रकृति को प्रभावित नहीं करता है। ...
जैसा कि यह पहले ही दिखाया जा चुका है कि पृथ्वी में एक गोले का रूप है, हमें इस बात पर विचार करना चाहिए कि क्या एक गति भी इस रूप के साथ मेल खाती है, और ब्रह्मांड में पृथ्वी का क्या स्थान है। ... लेखकों के महान बहुमत निश्चित रूप से सहमत हैं कि पृथ्वी अभी भी ब्रह्मांड के केंद्र में खड़ी है, और इसके विपरीत मानने के लिए इसे अकल्पनीय और हास्यास्पद मानते हैं। लेकिन अगर इस मामले को ध्यान से तौला जाता है, तो यह देखा जाएगा कि प्रश्न अभी तक सुलझा नहीं है और इसलिए किसी भी तरह से हल्के में नहीं लिया जाना चाहिए। स्थान का प्रत्येक परिवर्तन जो देखा जाता है, अर्थात्, प्रेक्षित वस्तु या पर्यवेक्षक की गति के कारण, या दोनों के आंदोलनों के कारण। ... अब यह पृथ्वी से है कि आकाश की क्रांति देखी जाती है और यह हमारी आंखों के लिए उत्पन्न होती है। इसलिए यदि पृथ्वी कोई गति से नहीं गुजरती है, तो यह गति पृथ्वी के बाहर की हर चीज में होनी चाहिए, लेकिन विपरीत दिशा में अगर पृथ्वी पर सब कुछ चलता है, और इस तरह की दैनिक क्रांति है। तो यह पूरे ब्रह्मांड को प्रभावित करता प्रतीत होता है, अर्थात्, पृथ्वी के एकमात्र अपवाद के साथ पृथ्वी के बाहर सब कुछ। यदि, हालांकि, किसी को यह स्वीकार करना चाहिए कि यह आंदोलन आकाश के लिए अजीब नहीं था, लेकिन यह कि पृथ्वी पश्चिम से पूर्व की ओर घूमती थी, और यदि सूर्य, चंद्रमा और सितारों के स्पष्ट उदय और अस्त के संबंध में इस पर सावधानीपूर्वक विचार किया गया था, तो यह पता चलेगा कि यह वास्तविक स्थिति थी।
निकोलस कोपरनिकस, स्वर्गीय निकायों की क्रांतियाँ, 1543
मार्ग का उपयोग सबूत के रूप में किया जा सकता है कि कोपर्निकस अपने समय के पारंपरिक, अरिस्टोटेलियन प्राकृतिक दार्शनिकों से अलग था क्योंकि उन्होंने सुझाव दिया था कि
A.ब्रह्मांड गोलाकार है
B.पृथ्वी गोलाकार है
C.ब्रह्मांड भूस्थैतिक है
D.पृथ्वी स्थिर नहीं है",D,"इस जानकारी के आधार पर, सही उत्तर है:

D. पृथ्वी स्थिर नहीं है

कोपर्निकस ने सुझाव दिया था कि पृथ्वी गोलाकार है और पश्चिम से पूर्व की ओर घूमती है, जो उस समय के पारंपरिक, अरिस्टोटेलियन प्राकृतिक दार्शनिकों के विचारों से अलग था। इससे यह स्पष्ट होता है कि कोपर्निकस मानते थे कि पृथ्वी स्थिर नहीं है, बल्कि एक गतिशील पिंड है।

इसलिए, विकल्प D सही है, क्योंकि यह कोपर्निकस के विचारों का सबसे सटीक प्रतिनिधित्व करता है।",
"इनमें से कौन सा व्यंजन सुअर की आंतों से बनाया जाता है?
A.हैगिस
B.चिटलिन्स
C.जई का आटा
D.चॉप सुई",B,"इनमें से सही उत्तर है B. चिटलिन्स।

चिटलिन्स (Chitlins) एक व्यंजन है जो सुअर की आंतों से बनाया जाता है। यह मुख्य रूप से अमेरिकी दक्षिणी राज्यों में लोकप्रिय है।

A. हैगिस (Haggis) स्कॉटलैंड का एक प्रसिद्ध व्यंजन है जो भेड़ की आंतों से बनाया जाता है।

C. जई का आटा (Cornmeal) एक अनाज है जो व्यंजनों में उपयोग किया जाता है, लेकिन सुअर की आंतों से नहीं बनाया जाता।

D. चॉप सुई (Chop Suey) एक चीनी-अमेरिकी व्यंजन है जो मुख्य रूप से सब्जियों और मांस से बनाया जाता है।",
"एक टैंक एक त्रिकोणीय प्रिज्म के आकार में है। यदि त्रिभुजाकार आधार का क्षेत्रफल 116 वर्ग फुट है, और टैंक 30 फीट लंबा है, तो टैंक में कितना पानी होगा जब यह भरा होगा?
A.1725 फीट ^ 3
B.1740 फीट ^ 3
C.3480 फीट^3
D.6960 फीट ^ 3",C,"इस समस्या को हल करने के लिए, हमें त्रिकोणीय प्रिज्म के आयतन का सूत्र का उपयोग करना होगा।

त्रिकोणीय प्रिज्म का आयतन = (आधार का क्षेत्रफल) × (ऊंचाई)

दिए गए आंकड़ों के अनुसार:
* आधार का क्षेत्रफल = 116 वर्ग फीट
* ऊंचाई = 30 फीट

अब, आयतन = 116 वर्ग फीट × 30 फीट = 3480 घन फीट

इसलिए, जब टैंक भरा होगा, तो इसमें 3480 घन फीट पानी होगा।

अतः, सही उत्तर है: C. 3480 फीट^3",
"इनमें से किस हॉरर फिल्म ने सबसे ज्यादा सीक्वल बनाए?
A.चीख'
B.जबड़े'
C.हैलोवीन'
D.शुक्रवार 13 वीं'",D,"इनमें से 'शुक्रवार 13 वीं' हॉरर फिल्म ने सबसे ज्यादा सीक्वल बनाए हैं।

'शुक्रवार 13 वीं' फ्रैंचाइज़ी में अब तक कुल 12 फिल्में बनी हैं, जो इस श्रृंखला में सबसे ज्यादा है।

'चीख' में 4 सीक्वल बने हैं।
'जबड़े' में 4 सीक्वल बने हैं।
'हैलोवीन' में 11 सीक्वल बने हैं, जो 'शुक्रवार 13 वीं' के बाद दूसरा सबसे लंबा श्रृंखला है।

इसलिए सही उत्तर है 'D. शुक्रवार 13 वीं'।",
