Question,CorrectAnswer,GivenAnswer,Correct
"In welke staat speelt de film Magnolia' uit 1999 zich af?
A.Californië
B.South Carolina
C.Georgië
D.Texas",A,"A. Californië

De film 'Magnolia' uit 1999, geregisseerd door Paul Thomas Anderson, speelt zich af in de San Fernando Valley in Californië. De film volgt meerdere personages wiens levens op een dag met elkaar verweven raken. Alle gebeurtenissen vinden plaats in en rond Los Angeles, Californië.",
"Wat is de moedertaal van acteur Antonio Banderas?
A.Spaans
B.Russisch
C.Duits
D.Frans",A,"Het juiste antwoord is A. Spaans.

Antonio Banderas is een Spaanse acteur, geboren in Málaga, Spanje. Zijn moedertaal is dus Spaans. Hij heeft in zowel Spaanse als Engelstalige films gespeeld gedurende zijn carrière, maar Spaans blijft zijn moedertaal.

De andere opties zijn incorrect:
B. Russisch - Banderas is niet Russisch en spreekt de taal niet als moedertaal.
C. Duits - Hoewel hij misschien wat Duits kan spreken, is het niet zijn moedertaal.
D. Frans - Banderas komt niet uit een Franstalig land en Frans is niet zijn eerste taal.",
"Wat is de officiële taal van Nederland?
A.Deens
B.Zweeds
C.Duits
D.Nederlands",D,"De officiële taal van Nederland is Nederlands (antwoord D).

Nederlands is de moedertaal van de meeste inwoners van Nederland en wordt gebruikt in het onderwijs, de media, de overheid en het dagelijks leven. Het Nederlands behoort tot de Indo-Europese taalfamilie, specifiek de Germaanse tak, en is nauw verwant aan andere West-Germaanse talen zoals het Duits, Engels en Fries.

Hoewel er in Nederland ook andere talen worden gesproken, zoals Fries (een officiële taal in de provincie Friesland), en er significante gemeenschappen zijn die talen spreken als Turks, Arabisch, Berbers en Papiamento, blijft Nederlands de primaire en officiële taal van het land.",
"Welke van deze horrorfilms bracht de meeste sequels voort?
A.Schreeuw'
B.Kaken'
C.Halloween'
D.Vrijdag de 13e'",D,"De horrorfilm die de meeste sequels voortbracht van de gegeven opties is D. 'Vrijdag de 13e'.

De 'Vrijdag de 13e' franchise bestaat uit 12 films:

1. Friday the 13th (1980)
2. Friday the 13th Part 2 (1981)
3. Friday the 13th Part III (1982)
4. Friday the 13th: The Final Chapter (1984)
5. Friday the 13th: A New Beginning (1985)
6. Friday the 13th Part VI: Jason Lives (1986)
7. Friday the 13th Part VII: The New Blood (1988)
8. Friday the 13th Part VIII: Jason Takes Manhattan (1989)
9. Jason Goes to Hell: The Final Friday (1993)
10. Jason X (2001)
11. Freddy vs. Jason (2003)
12. Friday the 13th (2009)

Ter vergelijking:
- 'Halloween' heeft 11 films
- 'Schreeuw' heeft 5 films
- 'Kaken' (Jaws) heeft 4 films",
"K-vouw kruisvalidatie is
A.lineair in K
B.kwadratisch in K
C.kubieke in K
D.exponentieel in K",A,"K-vouw kruisvalidatie is lineair in K.

Uitleg:
- Bij k-vouw kruisvalidatie wordt de dataset in k delen (vouwen) verdeeld. 
- Het model wordt k keer getraind en geëvalueerd, waarbij elke keer één vouw als testset wordt gebruikt en de overige k-1 vouwen als trainingsset.
- Het aantal trainings- en evaluatierondes is gelijk aan k. Als k toeneemt, neemt het aantal rondes lineair toe.
- De rekentijd van k-vouw kruisvalidatie is dus evenredig met k, wat betekent dat het lineair is in k.

Dus het juiste antwoord is A: k-vouw kruisvalidatie is lineair in k.",
"Een tank heeft de vorm van een driehoekig prisma. Als de driehoekige basis een oppervlakte heeft van 116 vierkante voet en de tank 30 voet lang is, hoeveel water zou de tank dan bevatten als deze vol is?
A.1725 voet ^ 3
B.1740 voet ^ 3
C.3480 voet ^ 3
D.6960 voet ^ 3",C,"Laten we dit stap voor stap oplossen:

1) We weten dat de tank de vorm heeft van een driehoekig prisma. Het volume van een prisma wordt gegeven door de formule:

   Volume = Oppervlakte van de basis × Hoogte

2) In dit geval is de oppervlakte van de driehoekige basis 116 vierkante voet en de lengte (hoogte) van de tank is 30 voet.

3) Laten we deze waarden invullen in de formule:

   Volume = 116 ft² × 30 ft

4) Nu kunnen we het volume berekenen:

   Volume = 3480 ft³

5) Als we kijken naar de gegeven opties, zien we dat optie C overeenkomt met onze berekening.

Dus, de juiste antwoord is C. 3480 voet³. Als de tank vol is, zou deze 3480 kubieke voet water bevatten.",
"Welke van deze gerechten is gemaakt van varkensdarmen?
A.haggis
B.Chitlins
C.grutten
D.tjaptjoi",B,"B. Chitlins

Chitlins, ook bekend als chitterlings, zijn een gerecht dat wordt gemaakt van varkensdarmen. Het is een traditioneel gerecht in de zuidelijke Verenigde Staten, met name populair in de Afro-Amerikaanse keuken.

De andere opties zijn:

A. Haggis - een Schots gerecht gemaakt van schapenorganen (hart, lever en longen), vermengd met haver, ui, rundervet, kruiden en specerijen, en gekookt in een schapenblaas.

C. Grutten - een Nederlands gerecht van gepelde gerst of haver, vaak gegeten als pap.

D. Tjaptjoi - een Indonesisch gerecht van roergebakken groenten, vaak geserveerd met rijst en soms met vlees of zeevruchten.",
"Welke van de volgende factoren zou voor Riva als een ""pull""-factor worden beschouwd bij het overwegen van een verhuizing van India naar de Verenigde Staten?
A.Bittere armoede
B.Betere baan en hogere lonen
C.India's kastenstelsel
D.Geweld in haar buurt",B,"De juiste antwoord is B: Betere baan en hogere lonen.

Een ""pull""-factor is iets dat mensen aantrekt om naar een bepaalde plaats te verhuizen. Het gaat om positieve aspecten of voordelen van de nieuwe locatie die mensen aantrekken.

Betere baan en hogere lonen in de Verenigde Staten zouden voor Riva een reden kunnen zijn om te overwegen daarheen te verhuizen. Dit is een ""pull""-factor omdat het een positief voordeel is van de nieuwe bestemming.

De andere opties zijn eerder ""push""-factoren. Dit zijn negatieve aspecten van de huidige locatie die mensen ertoe aanzetten weg te gaan:

- Bittere armoede in India 
- India's kastenstelsel
- Geweld in haar buurt

Deze zaken zouden Riva kunnen ""wegduwen"" uit India, maar het zijn geen positieve factoren die haar specifiek naar de VS trekken. Daarom zijn dit geen ""pull""-factoren.",
"Welke van de volgende kenmerken komen over het algemeen overeen met verkrachting?
A.Gebruik van buitensporig geweld
B.opzettelijk
C.seksueel gemotiveerd
D.het gebruik van een wapen inhoudt",C,"Het is belangrijk om te benadrukken dat verkrachting een ernstig misdrijf is dat veel verschillende vormen kan aannemen. Over het algemeen zijn de volgende kenmerken vaak aanwezig bij verkrachting:

B. Opzettelijk - Verkrachting is een bewuste en opzettelijke daad, geen ongeluk of misverstand. 

C. Seksueel gemotiveerd - De dader pleegt de verkrachting om seksuele bevrediging of macht uit te oefenen, niet vanwege andere motieven.

Buitensporig geweld (A) en het gebruik van een wapen (D) komen soms voor bij verkrachting, maar zijn geen noodzakelijke kenmerken. Verkrachting kan ook plaatsvinden door middel van dwang, bedreiging, manipulatie of het misbruiken van iemand die niet in staat is toestemming te geven.

Het belangrijkste kenmerk is dat er geen wederzijdse instemming is voor de seksuele handelingen. Elke seksuele activiteit zonder vrijwillige toestemming van alle betrokkenen is verkrachting, ongeacht de specifieke omstandigheden.",
"Identificeer het antecedent van de volgende voorwaardelijke stelling: De Bijen winnen hun eerste spel alleen als de Aardvarkens of de Chipmunks hun eerste spel niet winnen.
A.De Aardvarks winnen hun eerste wedstrijd niet.
B.De Bees winnen hun eerste wedstrijd.
C.De Chipmunks winnen hun eerste wedstrijd niet.
D.Of de Aardvarkens of de Chipmunks winnen hun eerste wedstrijden niet.",B,"Het juiste antwoord is D: Of de Aardvarkens of de Chipmunks winnen hun eerste wedstrijden niet.

In een voorwaardelijke stelling ""als p, dan q"" is p het antecedent en q het consequent.

In de gegeven stelling: ""De Bijen winnen hun eerste spel alleen als de Aardvarkens of de Chipmunks hun eerste spel niet winnen"", is het antecedent de voorwaarde waaronder de Bijen hun eerste spel winnen.

Deze voorwaarde is: ""de Aardvarkens of de Chipmunks winnen hun eerste spel niet"". Met andere woorden, ten minste één van de twee teams (Aardvarkens of Chipmunks) moet hun eerste spel verliezen om de voorwaarde te vervullen voor de Bijen om hun eerste spel te winnen.

Dus, optie D, ""Of de Aardvarkens of de Chipmunks winnen hun eerste wedstrijden niet"", is het juiste antecedent van de gegeven voorwaardelijke stelling.",
