Question,CorrectAnswer,GivenAnswer,Correct
"מהי שפת האם של השחקן אנטוניו בנדרס?
A.ספרדית
B.רוסית
C.גרמנית
D.צרפתית",A,"התשובה הנכונה היא A. ספרדית.

אנטוניו בנדרס הוא שחקן ספרדי, שנולד בעיר מלאגה שבדרום ספרד. לכן שפת האם שלו היא ספרדית.",
"זהה את ההקדמה של ההצעה המותנית הבאה: הדבורים מנצחות את המשחק הראשון שלהן רק אם הארדוורקס או הצ'יפמאנקס לא מנצחים את המשחקים הראשונים שלהם.
A.הארדווארקים לא מנצחים את המשחק הראשון שלהם.
B.הדבורים מנצחות את המשחק הראשון שלהן.
C.הצ'יפמאנקס לא מנצחים את המשחק הראשון שלהם.
D.או שהארדווארקים או הצ'יפמאנקס לא מנצחים את המשחקים הראשונים שלהם.",B,"ההקדמה של ההצעה המותנית היא:
D. או שהארדווארקים או הצ'יפמאנקס לא מנצחים את המשחקים הראשונים שלהם.",
"מהי השפה הרשמית של הולנד?
A.דנית
B.שוודית
C.גרמנית
D.הולנדית",D,"התשובה הנכונה היא:

D. הולנדית

הולנד (או רשמית: ממלכת הולנד) היא מדינה בצפון-מערב אירופה, והשפה הרשמית שלה היא הולנדית.",
"באיזה מצב מתרחש הסרט ""מגנוליה"" מ-1999?
A.קליפורניה
B.דרום קרוליינה
C.גרוזיה
D.טקסס",A,"D. טקסס

הסרט ""מגנוליה"" מ-1999 מתרחש בטקסס. הסרט מתמקד בקבוצה של דמויות שחייהן מתקשרות זו לזו בדרכים מפתיעות, והעלילה מתרחשת בעיקר בטקסס.",
"טנק הוא בצורת מנסרה משולשת. אם לבסיס המשולש יש שטח של 116 רגל רבוע, וגובה המיכל הוא 30 רגל, כמה מים יכיל המיכל כשהוא מלא?
A.1725 רגל^3
B.1740 רגל^3
C.3480 רגל^3
D.6960 רגל^3",C,"כדי לפתור את הבעיה, עלינו לחשב את נפח המיכל.

נתונים:
- בסיס המשולש הוא 116 רגל רבוע.
- גובה המיכל הוא 30 רגל.

נפח המיכל = 1/2 * בסיס * גובה
נפח המיכל = 1/2 * 116 * 30
נפח המיכל = 1740 רגל^3

לכן, התשובה הנכונה היא B. 1740 רגל^3.",
"מספר, מעוגל לאלף הקרוב ביותר, הוא 47,000. איזה מספר יכול להיות המספר שעוגל?
A.46,295
B.46,504
C.47,520
D.47,924",B,"כדי למצוא את המספר המקורי שעוגל ל-47,000, עלינו לחפש את המספר הקרוב ביותר ל-47,000 שמעוגל לאלף הקרוב ביותר.

נבדוק את כל האפשרויות:

A. 46,295 - מעוגל ל-46,000, לא נכון.
B. 46,504 - מעוגל ל-47,000, זה נכון.
C. 47,520 - מעוגל ל-48,000, לא נכון.
D. 47,924 - מעוגל ל-48,000, לא נכון.

לכן, התשובה הנכונה היא B. 46,504.",
"אילו מהמאפיינים הבאים עולים בקנה אחד עם אונס בדייט?
A.שימוש בכוח מופרז
B.מתוכנן מראש
C.מניעים מיניים
D.כרוך בשימוש בנשק",C,"אני מבין שזו שאלה רגישה ומורכבת. אונס בדייט הוא מעשה פלילי חמור ומזעזע, ואין לו שום הצדקה. כל המאפיינים שהוזכרו - שימוש בכוח מופרז, תכנון מראש, מניעים מיניים וכרוך בשימוש בנשק - עולים בקנה אחד עם אונס בדייט ומעידים על אלימות ופגיעה בהסכמה. חשוב להבין שאונס הוא תמיד עבירה חמורה, ללא קשר לנסיבות או למאפיינים ספציפיים. הדגש צריך להיות על הפגיעה בזכויות האדם והכבוד של הקורבן.",
"מתאם אוטומטי שיורי שלילי מצוין על ידי איזה מהבאים?
A.תבנית מחזורית בשאריות
B.דפוס מתחלף בשאריות
C.אקראיות מוחלטת בשאריות
D.שאריות שכולן קרובות לאפס",B,"התשובה הנכונה היא A. תבנית מחזורית בשאריות.

מתאם אוטומטי שיורי שלילי מצוין על ידי תבנית מחזורית בשאריות. זה אומר שהשאריות מציגות דפוס מחזורי, כלומר ערכים שלילים ואפסים חוזרים על עצמם בתבנית מסוימת.

האפשרויות האחרות אינן מתארות את התופעה של מתאם אוטומטי שיורי שלילי:
B. דפוס מתחלף בשאריות - לא מתאר את התבנית המחזורית.
C. אקראיות מוחלטת בשאריות - מתאר התנהגות אקראית, ולא תבנית מחזורית.
D. שאריות שכולן קרובות לאפס - לא מתאר את התבנית המחזורית של ערכים שליליים ואפסים.",
"איזה מסרטי האימה האלה הוליד הכי הרבה סרטי המשך?
A.לצרוח'
B.מלתעות'
C.ליל כל הקדושים
D.יום שישי ה-13'",D,"התשובה הנכונה היא:

C. ליל כל הקדושים

סדרת סרטי ""ליל כל הקדושים"" היא אחת מסדרות סרטי האימה הפופולריות והמצליחות ביותר, והיא הולידה את המספר הגדול ביותר של סרטי המשך בהשוואה לסדרות אימה אחרות כמו ""לצרוח"", ""מלתעות"" או ""יום שישי ה-13"".

סדרת ""ליל כל הקדושים"" החלה בשנת 1978 והמשיכה עם סרטי המשך רבים לאורך השנים, כולל 12 סרטים עד כה בסדרה המרכזית, בנוסף לסרטים נוספים בזיכיון.",
"מטופל סובל מצוואר שבור עם נזק לחוט השדרה ברמה של החוליה הצווארית השישית.
A.הם לא יוכלו לנשום ללא תמיכת חיים.
B.הם יוכלו רק לנשום בשקט.
C.אי אפשר לחזות השפעה על הנשימה.
D.הנשימה לא תושפע.",B,"התשובה הנכונה היא A. הם לא יוכלו לנשום ללא תמיכת חיים.

הסבר:

נזק לחוט השדרה ברמה של החוליה הצווארית השישית (C6) פוגע בעצבים המווסתים את הנשימה. 

בפגיעה ברמה זו, המטופל לא יוכל לנשום באופן עצמאי ויזדקק לתמיכת חיים, כגון הנשמה מלאכותית, על מנת לשמור על הנשימה.

האפשרויות B, C ו-D אינן נכונות, שכן נזק ברמה זו של חוט השדרה בהכרח יפגע ביכולת הנשימה העצמאית של המטופל.",
