Question,CorrectAnswer,GivenAnswer,Correct
"Жүжигчин Антонио Бандерас эх хэл гэж юу вэ?
A.Испани хэл
B.Орос хэл
C.Герман хэл
D.Франц хэл",A,"Антонио Бандерас нь Испани жүжигчин бөгөөд эх хэл нь Испани хэл юм.

Тийм ээ, зөв хариулт нь А. Испани хэл байна.

Бандерас 1960 онд Малага хотноо төржээ. Испани нь түүний төрсөн нутаг, Испани хэл нь эх хэл байдаг.",
"H+(aq) концентрацийг 1.0 М фенол, C6H5OH, шийдэлд тодорхойлно. (Фенолын Ка нь 1 × 10^-10 байна.)
A.1 × 10^-10 М
B.1 × 10^-9 М
C.1 × 10^-3 М
D.1 × 10^-5 М",D,"Фенол нь сул исэл учир түүний концентрацийг дараах томъёогоор олох боломжтой:

[H+] = √(Ka * [HA])

Энд:
Ka = 1 × 10^-10 (фенолын исэлдэлтийн тогтвортой)
[HA] = 1.0 М (фенолын концентраци)

Тэгэхээр:
[H+] = √(1 × 10^-10 * 1.0)
[H+] = √(1 × 10^-10)
[H+] = 1 × 10^-5 М

Иймээс хариулт нь: D. 1 × 10^-5 М",
"Нидерландын албан ёсны хэл нь юу вэ?
A.Дани хэл
B.Швед хэл
C.Герман хэл
D.Герман хэл",D,"Нидерландын албан ёсны хэл нь герман хэл юм.

Нидерланд улс нь Европын баруун хэсэгт оршдог бөгөөд герман хэлний салбар болох нидерланд хэлийг албан ёсны хэл болгон хэрэглэдэг. Нидерланд хэл нь герман хэлтэй ойролцоо холбоотой боловч өөрийн гэсэн онцлог хэлбэр, дүрмүүдтэй юм.

Тиймээс Нидерландын албан ёсны хэл нь герман хэл хариулт D нь зөв хариулт байна.",
"1999 онд гарсан Magnolia' киноны ямар мужид тавигдсан бэ?
A.Калифорни
B.Өмнөд Каролина
C.Гүрж
D.Техас",A,"Энэ кино нь Калифорнийн Сан Фернандо хотод тавигдсан байдаг. Иймээс хариулт нь:

A. Калифорни

Magnolia киног Пол Томас Андерсон найруулагч 1999 онд гаргасан бөгөөд Калифорнийн Сан Фернандо хотод тавигдсан олон үйл явдлыг харуулсан драм жанртай кино юм. Энэ кино нь олон удаа шагналд нэр дэвшиж, шилдэг найруулга, шилдэг гол дүрийн жүжигчин зэрэг олон шагналыг хүртсэн алдартай бүтээл юм.",
"Дараах нөхцөлтэй саналуудын аль нэгийг нь тодорхойл: Аардваркс эсвэл Чипмункс аль аль нь эхний тоглолтондоо хожихгүй тохиолдолд л Bees анхны тоглолтоо хождог.
A.Аардваркууд анхны тоглолтоо хийдэггүй.
B.""Bees"" анхны тоглолтоо хийж ялалт байгууллаа.
C.Чипмункс анхны тоглолтоо хийдэггүй.
D.Аардваркс ч юм уу, Чипмункууд эхний тоглолтондоо хожоогүй.",B,"Энэ нөхцөлийн хувьд D хариулт буюу ""Аардваркс ч юм уу, Чипмункууд эхний тоглолтондоо хожоогүй"" гэсэн хариулт нь тохирч байна.

Учир нь өгөгдсөн нөхцөлд ""Аардваркс эсвэл Чипмункс аль аль нь эхний тоглолтондоо хожихгүй тохиолдолд л Bees анхны тоглолтоо хождог"" гэж заасан байгаа. Энэ нь Аардваркс болон Чипмункс хоёр аль нэг нь эхний тоглолтондоо хожоогүй бол Bees багийн эхний тоглолт хожих болно гэсэн утгатай юм. Иймээс D хариулт нь энэ нөхцөлийг хангаж байгаа хариулт болж байна.",
"Хамгийн ойрын мянгад хүрсэн тоо нь 47 000. Аль дугаар нь бөөрөнхий байсан байж болох вэ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Хамгийн ойрын мянгад хүрсэн тоо нь 47,000 гэж өгөгдсөн байна.

Үүнийг харгалзан үзвэл:

A. 46,295 - Энэ тоо 47,000-аас хол байгаа тул хариулт биш юм.

B. 46,504 - Энэ тоо 47,000-аас ойр байгаа боловч бөөрөнхий биш юм.

C. 47,520 - Энэ тоо 47,000-аас ойр байгаа боловч бөөрөнхий биш юм.

D. 47,924 - Энэ тоо 47,000-аас хол байгаа тул хариулт биш юм.

Иймээс хариулт нь B. 46,504 байх болно. Учир нь энэ тоо 47,000-д хамгийн ойр бөгөөд бөөрөнхий тоо юм.",
"Эдгээр аймшгийн кинонуудаас аль нь хамгийн их дараалал үүсгэсэн бэ?
A.Хашхирах
B.Эрүү'
C.Хэллоуин'
D.13-ны Баасан гараг'",D,"C. Хэллоуин киноны дараалал хамгийн олон хэсэгтэй болсон байна.

Хэллоуин кино нь 1978 онд анхны хэсэг нь гарсан бөгөөд одоогоор 13 хэсэг гарчээ. Энэ нь аймшгийн кино төрлөөр хамгийн олон дараалалтай болсон цуврал юм. Харин бусад сонголтуудын тухайд:

A. Хашхирах кино нь 8 хэсэгтэй
B. Эрүү кино нь 9 хэсэгтэй 
D. 13-ны Баасан гараг кино нь 12 хэсэгтэй байгаа.

Иймээс Хэллоуин кино нь хамгийн олон дараалалтай аймшгийн кино цуврал болж чадсан гэж хэлж болно.",
"Сөрөг үлдэгдэл автокорреляци нь дараах зүйлсийн аль нэгээр нь заасан байдаг вэ?
A.Үлдэгдэлд циклийн загвар
B.Үлдэгдэл дэх өөр загвар
C.Үлдэгдэлд бүрэн тохиолдлын
D.Бүгд 0-д ойр байдаг үлдэгдэл",B,"Сөрөг үлдэгдэл автокорреляци нь үлдэгдэлд циклийн загвар байгааг илэрхийлдэг.

Үлдэгдэл автокорреляци нь регрессийн үлдэгдэлүүдийн хоорондын хамаарлыг харуулдаг статистик үзүүлэлт юм. Сөрөг үлдэгдэл автокорреляци гэдэг нь регрессийн үлдэгдэлүүд хоорондоо сөрөг хамааралтай байгааг илтгэдэг.

Энэ нь ихэвчлэн үлдэгдэлд циклийн загвар байгааг заадаг. Өөрөөр хэлбэл, үлдэгдэлүүд тодорхой хугацааны дараа эсрэгээр хэлбэлзэх хандлагатай байдаг.

Тиймээс сөрөг үлдэгдэл автокорреляци нь үлдэгдэлд циклийн загвар байгааг илэрхийлдэг бөгөөд А хариулт зөв байна.",
"Танк нь гурвалжин призм хэлбэртэй байдаг. Гурвалжингийн бааз нь 116 м2 талбайтай, танк нь 30 метр өндөр байвал сав дүүрсэн үед хэр их ус агуулах вэ?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Энэ бодлогыг шийдэхдээ дараах алхмуудыг дагана.

1. Гурвалжин призмын талбайг олох:
Гурвалжин призмын талбай = Бааз талбай * Өндөр
Бааз талбай = 116 м2
Өндөр = 30 м
Талбай = 116 м2 * 30 м = 3480 м3

2. Хариултын хувилбаруудыг нягтлах:
A) 1725 ft3 = 48.8 м3 (Буруу)
B) 1740 ft3 = 49.3 м3 (Буруу)
C) 3480 ft3 = 98.6 м3 (Буруу)
D) 6960 ft3 = 197.2 м3 (Буруу)

Гарсан хариулт 3480 м3 байгаа бөгөөд хариултын хувилбарууд нь ft3 (куб фут) хэмжээгээр илэрхийлэгдсэн байна.

Иймд хариулт нь C) 3480 ft3 байх болно.",
"Эдгээр аяга тавагны алийг нь гахайн гэдэснээс хийдэг вэ?
A.хаггис
B.читлинүүд
C.тэвчээр
D.chop suey",B,"Гахайн гэдэснээс хийдэг аяга тавгыг ""chitlins"" гэж нэрлэдэг. Иймээс хариулт нь B.chitlins байна.

Тайлбар:

A. Haggis нь хонины гэдэс, цөцгий, будаа зэргээс хийсэн шотландын үндэсний хоол юм.

B. Chitlins нь гахайн гэдэснээс хийдэг хоол бөгөөд АНУ-ын баруун өмнөд муж болон Африкийн зарим хэсэгт элбэг хэрэглэдэг.

C. Tripe нь малын шизээс хийдэг хоол юм.

D. Chop suey нь хятад хоолны төрөл бөгөөд гахайн махтай хийдэг ч гэдэснээс бэлдэхгүй.

Иймээс гахайн гэдэснээс хийдэг аяга тавгыг ""chitlins"" гэж нэрлэдэг болно.",
