Question,CorrectAnswer,GivenAnswer,Correct
"Mikä on näyttelijä Antonio Banderasin äidinkieli?
A.Espanja
B.Venäjä
C.Saksa
D.Ranska",A,"A. Espanja

Antonio Banderas on espanjalainen näyttelijä, joten hänen äidinkielensä on espanja.",A
"Mikä on Alankomaiden virallinen kieli?
A.Tanska
B.Ruotsi
C.Saksa
D.Hollanti",D,"D. Hollanti

Alankomaiden virallinen kieli on hollanti.",D
"Missä tilassa vuoden 1999 elokuva Magnolia sijoittuu?
A.Kalifornia
B.Etelä-Carolina
C.Georgia
D.Texas",A,"Vuoden 1999 elokuva ""Magnolia"" sijoittuu Kaliforniaan. Joten oikea vastaus on:

A. Kalifornia",A
"Mikä näistä kauhuelokuvista synnytti eniten jatko-osia?
A.Huutaa""
B.Leuat'
C.Halloween""
D.Perjantai 13. päivä""",D,"D. ""Perjantai 13. päivä"" on kauhuelokuvasarja, joka on synnyttänyt eniten jatko-osia. Sarjassa on yhteensä 12 elokuvaa, mukaan lukien alkuperäinen elokuva, jatko-osat ja uudelleenfilmatisointi.",D
"Yritykset harjoittavat sosiaalista kirjanpitoa _________ vaatimusten mukaisesti tunnistaakseen ________, parantaakseen ___________ ja kannustaakseen _________ ja ___________
A.Sidosryhmät, riskit, sidosryhmien hallinta, vastuullisuus, läpinäkyvyys
B.Sidosryhmät, vastuullisuus, avoimuus, riskit, sidosryhmien hallinta
C.Sidosryhmät, vastuullisuus, riskit, sidosryhmät, sidosryhmien hallinta
D.Sidosryhmät, sidosryhmien hallinta, avoimuus, riskit, vastuullisuus",A,"A.Sidosryhmät, riskit, sidosryhmien hallinta, vastuullisuus, läpinäkyvyys

Yritykset harjoittavat sosiaalista kirjanpitoa sidosryhmien vaatimusten mukaisesti tunnistaakseen riskit, parantaakseen sidosryhmien hallintaa ja kannustaakseen vastuullisuutta ja läpinäkyvyyttä.",A
"Mikä seuraavista osoittaa negatiivisen jäännösautokorrelaation?
A.Syklinen kuvio jäännöksissä
B.Vuorotteleva kuvio jäännöksissä
C.Jäännösten täydellinen satunnaisuus
D.Jäännökset, jotka ovat kaikki lähellä nollaa",B,"Negatiivinen jäännösautokorrelaatio tarkoittaa, että jäännöksillä on taipumus vuorotella merkkien suhteen, eli positiivista jäännöstä seuraa usein negatiivinen jäännös ja päinvastoin. Tämä voidaan havaita vuorottelevana kuviona jäännöksissä.

Siksi oikea vastaus on:
B. Vuorotteleva kuvio jäännöksissä",B
"Mitkä seuraavista maista aiheuttivat eniten CO2-päästöjä asukasta kohden vuonna 2017?
A.Japani
B.Kanada
C.Venäjä
D.Iran",B,"Vuonna 2017 eniten CO2-päästöjä asukasta kohden aiheuttivat seuraavat maat:

1. Kanada
2. Venäjä
3. Japani
4. Iran

Kanada oli näistä maista selvästi kärjessä asukaskohtaisten CO2-päästöjen osalta.",B
"Induktorissa indusoitu jännite esitetään seuraavasti:
A.sen induktanssin ja sen läpi kulkevan virran tuote.
B.sen induktanssin suhde sen läpi kulkevaan virtaan.
C.sen läpi kulkevan virran suhde sen induktanssiin.
D.sen induktanssin ja sen läpi kulkevan virran muutosnopeuden tuote.",D,"Oikea vastaus on:

D. sen induktanssin ja sen läpi kulkevan virran muutosnopeuden tuote.

Induktorissa indusoituva jännite \( V_L \) voidaan ilmaista seuraavalla kaavalla:

\[ V_L = L \frac{dI}{dt} \]

missä \( L \) on induktanssi ja \( \frac{dI}{dt} \) on virran muutosnopeus ajan suhteen. Tämä kaava kuvaa, että indusoitu jännite on suoraan verrannollinen induktanssiin ja virran muutosnopeuteen.",D
"Elinkeinonharjoittajalle määrätty vero siirretään todennäköisemmin kuluttajalle hinnankorotuksen muodossa, jos
A.Kysynnän hintajousto on erittäin joustavaa.
B.Kysynnän hintajousto on erittäin joustamatonta.
C.Kysynnän hintajousto on yksikköelastinen.
D.Kysynnän palkkajousto on hyvin joustavaa.",B,"Oikea vastaus on:

B. Kysynnän hintajousto on erittäin joustamatonta.

Kun kysynnän hintajousto on erittäin joustamatonta, kuluttajat eivät reagoi merkittävästi hinnan muutoksiin. Tämä tarkoittaa, että elinkeinonharjoittaja voi siirtää veron kuluttajille hinnankorotuksen muodossa ilman, että kysyntä laskee merkittävästi. Toisin sanoen, kuluttajat ovat valmiita maksamaan korkeampaa hintaa, joten veron vaikutus siirtyy heille.",B
"Keski-ikäiset aikuiset näyttävät olevan enemmän ____ kuin vanhemmat tai nuoremmat aikuiset
A.Generatiivinen
B.Neuroottinen
C.Miellyttävä
D.Varma",A,"Keski-ikäiset aikuiset näyttävät olevan enemmän A. Generatiivinen kuin vanhemmat tai nuoremmat aikuiset.

Generatiivisuus viittaa haluun huolehtia ja ohjata seuraavaa sukupolvea, ja se on erityisen korostunut keski-iässä. Tämä käsite on peräisin Erik Eriksonin psykososiaalisen kehityksen teoriasta, jossa keski-iän keskeinen kehitystehtävä on generatiivisuus vs. stagnointi.",A
"Se, että deuteriumkloridin (DCl) infrapuna-absorptiotaajuus siirtyy kloorivedyn (HCl) taajuudesta, johtuu niiden eroista.
A.elektronien jakautuminen
B.dipolimomentti
C.voiman vakio
D.pienempi massa",D,"Deuteriumkloridin (DCl) infrapuna-absorptiotaajuuden siirtyminen kloorivedyn (HCl) taajuudesta johtuu pääasiassa niiden eroista massassa. Deuterium (D) on vedyn (H) isotooppi, ja sillä on noin kaksinkertainen massa verrattuna vetyyn. Tämä massaero vaikuttaa molekyylin värähtelytaajuuksiin, koska värähtelytaajuus riippuu sekä voiman vakiosta että värähtelevien atomien massasta. Raskaampi deuterium johtaa alhaisempaan värähtelytaajuuteen verrattuna vetyyn.

Siksi oikea vastaus on:
D. pienempi massa",D
"Korkean energian fosfaattien, ATP: n ja fosfokreatiinin, hajoamisesta vapautuva energia voi ylläpitää maksimaalista rasitusta noin:
A.1-2 sekuntia.
B.5-10 sekuntia.
C.30-40 sekuntia.
D.50-60 sekuntia.",B,"Korkean energian fosfaattien, kuten ATP:n ja fosfokreatiinin, hajoamisesta vapautuva energia voi ylläpitää maksimaalista rasitusta noin 5-10 sekuntia. Tämä johtuu siitä, että nämä energianlähteet ovat nopeasti käytettävissä, mutta niiden varastot lihaksissa ovat rajalliset. Siksi oikea vastaus on:

B. 5-10 sekuntia.",B
"Tämä kysymys koskee seuraavia tietoja.
""Totalitaaristen hallintojen siemeniä ruokkii kurjuus ja puute. Ne leviävät ja kasvavat köyhyyden ja riitojen pahassa maaperässä. He saavuttavat täyden kasvunsa, kun kansan toivo paremmasta elämästä on kuollut. Meidän on pidettävä tämä toivo elossa. . . Tapahtumien nopea eteneminen on asettanut meille suuren vastuun. Olen varma, että kongressi kohtaa nämä velvollisuudet suoraan.""
Presidentti Harry S. Truman, 1947
Yllä olevassa kappaleessa ilmaistut ajatukset heijastavat suorimmin mitä seuraavista jatkuvuuksista Yhdysvaltain historiassa?
A.Keskustelut kongressin ja presidentin välisestä suhteesta.
B.Keskustelut sotilaallisen voiman käytöstä tulenaroissa tilanteissa.
C.Keskustelut Yhdysvaltojen roolista maailman asioissa.
D.Keskustelut poliittisten puolueiden asianmukaisesta roolista.",C,"Yllä olevassa kappaleessa presidentti Harry S. Truman käsittelee totalitaaristen hallintojen nousua ja korostaa Yhdysvaltojen vastuuta pitää toivo paremmasta elämästä elossa. Tämä viittaa laajemmin Yhdysvaltojen rooliin maailman asioissa, erityisesti toisen maailmansodan jälkeisessä maailmassa, jossa Yhdysvallat otti aktiivisen roolin demokratian ja vapauden puolustamisessa sekä totalitaaristen hallintojen vastustamisessa.

Näin ollen oikea vastaus on:

C. Keskustelut Yhdysvaltojen roolista maailman asioissa.",C
"Osa Marsin vedestä on jäätynyt maaperään ja jääpeitteisiin ja osa menetettiin aurinkotuulen poistumisen vuoksi, mutta suuren osan alkuperäisestä vedestä uskotaan kadonneen toisen mekanismin kautta. Mitä tapahtui tälle ""menetetylle"" vedelle?
A.Magneettikenttä riisui sen pois, kun sen voimakkuus väheni nopeasti
B.Se hajosi vedyksi ja hapeksi ultraviolettivalossa ja vety menetettiin termisen pakenemisen kautta
C.sitä kulutti janoisten marsilaisten sivilisaatio
D.Se höyrystyi voimakkaan vulkaanisuuden aikana ja katosi avaruuteen lämpöpaon kautta",B,"B. Se hajosi vedyksi ja hapeksi ultraviolettivalossa ja vety menetettiin termisen pakenemisen kautta.

Marsin ""menetetty"" vesi hajosi ultraviolettivalon vaikutuksesta vedyksi ja hapeksi. Vety, joka on kevyt alkuaine, pääsi karkaamaan Marsin ilmakehästä avaruuteen termisen pakenemisen kautta. Tämä prosessi on yksi merkittävimmistä tavoista, joilla Mars on menettänyt suuren osan alkuperäisestä vedestään.",B
"Mitä seuraavista tekijöistä pidettäisiin Rivan ""vetovoimatekijänä"", kun harkitaan muuttoa Intiasta Yhdysvaltoihin?
A.Äärimmäinen köyhyys
B.Parempi työpaikka ja korkeammat palkat
C.Intian kastijärjestelmä
D.Väkivalta hänen naapurustossaan",B,"Rivan ""vetovoimatekijänä"" Yhdysvaltoihin muuttoa harkittaessa pidettäisiin seuraavista tekijöistä:

B. Parempi työpaikka ja korkeammat palkat

Vetovoimatekijät ovat niitä positiivisia tekijöitä, jotka houkuttelevat ihmisiä muuttamaan uuteen paikkaan. Paremmat työmahdollisuudet ja korkeammat palkat ovat tyypillisiä vetovoimatekijöitä, jotka voivat houkutella ihmisiä muuttamaan maasta toiseen.",B
"Akondroplasiaa aiheuttavilla mutaatioilla on vaikutus, joka voidaan luokitella seuraavasti:
A.hallitseva negatiivinen.
B.toiminnon lisäys.
C.haploinvajaatoiminta.
D.toiminnan menetys.",B,"Akondroplasia on yleisin lyhytkasvuisuuden muoto, ja se johtuu mutaatioista FGFR3-geenissä (fibroblast growth factor receptor 3). Näillä mutaatioilla on vaikutus, joka voidaan luokitella seuraavasti:

B. toiminnon lisäys.

FGFR3-geenin mutaatiot akondroplasiassa johtavat reseptorin liialliseen aktiivisuuteen, mikä estää rustosolujen normaalia kasvua ja erilaistumista, ja tämä puolestaan johtaa luuston kehityksen häiriöihin. Tämä on esimerkki toiminnon lisäyksestä, jossa mutaatio aiheuttaa geenituotteen (tässä tapauksessa FGFR3-reseptorin) toiminnan lisääntymisen tai aktivoitumisen.",B
"Tämä kysymys koskee seuraavia tietoja.
Ensinnäkin meidän on huomautettava, että kosmos on muodoltaan pallomainen, osittain siksi, että tämä muoto on täydellinen kokonaisuus, joka ei vaadi liitoksia, on täydellisin kaikista, osittain siksi, että se muodostaa tilavimman muodon, joka sopii parhaiten kaiken säilyttämiseen ja säilyttämiseen; tai jälleen siksi, että kaikki maailmankaikkeuden rakenneosat, eli aurinko, kuu ja planeetat, näkyvät tässä muodossa; tai koska kaikki pyrkii saavuttamaan tämän muodon, kuten ilmenee vesipisaroiden ja muiden nestemäisten kappaleiden tapauksessa, jos he yrittävät määritellä itsensä. Joten kukaan ei epäile, että tämä muoto kuuluu taivaankappaleisiin. ...
Se, että maa on myös pallomainen, on siis kiistaton, koska se painaa keskustaansa joka puolelta. Vaikka vuorten korkeuden ja laaksojen syvennysten vuoksi täydellistä ympyrää ei voida ymmärtää, tämä ei kuitenkaan vaikuta maan yleiseen pallomaiseen luonteeseen. ...
Koska on jo osoitettu, että maapallolla on pallon muoto, meidän on harkittava, onko liike sama kuin tämä muoto ja mikä paikka maapallolla on maailmankaikkeudessa. ... Suurin osa kirjoittajista on tietysti samaa mieltä siitä, että maa seisoo paikallaan maailmankaikkeuden keskellä, ja pitää käsittämättömänä ja naurettavana olettaa päinvastaista. Mutta jos asiaa punnitaan huolellisesti, nähdään, että kysymystä ei ole vielä ratkaistu eikä siihen siksi missään tapauksessa pidä suhtautua kevyesti. Jokainen havaittu paikan muutos johtuu havaittavan kohteen tai tarkkailijan liikkeistä tai molempien liikkeistä. ... Nyt taivaan vallankumousta tarkkaillaan maasta käsin ja se tuotetaan silmillemme. Siksi, jos maa ei käy läpi liikettä, tämän liikkeen täytyy tapahtua kaikessa maan ulkopuolella, mutta vastakkaiseen suuntaan kuin jos kaikki maan päällä liikkuisi, ja tällainen on päivittäinen vallankumous. Joten tämä näyttää vaikuttavan koko maailmankaikkeuteen, toisin sanoen kaikkeen maan ulkopuolella, lukuun ottamatta itse maata. Jos kuitenkin myönnettäisiin, että tämä liike ei ollut ominaista taivaalle, vaan että maa pyöri lännestä itään, ja jos tätä harkittaisiin huolellisesti auringon, kuun ja tähtien näennäisen nousun ja laskun suhteen, havaittaisiin, että tämä oli todellinen tilanne.
Nicolas Copernicus, Taivaankappaleiden vallankumoukset, 1543
Kohtaa voidaan käyttää todisteena siitä, että Kopernikus erosi aikansa perinteisistä, aristoteelisista luonnonfilosofeista, koska hän ehdotti, että
A.Kosmos on pallomainen
B.maa on pallomainen
C.Kosmos on geostaattinen
D.maapallo ei ole paikallaan",D,"Kohtaa voidaan käyttää todisteena siitä, että Kopernikus erosi aikansa perinteisistä, aristoteelisista luonnonfilosofeista, koska hän ehdotti, että:

D. maapallo ei ole paikallaan

Kopernikus esitti ajatuksen, että maapallo pyörii akselinsa ympäri ja kiertää auringon ympäri, mikä oli radikaalisti erilainen näkemys verrattuna perinteiseen aristoteeliseen käsitykseen, jonka mukaan maa oli maailmankaikkeuden keskipiste ja pysyi paikallaan. Tämä heliosentrinen malli oli merkittävä poikkeama aikansa vallitsevasta geosentrisestä mallista.",D
