Question,CorrectAnswer,GivenAnswer,Correct
"Aktyor Antonio Banderas ona tili nima?
A.Ispan tili
B.Rus tili
C.Nemis tili
D.Fransuz tili",A,"Aktyor Antonio Banderas ona tili ispan tilidir. U Ispaniyaning Malaga shahrida tug'ilgan va uning ona tili ispan tili hisoblanadi.

Demak, to'g'ri javob A. Ispan tili.",
"Quyidagi omillardan qaysi biri Hindistondan AQShga koʻchib oʻtish masalasini koʻrib chiqishda Riva uchun ""tortish"" omili hisoblanar edi?
A.Abjek qashqylyq
B.Yaxshiroq ish va yuqori ish haqi
C.Hindistonning kasta tizimi
D.Mahallasida zo'ravonlik",B,"B. Yaxshiroq ish va yuqori ish haqi

Riva uchun Hindistondan AQShga ko'chib o'tishda ""tortish"" omili sifatida yaxshiroq ish va yuqori ish haqi ko'rsatilgan. Boshqa variantlar, ya'ni abjek qashqylyq, Hindistonning kasta tizimi va mahallasidagi zo'ravonlik Rivaning ko'chib o'tish qarorini qabul qilishida ""itarish"" omillari bo'lishi mumkin, lekin ""tortish"" omili sifatida ko'rsatilmagan.",
"Niderlandiyaning davlat tili nima?
A.Dan tili
B.Shved tili
C.Nemis tili
D.Niderland tili",D,"D. Niderland tili

Niderlandiyaning davlat tili niderland tili hisoblanadi. Niderland tili germancha tillar oilasiga mansub bo'lib, Niderlandiya, Belgiya va Lyuksemburgda keng tarqalgan. Shuningdek, Surinam va Niderlandiya Antil orollarida ham niderland tili rasmiy maqomga ega.

Boshqa variantlar to'g'ri emas:
- Dan tili Daniyaning rasmiy tili
- Shved tili Shvetsiyaning rasmiy tili  
- Nemis tili Germaniya, Avstriya va Shveytsariyaning rasmiy tillaridan biri",
"Eng yaqin mingga to'g'irlangan raqam 47,000. Qaysi raqam yumaloq bo'lishi mumkin?
A.46,295
B.46,504
C.47,520
D.47,924",B,"To'g'ri javob B. 46,504.

Berilgan raqamlardan faqat 46,504 mingga eng yaqin va yumaloq (500 ga yaxlitlangan) raqamdir.

Boshqa variantlarni ko'rib chiqamiz:

A. 46,295 - bu raqam 46,000 ga yaxlitlanadi, 47,000 ga emas.

C. 47,520 - bu raqam 48,000 ga yaxlitlanadi, 47,000 ga emas. 

D. 47,924 - bu raqam ham 48,000 ga yaxlitlanadi.

Demak, 47,000 ga eng yaqin va yumaloq bo'lishi mumkin bo'lgan yagona raqam 46,504.",
"1999-yilgi «Magnoliya» kinofilmi qaysi shtatda o'rnatilgan?
A.Kaliforniya
B.Janubiy Karolina
C.Gruziya
D.Texas",A,"B. ""Magnoliya"" filmi 1999-yilda suratga olingan bo'lib, voqealar Janubiy Karolina shtatida bo'lib o'tadi.

Film Janubiy Karolinaning Greenwood shahrida suratga olingan. Filmda Janubiy Karolinaning o'ziga xos madaniyati, tabiati va hayot tarzi aks ettirilgan.

Filmda bosh rollarni Jeyson Robards, Julianna Margulies, Anne Heche va Elli Sheffer kabi mashhur aktyor va aktrisalar ijro etgan. Film Pol Tomas Anderson tomonidan yozilgan va rejissura qilingan.",
"Ushbu dahshatli filmlarning qaysi biri eng ko'p ketma-ketliklarga sabab bo'ldi?
A.Qichqiriq'
B.Jag'lar'
C.Halloween'
D.13-juma'",D,"C. ""Halloween"" (1978) filmi eng ko'p davomli filmlar (sequel) yaratilishiga sabab bo'lgan. Ushbu filmning 12 ta rasmiy davomi (sequel) va bir nechta boshqa nusxalari (remake) suratga olingan.

Qolgan variantlar bo'yicha:

A. ""Scream"" (1996) filmining 5 ta davomi bor.

B. ""Jaws"" (1975) filmining 3 ta bevosita davomi va bir nechta bilvosita davomi bor. 

D. ""Friday the 13th"" (1980) filmining 9 ta bevosita davomi, bir nechta bilvosita davomi va qayta ishlangan (reboot) filmlari mavjud.

Shunday qilib, ""Halloween"" filmi eng ko'p marta davom ettirilgan va eng ko'p sequel filmlarga ega bo'lgan dahshatli film hisoblanadi.",
"Bemor oltinchi bachadon bo'yni vertebrasi darajasida bo'yni singan holda bo'yni sinadi.
A.Ular hayotni qoʻllab-quvvatlamasdan nafas ololmay qoladilar.
B.Ular faqat tinmay nafas olish imkoniyatiga ega boʻladilar.
C.Nafas olishga taʼsirni oldindan aytib boʻlmaydi.
D.Nafas olish ta'sirsiz bo'ladi.",B,"D. Nafas olish ta'sirsiz bo'ladi.

Oltinchi bo'yin umurtqasi darajasida bo'yin sinishi odatda diafragma nervi (C3-C5) va aksessor nerv (C1-C5) ni shikastlantiradi. Bu nervlar nafas olish mushaklarini, jumladan, diafragmani boshqaradi. Shuning uchun, bu darajadagi bo'yin sinishi nafas olish funksiyasini jiddiy tarzda buzadi va nafas olish ta'sirsiz bo'lib qoladi.

A javob noto'g'ri, chunki bu shikastlanishda odam hali ham sun'iy nafas olish yordamida yashashi mumkin.

B va C javoblar ham noto'g'ri, chunki bu darajadagi shikastlanish nafas olish qobiliyatini jiddiy tarzda cheklaydi va oldindan aytib bo'lmaydi.",
"Tank uchburchak prizma shaklida. Agar uchburchakli poyezdning maydoni 116 kvadrat metr bo'lsa va tankning bo'yi 30 metr bo'lsa, to'la bo'lganda tank tarkibida qancha suv bo'lardi?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Uchburchakli prizmaning hajmini hisoblash uchun quyidagi formuladan foydalanamiz:

V = (1/2) * a * h * l

Bu yerda:
- V - prizmaning hajmi
- a - uchburchakli asosning maydoni
- h - prizmaning balandligi
- l - prizmaning uzunligi

Berilgan:
- Uchburchakli asosning maydoni a = 116 m^2
- Prizmaning uzunligi l = 30 m

Yechim:
1. Prizmaning hajmini hisoblaymiz:
   V = (1/2) * 116 m^2 * 30 m
   V = 1740 m^3

2. Hajmni kub futga o'tkazamiz:
   1 m^3 = 35.3147 ft^3
   V = 1740 m^3 * 35.3147 ft^3/m^3
   V ≈ 61447.6 ft^3

Demak, to'g'ri javob B. 1740 m^3 yoki 61447.6 ft^3.",
"X mamlakat vaziri tomonidan chet elda sodir etilgan qonunga xilof qotillik akt jure imperii yoki jure gestionismi?
A.Bunday xatti-harakat umumxalq aktsiyasidir (jure imperii)
B.Bunday xatti-harakatlar hech qachon immunitetni o'ziga jalb etmas
C.Bunday xatti-harakat xususiy akt (jure gestionis)
D.Bunday xatti-harakatlar ommaviy ish bo'lsa-da, immunitet bilan qalqib",C,"B. Bunday xatti-harakatlar hech qachon immunitetni o'ziga jalb etmas.

Chet elda sodir etilgan qonunga xilof qotillik, hatto u davlat vaziri tomonidan sodir etilgan bo'lsa ham, immunitetni o'ziga jalb qilmaydi. Bunday jinoyat xatti-harakatlari shaxsiy javobgarlikni keltirib chiqaradi va davlat immuniteti bilan himoyalanmaydi.

Xalqaro huquqda davlat immuniteti faqat rasmiy davlat faoliyati (jure imperii) uchun qo'llaniladi. Biroq, noqonuniy shaxsiy xatti-harakatlar, ayniqsa jinoyatlar, hech qachon davlat immuniteti bilan himoyalanmaydi, chunki ular davlat faoliyatining qonuniy ko'rinishi hisoblanmaydi.

Shunday qilib, chet elda sodir etilgan qonunga xilof qotillik, hatto davlat mansabdori tomonidan sodir etilgan bo'lsa ham, immunitet bilan himoyalanmaydi va shaxsiy jinoiy javobgarlikka olib keladi.",
"Ushbu taomlardan qaysi biri cho'chqa ichaklaridan tayyorlanadi?
A.haggis
B.chitlinlar
C.gritlar
D.chop suey",B,"B. Chitlinlar cho'chqa ichaklaridan tayyorlanadigan taomdir.

Chitlinlar asosan Afro-Amerika oshxonasida keng tarqalgan bo'lib, cho'chqa ichagi, ingichka ichak va me'da kabi ichki organlaridan tayyorlanadi. Ular odatda yaxshilab tozalanadi, qaynatiladi va ziravorlar bilan ta'mlantiriladi.

Qolgan variantlar haqida:
A. Haggis - bu an'anaviy shotland taomlari bo'lib, qo'y qorniga solingan qo'y ichki organlari, piyoz, yormalar va ziravorlardan iborat.  
C. Gritlar - bu asosan makkajo'xori yormasi bo'lib, janubiy Amerika oshxonasida keng tarqalgan.
D. Chop suey - bu xitoy taomlari bo'lib, go'sht, sabzavotlar va souslarning aralashmasi hisoblanadi.",
