Question,CorrectAnswer,GivenAnswer,Correct
"Жүжигчин Антонио Бандерас эх хэл гэж юу вэ?
A.Испани хэл
B.Орос хэл
C.Герман хэл
D.Франц хэл",A,"A. Испани хэл

Жүжигчин Антонио Бандерас нь Испани улсын Малага хотод төрсөн бөгөөд түүний эх хэл нь испани хэл юм.",A
"Нидерландын албан ёсны хэл нь юу вэ?
A.Дани хэл
B.Швед хэл
C.Герман хэл
D.Герман хэл",D,Нидерландын албан ёсны хэл нь Нидерланд хэл юм. Таны өгсөн сонголтуудад Нидерланд хэл байхгүй байна. Тиймээс зөв хариулт нь эдгээр сонголтуудад байхгүй байна.,A
"1999 онд гарсан Magnolia' киноны ямар мужид тавигдсан бэ?
A.Калифорни
B.Өмнөд Каролина
C.Гүрж
D.Техас",A,"""Magnolia"" кино нь 1999 онд гарсан бөгөөд Калифорни мужид тавигдсан. Тиймээс зөв хариулт нь A. Калифорни.",A
"2017 онд дараах улс орнуудаас аль нь хүн амд хамгийн их нүүрсхүчлийн хий ялгаруулсан бэ?
A.Япон
B.Канад
C.Орос
D.Ирэн",B,"2017 онд дэлхийн хэмжээнд нүүрсхүчлийн хий (CO2) ялгаруулалтаар тэргүүлсэн улс орнуудын дунд Орос улс (ОХУ) хамгийн их ялгаруулалттай байсан. Тиймээс таны асуултад зөв хариулт нь:

C. Орос",C
"Дунд насны насанд хүрэгчид ____ нь нас ахимаг болон залуу насанд хүрэгчдийг бодвол илүү байдаг бололтой
A.Ивээг
B.Мэдрэлийн эмч
C.Зөвшөөрөгддөг
D.Тодорхой",A,"Дунд насны насанд хүрэгчид **D. Тодорхой** нь нас ахимаг болон залуу насанд хүрэгчдийг бодвол илүү байдаг бололтой.

Энэ өгүүлбэрийн утга нь дунд насны насанд хүрэгчид тодорхой байдал, тогтвортой байдал, эсвэл амьдралынхаа зорилго, чиглэлд илүү тодорхой байдаг гэсэн санааг илэрхийлж байна.",D
"Магтаалын зан чанар нь тодорхой төрлийн
A.Ослын буруу
B.Хуурамч асуудал
C.Асуултыг гуйж байна
D.Дугуйт сэтгэн бод",A,"Магтаалын зан чанар нь тодорхой төрлийн ""C. Асуултыг гуйж байна"" гэж үзэж болно. Энэ нь магтаалын хэлбэрээр асуулт тавих буюу хариултыг урьдчилан таамаглах байдлаар асуулт тавихыг хэлдэг. Жишээ нь, ""Та энэ ажлыг маш сайн хийсэн биз дээ?"" гэх мэт.",C
"Сөрөг үлдэгдэл автокорреляци нь дараах зүйлсийн аль нэгээр нь заасан байдаг вэ?
A.Үлдэгдэлд циклийн загвар
B.Үлдэгдэл дэх өөр загвар
C.Үлдэгдэлд бүрэн тохиолдлын
D.Бүгд 0-д ойр байдаг үлдэгдэл",B,"Сөрөг үлдэгдэл автокорреляци нь үлдэгдэлд циклийн загвар эсвэл үлдэгдэл дэх өөр загвар байгааг илтгэж болно. Тиймээс зөв хариулт нь:

B. Үлдэгдэл дэх өөр загвар",B
" Энэхүү маркетинг, харилцаа холбооны хэрэгсэл нь үйлчлүүлэгчдийг бараа бүтээгдэхүүн/үйлчилгээ худалдан авахад нь урамшуулан дэмжих шууд урамшуулал эсвэл урамшууллыг санал болгодог. Үүнд:
A.Зар сурталчилгаа.
B.Олон нийттэй харилцах.
C.Борлуулалтын урамшуулал.
D.Шууд маркетинг.",C,"Энэхүү маркетинг, харилцаа холбооны хэрэгсэл нь үйлчлүүлэгчдийг бараа бүтээгдэхүүн/үйлчилгээ худалдан авахад нь урамшуулан дэмжих шууд урамшуулал эсвэл урамшууллыг санал болгодог. Үүнд:

C. Борлуулалтын урамшуулал.

Борлуулалтын урамшуулал нь үйлчлүүлэгчдийг худалдан авалт хийхэд нь шууд урамшуулал эсвэл хөнгөлөлт санал болгодог маркетингийн арга хэрэгсэл юм. Үүнд хөнгөлөлт, купон, урамшуулал, уралдаан тэмцээн зэрэг орно.",C
"Өндөр хүчдэлийн фосфат, АТП, фосфокреатины задралаас ялгардаг энерги нь хамгийн их хүчин чармайлт гаргах дасгалыг ойролцоогоор тэтгэх боломжтой:
A.1-2 секунд.
B.5-10 секунд.
C.30-40 секунд.
D.50-60 секунд.",B,"Өндөр хүчдэлийн фосфат, АТП, фосфокреатины задралаас ялгардаг энерги нь хамгийн их хүчин чармайлт гаргах дасгалыг ойролцоогоор тэтгэх боломжтой хугацаа нь:
B. 5-10 секунд.

Энэ хугацаанд булчингийн хурдан, хүчтэй агшилтыг дэмжихэд шаардлагатай энерги хангалттай байдаг. Үүний дараа биеийн энергийн бусад системүүд (гликолиз, аэробик систем) ажиллаж эхэлдэг.",B
"Эдгээр аяга тавагны алийг нь гахайн гэдэснээс хийдэг вэ?
A.хаггис
B.читлинүүд
C.тэвчээр
D.chop suey",B,Гахайн гэдэснээс хийдэг хоол нь B. читлинүүд юм. Читлинүүд (chitterlings) гэдэг нь гахайн гэдэснээс хийсэн хоол бөгөөд ихэвчлэн чанаж эсвэл шарж бэлтгэдэг. Хаггис (A) нь хонины гэдэснээс хийдэг Шотландын уламжлалт хоол бөгөөд тэвчээр (C) болон chop suey (D) нь гахайн гэдэснээс хийдэггүй.,B
"Марсын зарим ус хөрсөнд хөлдөж, мөсөн бүрхүүлтэй болж, зарим нь нарны салхи тайлснаас болж алдагдсан ч анхны усны ихэнх хэсэг нь өөр механизмаар алдагдсан гэж үздэг. Энэ ""алга болсон"" ус яасан бэ?
A.хүч чадал нь хурдан буурахад соронзон орон түүнийг тайлсан
B.хэт ягаан туяагаар устөрөгч, хүчилтөрөгч болон задарч, устөрөгчийг халуун оргосноор алдсан
C.цангасан мартийн соёл иргэншилд идэгдсэн
D.хүчтэй галт уулын үед агааржуулан, халуунаас зугтах замаар сансарт алдагдсан",B,"Марсын ""алга болсон"" усны талаархи хамгийн магадлалтай тайлбар бол:

B. хэт ягаан туяагаар устөрөгч, хүчилтөрөгч болон задарч, устөрөгчийг халуун оргосноор алдсан.

Энэ нь Марсын усыг алдагдсан гол механизм гэж үздэг. Хэт ягаан туяа нь усны молекулуудыг задалж, устөрөгчийг сансарт алдагдахад хүргэдэг. Устөрөгч нь хөнгөн элемент тул Марсын сул таталцлын хүчнээс амархан зугтаж чаддаг.",B
