Question,CorrectAnswer,GivenAnswer,Correct
"Koji je zvanični jezik Holandije?
A.Danski
B.Švedski
C.Njemački
D.Nizozemski",D,"Zvanični jezik Holandije je:
D. Nizozemski",D
"Koji je maternji jezik glumca Antonija Banderasa?
A.Španjolski
B.Ruski
C.Njemački
D.Francuski",A,"Maternji jezik glumca Antonija Banderasa je:
A. Španjolski",A
"U kojoj državi je snimljen film Magnolija iz 1999. godine?
A.Kaliforniji
B.juzna karolina
C.Gruzija
D.Texas",A,"Film ""Magnolija"" iz 1999. godine snimljen je u državi Kaliforniji. Dakle, tačan odgovor je:
A. Kaliforniji",A
"Negativna rezidualna autokorelacija je naznačena sa kojim od sledećih?
A.Ciklični obrazac u rezidualima
B.Naizmjenični obrazac u rezidualima
C.Potpuna slučajnost u rezidualima
D.Ostaci koji su svi blizu nule",B,"Negativna rezidualna autokorelacija je naznačena sa:

B. Naizmjenični obrazac u rezidualima

Negativna autokorelacija znači da su greške u modelu naizmenično pozitivne i negativne, što stvara obrazac u kojem se vrednosti reziduala smenjuju između pozitivnih i negativnih.",B
"Koji od ovih horor filmova je iznjedrio najviše nastavaka?
A.Scream'
B.Jaws'
C.Noć vještica
D.Petak 13.",D,"Najviše nastavaka iznjedrio je film ""Petak 13."" (Friday the 13th). Ova franšiza ima ukupno 12 filmova, uključujući originalni film iz 1980. godine, brojne nastavke, te remake iz 2009. godine.",D
"Koja od sledećih zemalja je emitovala najviše CO2 po glavi stanovnika u 2017. godini?
A.Japan
B.Kanada
C.Rusija
D.Iran",B,"U 2017. godini, Kanada je emitovala najviše CO2 po glavi stanovnika među navedenim zemljama. Kanada je poznata po visokom nivou emisija ugljen-dioksida po glavi stanovnika, uglavnom zbog svoje energetski intenzivne industrije i hladne klime koja zahteva mnogo energije za grejanje.",B
"Napon induciran u induktoru predstavljen je kao,
A.proizvod njegove induktivnosti i sadašnjosti kroz njega.
B.proporcija njegove induktivnosti u odnosu na sadašnjost.
C.Odnos trenutnog stanja i njegove induktivnosti.
D.proizvod njegove induktivnosti i stope promjene struje kroz njega.",D,"Tačan odgovor je:

D. proizvod njegove induktivnosti i stope promjene struje kroz njega.

Ovo je u skladu sa osnovnim principom elektromagnetizma koji opisuje kako se napon inducira u induktoru. Matematički, ovo se izražava kao \( V = L \frac{dI}{dt} \), gdje je \( V \) napon, \( L \) induktivnost, a \( \frac{dI}{dt} \) stopa promjene struje kroz induktor.",D
"U serijskom krugu, ako je struja u jednoj lampi 2 A, struja u lampi pored nje je
A.polovina, 1 A
B.2:00 AM
C.Zavisi koja lampa je bliža bateriji.
D.Nedovoljno informacija da bi se reklo",B,"U serijskom krugu, struja je ista kroz sve komponente jer postoji samo jedan put za protok struje. Dakle, ako je struja u jednoj lampi 2 A, struja u lampi pored nje će takođe biti 2 A.

Odgovor je: B. 2:00 AM (ili preciznije, 2 A).",B
"Preduzeća se bave socijalnim računovodstvenim poslovanjem zbog zahteva _________, kako bi se identifikovale ________, poboljšale ___________ i podstakle _________ i ___________
A.Zainteresovane strane, rizici, upravljanje zainteresovanim stranama, odgovornost, transparentnost
B.Zainteresovane strane, odgovornost, transparentnost, rizici, upravljanje zainteresovanim stranama
C.Zainteresovane strane, odgovornost, rizici, zainteresovane strane, upravljanje zainteresovanim stranama
D.Zainteresovane strane, upravljanje zainteresovanim stranama, transparentnost, rizici, odgovornost",A,"Preduzeća se bave socijalnim računovodstvenim poslovanjem zbog zahteva **zainteresovanih strana**, kako bi se identifikovale **odgovornosti**, poboljšala **transparentnost** i podstakli **rizici** i **upravljanje zainteresovanim stranama**.

Dakle, tačan odgovor je:
B. Zainteresovane strane, odgovornost, transparentnost, rizici, upravljanje zainteresovanim stranama",B
"Šta će od navedenog najverovatnije dovesti do jačeg ekonomskog rasta tokom vremena?
A.brža potrošnja prirodnih resursa.
B.Povećana stopa nepismenosti odraslih.
C.Pad zaliha kapitalnih dobara.
D.Investicioni poreski krediti.",D,"Najverovatnije će do jačeg ekonomskog rasta tokom vremena dovesti:

D. Investicioni poreski krediti.

Investicioni poreski krediti podstiču preduzeća da investiraju u novu opremu, tehnologiju i infrastrukturu. Ove investicije mogu povećati produktivnost, stvoriti nova radna mesta i podstaći inovacije, što sve zajedno doprinosi dugoročnom ekonomskom rastu. Ostale opcije (A, B, C) bi verovatno imale negativan uticaj na ekonomski rast.",D
