Question,CorrectAnswer,GivenAnswer,Correct
"Нидерландтың рәсми теле ниндәй?
A.Дат теле
B.Швед теле
C.Немец теле
D.Нидерланд теле",D,"D. Нидерланд теле

Нидерландтың рәсми теле - нидерланд теле. Ул герман телләре гаиләсенә керә һәм голланд теле дип тә атала. Нидерландта яшәүчеләрнең күпчелеге (якынча 90%) нидерланд телендә сөйләшә.

Дат, швед һәм немец телләре дә герман телләре гаиләсенә керсә дә, алар Нидерландтың рәсми телләре түгел, ә Дания, Швеция һәм Германиянең рәсми телләре.",D
"Иң яҡын меңгә тиклем түңәрәкләнгән һан — 47 000. Түңәрәкләнгән һан ниндәй һан булырға мөмкин?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Иң яҡын меңгә тиклем түңәрәкләнгән һан 47 000 булһа, ул 46 500 һәм 47 500 араһында булырға тейеш.

A. 46,295 - был һан 46 500-ҙән кәмерәк, шуға ул 47 000-гә түңәрәкләнә алмай.

B. 46,504 - был һан 46 500-ҙән күберәк, әммә 47 000-гә яҡыныраҡ, шуға ул 47 000-гә түңәрәкләнә.

C. 47,520 - был һан 47 500-ҙән күберәк, шуға ул 48 000-гә түңәрәкләнергә тейеш.

D. 47,924 - был һан 47 500-ҙән күберәк, шуға ул 48 000-гә түңәрәкләнергә тейеш.

Шулай итеп, дөрөҫ яуап - B. 46,504.",B
"X ил министрының сит илдә ҡылған законһыҙ үлтереүе юре империимы, әллә юре гестионисмы?
A.Бындай тәртип — йәмәғәт акты (юре империи)
B.Бындай тәртип бер ҡасан да иммунитет йәлеп итә
C.Бындай тәртип — хосуси ғәмәл (юре гестионис)
D.Бындай тәртип йәмәғәт акты булып тора, әммә иммунитет менән ҡалҡа",C,"D. Бындай тәртип йәмәғәт акты булып тора, әммә иммунитет менән ҡалҡа.

Министрҙың сит илдә ҡылған законһыҙ үлтереүе - ул йәмәғәт акты (юре империи), сөнки ул дәүләт исеменән эш итә. Әммә, законһыҙ үлтереү булғанға күрә, был ғәмәл иммунитет менән ҡалҡа. 

Йәмәғәт акттары (юре империи) дәүләт исеменән башҡарылған рәсми ғәмәлдәр, ә хосуси ғәмәлдәр (юре гестионис) дәүләт вәкиле тарафынан шәхси сифатта башҡарылған ғәмәлдәр. Законһыҙ үлтереү йәмәғәт акты булһа ла, ул иммунитет менән ҡалҡа, сөнки ул законһыҙ ғәмәл.",A
"Актер Антонио Бандерас туған тел ниндәй?
A.Испан теле
B.Урыҫ теле
C.Немец теле
D.Француз теле",A,"Дөрөҫ яуап - A. Испан теле.

Антонио Бандерас Испанияла тыуған һәм үҫкән. Уның тыуған ҡалаһы - Малага, Андалусия төбәге. Испан теле уның туған теле. 

Бандерас үҙенең карьераһын Испанияла башлаған һәм тиҙ арала танылыу яулаған. Һуңынан ул Голливудҡа күскән һәм халыҡ-ара кимәлдә танылған йондоҙға әйләнгән. Әммә ул бөтә тормошо буйына ла испан телен һәм мәҙәниәтен һаҡлап ҡалған.",A
"Индукторҙа индукцияланған көсөргәнеш шулай күрһәтелгән,
A.уның индукцияһы һәм уның аша ток продукты.
B.индукцияның уның аша токҡа нисбәте.
C.уның аша токтың индукцияға нисбәте.
D.уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты.",D,"Индукторҙа индукцияланған көсөргәнеш D варианты менән дөрөҫ күрһәтелгән, йәғни уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты.

Индукторҙа индукцияланған көсөргәнеш Фарадей законы буйынса билдәләнә:

ℰ = -L * dI/dt

Бында:
ℰ - индукцияланған көсөргәнеш (В)
L - индуктивлыҡ (Гн)
dI/dt - индуктор аша үткән токтың үҙгәреү тиҙлеге (А/с)

Шулай итеп, индукцияланған көсөргәнеш индуктивлыҡ (индукция) һәм индуктор аша үткән токтың үҙгәреү тиҙлеге продуктына тиң. Ә ҡалған варианттар был ҡағиҙәне тулыһынса сағылдырмай.",D
"Һиндостандан АҠШ-ҡа күсеү тураһында фекер йөрөткәндә Рива өсөн түбәндәге факторҙарҙың ҡайһыһы «тартыу» факторы тип һаналыр ине?
A.Әшәке фәҡирлек
B.Яҡшыраҡ эш һәм юғары эш хаҡы
C.Һиндостандың касталар системаһы
D.Күршеләрендә көс ҡулланыу",B,"B. Яҡшыраҡ эш һәм юғары эш хаҡы.

Һиндостандан АҠШ-ҡа күсеү тураһында фекер йөрөткәндә, Рива өсөн ""тартыу"" факторы булып яҡшыраҡ эш һәм юғары эш хаҡы тора. Сөнки был фактор уға АҠШ-та йәшәү сифатын яҡшыртыу мөмкинлеген бирә.

Ҡалған варианттар ""этеү"" факторҙары булып тора, йәғни улар Риваға Һиндостанда ҡалырға теләк тыуҙырмай, ә киреһенсә, илдән китергә этәрә. Мәҫәлән, фәҡирлек, касталар системаһы йәки көс ҡулланыу кеүек проблемалар Һиндостанда йәшәүҙе ауырлаштыра һәм башҡа илгә күсергә этәрә.",B
" Был маркетинг-элемтә ҡоралы клиенттарҙы тауар/сервис һатып алырға дәртләндереү өсөн туранан-тура индукция йәки стимул тәҡдим итә:
A.Реклама.
B.Йәмәғәтселек менән бәйләнеш.
C.Һатыуҙы алға этәреү.
D.Тура маркетинг.",C,"C. Һатыуҙы алға этәреү.

Һатыуҙы алға этәреү - был маркетинг-элемтә ҡоралы, ул клиенттарҙы тауар йәки хеҙмәт һатып алырға дәртләндереү өсөн туранан-тура индукция йәки стимул тәҡдим итә. Һатыуҙы алға этәреү сараларына түбәндәгеләр инә:

1. Ташламалар һәм акциялар
2. Купондар
3. Бүләктәр
4. Ярыштар һәм лотереялар
5. Тәжрибә өлгөләре

Был сараларҙың төп маҡсаты - клиенттарҙың иғтибарын йәлеп итеү, уларҙы тауар йәки хеҙмәт һатып алырға этәреү һәм һатыуҙы арттырыу. Һатыуҙы алға этәреү ҡыҫҡа ваҡытлы һөҙөмтәләр бирә һәм клиенттарҙы тиҙ арала ҡарар ҡабул итергә этәрә.",C
"Өлкән йәштәгеләр ололарға йәки кесе йәштәгеләргә ҡарағанда күберәк____булып күренә
A.Генерирлау
B.Невротик
C.Килешле
D.Билдәле",A,"Дөрөҫ яуап: B. Невротик.

Өлкән йәштәгеләр ололарға йәки кесе йәштәгеләргә ҡарағанда күберәк невротик булып күренә. Был ғөмүмән алғанда дөрөҫ, сөнки йәш үҫкән һайын кешеләр тормоштоң ҡатмарлылығын һәм мәшәҡәттәрен күберәк кисерә, шуға күрә улар йышыраҡ борсолоу, ҡайғыртыу кеүек невротик сифаттар күрһәтә. Әммә был, әлбиттә, бөтә кешегә лә ҡағыла алмай, сөнки һәр кемдең шәхси үҙенсәлектәре бар.",B
"1999 йылда төшөргән «Магнолия» фильмы ниндәй хәлдә?
A.Калифорния
B.Көньяҡ Каролина
C.Грузия
D.Техас",A,"1999 йылда төшөрөлгән ""Магнолия"" фильмы Калифорния штатында төшөрөлгән.

Фильмдың режиссеры - Пол Томас Андерсон, ә төп рольләрҙә Том Круз, Жюльетт Бинош, Филип Сеймур Хоффман һәм Джон Си Райли уйнаған. Фильм бер-береһе менән бәйле булған бер нисә сюжет һыҙығын эсенә ала һәм кешеләр араһындағы мөнәсәбәттәр, яҙмыш һәм тәүбә темаларын яҡтырта.

Фильм Лос-Анджелес ҡалаһында һәм уның тирә-яғында төшөрөлгән. Был ҡала фильмдың төп геройҙарының тормошон һүрәтләү өсөн идеаль урын булып тора.",A
"Ахондроплазия тыуҙырыусы мутациялар эффект бирә, уларҙы:
A.өҫтөнлөклө негатив.
B.табыш алыу.
C.гаплоинстуфлыҡ.
D.функцияһын юғалтыу.",B,"Ахондроплазия тыуҙырыусы мутациялар функцияһын юғалтыу эффекты бирә.

Ахондроплазия - был кеше үҫешен тотҡарлаусы тыумыштан килгән ауырыу. Был ауырыу FGFR3 генындағы мутация һөҙөмтәһендә барлыҡҡа килә. Был ген хондроциттар (һөйәк туҡымаһы күҙәнәктәре) үҫешен көйләй. 

FGFR3 генындағы мутация уның функцияһын юғалтыуға килтерә. Был хондроциттарҙың үҫешен иртә туҡтатып, кәүҙәнең ҡыҫҡарыуына һәм башҡа билдәләргә сәбәп була. Шуға күрә лә, ахондроплазия өсөн иң дөрөҫ яуап - D) функцияһын юғалтыу.",D
"Был ҡурҡыныс фильмдарҙың ҡайһыһы иң дауамлыһын тыуҙырҙы?
A.Ҡысҡырыу'
B.Джавс'
C.Хэллоуин'
D.13-сө йома'",D,"Был һорауға яуап биреү өсөн, һеҙ телгә алған фильмдарҙың һәр береһен ҡарап сығырға кәрәк булыр ине. Әммә дөйөм алғанда, ҡурҡыныс фильмдарының иң оҙон йәшәгәндәре - ул классик әҫәрҙәр, улар үҙ жанрында стандарт булдырҙы һәм киләсәк буындар өсөн өлгө булды.

Һеҙҙең вариантарҙан ""Хэллоуин"" (1978) һәм ""Ҡысҡырыу"" (1996) иң ышаныслы претенденттар, сөнки улар ҡурҡыныс фильмдары өсөн ҡалып булдырҙы һәм күп кенә эйәреүселәр тыуҙырҙы. Был ике фильм ҡурҡыныс жанрының үҫешенә ҙур йоғонто яһаны.",A
"Маҡтау шәхесенең яңылышлығы — билдәле бер төр
A.Аварияның яңылышлығы
B.Ялған дилемма
C.Һорауҙы ялрыу
D.Түңәрәк фекерләү",A,"Дөрөҫ яуап: B. Ялған дилемма.

Ялған дилемма - ул ике ҡаршы фекерҙе генә ҡабул итеү, ә башҡа вариантты иҫәпкә алмау. Маҡтау шәхесенең яңылышлығы ошо төргә ҡарай, сөнки ул бер кешенең фекерен генә дөрөҫ тип ҡабул итә, ә ҡаршы фекерҙәрҙе иҫәпкә алмай.

Ҡалған варианттар ялған дилеммаға тура килмәй:
- Аварияның яңылышлығы - был бөтөнләй башҡа төр яңылышлыҡ.
- Һорауҙы ялрыу - был да башҡа төр яңылышлыҡ, ялған дилеммаға ҡарамай.
- Түңәрәк фекерләү - был да ялған дилеммаға ҡарамаған башҡа төр яңылышлыҡ.",B
"Танк өсмөйөшлө призма формаһында. Әгәр өсмөйөш нигеҙенең майҙаны 116 квадрат метр, ә цистернаның бейеклеге 30 фут булһа, цистерна тулып бөткәс, унда күпме һыу булыр ине?
A.1725 йылда 3 фут^
B.1740 фут^3
C.3480 фут^3
D.6960 фут^3",C,"Был мәсьәләне сисеү өсөн беҙгә призманың күләмен табырға кәрәк. Призманың күләме уның нигеҙе майҙаны һәм бейеклеге күбәйтмәһенә тиң.

Бирелгән:
- Өсмөйөш нигеҙенең майҙаны: 116 квадрат метр
- Цистернаның бейеклеге: 30 фут

Беренсе, квадрат метрҙан квадрат футҡа күсәбеҙ. 1 квадрат метр = 10.7639 квадрат фут.
Өсмөйөш нигеҙенең майҙаны футта: 116 * 10.7639 = 1248.6124 квадрат фут.

Хәҙер призманың күләмен иҫәпләйбеҙ:
Күләм = Нигеҙ майҙаны * Бейеклек
Күләм = 1248.6124 * 30 = 37458.372 куб фут

Тимәк, цистерна тулып бөткәс, унда 37458.372 куб фут һыу булыр ине.

Бирелгән яуаптар араһында иң яҡыны - D.6960 фут^3. Әммә ул ҙа дөрөҫ түгел.",D
"Түбәндәге шартлы тәҡдимдең антецедентын асыҡлағыҙ: бал ҡорттары тәүге уйында ардварктар ҙа, чипмунктар ҙа тәүге уйындарҙа еңмәгән осраҡта ғына еңә.
A.Ардварктар тәүге уйында ла еңә алмай.
B.Бал биҙҙәре тәүге уйында еңә.
C.Чипмунктар тәүге уйында ла еңә алмай.
D.Ардварктар ҙа, чипмунктар ҙа тәүге уйындарында еңә алмай.",B,"Был шартлы тәҡдимдең антецеденты (шарты) - D варианты: ""Ардварктар ҙа, чипмунктар ҙа тәүге уйындарында еңә алмай.""

Шартлы тәҡдимде ике өлөшкә бүлеп ҡарайыҡ:
1. Консеквент (һөҙөмтә): ""бал ҡорттары тәүге уйында еңә""
2. Антецедент (шарт): ""ардварктар ҙа, чипмунктар ҙа тәүге уйындарҙа еңмәгән осраҡта ғына""

Антецедент өлөшөндә ардварктар менән чипмунктарҙың икеһе лә тәүге уйындарҙа еңмәү шарты ҡуйыла. Был D вариантында дөрөҫ бирелгән.

Ҡалған варианттар шартты тулыһынса сағылдырмай:
- A һәм C варианттары ардварктар йәки чипмунктарҙың береһе генә еңмәүен күрһәтә.
- B варианты консеквентҡа (һөҙөмтәгә) ҡағыла, әммә антецедент (шарт) тураһында әйтмәй.

Шуға күрә лә, D варианты был шартлы тәҡдимдең антецедентын иң дөрөҫ асыҡлай.",D
"H+(aq) концентрацияһын 1,0 М фенол, C6H5OH, иретмә менән билдәләй. (Фенол өсөн Ка — 1 × 10^-10.)
A.1 × 10-10 М
B.1 × 10-9 М
C.1 × 10-3 М
D.1 × 10-5 М",D,"Был мәсьәләне сисеү өсөн фенолдың диссоциация константаһын ҡулланырға кәрәк. Фенол - көслө булмаған кислота, шуға ла уның диссоциацияһы сикләнгән.

Фенолдың диссоциация тигеҙләнеше:
C6H5OH + H2O ⇌ C6H5O- + H3O+

Диссоциация константаһы (Ka) формулаһы:
Ka = [C6H5O-][H3O+] / [C6H5OH]

Фенол өсөн Ka = 1 × 10^-10, ә фенол концентрацияһы 1,0 М тип бирелгән.

Фенол көслө булмаған кислота булғанлыҡтан, [C6H5O-] = [H3O+] тип раҫларға мөмкин.

Был мәғлүмәттәрҙе Ka формулаһына ҡуйып:
1 × 10^-10 = [H3O+]^2 / 1.0

[H3O+]^2 = 1 × 10^-10 × 1.0 = 1 × 10^-10

[H3O+] = √(1 × 10^-10) = 1 × 10^-5

Шулай итеп, 1,0 М фенол иретмәһендә [H3O+] йәки [H+] концентрацияһы 1 × 10^-5 М тигеҙ.

Дөрөҫ яуап: D. 1 × 10^-5 М.",D
"Кире ҡалдыҡ автокорреляция түбәндәгеләрҙең ҡайһыһы менән күрһәтелгән?
A.Ҡалдыҡтарҙа циклик ҡалып
B.Ҡалдыҡтарҙа сиратлашыу рәүеше
C.Ҡалдыҡтарҙа бөтөнләй осраҡлылыҡ
D.Бөтәһе лә нулгә яҡын ҡалдыҡтар",B,"Кире ҡалдыҡ автокорреляция ҡалдыҡтарҙа циклик ҡалып менән күрһәтелгән, йәғни A варианты дөрөҫ.

Кире ҡалдыҡ автокорреляция ҡалдыҡтар араһында ниндәйҙер бәйләнеш барлығын күрһәтә. Әгәр ҙә ҡалдыҡтарҙа циклик ҡалып күҙәтелһә, был кире ҡалдыҡ автокорреляцияның булыуын аңлата. 

Ҡалған варианттар был осраҡҡа тура килмәй:
- B вариантында ҡалдыҡтарҙа сиратлашыу рәүеше тураһында әйтелә, ләкин был кире ҡалдыҡ автокорреляцияға ҡарамай.
- C вариантында ҡалдыҡтарҙа бөтөнләй осраҡлылыҡ тураһында һүҙ бара, ләкин кире ҡалдыҡ автокорреляция осраҡлы ҡалдыҡтарҙы күрһәтмәй.
- D вариантында бөтә ҡалдыҡтарҙың нулгә яҡын булыуы тураһында әйтелә, ләкин был ҙа кире ҡалдыҡ автокорреляцияға бәйле түгел.

Шулай итеп, кире ҡалдыҡ автокорреляция ҡалдыҡтарҙа циклик ҡалып менән күрһәтелә, йәғни дөрөҫ яуап - A варианты.",A
"Англия һәм Израиль кеүек илдәрҙәге сәйәси партиялар менән сағыштырғанда, икеһенең дә күп партиялы системаһы бар, Америка сәйәси партиялары
A.һайлау һөҙөмтәһенә йоғонто яһау менән аҙ ҡыҙыҡһына
B.эҙмә-эҙлекле сәйәси идеологиялар менән һирәгерәк асыҡлана
C.сәйәси яҡлыларҙан аҡса йыйыуҙа һөҙөмтәлерәк
D.бөтә һайлау округтарының маҡсаттарын яҡшыраҡ сағылдыра белеү",B,"Америка сәйәси партиялары, Англия һәм Израиль кеүек илдәрҙәге сәйәси партиялар менән сағыштырғанда, эҙмә-эҙлекле сәйәси идеологиялар менән һирәгерәк асыҡлана.

Америка Ҡушма Штаттарында ике төп партия - Демократик һәм Республикан партиялары бар. Был партиялар, Европа илдәрендәге кеүек, ныҡлы идеологик принциптарға эйә түгел. Улар күберәк прагматик яҡтан сығып эш итә һәм үҙҙәренең ҡараштарын йәмғиәттең төрлө төркөмдәренә яраҡлаштырырға тырыша.

Шул уҡ ваҡытта, Америка партиялары һайлау һөҙөмтәләренә ҙур йоғонто яһай, сөнки улар һайлау кампанияларын ойоштороуҙа һәм финанслауҙа мөһим роль уйнай. Улар шулай уҡ һайлаусыларҙың мәнфәғәттәрен яҡларға тырыша, әммә был Европа илдәрендәге кеүек ныҡлы идеологик нигеҙҙә түгел, ә күберәк прагматик яҡтан башҡарыла.",B
