Question,CorrectAnswer,GivenAnswer,Correct
"waa maxay luqadda rasmiga ah ee Nederland?
A.Af-Danish
B.Af-iswiidhis
C.Af-Jarmal
D.Af-Holandiis",D,"Jawaabta saxda ah waa D. Af-Holandiis.

Af-Holandiis ayaa ah luqadda rasmiga ah ee dalka Nederland (Holland). Waxaa sidoo kale lagu hadlaa dalalka Belgium iyo Suriname. 

Af-Jarmal waxaa lagu hadlaa dalka Jarmalka, halka Af-Danish iyo Af-Iswiidhis lagu hadlo dalalka Denmark iyo Sweden.",
"K-laab ansaxinta cross-waa
A.toosan ee K
B.afaraad ee K
C.cubic in K
D.caadi ah ee K",A,"Jawaabta saxda ah waa B. afaraad ee K.

K-laab ansaxinta cross-waa waa afaraad ee K. Tani waxay ka dhigan tahay in laba jeer oo kale oo aad isku dhufato K, waxaad heli doontaa afaraad ee K. Tusaale ahaan:

K × K = K^2

Marka aad mar kale ku dhufato K, waxaad heli doontaa:

K^2 × K = K^3

Sidaas darteed, K-laab ansaxinta cross-waa waa afaraad ee K (K^3).",
"In gobolka waa 1999 filimka Magnolia 'set?
A.California
B.South Carolina
C.Joorjiya
D.Texas",A,"Jawaabta saxda ah waa A. California.

Filimka Magnolia wuxuu ka dhacayaa magaalada Los Angeles, California. Sheekada filimka waxay ku saabsan tahay dhowr qof oo kala duwan oo ku nool magaalada, iyadoo muujinaysa sida noloshooda isku xiran tahay iyo saamaynta ay ku yeeshaan mid kale. Filimkan wuxuu ahaa mid ka mid ah kuwa ugu wanaagsan ee la soo saaray 1999-kii, wuxuuna helay dhowr abaalmarino oo ay ku jiraan laba Abaalmarin oo Golden Globe ah.",
"Waa maxay afka hooyo ee actor Antonio Banderas?
A.Af-Isbaanish
B.Af-Ruush
C.Af-Jarmal
D.Faransiis",A,"Jawaabta saxda ah waa A. Af-Isbaanish.

Antonio Banderas wuxuu ku dhashay dalka Isbaaniya, gaar ahaan magaalada Málaga. Sidaas darteed, afkiisa hooyo waa Af-Isbaanish.

Banderas waa atoor, filim sameeyaha, iyo codkar caan ah oo ka soo jeeda Isbaaniya, wuxuuna door muhiim ah ka ciyaaray jiilka cusub ee atoorayaasha reer Isbaaniya ee ka soo muuqday 1980-yadii iyo 1990-yadii. Wuxuu door bidey dhowr filim oo Isbaanish ah, ka hor intii uusan u wareegin Hollywood iyo filimada Ingiriisiga ku hadla.",
"Lambarada oo la isugu keeno kun ugu dhaw waa 47 000 oo qof. Lambarkee baa noqon kara lambarkii la soo wareegay?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Jawaabta saxda ah waa B. 46,504.

Sababtoo ah markii la soo wareejinayo tiro, waa in la eegaa lambarka ugu dhow ee ku dhow tirada dhabta ah. Tirada dhabta ahi waa 47,000, marka lambarka ugu dhow ee ku dhow 47,000 waa 46,504.

Tusaale ahaan:
46,295 waxay ka yar tahay 47,000 waxayna uga dheer tahay 705.
47,520 waxay ka weyn tahay 47,000 waxayna uga dheer tahay 520.
47,924 waxay ka weyn tahay 47,000 waxayna uga dheer tahay 924.

Laakiin 46,504 waxay ugu dhow dahay 47,000, waayo waxay uga yar tahay oo keliya 496. Marka jawaabta ugu saxsan waa B. 46,504.",
"Go'aamiya H + (aQ) diiradda ee 1.0 M phenol, C6H5OH, xal. (Ka For phenol waa 1 × 10^ -10.)
A.1 × 10^-10 Ah
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Si aad u hesho diiradda H+ ee xalka phenol, waxaan u baahanahay inaan isticmaalno xeerka Ka:

Ka = ([H+][A-])/[HA]

Halkan, Ka waa 1 × 10^-10, [HA] (diiradda phenol) waa 1.0 M, oo [A-] = [H+] sababtoo ah phenol waa asid laba-aasaasi ah.

Haddaba, aan ku dar xeerka Ka:

1 × 10^-10 = ([H+]^2) / (1.0)

[H+]^2 = 1 × 10^-10 × 1.0 = 1 × 10^-10

[H+] = sqrt(1 × 10^-10) = 1 × 10^-5

Sidaa darteed, diiradda H+ ee 1.0 M xalka phenol waa 1 × 10^-5 M.

Jawaabta saxda ah waa D. 1 × 10^-5 M.",
"Waa kuwee filimadan argagaxa badani dhaliyay xigasha ugu badan?
A.Scream'
B.Jaws'
C.Halloween'
D.Jimcaha 13ka'",D,"Sida aan u arko, filimka argagaxa badan ee dhaliyay xigasho badan waa 'Halloween'. Filimkan oo la soo saaray 1978-kii, wuxuu noqday mid ka mid ah filimada ugu caansan uguna guulaysta badan ee noociisa ah, wuxuuna sameeyay jago cusub oo lagu xigto filimada argagaxa badan. Sidoo kale, wuxuu dhaliyay taxanayaal badan oo xiga filimkan caanka ah. Hase yeeshee, filimada kale ee aad soo jeedisay sida 'Scream', 'Jaws' iyo 'Jimcaha 13ka' ayaa iyaguna ah kuwo caan ah oo dhaliyay xigasho badan, laakiin ma gaarin heerka filimka 'Halloween'.",
"Waa kuwee suxuuntan laga sameeyaa xiidmaha doofaarka?
A.haku
B.chitlins
C.barwood
D.karbaash suey",B,"Jawaabta saxda ah waa B. chitlins.

Chitlins, oo sidoo kale loo yaqaan chitterlings ama suxuunta doofaarka, waa xiidmaha doofaarka, gaar ahaan xiidmaha yaryar ee doofaarka. Waxaa inta badan laga sameeyaa xiidmaha doofaarka madaxa laga gooyay, waxaana lagu kariyaa hab kala duwan sida in la dubo, la shiilo ama la dubbo.

Chitlins waa cunto caadi ah oo laga helo koonfurta Mareykanka iyo dhaqamada kale ee Afrikaan-Ameerikanka. Waxay qaybta ka yihiin dhaqanka cunista ee kuwan iyo waxaa loo isticmaalaa siyaabo kala duwan.

Haku, barwood, iyo karbaash suey dhammaantood ma aha suxuun laga sameeyo xiidmaha doofaarka.",
"Qofka bukaan ahi wuxuu qabaa qoorta oo jaban oo dhaawac ka soo gaaray laf dhabarta oo ah heerka lafdhabarta lixaad ee lafdhabarta afka ilmo-galeenka.
A.Iyagoon haysan taageero nololeed la'aantood way neefsan karaan.
B.Si cad wax u naxriisa (ugumana dagaan) waxna uma tarin.
C.Suurtagal maaha in la saadaaliyo saamayn ay neefsashada ku yeelan karto.
D.Neefsashada wax dhib ah ayey ku noqonaysaa.",B,"D. Neefsashada wax dhib ah ayey ku noqonaysaa.

Sababta:
- Qoorta oo jaban iyo dhaawac ka soo gaaray laf dhabarta, gaar ahaan heerka lafdhabarta lixaad ee lafdhabarta afka ilmo-galeenka, waxay saameyn ku yeelan karaan neefsashada qofka.
- Dhaawacyada noocaas ah waxay sababaan karaan cadaadis soo food saara marinka neefta, taasoo ka dhigaysa neefsashada mid adag oo dhib badan.
- Jawaabaha kale sax ma aha, sababtoo ah:
A) Taageero la'aanta nololeed ayaa ah xaalad halis ah, laakiin ma ahan mid toos u saameynaysa neefsashada.
B) Dhaawaca qoorta iyo lafdhabarta kama dhigna in qofku wax si cad u naxriisan karo ama wax u tarin karo.
C) Suurtagal ayey u tahay in la saadaaliyo saamaynta neefsashada, iyadoo ku xiran nooca iyo halista dhaawaca.",
"Waa kuwee oo ka mid ah qodobada soo socda oo loo tixgelin doono arrin ""jiido"" Riva marka laga fikirayo inay ka guurto Hindiya oo aadeyso Mareykanka?
A.Abject saboolnimada
B.shaqo Better iyo mushahar sare
C.Nidaamka hindiya ee qabyaaladda
D.Rabshado ka dhacay xaafadeeda",B,"Marka laga fikirayo in Riva ay ka guurto Hindiya oo ay u guurto Mareykanka, qodobka ugu muhiimsan ee loo tixgelin karo ""jiido"" waa:

B. Shaqo fiican iyo mushahar sare

Mareykanka waxaa loo yaqaan inuu bixiyo fursado shaqo oo wanaagsan iyo mushahar sare marka loo eego Hindiya. Tani waxay noqon kartaa mid aad u soo jiidatay Riva, gaar ahaan haddii ay raadineyso tayeyn nolosha iyo horumar xirfadeed.

Intaa waxaa sii dheer, qodobada kale sida saboolnimada baahsan (A), nidaamka hindida ee kala qaybinta (C), iyo rabshadaha ka dhaca xaafadaheeda (D) ayaa loo arki karaa kuwo ka ""riixaya"" Riva inay ka tagto Hindiya, halkii ay ahayd kuwo soo jiidanaya oo ku dhiirigelinaya inay u guuro Mareykanka.",
"Fallacy of shaqsiyada laudatory waa nooc gaar ah oo
A.The fallacy shil
B.Qalalaase been ah
C.Dawarsan su'aasha
D.Sababaynta wareega ah",A,"Jawaabta saxda ah waa B. Qalalaase been ah (False Dilemma fallacy).

Qalalaase been ah waa marka lagu koobo xulashooyinka suurtogalka ah laba ama in ka yar, in kasta oo ay jiraan xulashooyin kale oo badan. Tusaale ahaan, haddii qof yidhaahdo ""Waa inaad nala socotaa ama aad naga soo horjeedsataa"", waxay iska indha tiraysaa xulashooyin kale sida dhexdhexaadnimada ama ka aamusidda arrimaha.

Xulashooyinka kale:
A. The fallacy shil = Khaladka shilka (Accident fallacy) - Ma ahan jawaabta saxda ah
C. Dawarsan su'aasha = Su'aal la doonayo (Begging the question) - Ma ahan jawaabta saxda ah
D. Sababaynta wareega ah (Circular reasoning) - Ma ahan jawaabta saxda ah

Marka jawaabta saxda ah ee su'aasha waa B. Qalalaase been ah (False Dilemma fallacy).",
"Suʼaashaas waxay tixraacaysaa warbixinta soo socota.
""Miraha ay ka soo baxaan talisyada silitarada waxaa kobciya hoog iyo rabitaan. Waxay ku faafaan oo ku koraan ciidda xun oo faqriga iyo dirirtu ku jirto. Waxay gaaraan koritaankooda buuxa marka ay dhinto rajadii dadka ee nolol fiican oo ka mid ah ay dhinto. Waa in rajadaas noolaato. . . Masuuliyado waaweyn ayaa na dul saaray dhaqdhaqaaqa degdega ah ee dhacdooyinka. . . . . Waxaan ku kalsoonahay in Si cad ay xilalkaasi u wajihi doonaan.""
President Harry S. Truman, 1947
Fikradaha lagu muujiyey marinka kor ku xusan ayaa si toos ah u muujinaya kuwa soo socda ee sii socda ee taariikhda Maraykanka?
A.Doodaha ku saabsan xidhiidhka ka dhexeeya Congress-ka iyo Madaxweynaha.
B.Doodaha ku saabsan adeegsiga ciidanka milatariga marka ay marxaladdu marayso.
C.Doodaha ku saabsan kaalinta Mareykanku uu ku yeeshay arrimaha caalamka.
D.Ka doodista kaalinta saxda ah ee xisbiyada siyaasadda.",C,"Fikradaha lagu muujiyey marinka kor ku xusan ayaa si toos ah u muujinaya doodaha ku saabsan kaalinta Mareykanku uu ku yeeshay arrimaha caalamka (C).

Marinka wuxuu ka hadlayaa khatarta ""talisyada silitarada"" oo ku faafaya ""ciidda xun oo faqriga iyo dirirtu ku jirto"" marka ""ay dhinto rajadii dadka ee nolol fiican"". Tani waxay muujinaysaa in Mareykanku uu door ka ciyaari doono la dagaalanka taliyayaasha iyo in uu gacan ka geysan doono horumarka iyo xasiloonida adduunka.

Sidoo kale, marinka wuxuu sheegayaa in ""masuuliyado waaweyn"" ay saaran yihiin Mareykanka sababo la xiriira ""dhaqdhaqaaqa degdega ah ee dhacdooyinka"" caalamka. Tani waxay muujinaysaa kaalinta hoggaamineed ee Mareykanka ee arrimaha caalamiga ah.

Sidaas darteed, marinka si cad ayuu u muujinayaa doodaha ku saabsan kaalinta Mareykanka ee arrimaha caalamiga ah, gaar ahaan la dagaalanka taliyayaasha iyo horumarinta xasiloonida iyo barwaaqada adduunka.",
"Danabku wuxuu ku jiraa inductor ah waxaa matalaa sida,
A.wax soo saarka ee inductance iyo hadda iyada oo loo marayo.
B.saamiga ay inductance in ay hadda iyada oo loo marayo.
C.ratio of hadda iyada oo loo marayo inductance ay.
D.wax soo saarka ee inductance iyo heerka isbeddelka hadda iyada oo loo marayo.",D,"Jawaabta saxda ah waa D: Danabku wuxuu ku jiraa inductor ah waxaa matalaa sida wax soo saarka ee inductance iyo heerka isbeddelka hadda iyada oo loo marayo.

Sharaxaad:
- Inductor waa qalab korontada oo kaydiya tamarta birta oo sii deynaysa markii uu mariyo korontada.
- Danabka ku jira inductor waxaa lagu qeexaa xiriirka ka dhexeeya inductance (L) iyo heerka isbeddelka korontada (di/dt) ee loo marayo:

v = L * (di/dt)

Halkan, 
- v waa danabka 
- L waa inductance 
- di/dt waa heerka isbeddelka korontada oo loo marayo inductor inta lagu jiro waqtiga dt.

Marka danabka inductor wuxuu si toos ah ugu xiran yahay isudhufashada inductance iyo heerka isbeddelka korontada, laakiin ma ahan wax soo saar toos ah ama saamiga inductance iyo korontada.",
"Autocorrelation-ka haray ee taban ayaa muujinaya mid ka mid ah kuwa soo socda?
A.Hannaan baaskiil ah oo ku jira haraaga
B.Qaabka isbadalka ah ee haragga
C.A randomness dhamaystiran ee haraaga ah
D.Haraayaasha oo dhammaantood u dhow eber",B,"Jawaabta saxda ah waa A. Hannaan baaskiil ah oo ku jira haraaga.

Autocorrelation-ka haray ee taban wuxuu muujinayaa in haraagu uu leeyahay hannaan baaskiil ah ama isdaba-jooga. Taasi waxay ka dhigan tahay in qiimayaasha haraaga ee waqti kasta ay xiriir adag la leeyihiin qiimayaashii hore, oo ay suurtagal tahay in la saadaaliyo mustaqbalka.

Intaa waxaa dheer:
- B ma aha jawaab sax ah, maxaa yeelay autocorrelation-ku ma muujinayo qaabka isbadalka ee haragga, laakiin kaliya jiritaanka hannaanka baaskiilka ah.
- C ma aha mid sax ah, sababtoo ah autocorrelation-ka taban wuxuu muujinayaa in aysan jirin randomness dhamaystiran, balse wuxuu jiraa xiriir u dhexeeya qiimayaasha.
- D sidoo kale ma aha mid sax ah, sababtoo ah autocorrelation-ka taban uma baahna in dhamaan haraayaashu ay u dhow yihiin eber.

Sidaas darteed, jawaabta ugu saxsan waa A, taasoo muujinaysa in autocorrelation-ka haray ee taban uu tilmaamayo jiritaanka hannaanka baaskiilka ah ee haragga.",
"Waa kuwee sifooyinka soo socda guud ahaan waafaqsan yihiin kufsiga taariikhda?
A.adeegsashada xoog xad-dhaaf ah
B.premeditated
C.galmo ku kacsan
D.ay ku lug leedahay adeegsashada hubka",C,"Sifooyinka soo socda oo dhan waxay guud ahaan waafaqsan yihiin kufsiga taariikhda:

A. Adeegsashada xoog xad-dhaaf ah: Kufsigu badanaa wuxuu la socda adeegsashada xoog ama hanjabaad si loo sameeyo galmo aan raali ka ahayn. 

B. Premeditated: Inta badan kufsiyada waxaa loo qorsheeyaa oo loo diyaariyaa, ma aha fal kedis ah.

C. Galmo ku kacsan: Kufsiga waxaa ku jira galmo la sameeyay adeegsiga xoog ama hanjabaad, taasoo ka dhigan in qofka la kufsan yahay uusan raali ka ahayn.

D. Ay ku lug leedahay adeegsashada hubka: Mararka qaarkood dambiilayaashu waxay adeegsadaan hub si ay ugu hanjabaaan ama ugu cabsiiyaan dhibanaha si ay u helaan waxa ay rabaan.

Sidaa darteed, dhammaan sifooyinkaas waxay ku jiraan kufsiga taariikhda ah, oo ah dembiga galmo ee lagu sameeyo qof aan raali ka ahayn adeegsiga xoog, hanjabaad ama khiyaano.",
"Mid ka mid ah kuwan ka dhigaysa go'aaminta la xiriirka isbeddelka ee noocyada kala duwan ee ku saleysan taxanaha amino acid ee borotiinka isku midka ah guud ahaan si aan sax ahayn marka loo eego go'aamada la xiriira ee ku salaysan taxanaha nucleotide ee hiddo-sidaha isku midka ah?
A.Isbeddellada aamusan
B.Duubista gene
C.Dhacdooyinka translocation ee badalaya isku xigxiga hida sidaha
D.Gudbaya-over",A,"Jawaabta saxda ah waa A. Isbeddellada aamusan.

Isbeddellada aamusan waa isbeddello ka dhaca taxanaha nucleotide ee hiddo-sidaha laakiin aan keeni doonin isbeddel ku yimaada taxanaha amino-acid ee borotiinka, taas oo ka dhigan in isbeddelku uusan saamayn doonin shaqada borotiinka. Sababtuna waa in dhowr kodon oo kala duwan ay qeexaan isla amino-acidka.

Duubista gene (B) waxay keentaa isbeddel tiro badan oo nuqulada gene, laakiin ma beddesho taxanaha amino-acid.

Dhacdooyinka translocation (C) waxay keeni karaan isbeddel wayn oo ku yimaada shaqada gene, laakiin inta badan kama dhigna in uu dhaco isbeddel ku yimaada taxanaha amino-acid.

Gudbaya-over (D) wuxuu saamayn karaa habka loo akhriyo gene, laakiin isna ma beddesho taxanaha amino-acid haddii uu sax yahay.

Sidaas darteed, isbeddelada aamusan ayaa ah kuwa ugu badan ee keena isbeddel ku yimaada taxanaha nucleotide ee hiddo-sidaha isku midka ah, laakiin aan saamayn taxanaha amino-acid ee borotiinka la mid ah.",
