Question,CorrectAnswer,GivenAnswer,Correct
"Актер Антонио Бандерас туған тел ниндәй?
A.Испан теле
B.Урыҫ теле
C.Немец теле
D.Француз теле",A,"Актер Антонио Бандерас туған тілі - A. Испан теле.

Антонио Бандерас - испан актер, режиссер және продюсер. Ол Испанияда туған және испан тілінде сөйлейді.",
"Был ҡурҡыныс фильмдарҙың ҡайһыһы иң дауамлыһын тыуҙырҙы?
A.Ҡысҡырыу'
B.Джавс'
C.Хэллоуин'
D.13-сө йома'",D,C. Хэллоуин' фильмы иң дауамлы ҡурҡыныс фильмдарҙың береһе булып тора. Был фильм 1978 йылда сыҡҡан һәм 2018 йылға тиклем дауам иткән ҙур франшиза булып тора.,
"Был һорау түбәндәге мәғлүмәттәргә ҡарай.
Беренсенән, космостың формаһы буйынса сферик булыуын билдәләргә кәрәк, өлөшләтә, сөнки был форма быуындар талап итмәгән камил бөтөн, иң тулыһы булып тора, өлөшләтә, сөнки ул бөтә нәмәне тотоп тороу һәм һаҡлау өсөн иң ҡулайлы форма яһай; йәки ҡабаттан Ғаләмдең бөтә өлөштәре, йәғни Ҡояш, Ай һәм планеталар ошо ҡиәфәттә барлыҡҡа килгәнгә; йәки, һыу тамсылары һәм башҡа шыйыҡ есемдәр үҙҙәрен билдәләргә тырышһа, барыһы ла ошо формаға өлгәшергә тырышҡанға күрә. Тимәк, был форманың күк есемдәренә ҡарауына бер кем дә шикләнмәйәсәк. ...
Шуға күрә ерҙең дә сфералы булыуы шик тыуҙырмай, сөнки ул һәр яҡтан уртаһына баҫа. Тауҙарҙың күтәрелеүе һәм үҙәндәрҙең депрессияһы арҡаһында камил түңәрәкте аңлап булмай, әммә был ерҙең дөйөм сфера тәбиғәтенә йоғонто яһамай ҡалмай. ...
Ерҙең сфера формаһына эйә булыуынан күренеүенсә, хәрәкәттең дә ошо формаға тап киләме-юҡмы икәнлеген, Ерҙең Ғаләмдә ниндәй урында тороуын ҡарарға тейешбеҙ. ... Авторҙарҙың күпселеге, әлбиттә, ерҙең Ғаләмдең үҙәгендә тороуы менән килешә, киреһенсә уйлауҙы аҡылға һыймаҫлыҡ һәм мыҫҡыллы тип һанай. Әммә мәсьәлә ентекле үлсәнһә, һорауҙың әлегә хәл ителмәүен һәм шуға күрә бер нисек тә еңел баһаланмауын күрерҙәр. Күҙәтелгән урындың һәр алмашыныуы, атап әйткәндә, күҙәтелгән объекттың йәки күҙәтеүсенең хәрәкәтенә йәки икеһенең дә хәрәкәтенә бәйле. ... Хәҙер тап ерҙән күктәге революция күҙәтелә һәм ул беҙҙең күҙҙәр өсөн сығарыла. Шуға күрә ер бер ниндәй ҙә хәрәкәт кисермәһә, был хәрәкәт ерҙән ситтәге бөтә нәмәлә лә үтергә тейеш, ә ерҙәге бөтә нәмә хәрәкәт иткәнгә ҡарағанда кире яҡҡа барырға тейеш, һәм бындай көндәлек революция. Тимәк, был, күрәһең, бөтә Ғаләмгә, йәғни ерҙең үҙенән тыш ерҙән ситтәге бөтә нәмәгә йоғонто яһай. Әгәр ҙә был хәрәкәттең күккә хас булмауын, ә ерҙең көнбайыштан көнсығышҡа әйләнгәнен танырға кәрәк булһа, һәм был Ҡояштың, Айҙың һәм йондоҙҙарҙың күҙгә күренеп күтәрелеүенә һәм ҡуйылыуына ҡарата ентекле ҡаралһа, был ысынбарлыҡтағы хәл икәне асыҡланыр ине».
Николя Коперник, Күк есемдәре революциялары, 1543 йыл
Был өҙөк Коперниктың үҙ заманының традицион, аристотель тәбиғи фәйләсүфтәренән айырылып тороуына дәлил булараҡ ҡулланыла ала, сөнки ул быны тәҡдим иткән.
A.космос сфералы
B.Ер сфералы
C.космос геостатик
D.Ер стационар түгел",D,"Бирелгән өҙөктән күренгәнсә, автор Коперник космостың һәм Ерҙең сфералы формаға эйә булыуын асыҡлай. Шуға күрә дөрөҫ яуап A. космос сфералы һәм B. Ер сфералы булыр.",
"Иң яҡын меңгә тиклем түңәрәкләнгән һан — 47 000. Түңәрәкләнгән һан ниндәй һан булырға мөмкин?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Дөрөҫ яуап: B. 46,504

Аңлатма:
Иң яҡын меңгә тиклем түңәрәкләнгән һан 47,000 булһа, ул 46,500 менән 47,500 араһында булырға тейеш.
Шуға ҡарап, дөрөҫ яуап 46,504 булыуы мөмкин.",
"Нидерландтың рәсми теле ниндәй?
A.Дат теле
B.Швед теле
C.Немец теле
D.Нидерланд теле",D,"Дөрес җавап: D. Нидерланд теле

Нидерландларның рәсми теле Нидерланд теле (Нидерланд телендә: Nederlands) булып тора. Бу Герман телләр гаиләсенә караган тел, Нидерландларда һәм Бельгиянең Фламанд өлешендә кулланыла.",
" Был маркетинг-элемтә ҡоралы клиенттарҙы тауар/сервис һатып алырға дәртләндереү өсөн туранан-тура индукция йәки стимул тәҡдим итә:
A.Реклама.
B.Йәмәғәтселек менән бәйләнеш.
C.Һатыуҙы алға этәреү.
D.Тура маркетинг.",C,"Дөрөҫ яуап: A. Реклама.

Реклама - был клиенттарҙы тауар/сервис һатып алырға дәртләндереү өсөн туранан-тура индукция йәки стимул тәҡдим итә торған маркетинг-элементы.

Йәмәғәтселек менән бәйләнеш, һатыуҙы алға этәреү һәм тура маркетинг - был башҡа маркетинг-элементтары, улар клиенттарҙы тауар/сервис һатып алырға дәртләндереү өсөн туранан-тура индукция йәки стимул тәҡдим итмәй.",
"Ниндәй һыҙаттар, ғөмүмән, датаны көсләүгә тап килә?
A.артыҡ көс ҡулланыу
B.алдан уйлап эшләнгән
C.енси мотивтар буйынса
D.ҡорал ҡулланыуҙы күҙ уңында тота",C,"Дөрөҫ яуап: B. алдан уйлап эшләнгән.

Датаны көсләүгә тап килә торған төп һыҙаттар:
- Алдан уйлап эшләнгән булыуы (B)
- Артыҡ көс ҡулланыу (A)
- Енси мотивтар буйынса (C)
- Ҡорал ҡулланыуҙы күҙ уңында тота (D)

Алдан уйлап эшләнгән булыуы - датаны көсләүҙең төп шарты. Көсләүсе ғәмәлдәрҙе алдан уйлап, план төҙөп эшләй.",
"1999 йылда төшөргән «Магнолия» фильмы ниндәй хәлдә?
A.Калифорния
B.Көньяҡ Каролина
C.Грузия
D.Техас",A,"Дөрөҫ яуап: B. Көньяҡ Каролина

«Магнолия» фильмы 1999 йылда төшөрөлгән һәм Көньяҡ Каролинала урынлашҡан.

Фильм Көньяҡ Каролинаның Сан-Франциско ҡалаһында һәм тирә-яҡ төбәктәрендә төшөрөлгән. Фильмда Көньяҡ Каролинаның ландшафты, архитектураһы һәм йәшәү рәүеше сағылыш тапҡан.",
"X ил министрының сит илдә ҡылған законһыҙ үлтереүе юре империимы, әллә юре гестионисмы?
A.Бындай тәртип — йәмәғәт акты (юре империи)
B.Бындай тәртип бер ҡасан да иммунитет йәлеп итә
C.Бындай тәртип — хосуси ғәмәл (юре гестионис)
D.Бындай тәртип йәмәғәт акты булып тора, әммә иммунитет менән ҡалҡа",C,"Дөрөҫ яуап: C. Бындай тәртип — хосуси ғәмәл (юре гестионис)

Аңлатма:
Дәүләт хеҙмәткәренең сит илдә ҡылған законһыҙ үлтереүе хосуси ғәмәл булып тора, ул юре гестионис категорияһына ҡарай. Бындай ғәмәлдәр дәүләт хеҙмәткәренең шәхси ғәмәлдәре булып һанала һәм иммунитет менән ҡалҡанмай.",
"Индукторҙа индукцияланған көсөргәнеш шулай күрһәтелгән,
A.уның индукцияһы һәм уның аша ток продукты.
B.индукцияның уның аша токҡа нисбәте.
C.уның аша токтың индукцияға нисбәте.
D.уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты.",D,"Дөрөҫ яуап: D. уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты.

Индукторҙа индукцияланған көсөргәнеш (ЭДС) индукцияның үҙгәреү тиҙлегенә пропорциональ була. Ошо индукцияланған ЭДС индукторҙан үтәсәк токтың тиҙлегенә лә пропорциональ була.

Шулай итеп, индукторҙа индукцияланған көсөргәнеш (ЭДС) уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты менән билдәләнә.",
