Question,CorrectAnswer,GivenAnswer,Correct
"Ko e ha ʻa e lea fakaʻofisiale ʻo Netaleni?
A.Tenimaʻake
B.Sueteni
C.Siamane
D.Faka-Holani",D,"Ko e lea fakaʻofisiale ʻo Netaleni ko e lea faka-Holani. Ko ia ai, ko e tali totonu ko e:
D. Faka-Holani",D
"Ko e ha ʻa e lea fakafonua ʻa ʻAnitonio Banderas?
A.Faka-Sipeini
B.Lūsia
C.Siamane
D.Faka-Falanise",A,Ko e lea fakafonua ʻa ʻAnitonio Banderas ko e Faka-Sipeini. Ko e tali totonu ko e A.,A
"ʻOku hange ʻoku ____ lahi ange ʻa e kakai lalahi taʻu motuʻa ange ʻi he kakai lalahi matuʻotuʻa pe kei talavou ange
A.Generative
B.Neurotic
C.Fiemālie Pē
D.Pau",A,ʻOku hange ʻoku **fiemālie pē** lahi ange ʻa e kakai lalahi taʻu motuʻa ange ʻi he kakai lalahi matuʻotuʻa pe kei talavou ange.,C
"K-Pelu-fakapapauʻi ko e
A.telinga ʻi he K
B.quadratic ʻi he K
C.ʻi he K
D.Exponential proportional Correlation ʻi he K",A,"K-Pelu-fakapapauʻi ko e (K-Pelu-fakapapauʻi) ko e ha?

Ko e ngaahi fili ʻeni:

A. telinga ʻi he K
B. quadratic ʻi he K
C. ʻi he K
D. Exponential proportional Correlation ʻi he K

Ko e tali totonu ko e ha?",D
"Ko e fe ʻa e fakakaukau fakaʻatamai naʻe manakoa taha ʻi he kamataʻanga ʻo e senituli uofulu ʻi ʻIulope Hihifo?
A.neuroscience
B.noa pee
C.Maʻuʻanga Fakamatala
D.Psychoanalytic",D,"Ko e fakakaukau fakaʻatamai naʻe manakoa taha ʻi he kamataʻanga ʻo e senituli uofulu ʻi ʻIulope Hihifo ko e:
D. Psychoanalytic",D
"Ko e fe ʻa e tuʻunga ʻoku fokotuʻu ai ʻa e foʻi faiva 1999 Makinolia ʻ?
A.Kalefōnia
B.Kalolaina Saute
C.Siosia
D.Tekisisi",A,"A.Kalefōnia

Ko e foʻi faiva ""Magnolia"" (1999) naʻe fokotuʻu ʻi Kalefōnia, ʻAmelika. Naʻe tataki ʻe Paul Thomas Anderson ʻa e faiva ko ʻeni, pea ko e ngaahi meʻa lahi ʻi he faiva ko ʻeni ʻoku hoko ʻi he kolo ko Los Angeles, Kalefōnia.",A
"Ko e fe ʻi he ngaahi fonua ko ʻeni emitted ʻa e CO2 lahi taha ki he capita ʻi he 2017?
A.Siapani
B.Kānata
C.Lūsia
D.ʻIulani",B,"ʻI he 2017, ko e fonua naʻe emitted ʻa e CO2 lahi taha ki he capita ʻi he ngaahi fonua kuo fakahā ko e Kānata (B). Kuo ʻiloa ʻa Kānata ʻi hono maʻu ha ngaahi emission CO2 lahi ʻi he capita ʻi he ngaahi taʻu kuo hili.",B
"Ko e fe ʻi he ngaahi filimi fakamanavahe ko ʻeni spawned e sequels lahi taha?
A.Kaikaila ʻ
B.Ngutu ʻ
C.Halouini ʻ
D.Falaite ko e 13 ʻ",D,"Ko e tali totonu ki he fehuʻi ko ʻeni ko e ""C. Halouini"". Ko e ""Halloween"" ko e franchise fakamanavahe naʻe kamata ʻi he 1978 pea naʻe hoko atu ke fakahoko ha ngaahi sequels lahi taha. Naʻe fakatupu ʻe he ""Halloween"" ha ngaahi filimi lahi mo e ngaahi reboot ʻi he ngaahi taʻu kuo hili.",C
" ʻOku ʻomi ʻe he meʻangaue fakamaketi mo e fetuʻutaki ko ʻeni ha poupou fakahangatonu pe ko ha fakaʻaiʻai ke poupouʻi ʻa e kau fakatau ke nau fakatau ha koloa/ngaue tokoni:
A.Tuʻuaki.
B.Fetuʻutaki mo e kakaí.
C.Tuʻuaki ʻo e fakatau.
D.Fakamaketi fakahangatonu.",C,"ʻOku ʻomi ʻe he meʻangaue fakamaketi mo e fetuʻutaki ko ʻeni ha poupou fakahangatonu pe ko ha fakaʻaiʻai ke poupouʻi ʻa e kau fakatau ke nau fakatau ha koloa/ngaue tokoni:

A. Tuʻuaki.

Ko e tuʻuaki ko e founga ia ʻoku fakaʻaiʻai ai ʻa e kau fakatau ke nau fakatau ha koloa pe ngaue tokoni ʻaki ha ngaahi tuʻutuʻuni lelei pe ngaahi meʻa fakalahi ʻoku ʻomai.",C
"Ko e fe ʻi he ngaahi peleti ko ʻeni ʻoku ngaohi mei he ngakau puaka?
A.haggis
B.chitlins
C.Grits
D.tuʻutuʻu suey",B,"Ko e tali totonu ki he fehuʻi ko ʻeni ko e:

B. chitlins

Ko e chitlins (pe ko e chitterlings) ko e ngaahi meʻakai ia ʻoku ngaohi mei he ngaahi konga ʻo e manava ʻo e puaka, tautefito ki he ngaahi konga ʻo e ngakau. ʻOku ʻikai ke ngaohi ʻa e haggis, grits, pe tuʻutuʻu suey mei he ngakau puaka.",B
"Mutations ʻoku ne fakatupu achondroplasia ha ola ʻe lava ke fakafaʻahinga ʻo hange ko e:
A.kovi ʻaupito.
B.maʻu e ngaue.
C.haploinsufficiency.
D.mole ʻa e ngaue.",B,"ʻOku ne fakatupu achondroplasia ha ola ʻe lava ke fakafaʻahinga ʻo hange ko e:
D. mole ʻa e ngaue.

ʻI he ngaahi meʻa ko ʻeni, ʻoku ʻuhinga ʻeni ki he mole ʻa e ngaue ʻo ha gene pe protein ʻoku ne fakatupu ha ngaahi liliu ʻi he sino, ʻo hange ko e ngaahi fakaʻilonga ʻo e achondroplasia.",D
"ʻOku kau ʻa e ngaahi pisinisi ʻi he meʻa fakatauhitohi fakasosiale koeʻuhi ko e ngaahi fie maʻu mei he _________, kae lava ke ʻiloʻi ʻa e ________, ke fakaleleiʻi ʻa e ___________ pea mo poupouʻi ʻa e _________ mo e ___________
A.Stakeholders, tuʻu fakatuʻutamaki, Stakeholder Management, taliui, femahinoʻaki
B.Stakeholders, taliui, femahinoʻaki, fakatuʻutamaki, Stakeholder Management
C.Stakeholders, taliui, fakatuʻutamaki, Stakeholders, Stakeholder Management
D.Stakeholders, Stakeholder Management, femahinoʻaki, fakatuʻutamaki, taliui",A,"ʻOku kau ʻa e ngaahi pisinisi ʻi he meʻa fakatauhitohi fakasosiale koeʻuhi ko e ngaahi fie maʻu mei he **Stakeholders**, kae lava ke ʻiloʻi ʻa e **taliui**, ke fakaleleiʻi ʻa e **fakatuʻutamaki** pea mo poupouʻi ʻa e **Stakeholders** mo e **Stakeholder Management**.

Ko e tali totonu ko e **C. Stakeholders, taliui, fakatuʻutamaki, Stakeholders, Stakeholder Management**.",C
"Naʻe fokotuʻu ʻe he fakatotolo ʻa Kasia mo Koelling fekauʻaki mo e ako aversions ʻa e meʻa ko ia ʻi he ngaahi hoa ko ʻeni ʻo e CS mo e CS ʻoku malohi taha mo ako vave taha?
A.fakahoko ha ngaue mo maʻu ha totongi meʻakai
B.tokakovi mo e meʻakai pe inu
C.ngaungaue mo e ʻohovale
D.ngaahi tauteá mo e palé",B,"ʻI he fakatotolo ʻa Kasia mo Koelling fekauʻaki mo e ako aversions, naʻa nau ʻiloʻi ʻoku malohi taha mo ako vave taha ʻa e hoa ko ʻeni ʻo e CS mo e CS ʻi he tokakovi mo e meʻakai pe inu. Ko e meʻa ia ʻoku fakahaaʻi ʻe he ngaahi ola ʻo e fakatotolo ko ʻeni ʻoku ʻi ai ha ngaahi hoa fakaʻuhinga ʻoku malava ke ako vave taha ʻi he ngaahi tuʻunga kehe. Ko ia, ko e tali totonu ko e:

B. tokakovi mo e meʻakai pe inu",B
"ʻOku ngalingali ʻe fekauʻaki hangatonu ʻa e taʻe-malava ke ako mo
A.ʻa e ola Barnum.
B.taʻefaitotonu.
C.ha locus mei tuʻa ʻo e mapuleʻi.
D.tokanga taʻe-faituʻungaʻa.",C,"ʻOku ngalingali ʻe fekauʻaki hangatonu ʻa e taʻe-malava ke ako mo
C. ha locus mei tuʻa ʻo e mapuleʻi.

Ko e ""locus mei tuʻa ʻo e mapuleʻi"" ʻoku ʻuhinga ia ki he tui ʻoku ʻikai ke lava ʻe he tangata ke ne mapuleʻi ʻene ngaahi meʻa, ka ʻoku ne tui ko e ngaahi meʻa ʻoku hoko ʻoku ne ʻikai ke ne mapuleʻi. ʻOku ʻikai ke nau tui ʻoku nau lava ke liliu ʻenau tuʻunga, pea ʻoku ne fakatupu ʻa e taʻe-malava ke ako.",C
"ʻI ha ngaahi vahaʻa taimi hokohoko, kapau ko e ʻau ʻi he maama ʻe taha ko e 2 A, ko e ʻau ʻi he maama ofi ki ai ʻoku
A.vaeua, 1 A
B.2:00 ʻOKU
C.Fakafalala pe ko e fe ʻa e maama ʻoku ofi ange ki he puha ʻuhila
D.ʻIkai ha fakamatala feʻunga ke lea ʻaki",B,"ʻI he ngaahi vahaʻa taimi hokohoko, kapau ko e ʻau ʻi he maama ʻe taha ko e 2 A, ko e ʻau ʻi he maama ofi ki ai ʻoku:

A. vaeua, 1 A

Ko e ʻuhinga ia ko e ʻau ʻi he ngaahi maama ʻe ua ʻoku vaeua ʻi he ngaahi vahaʻa taimi hokohoko, pea kapau ko e maama ʻe taha ʻoku ʻau 2 A, ko e maama ofi ki ai ʻe ʻau 1 A.",A
"Ko e hā ʻ a e foʻi lea ki he lahi ʻ o e feʻauhi ʻ i he fonua ʻ e tahá ʻ oku tākiekina ʻ e he feʻauhi ʻ i he ngaahi fonua kehé?
A.Fefakatauʻaki fakavahaʻapuleʻanga
B.ʻEkonomika fakaemamani lahi
C.Feʻauhi fakamamani lahi
D.Globalisation",D,"Ko e tali totonu ki he fehuʻi ko e ""D. Globalisation"". Ko e foʻi lea ""Globalisation"" ʻoku ne fakamatalaʻi ʻa e lahi ʻo e feʻauhi ʻi he fonua ʻe tahá ʻoku tākiekina ʻe he feʻauhi ʻi he ngaahi fonua kehé. ʻOku ʻuhinga ia ki he fakatahaʻi ʻo e ngaahi fonua ʻi he ngaahi meʻa kehekehe hange ko e ʻekonomika, fakapolitikale, mo e ngaahi tukufakaholo.",D
