Question,CorrectAnswer,GivenAnswer,Correct
"ආසන්නතම දහසට වටකුරු සංඛ්යාවක් 47,000 කි. වටකුරු වූ අංකය කුමක් විය හැකිද?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ආසන්නතම දහසට වටකුරු සංඛ්යාව තීරණය කිරීමේදී, අපි සංඛ්යාවේ සියයවන ස්ථානයේ අංකය සලකා බලමු.

47,000 හි සියයවන ස්ථානයේ අංකය 0 වන අතර, එය 5 ට වඩා කුඩා නිසා, ආසන්නතම දහසට වටකුරු සංඛ්යාව 47,000 වේ.

එබැවින්, නිවැරදි පිළිතුර වන්නේ C. 47,520 යි.",
"ටැංකියක් ත්රිකෝණාකාර ප්රිස්මයක හැඩයෙන් යුක්ත වේ. ත්රිකෝණාකාර පාදම වර්ග අඩි 116 ක භූමි ප්රමාණයකින් යුක්ත නම්, ටැංකිය අඩි 30 ක් උස නම්, එය පිරී ඇති විට ටැංකියේ ජලය කොපමණ ප්රමාණයක් අඩංගු වේද?
A.අඩි 1725 ^3
B.අඩි 1740 ^3
C.අඩි 3480 ^3
D.අඩි 6960 ^3",C,"මෙම ගැටළුව විසඳීමට, පළමුව අප ත්රිකෝණාකාර ප්රිස්මයක් සඳහා ප්රමාණය ගණනය කළ යුතුය.

දී ඇති දත්ත:
- පාදයේ භූමි ප්රමාණය = 116 වර්ග අඩි
- උස = 30 අඩි

ත්රිකෝණාකාර ප්රිස්මයක ප්රමාණය = පාදයේ භූමි ප්රමාණය × උස

ප්රමාණය = 116 වර්ග අඩි × 30 අඩි
         = 3480 වර්ග අඩි

එබැවින්, ටැංකියේ ජලය අඩංගු වන ප්රමාණය අඩි 3480 ^3 වේ.

එනම්, නිවැරදි පිළිතුර වන්නේ C.",
"නෙදර්ලන්තයේ නිල භාෂාව කුමක්ද?
A.ඩේනිෂ් භාෂාව
B.ස්වීඩන භාෂාව
C.ජර්මන් භාෂාව
D.ලන්දේසි භාෂාව",D,"නෙදර්ලන්තයේ නිල භාෂාව ලන්දේසි භාෂාව (Dutch) වේ. එබැවින් නිවැරදි පිළිතුර වන්නේ D ලන්දේසි භාෂාව යි.

ලන්දේසි භාෂාව ජර්මානික භාෂා පවුලට අයත් වන අතර, එය නෙදර්ලන්තය සහ බෙල්ජියමේ ප්රධාන භාෂාව වේ. ඩේනිෂ් භාෂාව ඩෙන්මාර්කයේ නිල භාෂාව වන අතර, ස්වීඩන් භාෂාව ස්වීඩනයේ නිල භාෂාව වේ. ජර්මන් භාෂාව ජර්මනියේ නිල භාෂාව වුවද, නෙදර්ලන්තයේ නිල භාෂාව නොවේ.",
"විදේශයන්හි X රටේ අමාත් යවරයා විසින් සිදු කරන ලද නීති විරෝධී මිනීමැරුම ජුරේ ඉම්පෙරි හෝ ජුරේ ජෙස්ටිනිස් ක් රියාවක්ද?
A.එවැනි හැසිරීමක් පොදු ක්රියාවකි (ජුරේ ඉම්පීරි)
B.එවැනි හැසිරීමක් කිසි විටෙකත් ප්රතිශක්තිය ආකර්ෂණය නොකරයි
C.එවැනි හැසිරීමක් පෞද්ගලික ක්රියාවකි (ජුරේ ගෙස්ටිනිස්)
D.එවැනි හැසිරීමක් ප්රසිද්ධ ක්රියාවක් වන නමුත් එය මුක්තියෙන් ආරක්ෂා වේ",C,"C. එවැනි හැසිරීමක් පෞද්ගලික ක්රියාවකි (ජුරේ ගෙස්ටිනිස්)

ජුරේ ගෙස්ටිනිස් යනු පුද්ගලික හැසිරීම් සඳහා අදාළ වන නීතිය වන අතර, එය රාජ්‍ය නිලධාරින්ගේ පෞද්ගලික ක්රියාවන් සඳහා අදාළ වේ. විදේශ රටක අමාත්‍යවරයකු විසින් සිදු කරන ලද නීති විරෝධී මිනීමැරුමක් පෞද්ගලික ක්රියාවක් වන අතර, එය ජුරේ ගෙස්ටිනිස් යටතේ පැවරෙන බැවින් C වැරැදි විකල්පය වේ.",
"හයවන ගැබ්ගෙල කශේරුකාවේ මට්ටමින් කොඳු ඇට පෙළට හානි වීමත් සමඟ රෝගියෙකු කැඩුණු බෙල්ලකින් පීඩා විඳියි.
A.ඔවුන්ට ජීවිතාරක්ෂාව නොමැතිව හුස්ම ගැනීමට නොහැකි වනු ඇත.
B.ඔවුන්ට හුස්ම ගැනීමට හැකි වනු ඇත්තේ නිහඬව පමණි.
C.හුස්ම ගැනීම කෙරෙහි බලපෑමක් පුරෝකථනය කළ නොහැකිය.
D.හුස්ම ගැනීම බලපෑමට ලක් නොවනු ඇත.",B,"හයවන ගැබ්ගෙල කශේරුකාවේ මට්ටමින් කොඳු ඇට පෙළට හානි වීම හේතුවෙන් හුස්ම ගැනීමට බලපෑම් එල්ල විය හැකිය. එබැවින්, ඔබේ පිළිතුර වන්නේ:

A. ඔවුන්ට ජීවිතාරක්ෂාව නොමැතිව හුස්ම ගැනීමට නොහැකි වනු ඇත.

හයවන ගැබ්ගෙල කශේරුකාව හුස්ම ගැනීමේ ක්රියාවලියට බලපාන අතර, එහි හානි හුස්ම ගැනීමට බරපතළ බාධාවක් විය හැකිය. ජීවිතාරක්ෂාව සඳහා හුස්ම ගැනීම අත්යවශ්ය වන අතර, එම කොඳු ඇට පෙළට හානි වීමෙන් එය බාධාවට ලක්විය හැකිය.",
"ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය නිරූපණය වන්නේ,
A.එහි ප්රේරණය සහ එය හරහා ධාරාව නිෂ්පාදනය.
B.එය හරහා ධාරාවට එහි ප්රේරණයේ අනුපාතය.
C.එහි ප්රේරණය ට එය හරහා ධාරාව අනුපාතය.
D.එහි ප්රේරණය සහ ඒ හරහා ධාරාව වෙනස් වීමේ අනුපාතයේ නිෂ්පාදිතය.",D,"ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය නිරූපණය වන්නේ, එහි ප්රේරණය සහ එය හරහා ධාරාව අනුපාතයෙනි. එබැවින් නිවැරදි පිළිතුර වන්නේ C.

විස්තර:

ඕම්ගේ නියමය අනුව, ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය (V) සමානුපාතිකව එය හරහා ගලන ධාරාවට (I) සමානුපාතික වේ. එනම්,

V = IR

මෙහි, R ප්රේරකයේ ප්රතිරෝධයයි.

එබැවින්, ප්රේරණය වන වෝල්ටීයතාවය ප්රේරකයේ ප්රේරණය සහ එය හරහා ගලන ධාරාව අනුපාතයෙන් නිරූපණය වේ.",
"පහත සඳහන් කොන්දේසි සහිත යෝජනාවේ පූර්වගාමියා හඳුනා ගන්න: මී මැස්සන් ඔවුන්ගේ පළමු තරඟය ජය ගන්නේ ආර්ඩ්වර්ක්ස් හෝ චිප්මන්ක්ස් ඔවුන්ගේ පළමු තරඟ ජය නොගන්නේ නම් පමණි.
A.ආර්ඩ්වාර්ක්ස් ඔවුන්ගේ පළමු තරගය ජය ගන්නේ නැත.
B.මී මැස්සන් ඔවුන්ගේ පළමු තරගය ජය ගනී.
C.චිප්මන්ක්ස් ඔවුන්ගේ පළමු තරගය ජය ගන්නේ නැත.
D.එක්කෝ ආර්ඩ්වාර්ක්ස් හෝ චිප්මන්ක්ස් ඔවුන්ගේ පළමු තරඟ දිනන්නේ නැත.",B,"පූර්වගාමියා වන්නේ D වගන්තියෙහි සඳහන් ""එක්කෝ ආර්ඩ්වාර්ක්ස් හෝ චිප්මන්ක්ස් ඔවුන්ගේ පළමු තරඟ දිනන්නේ නැත"" යන්නයි.

යෝජනාව අනුව, මී මැස්සන් ඔවුන්ගේ පළමු තරඟය ජය ගන්නේ ආර්ඩ්වර්ක්ස් හෝ චිප්මන්ක්ස් ඔවුන්ගේ පළමු තරඟ ජය නොගන්නේ නම් පමණි. එනම්, ආර්ඩ්වර්ක්ස් හෝ චිප්මන්ක්ස් අතුරින් එක් කණ්ඩායමක් වත් ඔවුන්ගේ පළමු තරඟය දිනන්නේ නැත්නම් පමණක් මී මැස්සන් ඔවුන්ගේ පළමු තරඟය දිනයි. එම පූර්වගාමිය D වගන්තියෙන් පෙන්වා දෙනු ලබයි.",
"මැදිවියේ වැඩිහිටියන් වැඩිහිටි හෝ තරුණ වැඩිහිටියන්ට වඩා ____ බව පෙනේ
A.උත්පාදක
B.නියුරෝටික්
C.එකඟයි
D.නිශ්චිතයි",A,"නිවැරදි පිළිතුර වන්නේ B. නියුරෝටික් යන්නයි.

මැදිවියේ වැඩිහිටියන් තරුණ වැඩිහිටියන්ට වඩා නියුරෝටික් (neurotic) බව පෙනේ. නියුරෝටික් යනු මානසික අස්ථාවරත්වය හෝ චිත්ත විකෘතිය වැනි ගුණාංග සඳහා යොදා ගන්නා පදයකි. මැදිවියේ වැඩිහිටියන් තරුණ වැඩිහිටියන්ට වඩා මානසික පීඩනයන්ට, චිත්ත විකෘතිවලට හා අනෙකුත් මානසික ගැටලුවලට වැඩි අවදානමක සිටින බව පර්යේෂණවලින් පෙන්වා දී ඇත.

එබැවින්, මැදිවියේ වැඩිහිටියන් තරුණ වැඩිහිටියන්ට වඩා ""නියුරෝටික්"" බව සඳහන් කිරීම නිවැරදි වේ.",
"නළු ඇන්ටෝනියෝ බන්ඩෙරාස් මව් භාෂාව කුමක්ද?
A.ස්පාඤ්ඤ භාෂාව
B.රුසියානු භාෂාව
C.ජර්මන් භාෂාව
D.ප්‍රංශ භාෂාව",A,"නළු ඇන්ටෝනියෝ බන්ඩෙරාස් ගේ මව් භාෂාව ස්පාඤ්ඤ භාෂාවයි.

ඔහු 1936 දී ස්පාඤ්ඤයේ මැලාගා නගරයේ උපන් ලැබීය. එබැවින් නිවැරදි පිළිතුර වන්නේ A. ස්පාඤ්ඤ භාෂාව යි.

ඇන්ටෝනියෝ බන්ඩෙරාස් ප්‍රසිද්ධ ස්පාඤ්ඤ නළුවකු වන අතර, ඔහු විසින් රඟපෑ චිත්‍රපට රැසක් ඇත. ඔහු 1960 ගණන්වල සිට ස්පාඤ්ඤ සිනමාවට දායක වී ඇති අතර, ඔහුගේ ප්‍රසිද්ධ චිත්‍රපට අතර ""The Good, the Bad and the Ugly"" සහ ""Once Upon a Time in the West"" වැනි චිත්‍රපට ඇතුළත් වේ.",
"සමජාතීය ප්රෝටීන වල ඇමයිනෝ අම්ල අනුක්රමය මත පදනම්ව විවිධ විශේෂවල පරිණාමීය සම්බන්ධය තීරණය කිරීම සාමාන්යයෙන් සමජාතීය ජානවල නියුක්ලියෝටයිඩ අනුක්රමයන් මත පදනම්ව අදාළත්වය තීරණය කිරීමට වඩා අඩු නිරවද්යතාවයක් ඇති කරයි?
A.නිහඬ විකෘති
B.ජාන අනුපිටපත්
C.ජාන අනුක්රමයන් වෙනස් කරන ස්ථාන මාරු කිරීමේ සිදුවීම්
D.හරස් වීම",A,"C. ජාන අනුක්රමයන් වෙනස් කරන ස්ථාන මාරු කිරීමේ සිදුවීම්

ඔබේ ප්රශ්නයට නිවැරදි පිළිතුර වන්නේ C ය. ජාන අනුක්රමයන් වෙනස් කරන ස්ථාන මාරු කිරීමේ සිදුවීම් නිසා සමජාතීය ප්රෝටීන වල ඇමයිනෝ අම්ල අනුක්රමය මත පදනම්ව විවිධ විශේෂවල පරිණාමීය සම්බන්ධය තීරණය කිරීම අඩු නිරවද්යතාවයක් ඇති කරයි.

ස්ථාන මාරු කිරීම් යනු නියුක්ලියෝටයිඩ් අනුක්රමයේ ස්ථාන මාරු වීම නිසා ප්රෝටීන් අනුක්රමය වෙනස් වීමයි. මෙය ප්රෝටීන් අනුක්රමය වෙනස් කරන අතර, නියුක්ලියෝටයිඩ් අනුක්රමය අනුව පරිණාමීය සම්බන්ධතා තීරණය කිරීම වඩාත් නිරවද්ය වේ.",
