Question,CorrectAnswer,GivenAnswer,Correct
"നടൻ അന്റോണിയോ ബാൻഡെറയുടെ മാതൃഭാഷ എന്താണ്?
A.സ്പാനിഷ്
B.റഷ്യൻ
C.ജർമ്മൻ
D.ഫ്രഞ്ച്",A,A. സ്പാനിഷ്,A
"നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷ ഏതാണ്?
A.ഡാനിഷ്
B.സ്വീഡിഷ്
C.ജർമ്മൻ
D.ഡച്ച്",D,D. ഡച്ച്,D
"1999-ൽ പുറത്തിറങ്ങിയ മാഗ്നോളിയ എന്ന സിനിമയുടെ പശ്ചാത്തലം ഏത് അവസ്ഥയിലാണ്?
A.കാലിഫോർണിയ
B.സൗത്ത് കരോലിന
C.ജോർജിയ
D.ടെക്സാസ്",A,A. കാലിഫോർണിയ,A
"ഒരു രാജ്യത്തെ മത്സരം മറ്റ് രാജ്യങ്ങളിലെ മത്സരത്താൽ എത്രത്തോളം സ്വാധീനിക്കപ്പെടുന്നു എന്നതിന്റെ പദം എന്താണ്?
A.അന്താരാഷ്ട്ര വ്യാപാരം
B.ആഗോള സാമ്പത്തികശാസ്ത്രം
C.ആഗോള മത്സരം
D.ആഗോളവൽക്കരണം",D,C. ആഗോള മത്സരം,C
"________ തിരിച്ചറിയുന്നതിനും ___________ മെച്ചപ്പെടുത്തുന്നതിനും _________ പ്രോത്സാഹിപ്പിക്കുന്നതിനും _________ നിന്നുള്ള ആവശ്യങ്ങൾ കാരണം ബിസിനസുകൾ സോഷ്യൽ അക്കൗണ്ടിംഗിൽ ഏർപ്പെടുന്നു___________
A.പങ്കാളികൾ, അപകടസാധ്യതകൾ, പങ്കാളികളുടെ മാനേജുമെന്റ്, ഉത്തരവാദിത്തം, സുതാര്യത
B.പങ്കാളികൾ, ഉത്തരവാദിത്തം, സുതാര്യത, അപകടസാധ്യതകൾ, പങ്കാളി മാനേജുമെന്റ്
C.പങ്കാളികൾ, ഉത്തരവാദിത്തം, അപകടസാധ്യതകൾ, പങ്കാളികൾ, പങ്കാളി മാനേജുമെന്റ്
D.പങ്കാളികൾ, പങ്കാളികളുടെ മാനേജ്മെന്റ്, സുതാര്യത, അപകടസാധ്യതകൾ, ഉത്തരവാദിത്തം",A,"A. പങ്കാളികൾ, അപകടസാധ്യതകൾ, പങ്കാളികളുടെ മാനേജുമെന്റ്, ഉത്തരവാദിത്തം, സുതാര്യത",A
"ഇനിപ്പറയുന്നവയിൽ ഏത് രാജ്യമാണ് 2017 ൽ ഏറ്റവും കൂടുതൽ പ്രതിശീർഷ കാർബൺ ഡൈ ഓക്സൈഡ് പുറന്തള്ളിയത്?
A.ജപ്പാൻ
B.കാനഡ
C.റഷ്യ
D.ഇറാൻ",B,2017-ൽ ഏറ്റവും കൂടുതൽ പ്രതിശീർഷ കാർബൺ ഡൈ ഓക്സൈഡ് പുറന്തള്ളിയ രാജ്യം കാനഡ (Canada) ആണ്.,B
"ഇനിപ്പറയുന്നവയിൽ ഏതാണ് സാധാരണയായി ഡേറ്റ് റേപ്പുമായി പൊരുത്തപ്പെടുന്നത്?
A.അമിതമായ ബലപ്രയോഗം
B.മുൻകൂട്ടി തീരുമാനിച്ചത്
C.ലൈംഗിക പ്രേരണ
D.ആയുധ ഉപയോഗം ഉൾപ്പെടുന്നു",C,"ഡേറ്റ് റേപ്പ് (Date Rape) എന്നത് സാധാരണയായി മുൻകൂട്ടി തീരുമാനിച്ച ഒരു പ്രവർത്തനമാണ്. അതിനാൽ, ഈ ചോദ്യത്തിന് ശരിയായ ഉത്തരം:

B. മുൻകൂട്ടി തീരുമാനിച്ചത്",B
"ഒരു സീരീസ് സർക്യൂട്ടിൽ, ഒരു വിളക്കിലെ വൈദ്യുത പ്രവാഹം 2 A ആണെങ്കിൽ, അതിനോട് ചേർന്നുള്ള ലാമ്പിലെ വൈദ്യുതപ്രവാഹം
A.പകുതി, 1 A
B.2:00 AM
C.ഏത് ലാമ്പ് ബാറ്ററിയോട് അടുത്താണ് എന്നതിനെ ആശ്രയിച്ചിരിക്കുന്നു
D.പറയാൻ മതിയായ വിവരങ്ങൾ ഇല്ല",B,"ഒരു സീരീസ് സർക്യൂട്ടിൽ, എല്ലാ ഘടകങ്ങളിലൂടെയും ഒരേ വൈദ്യുത പ്രവാഹം (കറന്റ്) ഒഴുകുന്നു. അതിനാൽ, ഒരു വിളക്കിലെ വൈദ്യുത പ്രവാഹം 2 A ആണെങ്കിൽ, അതിനോട് ചേർന്നുള്ള ലാമ്പിലും വൈദ്യുത പ്രവാഹം 2 A തന്നെയായിരിക്കും.

അതിനാൽ, ശരിയായ ഉത്തരമാണ്:
B. 2 A",B
"വിദേശത്തുള്ള പത്താം രാജ്യത്തിന്റെ മന്ത്രി നടത്തിയ നിയമവിരുദ്ധമായ നരഹത്യ ഒരു നിയമപരമായ കുറ്റകൃത്യമാണോ അതോ നിയമപരമായ പ്രവൃത്തിയാണോ?
A.അത്തരം പെരുമാറ്റം ഒരു പൊതു പ്രവൃത്തിയാണ് (ജുർ ഇംപീരിയി)
B.അത്തരം പെരുമാറ്റം ഒരിക്കലും പ്രതിരോധശേഷി ആകർഷിക്കുന്നില്ല
C.അത്തരം പെരുമാറ്റം ഒരു സ്വകാര്യ പ്രവൃത്തിയാണ് (jure gestionis)
D.അത്തരം പെരുമാറ്റം ഒരു പൊതു പ്രവൃത്തിയാണ്, പക്ഷേ രോഗപ്രതിരോധത്താൽ പരിരക്ഷിക്കപ്പെടുന്നു",C,"C. അത്തരം പെരുമാറ്റം ഒരു സ്വകാര്യ പ്രവൃത്തിയാണ് (jure gestionis)

മന്ത്രിയുടെ നിയമവിരുദ്ധമായ നരഹത്യ ഒരു സ്വകാര്യ പ്രവൃത്തിയായി കണക്കാക്കപ്പെടുന്നു, കാരണം അത് വ്യക്തിപരമായ ഒരു കുറ്റകൃത്യമാണ്, പൊതുപ്രവർത്തനവുമായി ബന്ധപ്പെട്ടതല്ല. അതിനാൽ, ഇത് jure gestionis എന്ന വിഭാഗത്തിൽ പെടുന്നു.",C
"താഴെപ്പറയുന്ന യുസിഎസ്, സിഎസ് ജോഡികളിൽ ഏതാണ് ഏറ്റവും ശക്തവും വേഗത്തിൽ പഠിച്ചതുമായതെന്ന് ഗാർസിയയുടെയും കോയിലിംഗിന്റെയും ഗവേഷണം സ്ഥാപിച്ചു?
A.ഒരു ജോലി നിർവഹിക്കുകയും ഭക്ഷണ പ്രതിഫലം സ്വീകരിക്കുകയും ചെയ്യുക
B.ഓക്കാനം, ഭക്ഷണം അല്ലെങ്കിൽ പാനീയം
C.ചലനവും ഞെട്ടലും
D.ശിക്ഷയും പ്രതിഫലവും",B,"ഗാർസിയയുടെയും കോയിലിംഗിന്റെയും ഗവേഷണം പ്രകാരം, **B. ഓക്കാനം, ഭക്ഷണം അല്ലെങ്കിൽ പാനീയം** എന്ന ജോഡി ഏറ്റവും ശക്തവും വേഗത്തിൽ പഠിച്ചതാണ്. അവരുടെ പഠനത്തിൽ, അവർ കണ്ടുപിടിച്ചത് ചില അസോസിയേഷനുകൾ, പ്രത്യേകിച്ച് ഭക്ഷണത്തിന്റെയും അസുഖത്തിന്റെയും (ഓക്കാനത്തിന്റെയും) ഇടയിലുള്ളവ, വളരെ വേഗത്തിൽ രൂപപ്പെടുകയും വളരെ ശക്തമായിരിക്കുകയും ചെയ്യുന്നു. ഇത് ""ഗാർസിയ എഫക്റ്റ്"" എന്ന പേരിൽ അറിയപ്പെടുന്നു.",B
