Question,CorrectAnswer,GivenAnswer,Correct
"زبان رسمی هلند چیست؟
A.دانمارکی
B.سوئدی
C.آلمانی
D.هلندی",D,D. هلندی,D
"زبان مادری انتونیو باندراس چیست؟
A.اسپانیایی
B.روسی
C.آلمانی
D.فرانسوی",A,A. اسپانیایی,A
"کسب و کارها به دلیل خواسته های _________، به منظور شناسایی ________، بهبود ___________ و تشویق _________ و ___________
A.ذینفعان، ریسک ها، مدیریت ذینفعان، پاسخگویی، شفافیت
B.ذینفعان، پاسخگویی، شفافیت، خطرات، مدیریت ذینفعان
C.ذینفعان، پاسخگویی، خطرات، ذینفعان، مدیریت ذینفعان
D.ذینفعان، مدیریت ذینفعان، شفافیت، خطرات، پاسخگویی",A,A. ذینفعان، ریسک ها، مدیریت ذینفعان، پاسخگویی، شفافیت,A
"فیلم ماگنولیا در سال 1999 در چه وضعیتی قرار دارد؟
A.کالیفرنیا
B.کارولینای جنوبی
C.گرجستان
D.تگزاس",A,"A.کالیفرنیا

فیلم ""ماگنولیا"" که در سال 1999 ساخته شده است، داستانی است که در کالیفرنیا اتفاق می‌افتد.",A
"کدام یک از این ظروف از روده خوک ساخته شده است؟
A.هاگیس
B.چیتلین
C.بلغور
D.چو چوی",B,گزینه B. چیتلین (Chitlins یا Chitterlings) ظرفی است که از روده خوک ساخته می‌شود. این غذا معمولاً در جنوب ایالات متحده آمریکا محبوب است و شامل پختن روده‌های پاک‌شده و خرد شده خوک است.,B
"اصطلاحی که تا چه حد رقابت در یک کشور تحت تاثیر رقابت در کشورهای دیگر است چیست؟
A.تجارت بین المللی
B.اقتصاد جهانی
C.رقابت جهانی
D.جهانی شدن",D,گزینه C. رقابت جهانی، اصطلاحی است که به تا چه حد رقابت در یک کشور تحت تاثیر رقابت در کشورهای دیگر است اشاره دارد. این اصطلاح به معنای تعامل و رقابت بین شرکت‌ها و صنایع در سطح جهانی است که می‌تواند بر اقتصاد داخلی کشورها تأثیر بگذارد.,C
"کدام یک از کشورهای زیر بیشترین CO2 سرانه را در سال 2017 منتشر کرده اند؟
A.ژاپن
B.کانادا
C.روسیه
D.ایران",B,در سال 2017، کانادا (گزینه B) بیشترین میزان انتشار دی‌اکسید کربن (CO2) سرانه را در میان کشورهای نامبرده شده داشته است. کانادا به دلیل اقتصاد مبتنی بر منابع طبیعی و مصرف بالای انرژی، به ویژه در بخش حمل و نقل و تولید انرژی، معمولاً انتشارات بالایی دارد.,B
"کدام یک از عوامل زیر به عنوان یک عامل ""کشش"" برای ریوا در هنگام در نظر گرفتن حرکت از هند به ایالات متحده در نظر گرفته می شود؟
A.فقر مطلق
B.شغل بهتر و دستمزد بالاتر
C.سیستم کاست هند
D.خشونت در محله",B,"گزینه B، شغل بهتر و دستمزد بالاتر، به عنوان یک عامل ""کشش"" برای ریوا در هنگام در نظر گرفتن حرکت از هند به ایالات متحده در نظر گرفته می شود. عوامل کشش به مواردی اشاره دارند که یک مکان جدید را برای مهاجران جذاب می‌کنند، مانند فرصت‌های شغلی بهتر، دستمزدهای بالاتر، و شرایط زندگی بهتر.",B
"کدام دیدگاه روانشناختی در اغاز قرن بیستم در اروپای غربی محبوب تر بود؟
A.علوم اعصاب
B.تکاملی
C.رفتارگرا
D.روانکاوی",D,"D. روانکاوی

در ابتدای قرن بیستم، دیدگاه روانکاوی که توسط زیگموند فروید توسعه یافت، در اروپای غربی بسیار محبوب و تأثیرگذار بود. فروید نظریاتی در مورد ناخودآگاه، فرایندهای روانی، و تأثیر آن‌ها بر رفتار و تجربیات فردی ارائه داد که تحول عمده‌ای در نگرش به روانشناسی و درمان‌های روانی ایجاد کرد.",D
"به نظر می رسد بزرگسالان میانسال بیشتر از بزرگسالان مسن تر یا جوان تر هستند
A.مولد
B.نوروتیک
C.قابل قبول
D.خاص",A,"پاسخ صحیح به این سوال بستگی به مفهومی دارد که در جمله مورد نظر مد نظر است. اگر منظور از ""به نظر می رسد"" اشاره به تولید و کارایی در جامعه باشد، پاسخ می‌تواند ""مولد"" باشد. بزرگسالان میانسال معمولاً در اوج دوران کاری خود هستند و بیشترین میزان تولید و کارایی را دارند. بنابراین، پاسخ صحیح:

A. مولد",A
"مغنطه شخصیت ستایشی یک نوع خاص از
A.مغنطه تصادف
B.معضل کاذب
C.التماس سؤال
D.استدلال دایره ای",A,"گزینه D. استدلال دایره‌ای

مغنطه شخصیت ستایشی یک نوع خاص از استدلال دایره‌ای است. در این نوع استدلال، فرد یا چیزی به دلیل ویژگی‌های مثبتی که دارد ستایش می‌شود، و این ویژگی‌های مثبت خود به عنوان دلیل برای ستایش بیشتر آن فرد یا چیز به کار می‌روند. این یک دور باطل است که در آن استدلال برای ستایش، خود به خود تقویت می‌شود بدون آنکه دلیل مستقلی برای تایید آن وجود داشته باشد.",D
"خودبستگی باقی مانده منفی نشان داده شده است که کدام یک از زیر است؟
A.یک الگوی چرخه ای در باقی مانده ها
B.یک الگوی متناوب در باقی مانده ها
C.یک تصادف کامل در باقی مانده ها
D.باقی مانده هایی که همگی نزدیک به صفر هستند",B,خودبستگی منفی در باقی مانده‌ها به این معناست که مقادیر باقی مانده در یک دوره زمانی معین، تمایل دارند به صورت متناوب بین مثبت و منفی تغییر کنند. به عبارت دیگر، اگر یک باقی مانده مثبت باشد، احتمال بیشتری وجود دارد که باقی مانده بعدی منفی باشد و برعکس. این نوع الگوی متناوب در باقی مانده‌ها نشان‌دهنده خودبستگی منفی است. بنابراین، پاسخ صحیح گزینه B است: یک الگوی متناوب در باقی مانده ها.,B
"ولتاژ القا شده در یک سلف به عنوان نشان داده شده است،
A.محصول از القای ان و جریان از طریق ان.
B.نسبت القای ان به جریان از طریق ان.
C.نسبت جریان از طریق ان به القای ان.
D.محصول القایی ان و میزان تغییر جریان از طریق ان.",D,گزینه D صحیح است. ولتاژ القا شده در یک سلف به صورت محصول القایی آن (L) و میزان تغییر جریان از طریق آن (dI/dt) محاسبه می‌شود. فرمول مربوط به این پدیده به صورت V = L(dI/dt) است، که در آن V ولتاژ القا شده، L ضریب خودالقایی سلف و dI/dt نرخ تغییر جریان است. این رابطه بیانگر قانون فارادی در الکترومغناطیس است که می‌گوید تغییر در جریان الکتریکی در یک سیم‌پیچ باعث ایجاد یک ولتاژ القا شده در آن می‌شود.,D
"حمله مجدد چیست؟
A.هنگامی که مهاجم به یک پیام ارسال شده توسط سیستم پاسخ می دهد
B.حمله ای که به طور مداوم تکرار می شود، کاوش برای ضعف
C.حمله ای که از پیام های خود سیستم استفاده می کند و بنابراین نمی توان از ان دفاع کرد.
D.مهاجم یک پیام ضبط شده را دوباره ارسال می کند و سایت ان را می پذیرد و به نفع مهاجم پاسخ می دهد",D,"D. مهاجم یک پیام ضبط شده را دوباره ارسال می کند و سایت آن را می پذیرد و به نفع مهاجم پاسخ می دهد.

این توضیح مربوط به حمله ""Replay Attack"" یا ""حمله مجدد"" است، که در آن مهاجم داده‌هایی که قبلاً ضبط شده‌اند را دوباره ارسال می‌کند تا سیستم مقصد را فریب دهد و به نفع خود استفاده کند. این نوع حمله می‌تواند برای دستیابی به دسترسی‌های غیرمجاز، تغییر داده‌ها یا انجام تراکنش‌های مالی مورد استفاده قرار گیرد.",D
"کدام یک از این فیلمهای ترسناک بیشترین دنباله را به وجود اورد؟
A.جیغ بزن
B.اروارهها
C.هالووین
D.جمعه سیزدهم",D,"فیلم ""جمعه سیزدهم"" (Friday the 13th) دارای بیشترین دنباله در میان گزینه‌های ذکر شده است. این مجموعه شامل 12 فیلم است که اولین آن در سال 1980 منتشر شد و آخرین فیلم آن، که یک بازسازی بود، در سال 2009 به نمایش درآمد. این مجموعه همچنین شامل یک سریال تلویزیونی، کتاب‌های کمیک و محصولات مختلف دیگر است.",D
"کدام یک از ویژگی های زیر به طور کلی با تجاوز تاریخی سازگار است؟
A.استفاده از نیروی بیش از حد
B.از پیش برنامه ریزی شده
C.انگیزه جنسی
D.استفاده از یک سلاح",C,"گزینه B. از پیش برنامه ریزی شده

تجاوز تاریخی معمولاً به عنوان یک عمل خشونت‌آمیز و برنامه‌ریزی شده توصیف می‌شود که در آن فرد یا گروهی از افراد به طور عمدی و با برنامه‌ریزی قبلی به حقوق و مرزهای دیگران تجاوز می‌کنند. این نوع از تجاوز می‌تواند شامل استفاده از نیرو، استفاده از سلاح، و یا داشتن انگیزه‌های خاصی مانند انگیزه‌های جنسی یا سیاسی باشد، اما ویژگی برجسته و مشترک آن برنامه‌ریزی قبلی است.",B
"پیدا کردن $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"ابتدا، ما باید عبارت داخلی را حل کنیم:
\[
\frac{1}{-\frac{1}{3}}
\]
برای حل این عبارت، می‌توانیم آن را به صورت زیر بنویسیم:
\[
\frac{1}{-\frac{1}{3}} = -\frac{1}{\frac{1}{3}} = -3
\]
حالا، ما عبارت اصلی را داریم:
\[
-\frac{1}{-3} \cdot (-3)
\]
ابتدا، مقدار \(-\frac{1}{-3}\) را حساب می‌کنیم:
\[
-\frac{1}{-3} = \frac{1}{3}
\]
حالا، عبارت کامل را حساب می‌کنیم:
\[
\frac{1}{3} \cdot (-3) = -1
\]
پس، جواب نهایی \(-1\) است. بنابراین، گزینه صحیح:
\[
\boxed{B}
\] است.",B
"یک تانک به شکل منشور مثلثی است. اگر پایه مثلثی دارای مساحت 116 فوت مربع باشد و مخزن 30 فوت ارتفاع داشته باشد، مخزن در هنگام پر شدن چقدر اب دارد؟
A.1725 فوت ^ 3
B.1740 فوت ^ 3
C.3480 فوت ^ 3
D.6960 فوت ^ 3",C,"برای محاسبه حجم تانک که به شکل منشور مثلثی است، می‌توانیم از فرمول حجم منشور استفاده کنیم که برابر است با حاصلضرب مساحت قاعده در ارتفاع. در این مورد، قاعده منشور یک مثلث است که مساحت آن 116 فوت مربع داده شده و ارتفاع منشور 30 فوت است.

فرمول حجم منشور:
\[ \text{حجم} = \text{مساحت قاعده} \times \text{ارتفاع} \]

با جایگذاری مقادیر داده شده:
\[ \text{حجم} = 116 \text{ فوت مربع} \times 30 \text{ فوت} \]
\[ \text{حجم} = 3480 \text{ فوت مکعب} \]

پس گزینه صحیح:
C. 3480 فوت مکعب",C
" این ابزار بازاریابی و ارتباطی یک انگیزه مستقیم یا انگیزه ای برای تشویق مشتریان به خرید یک محصول / خدمات ارائه می دهد:
A.تبلیغات.
B.روابط عمومی
C.ارتقاء فروش.
D.بازاریابی مستقیم.",C,"C. ارتقاء فروش.

ارتقاء فروش شامل استراتژی‌ها و تکنیک‌هایی است که به طور مستقیم برای تشویق مشتریان به خرید فوری یک محصول یا خدمات استفاده می‌شود. این روش‌ها می‌توانند شامل تخفیف‌ها، کوپن‌ها، نمونه‌های رایگان، مسابقات و جوایز باشند که همگی به منظور افزایش فروش کوتاه‌مدت و جذب مشتری انجام می‌گیرند.",C
"ایا قتل غیرقانونی که توسط وزیر کشور X در خارج از کشور انجام شده است، یک عمل قانونی یا قانونی است؟
A.چنین رفتاری یک عمل عمومی است (jure imperii)
B.چنین رفتاری هرگز مصونیت را جذب نمی کند
C.چنین رفتاری یک عمل خصوصی است (jure gestionis)
D.چنین رفتاری یک عمل عمومی است اما توسط مصونیت محافظت می شود",C,"B. چنین رفتاری هرگز مصونیت را جذب نمی کند

قتل غیرقانونی، حتی اگر توسط یک مقام دولتی انجام شود، نمی‌تواند به عنوان یک عمل قانونی یا مشمول مصونیت دولتی در نظر گرفته شود. این نوع از اعمال، که شامل جرایم جدی مانند قتل می‌شود، خارج از حوزه وظایف رسمی و قانونی یک مقام دولتی است و نمی‌توان آن را تحت عنوان عملیات دولتی (jure imperii) یا حتی عملیات خصوصی (jure gestionis) توجیه کرد. این نوع از رفتارها به طور کلی تحت پیگرد قانونی قرار می‌گیرند و مصونیتی برای آنها در نظر گرفته نمی‌شود.",B
"چرا پارفیت با برابری مخالف است؟
A.او استدلال می کند که یک جامعه نابرابر اجتناب ناپذیر است.
B.او ادعا می کند که با اولویت دادن به نیازهای فقرا، می توانیم برابری را افزایش دهیم.
C.او ادعا می کند که هر یک از ما مسئول فقر ما هستیم.
D.او ایده برابری را به طور کامل رد می کند.",B,گزینه صحیح B است. دِرِک پارفیت، فیلسوف برجسته، در آثار خود به بحث در مورد اخلاق، هویت و مسائل مربوط به عدالت اجتماعی پرداخته است. او نظریه‌هایی را ارائه داده که بر اساس آنها، با تمرکز بر نیازهای افراد فقیرتر و کمک به آنها، می‌توانیم به جامعه‌ای عادلانه‌تر و برابرتر دست یابیم. این نظریه با ایده‌ی افزایش برابری از طریق کمک به نیازمندان همخوانی دارد و نشان می‌دهد که پارفیت با برابری مخالف نیست، بلکه راه‌هایی برای دستیابی به آن را پیشنهاد می‌کند.,B
"برخی از اب های مریخ در خاک و کلاهک های یخی یخ زده است و برخی از انها به دلیل باد خورشیدی از بین رفته اند، اما تصور می شود که بسیاری از اب اصلی از طریق مکانیسم دیگری از بین رفته است. چه اتفاقی برای این اب ""از دست رفته"" افتاد؟
A.میدان مغناطیسی که به سرعت در حال کاهش بود، ان را از بین برد
B.ان را به هیدروژن و اکسیژن توسط نور ماوراء بنفش شکسته شد و هیدروژن از طریق فرار حرارتی از دست داده بود
C.توسط تمدنی از مریخیهای تشنه مصرف میشد
D.در طول یک دوره اتشفشانی شدید تبخیر شد و از طریق فرار حرارتی به فضا گم شد",B,"پاسخ صحیح گزینه B است: آن را به هیدروژن و اکسیژن توسط نور ماوراء بنفش شکسته شد و هیدروژن از طریق فرار حرارتی از دست داده بود.

توضیحات: بر اساس تحقیقات علمی، مریخ در گذشته دارای مقادیر زیادی آب بوده است، اما بیشتر این آب به دلیل فقدان یک میدان مغناطیسی قوی که می‌توانست از جو سیاره در برابر بادهای خورشیدی محافظت کند، از دست رفته است. نور ماوراء بنفش خورشید مولکول‌های آب را به هیدروژن و اکسیژن شکسته و هیدروژن سبک‌تر به راحتی از جو مریخ فرار کرده و به فضا رفته است. این فرآیند به تدریج باعث کاهش مقادیر آب در مریخ شده است.",B
"بیانیه 1 | در یک گروه (ab)^{-2} = b^{-2}a^{-2}. بیانیه 2 | در یک گروه (ab)^n = a^nb^n.
A.درست است، درست است
B.نادرست، نادرست
C.درست، غلط
D.نادرست، درست",B,"بیانیه 1: در یک گروه (ab)^{-2} = b^{-2}a^{-2}.

این بیانیه درست است. برای هر دو عنصر \(a\) و \(b\) در یک گروه، می‌توان نشان داد که \((ab)^{-1} = b^{-1}a^{-1}\). بنابراین، \((ab)^{-2} = (ab)^{-1}(ab)^{-1} = (b^{-1}a^{-1})(b^{-1}a^{-1}) = b^{-1}(a^{-1}b^{-1})a^{-1} = b^{-2}a^{-2}\)، به شرطی که گروه آبلی باشد و \(a^{-1}b^{-1} = b^{-1}a^{-1}\).

بیانیه 2: در یک گروه (ab)^n = a^nb^n.

این بیانیه نادرست است. این فرمول تنها در صورتی درست است که گروه آبلی باشد (یعنی \(ab = ba\) برای هر \(a\) و \(b\) در گروه). در گروه‌های غیر آبلی، این فرمول به طور کلی صحیح نیست.

پس گزینه صحیح: C. درست، غلط.",C
"انرژی ازاد شده از تجزیه فسفات های با انرژی بالا، ATP و فسفوکراتین، می تواند حداکثر ورزش را برای حدود:
A.1-2 ثانیه.
B.5-10 ثانیه
C.30-40 ثانیه.
D.50-60 ثانیه.",B,"انرژی آزاد شده از تجزیه فسفات‌های با انرژی بالا مانند ATP و فسفوکراتین می‌تواند فعالیت‌های شدید و کوتاه‌مدت را تأمین کند. این نوع منبع انرژی بیشتر برای فعالیت‌هایی که نیاز به توان بالا ولی برای مدت زمان کوتاه دارند، مناسب است. بر اساس دانش علمی در زمینه فیزیولوژی ورزش، انرژی حاصل از ATP و فسفوکراتین معمولاً می‌تواند حداکثر ورزش را برای حدود 5 تا 10 ثانیه تأمین کند. بنابراین، گزینه صحیح:
B. 5-10 ثانیه.",B
"یک برنامه نویس این برنامه را در زیر نوشته است. این برنامه از لیستی از اعداد به نام numList استفاده می کند. برنامه در نظر گرفته شده برای نمایش مجموع اعداد در لیست.
 مجموع ← لیست اعداد [۱]
 برای هر مقدار در فهرست اعداد
 مجموع ← مجموع + ارزش
 نمایش مجموع
 به منظور ازمایش برنامه، برنامه نویس numList را به [0، 1، 4، 5] مقداردهی اولیه می کند. این برنامه 10 را نمایش می دهد و برنامه نویس نتیجه می گیرد که برنامه همانطور که در نظر گرفته شده است کار می کند. کدام یک از زیر درست است؟
A.نتیجه گیری درست است؛ برنامه همانطور که در نظر گرفته شده است کار می کند.
B.نتیجه گیری نادرست است؛ برنامه مقدار صحیح برای مورد ازمون [0، 1، 4، 5] را نمایش نمی دهد.
C.نتیجه گیری نادرست است؛ استفاده از مورد ازمون [0، 1، 4، 5] برای نتیجه گیری برنامه درست نیست.
D.نتیجه گیری نادرست است؛ با استفاده از مورد ازمون [0، 1، 4، 5] تنها تایید می کند که برنامه برای لیست ها به ترتیب افزایش می یابد.",C,"گزینه B درست است. توضیح اینکه برنامه نویس در ابتدای برنامه مقدار مجموع را برابر با دومین عنصر لیست (با اندیس ۱ که مقدار آن ۱ است) قرار داده است. سپس در حلقه، به این مجموع، مقدار هر عنصر لیست اضافه می‌شود. این روش باعث می‌شود که مقدار اولین عنصر لیست (که صفر است) در محاسبه مجموع نادیده گرفته شود و مقدار دومین عنصر دو بار محاسبه شود. بنابراین، مجموع واقعی لیست [0, 1, 4, 5] باید ۱۰ باشد (0+1+4+5)، اما برنامه به اشتباه ۱۱ (1+1+4+5) را نمایش می‌دهد. این نشان می‌دهد که برنامه به درستی کار نمی‌کند و نتیجه‌گیری برنامه‌نویس نادرست است.",B
"این سوال به اطلاعات زیر اشاره دارد.
اول باید بگوییم که کیهان به شکل کروی است، بخشی به این دلیل که این فرم یک کل کامل است که نیازی به مفاصل ندارد، کامل ترین است، بخشی به این دلیل که بزرگ ترین شکل را ایجاد می کند، که برای مهار و حفظ همه چیز مناسب است. یا دوباره به این دلیل که تمام اجزای تشکیل دهنده جهان، یعنی خورشید، ماه و سیارات به این شکل ظاهر می شوند. یا به این دلیل که همه چیز تلاش می کند تا به این شکل برسد، همانطور که در مورد قطرات اب و سایر اجسام سیال ظاهر می شود، اگر انها تلاش می کنند خود را تعریف کنند. بنابراین هیچ شک نخواهد کرد که این شکل متعلق به اجسام اسمانی است. ...
بنابراین کروی بودن زمین فراتر از سوال است، زیرا از همه طرف به مرکز ان فشار می دهد. اگر چه به دلیل ارتفاعات کوه ها و فرورفتگی دره ها نمی توان یک دایره کامل را درک کرد، اما این بر ماهیت کروی عمومی زمین تاثیر نمی گذارد. ...
همانطور که قبلا نشان داده شده است که زمین به شکل یک کره است، باید در نظر بگیریم که ایا یک حرکت نیز با این شکل همزمان است و زمین چه جایگاهی در جهان دارد. ... البته اکثریت قریب به اتفاق نویسندگان موافقند که زمین هنوز در مرکز جهان قرار دارد و تصور برعکس ان را غیر قابل تصور و مسخره می دانند. اما اگر موضوع به دقت سنجیده شود، دیده خواهد شد که این مسئله هنوز حل نشده است و بنابراین به هیچ وجه نباید به راحتی مورد توجه قرار گیرد. هر تغییر مکان که مشاهده می شود، یعنی حرکت جسم مشاهده شده یا ناظر یا حرکات هر دو است. ... اکنون از زمین است که انقلاب اسمان دیده می شود و برای چشمان ما تولید می شود. بنابراین اگر زمین تحت هیچ حرکتی قرار نگیرد، این حرکت باید در همه چیز خارج از زمین انجام شود، اما در جهت مخالف از اینکه همه چیز بر روی زمین حرکت کند، و از این نوع انقلاب روزانه است. بنابراین به نظر می رسد که این بر کل جهان تاثیر می گذارد، یعنی همه چیز خارج از زمین به استثنای خود زمین. با این حال، اگر بپذیریم که این حرکت مختص اسمان ها نیست، بلکه زمین از غرب به شرق می چرخد، و اگر این موضوع با توجه به طلوع و غروب ظاهری خورشید، ماه و ستاره ها به دقت مورد توجه قرار گیرد، کشف خواهد شد که این وضعیت واقعی است.
نیکلاس کوپرنیک، انقلابهای اجسام اسمانی، ۱۵۴۳
این متن ممکن است به عنوان شواهدی مورد استفاده قرار گیرد که کوپرنیک با فیلسوفان طبیعی سنتی و ارسطویی زمان خود متفاوت است، زیرا او پیشنهاد کرد که
A.کیهان کروی است
B.زمین کروی است
C.کیهان ژئواستاتیک است
D.زمین ثابت نیست",D,"پاسخ صحیح: D. زمین ثابت نیست

توضیح: در متن ارائه شده، نیکلاس کوپرنیک به بحث در مورد اینکه زمین کروی است و در مرکز جهان قرار دارد پرداخته است، اما نکته مهمی که او مطرح می‌کند این است که زمین در حرکت است و این حرکت از غرب به شرق است. این نظریه با دیدگاه‌های سنتی و ارسطویی که زمین را ثابت و مرکز جهان می‌دانستند، متفاوت است. بنابراین، گزینه D که می‌گوید ""زمین ثابت نیست"" بهترین پاسخ به سوال است و نشان می‌دهد که کوپرنیک با فیلسوفان طبیعی سنتی و ارسطویی زمان خود متفاوت است.",D
"این سوال به اطلاعات زیر اشاره دارد.
بذر رژیمهای توتالیتر با بدبختی و نیاز پرورش داده میشود. انها گسترش می یابند و در خاک بد فقر و نزاع رشد می کنند. انها زمانی به رشد کامل خود می رسند که امید مردم برای زندگی بهتر از بین رفته است. ما باید این امید را زنده نگه داریم. مسئولیت های بزرگی با حرکت سریع حوادث بر عهده ما گذاشته شده است. من اطمینان دارم که کنگره به طور مستقیم با این مسئولیت ها روبرو خواهد شد. ""
رئیس جمهور هری ترومن، 1947
ایده های بیان شده در متن بالا به طور مستقیم منعکس کننده کدام یک از پیوستگی های زیر در تاریخ ایالات متحده است؟
A.بحث در مورد رابطه بین کنگره و رئیس جمهور.
B.بحث در مورد استفاده از نیروی نظامی در شرایط ناپایدار.
C.بحث در مورد نقش ایالات متحده در امور جهانی.
D.بحث در مورد نقش مناسب احزاب سیاسی.",C,گزینه C، بحث در مورد نقش ایالات متحده در امور جهانی، بهترین پاسخ به سوال است. متن بیان شده توسط رئیس جمهور هری ترومن در سال 1947، به طور مستقیم به مسئولیت‌های بین‌المللی ایالات متحده و نقش آن در حمایت از امید و پیشرفت در سطح جهانی اشاره دارد. ترومن در این سخنرانی به چالش‌هایی که جهان با آن روبرو است و نیاز به حفظ امید در میان مردم برای جلوگیری از گسترش رژیم‌های توتالیتر اشاره می‌کند، که نشان‌دهنده دیدگاه او در قبال نقش فعال ایالات متحده در سیاست‌های جهانی است. این موضوع با سیاست خارجی دوران جنگ سرد و تلاش‌های ایالات متحده برای مقابله با گسترش کمونیسم مطابقت دارد.,C
"در مقایسه با احزاب سیاسی در کشورهایی مانند انگلستان و اسرائیل، که هر دو دارای سیستم های چند حزبی هستند، احزاب سیاسی امریکا هستند.
A.کمتر علاقه مند به تاثیر بر نتیجه انتخابات
B.کمتر به وضوح با ایدئولوژی های سیاسی سازگار شناخته شده است
C.کمتر موثر در جمع اوری پول از طرفداران سیاسی
D.بهتر می توانند اهداف کل حوزه های انتخاباتی خود را منعکس کنند",B,"پاسخ صحیح گزینه D است: بهتر می توانند اهداف کل حوزه های انتخاباتی خود را منعکس کنند.

توضیح: در ایالات متحده آمریکا، دو حزب اصلی، یعنی دموکرات‌ها و جمهوری‌خواهان، بر سیاست حاکم هستند. این دو حزب به دلیل سیستم انتخاباتی و تقسیمات جغرافیایی، معمولاً تلاش می‌کنند تا دیدگاه‌ها و نیازهای گسترده‌ای از جمعیت را در بر بگیرند تا بتوانند حمایت کافی برای پیروزی در انتخابات را جلب کنند. این در حالی است که در کشورهایی با سیستم‌های چند حزبی مانند انگلستان و اسرائیل، احزاب متعددی وجود دارند که ممکن است بر روی مسائل خاص‌تری تمرکز کنند و نمایندگی از طیف وسیع‌تری از دیدگاه‌ها را دشوارتر سازند.",D
"یک بیمار از شکستگی گردن با اسیب به نخاع در سطح مهره ششم گردن رنج می برد.
A.انها بدون حمایت از زندگی قادر به نفس کشیدن نخواهند بود.
B.انها فقط می توانند به ارامی نفس بکشند.
C.پیش بینی تاثیر ان بر تنفس غیرممکن است.
D.تنفس تحت تاثیر قرار نخواهد گرفت.",B,"پاسخ صحیح گزینه A است: آنها بدون حمایت از زندگی قادر به نفس کشیدن نخواهند بود.

توضیح: شکستگی در سطح مهره ششم گردن (C6) می‌تواند به نخاع در این ناحیه آسیب برساند و منجر به فلج دیافراگم شود، که عضله اصلی تنفسی است. این امر می‌تواند باعث شود که بیمار بدون کمک تنفسی مکانیکی قادر به تنفس نباشد. این نوع آسیب معمولاً نیاز به پشتیبانی دائمی تنفسی دارد تا زمانی که بهبودی یا بهبود عملکرد تنفسی اتفاق بیفتد، که ممکن است هرگز رخ ندهد.",A
"کدام یک از اینها باعث می شود تعیین ارتباط تکاملی گونه های مختلف بر اساس توالی اسید امینه پروتئین های همولوگ به طور کلی کمتر از تعیین ارتباط بر اساس توالی نوکلئوتیدی ژن های همولوگ باشد؟
A.جهش های خاموش
B.تکثیر ژن
C.رویدادهای جابجایی که توالی ژن را تغییر می دهند
D.عبور بیش از",A,گزینه A، جهش‌های خاموش، باعث می‌شود که تعیین ارتباط تکاملی بر اساس توالی اسید امینه پروتئین‌های همولوگ کمتر دقیق از تعیین ارتباط بر اساس توالی نوکلئوتیدی ژن‌های همولوگ باشد. جهش‌های خاموش به جهش‌هایی گفته می‌شود که در توالی نوکلئوتیدی ژن رخ می‌دهند اما تغییری در توالی اسید امینه پروتئین ناشی از آن ژن ایجاد نمی‌کنند. این نوع جهش‌ها در توالی DNA وجود دارند و می‌توانند اطلاعات مفیدی در مورد روابط تکاملی و تاریخچه تکاملی ارائه دهند، اما چون تغییری در پروتئین نهایی ایجاد نمی‌کنند، در توالی اسید امینه نمایان نمی‌شوند. بنابراین، تحلیل‌های مبتنی بر توالی اسید امینه ممکن است این جهش‌های خاموش را نادیده بگیرند و کمتر دقیق باشند.,A
