Question,CorrectAnswer,GivenAnswer,Correct
"네덜란드의 공식 언어는 무엇입니까?
A.덴마크어
B.스웨덴어
C.독일어
D.네덜란드어",D,D. 네덜란드어,D
"기업은 ________ 식별하고, ___________을 개선하고, _________와 ___________을 장려하기 위해 _________의 요구로 인해 사회적 회계에 참여합니다
A.이해 관계자, 위험, 이해 관계자 관리, 책임, 투명성
B.이해 관계자, 책임, 투명성, 위험, 이해 관계자 관리
C.이해 관계자, 책임, 위험, 이해 관계자, 이해 관계자 관리
D.이해 관계자, 이해 관계자 관리, 투명성, 위험, 책임",A,"A. 이해 관계자, 위험, 이해 관계자 관리, 책임, 투명성

기업은 이해 관계자를 식별하고, 위험을 개선하고, 이해 관계자 관리와 책임을 장려하기 위해 투명성의 요구로 인해 사회적 회계에 참여합니다.",A
"직렬 회로에서 한 램프의 전류가 2A이면 옆에 있는 램프의 전류는
A.절반, 1A
B.오전 2:00
C.어느 램프가 배터리에 더 가까운지에 따라 다릅니다.
D.말할 정보가 충분하지 않습니다.",B,"직렬 회로에서는 모든 구성 요소를 통과하는 전류가 동일합니다. 따라서 한 램프의 전류가 2A라면 옆에 있는 램프의 전류도 동일하게 2A입니다. 

따라서 정답은:
D. 말할 정보가 충분하지 않습니다.",D
" 이 마케팅 및 커뮤니케이션 도구는 고객이 제품/서비스를 구매하도록 장려하는 직접적인 유인 또는 인센티브를 제공합니다.
A.광고.
B.홍보.
C.판매 촉진.
D.다이렉트 마케팅.",C,"정답은 C. 판매 촉진입니다.

판매 촉진은 고객이 제품이나 서비스를 구매하도록 장려하기 위해 직접적인 유인이나 인센티브를 제공하는 마케팅 및 커뮤니케이션 도구입니다. 예를 들어, 할인, 쿠폰, 샘플 제공, 경품 행사 등이 판매 촉진의 일환으로 사용될 수 있습니다.",C
"1999년 영화 '매그놀리아'의 세트장은 어떤 상태입니까?
A.캘리포니아
B.사우스 캐롤라이나
C.그루지야
D.텍사스",A,1999년 영화 '매그놀리아'의 주요 촬영지는 캘리포니아입니다. 따라서 정답은 A. 캘리포니아입니다. 이 영화는 주로 로스앤젤레스 지역에서 촬영되었습니다.,A
"이 공포 영화 중 어떤 것이 가장 많은 속편을 낳았습니까?
A.비명'
B.죠스
C.핼러윈'
D.13일의 금요일'",D,"가장 많은 속편을 낳은 공포 영화는 ""13일의 금요일""입니다. ""13일의 금요일"" 시리즈는 1980년에 첫 번째 영화가 개봉된 이후 여러 편의 속편과 리부트를 포함하여 많은 작품이 제작되었습니다. ""핼러윈"" 시리즈도 많은 속편을 가지고 있지만, ""13일의 금요일"" 시리즈가 더 많은 편수를 자랑합니다.",D
"이 질문은 다음 정보를 참조합니다.
""전체주의 정권의 씨앗은 불행과 궁핍에 의해 자랍니다. 그들은 가난과 분쟁이라는 악한 토양에서 퍼지고 자랍니다. 그들은 더 나은 삶에 대한 사람들의 희망이 죽었을 때 완전한 성장에 도달합니다. 우리는 그 희망을 계속 살려야 합니다. 사건들의 신속한 진행으로 말미암아 우리에게 큰 책임이 지워졌다. 저는 의회가 이러한 책임에 정면으로 맞설 것이라고 확신합니다.""
해리 S. 트루먼 대통령, 1947년
위의 구절에 표현된 사상은 미국 역사에서 다음 중 어떤 연속성을 가장 직접적으로 반영하는가?
A.의회와 대통령의 관계에 대한 논쟁.
B.불안정한 상황에서의 군사력 사용에 대한 논쟁.
C.세계 정세에서 미국의 역할에 대한 논쟁.
D.정당의 올바른 역할에 대한 논쟁.",C,"위의 구절에 표현된 사상은 미국 역사에서 다음 중 가장 직접적으로 반영하는 연속성은 다음과 같습니다:

C. 세계 정세에서 미국의 역할에 대한 논쟁.

해리 S. 트루먼 대통령의 발언은 전체주의 정권의 확산을 막기 위해 미국이 국제적으로 책임을 져야 한다는 점을 강조하고 있습니다. 이는 특히 제2차 세계 대전 이후 냉전 시기에 미국이 세계 정세에서 어떤 역할을 해야 하는지에 대한 논쟁과 직접적으로 관련이 있습니다. 트루먼 독트린으로 알려진 이 연설은 미국이 자유와 민주주의를 지키기 위해 전 세계에서 적극적으로 개입해야 한다는 입장을 나타내고 있습니다.",C
"화성의 물 중 일부는 토양과 만년설에 얼어붙었고 일부는 태양풍이 벗겨져 손실되었지만, 원래의 물의 대부분은 다른 메커니즘에 의해 손실된 것으로 생각된다. 이 ""잃어버린"" 물은 어떻게 되었는가?
A.그것은 강도가 급격히 감소했을 때 자기장에 의해 벗겨졌습니다
B.자외선에 의해 수소와 산소로 분해되어 열 배출을 통해 수소가 손실되었습니다
C.그것은 목마른 화성인들의 문명에 의해 소비되었습니다
D.그것은 강렬한 화산 활동 기간 동안 증발했으며 열 탈출을 통해 우주로 사라졌습니다",B,"화성의 물 중 일부는 태양풍에 의해 벗겨져 손실되었지만, 원래의 물의 대부분은 다른 메커니즘에 의해 손실된 것으로 생각됩니다. 이 ""잃어버린"" 물에 대한 가장 유력한 설명은 다음과 같습니다:

B. 자외선에 의해 수소와 산소로 분해되어 열 배출을 통해 수소가 손실되었습니다.

이 메커니즘은 자외선이 물 분자를 분해하여 수소와 산소로 나누고, 가벼운 수소 원자가 화성의 중력을 벗어나 우주로 탈출하는 과정을 설명합니다. 이 과정은 시간이 지남에 따라 화성의 물을 상당히 감소시켰을 것으로 추정됩니다.",B
"$-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$를 찾습니다.
A.1
B.-1
C.0
D.2",B,"주어진 표현을 단계별로 풀어보겠습니다.

표현: 
\[ -\dfrac{1}{-3} \cdot \cfrac{1}{~\frac{1}{-3}~} \]

1. 첫 번째 부분을 계산합니다:
\[ -\dfrac{1}{-3} = \dfrac{1}{3} \]

2. 두 번째 부분을 계산합니다:
\[ \cfrac{1}{~\frac{1}{-3}~} = \cfrac{1}{-\dfrac{1}{3}} = -3 \]

이제 두 결과를 곱합니다:
\[ \dfrac{1}{3} \cdot (-3) = -1 \]

따라서, 주어진 표현의 값은 \(-1\)입니다.

정답은 B. -1입니다.",B
"배우 안토니오 반데라스 모국어는 무엇입니까?
A.스페인어
B.러시아어
C.독일어
D.프랑스어",A,A. 스페인어,A
