Question,CorrectAnswer,GivenAnswer,Correct
"نیدرلینڈٕچ سرکٲرۍ زبان کیٛاہ چھِ؟
A.دانِش
B.سویڈِش
C.جرمنی
D.ڈَچ",D,D. ڈَچ,D
�ِیٛادٕ ______ باسان
A.جنریٹیو
B.نیوروٹِک
C.اتفاق کرنس لایق
D.کینہہ",A,A. جنریٹیو,A
" مارکیٹنگ تہٕ مواصلاتک یہٕ ٹول چُھ صارفینن مصنوعات/خدمت ہینہٕ خٲطرٕ حوصلہٕ افزٲئی کرنہٕ خٲطرٕ براہ راست لالچ یا ترغیب پیش کران:
A.ایڈورٹائزنگ۔
B.عوٲمی تعلقات۔
C.سیلز پروموشن۔
D.ڈاریکٹْہ مارکیٹنگ۔",C,C. سیلز پروموشن۔,C
"1999 چہِ فِلِم میگنولیا کَتھ رِیاستَس منٛز چھِ سیٚٹ؟
A.کیلیفورنیا
B.جنوبی کیرولائنا
C.جورجِیا
D.ٹیکساس",A,"A. کیلیفورنیا

1999 چھی فلم ""میگنولیا"" کیلیفورنیا ریاستس منز سیٹ.",A
"_________ ہنٛز شناخت کرنہٕ خاطرٕ، ________ بہتر بناونہٕ تہٕ ___________ تہٕ _________ ہنٛز حوصلہٕ افزٲئی کرنہٕ خاطرٕ چِھ ___________ ہنٛد مطالبہٕ کہ وجہ سۭتۍ کاروبار سمأجی اکاؤنٹنگس منٛز مشغول۔
A.سٹیک ہولڈرز، خطرات، اسٹیک ہولڈر مینجمنٹ، احتساب، شفافیت
B.اسٹیک ہولڈرز، احتساب، شفافیت، خطرات، اسٹیک ہولڈر مینجمنٹ
C.اسٹیک ہولڈرز، احتساب، خطرات، اسٹیک ہولڈرز، اسٹیک ہولڈرز مینجمنٹ
D.اسٹیک ہولڈرز، اسٹیک ہولڈر مینجمنٹ، شفافیت، خطرات، احتساب",A,B. اسٹیک ہولڈرز، احتساب، شفافیت، خطرات، اسٹیک ہولڈر مینجمنٹ,B
"اکھ نمبر، یُس قریب ترین ساسس تام گول چُھ، چُھ 47,000۔ کُس نمبر ہیکہِ سُہ نمبر ٲسِتھ یُس گول اوس؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"اکھ نمبر یُس 47,000 کہ قریب ترین ہیکہِ، یُس گول اوس، چُھ B.46,504. یہ نمبر 47,000 کہ سب سے زیادہ قریب چھہ اور گولنگ کہ لحاظہ سے یہ نمبر 47,000 کہ قریب ترین چھہ.",B
"ژھأنڈیو $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"To solve the expression \( -\dfrac{1}{-3} \cdot \cfrac{1}{\frac{1}{-3}} \), we first simplify each part.

1. Simplify \( -\dfrac{1}{-3} \):
   \[
   -\dfrac{1}{-3} = \dfrac{1}{3}
   \]

2. Simplify \( \cfrac{1}{\frac{1}{-3}} \):
   \[
   \cfrac{1}{\frac{1}{-3}} = -3
   \]

Now, multiply the simplified parts:
\[
\dfrac{1}{3} \cdot (-3) = -1
\]

Thus, the value of the expression is \(\boxed{-1}\).",B
"یِمو منٛزٕ کٔمۍ ہارر فلمَو کٔر ساروِی کھۄتہٕ زِیٛادٕ سیکوئل پٲدٕ؟
A.چیخ
B.جاوْز
C.ہالووین
D.جُمعہ دِ 13 ہِم",D,"C. ہالووین

""ہالووین"" فلم سیریز نے زیادہ سیکوئلز پیدا کیے ہیں۔ اس سیریز کی پہلی فلم 1978 میں ریلیز ہوئی تھی، اور اس کے بعد متعدد سیکوئلز، ریمیکس، اور ریبوٹس بنائے گئے ہیں۔",C
"یِمو منٛزٕ کٔمۍ مُلکَو کٔر 2017 ہَس منٛز فی کس ساروٕے کھۄتہٕ زِیٛادٕ CO2 خٲرج؟
A.جاپان
B.کینٛیڈا
C.رُوس
D.اِیران",B,"C. رُوس

2017 ہَس منٛز، رُوس زِیٛادٕ CO2 خٲرج کران چھُہ نسبتاً زِیادٕ مُلکَن منٛز. رُوس چھُہ صنعتی تہ انرجی سیکٹرن منٛز بہترین پیمانہ پیٹھ CO2 خٲرج کران، جو کہ اسہِ عالمی حدت تہ ماحولیاتی تبدیلیو منٛز یوان چھُہ.",C
"أکِس مُلکَس منٛز کتھ حدس تام چھُ مُقابلہٕ بیٚین مُلکَن منٛز مُقابلہٕ سۭتۍ متٲثر گژھان، اَمہِ خٲطرٕ کیٛاہ اصطلاح چھِ؟
A.بین الاقوٲمی تجارت
B.گلوبل اکنامکس
C.گلوبل مُقابلہٕ
D.گلوبلائزیشن",D,"D.گلوبلائزیشن

گلوبلائزیشن (Globalization) اصطلاح چھُ اشارہٕ کران ژھور مُلکَن منٛز تجارتی، اقتصادی، سماجی، تہٕ ثقافتی تعلقات ہند بڑھاو. اتھ منٛز مُلکَن منٛز مُقابلہٕ بیٚین مُلکَن منٛز مُقابلہٕ سۭتۍ متٲثر گژھان چھُ، جو کرِ تجارتی پالیسیاں، معیشت، تہٕ کاروباری حکمت عملیاں ہندو تبدیلی.",D
