Question,CorrectAnswer,GivenAnswer,Correct
"Hvað er móðurmál leikarans Antonio Banderas?
A.Spænska
B.Rússneska
C.Þýska
D.Franska",a,"the correct answer is a. spænska (spanish). antonio banderas is a spanish actor, born in málaga, spain.",true
"Hvert er opinbert tungumál Hollands?
A.Danska
B.Sænska
C.Þýska
D.Hollenska",d,"the correct answer is d. hollenska.

hollenska (dutch) is the official language of the netherlands.",true
"Í hvaða ástandi er kvikmyndin Magnolia frá 1999?
A.Kaliforníu
B.Suður-Karólína
C.Georgía
D.Texas",a,"the correct answer is a. kaliforníu (california). the 1999 film magnolia, directed by paul thomas anderson, is set in the san fernando valley region of los angeles, california.",true
"Finna $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"let's break it down step by step:

$$-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~} = -\dfrac{1}{-3}\cdot\dfrac{-3}{1} = 1$$

so, the correct answer is:

a. 1",true
"Hvert eftirtalinna landa losaði mest CO2 á mann árið 2017?
A.Japan
B.Kanada
C.Rússland
D.Íran",b,"according to the world bank, in 2017, the country with the highest co2 emissions per capita was canada.

so, the correct answer is b. kanada.",true
"Miðaldra fullorðnir virðast vera _____ en eldri eða yngri fullorðnir
A.Myndandi
B.Taugaveiklaður
C.Þægilegt
D.Ákveðinn",a,"the correct answer is c. þægilegt.

the sentence should read: ""miðaldra fullorðnir virðast vera þægilegt en eldri eða yngri fullorðnir.""

translation: ""middle-aged adults seem to be more stable than older or younger adults.""

þægilegt means ""stable"" or ""settled"" in icelandic.",false
"Rökvilla laudatory persónuleika er ákveðin tegund af
A.Rökvilla slyssins
B.Fölsk vandamál
C.Spyr spurningarinnar
D.Hringlaga rökhugsun",a,"i think i can help you with that!

the correct answer is a. rökvilla slyssins.

rökvilla persónuleika refers to a type of personality, and ""slyssins"" is the icelandic word for ""traits"" or ""characteristics"". so, rökvilla slyssins would translate to ""rökvilla personality traits"".

let me know if you have any further questions or if there's anything else i can assist you with!",true
"Þessi spurning vísar til eftirfarandi upplýsinga.
""Reyndar, þar sem bæði feiti virtra [fræðimanna] sem byggja skoðun sína á skynsemi og hefðum og samstaða súnní samfélagsins eru sammála um að hin forna skylda útrýmingar, útrýmingar og brottreksturs illrar nýsköpunar hljóti að vera markmið upphafinnar þrár okkar, því ""trúarlegur vandlæting er sigur fyrir trú Guðs hins góða""; þá, í samræmi við orð spámannsins (Friður yfir honum!) ""Hver sá sem kemur illri nýsköpun inn í skipan okkar verður rekinn úr landi"" og ""Hver sá sem brýtur gegn skipun okkar verður rekinn,"" aðgerðir eru orðnar nauðsynlegar og aðkallandi ...""
Bréf frá Ottoman Sultan Selim I til Safavid Shah Ismail I, 1514
Safavids vöktu reiði íslamskra heimsvelda eins og Ottómana og mógúlveldanna fyrst og fremst vegna þess að Safavids
A.voru útþenslusinnað heimsveldi landfræðilega staðsett á milli tveggja annarra útrásarsinna
B.hafnað helstu tenets íslams
C.þrælað kristnir, og sneri þeim í Safavid bardagamenn
D.Ismail lýsti sjálfum sér sem kalífa",a,"the correct answer is a. voru útþenslusinnað heimsveldi landfræðilega staðsett á milli tveggja annarra útrásarsinna.

the text mentions that the safavids were seen as a threat by the ottoman and mughal empires because they were a powerful empire geographically located between the two other expansionist empires.",true
"Sú staðreynd að innrauð gleypnitíðni tvívetnisklóríðs (DCl) er færð frá tíðni vetnisklóríðs (HCl) er vegna mismunar á
A.dreifing rafeinda
B.Tvípóla augnablik
C.Stöðugi krafts
D.minnkaður massi",d,"a chemistry question!

the correct answer is a. dreifing rafeinda (difference in electron distribution).

the reason why the infrared absorption frequency of deuterium chloride (dcl) is shifted from that of hydrogen chloride (hcl) is due to the difference in electron distribution between the two molecules.

deuterium, being a heavier isotope of hydrogen, has a slightly different nuclear mass and therefore affects the vibrational frequency of the molecule. this results in a shift in the infrared absorption frequency of dcl compared to hcl.

so, option a is the correct answer!",true
"Skriðdreki er í laginu eins og þríhyrningslaga prisma. Ef þríhyrningslaga grunnurinn hefur svæði 116 ferningur feet og tankurinn er 30 fet á hæð, hversu mikið vatn myndi tankurinn innihalda þegar hann er fullur?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",c,"a nice problem in icelandic!

let's break it down step by step:

we have a triangular prism (skriðdreki) with a triangular base and a height of 30 feet. the area of the triangular base is given as 116 square feet.

to find the volume of the prism, we need to use the formula:

volume = area of base × height

in this case, the area of the base is 116 square feet, and the height is 30 feet.

volume = 116 ft² × 30 ft = 3480 ft³

so, the correct answer is:

c. 3480 ft³",true
"Hver af þessum réttum er gerður úr þörmum svína?
A.Haggis
B.Svín
C.Grautur
D.Höggva Suey",b,"the correct answer is c. grautur.

grautur is a traditional icelandic dish made from pork lungs, heart, and liver, mixed with rice, onions, and spices. it's similar to haggis, but not exactly the same.

haggis (a) is a scottish dish made from sheep's heart, liver, and lungs, mixed with oatmeal and spices.

svín (b) simply means ""pork"" in icelandic, but it's not a specific dish.

höggva suey (d) doesn't seem to be a real dish or word in icelandic cuisine. it might be a playful name or a mistake.",false
"Hvað er endurspilunarárás?
A.Þegar árásarmaðurinn svarar skilaboðum sem kerfið sendir honum
B.Árás sem endurtekur sig í sífellu, leitar að veikleika
C.Árás sem notar eigin skilaboð kerfisins og er því ekki hægt að verjast
D.Árásarmaðurinn sendir aftur tekin skilaboð og vefurinn samþykkir þeirra og svarar í þágu árásarmannsins",d,"the correct answer is b. árás sem endurtekur sig í sífellu, leitar að veikleika.

endurspilunarárás (replay attack) is a type of attack where an attacker intercepts and retransmits a message, often to exploit a vulnerability or gain unauthorized access. in this case, the attacker repeats a valid message or transaction, hoping to find a weakness in the system.

well done on testing your knowledge!",false
"Sjúklingur þjáist af brotinn háls með skemmdum á mænu á vettvangi sjötta legháls hryggjarlið.
A.Þeir munu ekki geta andað án lífsstuðnings.
B.Þeir munu aðeins geta andað hljóðlega.
C.Það er ómögulegt að spá fyrir um áhrif á öndun.
D.Öndun verður óbreytt.",b,"it looks like you're describing a medical scenario in icelandic!

to help you out, i'll translate the options and provide an answer:

a patient suffers from a broken neck with damage to the sixth cervical vertebra (c6) and surrounding tissue.

the correct answer is:
a. þeir munu ekki geta andað án lífsstuðnings.
(they will not be able to breathe without life support.)

this is because the c6 vertebra is located in the neck region, which is responsible for controlling breathing. damage to this area can result in respiratory failure, making it impossible for the patient to breathe on their own without mechanical assistance.",false
"Fyrirtæki taka þátt í félagslegu bókhaldi vegna krafna frá _________, til að bera kennsl á ________, bæta ___________ og hvetja til _________ og ___________
A.Hagsmunaaðilar, áhættur, stjórnun hagsmunaaðila, ábyrgð, gagnsæi
B.Hagsmunaaðilar, ábyrgð, gagnsæi, áhætta, stjórnun hagsmunaaðila
C.Hagsmunaaðilar, ábyrgð, áhætta, hagsmunaaðilar, stjórnun hagsmunaaðila
D.Hagsmunaaðilar, stjórnun hagsmunaaðila, gagnsæi, áhætta, ábyrgð",a,"a nice icelandic question!

the correct answer is:

b. hagsmunaaðilar, ábyrgð, gagnsæi, áhætta, stjórnun hagsmunaaðila

here's the complete sentence:

fyrirtæki taka þátt í félagslegu bókhaldi vegna krafna frá hagsmunaaðilum, til að bera kennsl á ábyrgð, bæta gagnsæi, og hvetja til áhættu og stjórnun hagsmunaaðila.

translation:
companies participate in social accounting due to demands from stakeholders, to demonstrate responsibility, increase transparency, and encourage risk management and stakeholder management.",false
"Sumt af vatni Mars er frosið í jarðvegi og íshellunum og sumt glataðist vegna sólargests en talið er að mikið af upprunalega vatninu hafi glatast með öðrum hætti. Hvað varð um þetta ""týnda"" vatn?
A.Það var fjarlægt af segulsviðinu þegar það minnkaði hratt að styrk
B.Það brotnaði í vetni og súrefni með útfjólubláu ljósi og vetnið tapaðist við varmaútstreymi
C.það var heltekið af siðmenningu þyrstra Marsbúa
D.Það gufaði upp á tímabili mikillar eldvirkni og týndist út í geim með hitauppstreymi",b,"a nice question about mars and its water!

the correct answer is b. það brotnaði í vetni og súrefni með útfjólubláu ljósi og vetnið tapaðist við varmaútstreymi.

in english, this translates to: ""it broke down into hydrogen and oxygen with ultraviolet light and the hydrogen was lost due to heat outflow.""

this refers to the process of photodissociation, where water molecules (h2o) are broken down into hydrogen and oxygen by ultraviolet radiation from the sun. the hydrogen then escapes into space, leaving behind the oxygen. this process is thought to have contributed to the loss of mars' original water over time.",true
"Hver af þessum hryllingsmyndum skilaði flestum framhaldsmyndum?
A.Öskra""
B.Kjálkar""
C.Hrekkjavaka""
D.Föstudagur 13.",d,"a classic horror movie question!

the correct answer is d. föstudagur 13. (friday the 13th).

friday the 13th is a popular horror franchise that has spawned numerous sequels, remakes, and spin-offs, with a total of 12 films in the franchise.

here's a brief rundown of the other options:

a. öskra (the witch) - a 2015 horror film with only one sequel.

b. kjálkar (the conjuring) - a successful horror franchise with several spin-offs, but not as many as friday the 13th.

c. hrekkjavaka (halloween) - another classic horror franchise, but with fewer sequels than friday the 13th.

so, if you're looking for the horror franchise with the most sequels, friday the 13th is the winner!",true
"Af hverju er Parfit á móti jafnrétti?
A.Hann heldur því fram að ójafnt samfélag sé óhjákvæmilegt.
B.Hann heldur því fram að með því að setja þarfir hinna fátæku í forgang getum við aukið jöfnuð.
C.Hann fullyrðir að við berum öll ábyrgð á fátækt okkar.
D.Hann hafnar hugmyndinni um jafnrétti alfarið.",b,"the correct answer is d. hann hafnar hugmyndinni um jafnrétti alfarið.

derek parfit, a british philosopher, is known for his critique of egalitarianism. he argues that the concept of equality is flawed and that it's not always clear what it means to treat people equally. he also questions whether equality is always a desirable goal, suggesting that other values like priority to the worst off or maximizing overall well-being might be more important.

so, option d is the correct answer: parfit rejects the idea of egalitarianism altogether.",true
"Í samanburði við stjórnmálaflokka í löndum eins og Englandi og Ísrael, sem báðir hafa fjölflokkakerfi, eru bandarískir stjórnmálaflokkar
A.minni áhuga á að hafa áhrif á úrslit kosninga
B.minna skýrt skilgreind með samkvæmri pólitískri hugmyndafræði
C.minna árangursríkt að afla peninga frá pólitískum stuðningsmönnum
D.betur í stakk búinn til að endurspegla markmið allra kjördæma sinna",b,"the correct answer is b: minna skýrt skilgreind með samkvæmri pólitískri hugmyndafræði.

in comparison to political parties in countries like england and israel, which both have multi-party systems, american political parties are less clearly defined by a consistent political ideology. this means that american parties tend to be more pragmatic and less ideologically driven than their counterparts in other countries.

here's why the other options are incorrect:

a. american political parties are highly invested in influencing election outcomes, so this option doesn't accurately describe the difference between american parties and those in other countries.

c. american political parties are actually very successful at raising money from political supporters, so this option is not a accurate description of the difference.

d. american political parties are not necessarily better at reflecting the goals of all their constituencies, as different factions within a party may have competing interests and priorities.",true
"Í xy-planinu er grafið af x^(log y) = y^log x
A.Opinn fyrsti fjórðungur
B.lokaður ferill
C.Geisli í opna fyrsta fjórðungi
D.Einn liður",a,"a nice question about graphing!

the correct answer is c. geisli í opna fyrsta fjórðungi (a curve in the open first quadrant).

here's why:

the given equation is x^(log y) = y^log x.

taking logarithm on both sides, we get:
log x * log y = log y * log x

this implies that log x and log y are equal, which means x and y are positive.

so, the graph lies entirely in the first quadrant (where both x and y are positive).

additionally, since x and y are related by a non-linear equation, the graph will be a curve, not a straight line or a closed shape.

therefore, the correct answer is c. geisli í opna fyrsta fjórðungi (a curve in the open first quadrant).",false
" Þetta markaðs- og samskiptatól býður upp á beina hvatningu eða hvata til að hvetja viðskiptavini til að kaupa vöru/þjónustu:
A.Auglýsingar.
B.Almannatengsl.
C.Sölukynning.
D.Bein markaðssetning.",c,"the correct answer is c. sölukynning.

sölukynning, which translates to ""sales promotion"" in english, refers to a marketing and communication tactic that offers a direct incentive or motivation to encourage customers to buy a product or service. this can include discounts, free trials, limited-time offers, and other promotional activities designed to stimulate sales.

auglýsingar (a) refers to advertising, almannatengsl (b) refers to public relations, and bein markaðssetning (d) refers to direct marketing. while these are all related to marketing and communication, they are not specifically focused on offering incentives to encourage sales.",true
"Stökkbreytingar sem valda achondroplasia hafa áhrif sem hægt er að flokka sem:
A.ríkjandi neikvætt.
B.ávinningur af virkni.
C.haploinnægency.
D.Skert virkni.",b,"the correct answer is a. ríkjandi neikvætt.

achondroplasia is a genetic disorder caused by a mutation in the fgfr3 gene, which codes for a protein involved in bone growth and development. the mutation leads to a dominant negative effect, meaning that the mutated protein interferes with the normal function of the wild-type protein. this results in abnormal bone growth and development, leading to the characteristic features of achondroplasia, such as short stature and skeletal abnormalities.

so, the correct classification of the effects of the mutations that cause achondroplasia is indeed ""ríkjandi neikvætt"", which translates to ""dominant negative"" in english.",true
"Samtala, námunduð að næsta þúsundi, er 47.000. Hvaða tala gæti verið sléttuð?
A.46,295
B.46,504
C.47,520
D.47,924",b,"a nice icelandic math problem!

let's break it down: ""samtala, námunduð að næsta þúsundi"" means ""the number, rounded to the nearest thousand"". and the given number is 47,000.

to find the correct answer, we need to think about which number, when rounded to the nearest thousand, would result in 47,000.

here are the options:

a. 46,295 -> rounds down to 46,000 (not 47,000)
b. 46,504 -> rounds up to 47,000 (this could be it!)
c. 47,520 -> rounds up to 48,000 (not 47,000)
d. 47,924 -> rounds up to 48,000 (not 47,000)

so, the correct answer is b. 46,504.",true
"Hver af eftirfarandi einkennum eru almennt í samræmi við dagsetningarnauðgun?
A.Of mikilli valdbeitingu
B.að yfirlögðu ráði
C.Kynferðislegar hvatir
D.felur í sér notkun vopns",c,"according to general guidelines, the correct answer is c. kynferðislegar hvatir (sexual advances).

dagsetningarnauðgun, which translates to ""date rape"" in english, typically involves non-consensual sexual activity, often accompanied by sexual advances or coercion.

the other options do not directly relate to date rape:

a. of mikilli valdbeitingu (excessive force) may be a factor in some cases of sexual assault, but it's not a defining characteristic of date rape.

b. að yfirlögðu ráði (with excessive authority) doesn't seem to fit the context of date rape.

d. felur í sér notkun vopns (involves the use of weapons) is also not a typical characteristic of date rape, although it's possible that weapons might be used in some cases of sexual assault.

please let me know if you have any further questions or concerns!",true
"Nemendur stunda aðskilnaðaræfingu á litarefnum plantna sem krefst þess að þeir noti lokað litskiljunarhólf með litlu magni af asetoni í botni hólfsins. Í viðvörunarmerkingum fyrir aseton kemur fram að það sé ertandi fyrir augu og húð og að það séu eldfimar gufur. Af eftirfarandi'hvaða öryggisráðstafanir ættu nemendur að gera meðan þeir framkvæma æfinguna?
A.Setja á sig eldtefjandi hanska til að bera hólfið að reykhettu ef kviknar í asetoninu
B.Að setja hólfið í lokaðan, myrkvaðan skáp meðan á aðskilnaði litarefnisins stendur
C.Nota leðurhanska og hylja nef og munn með agnagrímu
D.Nota hlífðargleraugu og hanska af nítrílgerð og halda öllum asetonílátum lokuðum",d,"the correct answer is d. nota hlífðargleraugu og hanska af nítrílgerð og halda öllum asetonílátum lokuðum.

this option suggests that students should wear protective gear, including safety goggles and nitrile gloves, to protect their eyes and skin from the acetone, which is a hazardous substance. this is in line with the warning labels on acetone, which indicate that it can be harmful to eyes and skin and may cause fires.

the other options are not sufficient to ensure safety during the experiment:

a. wearing a fire-resistant glove would not provide adequate protection against the hazards of acetone.

b. storing the container in a closed, dark cabinet would not prevent accidents or exposure to acetone.

c. wearing leather gloves and covering the nose and mouth with a mask would not provide sufficient protection against the hazards of acetone.",true
"K-föld krossprófun er
A.línuleg í K
B.annars stigs í K
C.þrívídd í K
D.veldisfall í K",a,"it looks like you're working on a math problem in icelandic!

the correct answer is a. línuleg í k.

k-föld krossprófun refers to a cross-section of a fold in geometry, and ""línuleg í k"" means ""linear in k"", which is the correct description of a fold's cross-section.

here's a brief explanation of the other options:

b. annars stigs í k - this would mean ""non-linear in k"", which is not correct.

c. þrívídd í k - this would mean ""three-dimensional in k"", which doesn't fit the context of a fold's cross-section.

d. veldisfall í k - this would mean ""projection in k"", which is also not relevant to the concept of a fold's cross-section.

let me know if you have any further questions or if there's anything else i can help you with!",true
"Hvaða sálfræðilega sjónarhorn var vinsælast um aldamótin tuttugustu í Vestur-Evrópu?
A.Taugavísindi
B.Þróun
C.atferlisfræðingur
D.Sálgreining",d,"the correct answer is d. sálgreining (psychoanalysis).

around the turn of the 20th century in western europe, psychoanalysis, developed by sigmund freud, was a highly influential and popular psychological perspective. it focused on the role of the unconscious mind and childhood experiences in shaping behavior and personality.

here's a brief explanation of the other options:

a. taugavísindi (behaviorism) emerged later, in the early 20th century, and emphasized observable behavior and environmental factors.

b. þróun (developmental psychology) is a broader field that studies human development across the lifespan, but it wasn't as dominant a perspective around the turn of the 20th century.

c. atferlisfræðingur (behaviorist) is related to behaviorism, which, as mentioned earlier, emerged later than psychoanalysis.

so, psychoanalysis was indeed the most prominent psychological perspective around the turn of the 20th century in western europe.",true
"Spennan sem framkölluð er í span er táknuð sem,
A.afurð inductance þess og straums í gegnum það.
B.hlutfall inductance þess og straums í gegnum það.
C.hlutfall straums í gegnum það til inductance þess.
D.margfeldi inductance þess og hraða breytinga á straumi í gegnum það.",d,"the correct answer is d. margfeldi inductance þess og hraða breytinga á straumi í gegnum það.

this is because the induced electromotive force (emf) in a coil is proportional to the rate of change of current through it, as well as the inductance of the coil. this is described by faraday's law of induction, which states that:

ε = -l(di/dt)

where ε is the induced emf, l is the inductance, and di/dt is the rate of change of current.

so, the correct answer is d, which translates to ""the product of inductance and the rate of change of current through it"".",true
"Orkan sem losnar við niðurbrot háorkufosfatanna, ATP og fosfókreatíns, getur haldið uppi hámarks æfingu í u.þ.b.:
A.1-2 sekúndur.
B.5-10 sekúndur.
C.30-40 sekúndur.
D.50-60 sekúndur.",b,"a question about exercise physiology!

the correct answer is b. 5-10 sekúndur.

here's why:

* orkan sem losnar við niðurbrot háorkufosfatanna refers to the energy released from the breakdown of high-energy phosphates, specifically atp and phosphocreatine (pcr).
* this energy system is known as the phosphocreatine (pcr) system or the atp-pcr system.
* the pcr system is capable of producing high-intensity efforts for a short duration, typically ranging from 5-10 seconds.
* during this time, the muscles use the stored atp and pcr to fuel contractions, allowing for rapid, powerful movements.

so, option b is the correct answer!",true
"Hvert er hugtakið yfir það að hve miklu leyti samkeppni í einu landi verður fyrir áhrifum af samkeppni í öðrum löndum?
A.Alþjóðaviðskipti
B.Hnattræn hagfræði
C.Alþjóðleg samkeppni
D.Hnattvæðing",d,"the correct answer is c. alþjóðleg samkeppni.

the question asks about the concept that explains how competition in one country is affected by competition in other countries. this is indeed referred to as ""international competition"" or ""global competition"".

here's a brief explanation of the other options:

a. alþjóðaviðskipti refers to international trade, which is related to but not exactly the same as international competition.

b. hnattræn hagfræði roughly translates to ""natural economics"", which doesn't quite fit the context of the question.

d. hnattvæðing means ""globalization"", which is a broader concept that encompasses many aspects, including international trade and competition, but is not the specific concept being asked about.

so, the correct answer is c. alþjóðleg samkeppni!",false
