Question,CorrectAnswer,GivenAnswer,Correct
"Өлкән йәштәгеләр ололарға йәки кесе йәштәгеләргә ҡарағанда күберәк____булып күренә
A.Генерирлау
B.Невротик
C.Килешле
D.Билдәле",A,"Өлкән яшьтәгеләр, гадәттә, күбрәк тәҗрибә туплаганлыктан, билдәле булып күренә.

Шулай итеп, дөрес җавап:
D. Билдәле

Билдәле сүзе монда ""танылган"", ""күренекле"" мәгънәсендә кулланыла. Өлкән яшьтәгеләр күбрәк тормыш тәҗрибәсе туплаганлыктан, алар җәмгыятьтә билдәлерәк булып күренә.",
"Нидерландтың рәсми теле ниндәй?
A.Дат теле
B.Швед теле
C.Немец теле
D.Нидерланд теле",D,"Нидерландтың рәсми теле - нидерланд теле.

Нидерланд теле - герман телдәренең бер тармагы һәм Нидерландта, Бельгиянең төньяк өлешендә, Арубада, Кюрасао һәм Синт-Мартен утравларында рәсми тел булып тора. Шулай ук ул Сүринам һәм Индонезиядә дә киң таралган.

Димәк, дөрес җавап - D пункты: Нидерланд теле.",
"Түбәндәге шартлы тәҡдимдең антецедентын асыҡлағыҙ: бал ҡорттары тәүге уйында ардварктар ҙа, чипмунктар ҙа тәүге уйындарҙа еңмәгән осраҡта ғына еңә.
A.Ардварктар тәүге уйында ла еңә алмай.
B.Бал биҙҙәре тәүге уйында еңә.
C.Чипмунктар тәүге уйында ла еңә алмай.
D.Ардварктар ҙа, чипмунктар ҙа тәүге уйындарында еңә алмай.",B,"Түбәндәге шартлы тәҡдимдең антецедентын асыҡлағыҙ: бал ҡорттары тәүге уйында ардварктар ҙа, чипмунктар ҙа тәүге уйындарҙа еңмәгән осраҡта ғына еңә.

Антецедент - шартлы тәҡдимдең беренсе өлөшө, ул шарттың үтәлеүен күрһәтә.

Бирелгән тәҡдимдә антецедент булып ""Ардварктар ҙа, чипмунктар ҙа тәүге уйындарында еңә алмай"" тора.

Шулай итеп, дөрөҫ яуап - D.",
"Пациенттың муйыны һынған, умыртҡа һөйәге алтынсы муйын умыртҡа һөйәге кимәлендә зарарланған.
A.Тормош тәьминәтен ҡулланмайынса тын ала алмайҙар.
B.Тик улар тыныс ҡына тын ала ала.
C.Тын алыуға йоғонтоһон алдан әйтеп булмай.
D.Тын алыуға йоғонто яһамаясаҡ.",B,"Муйын умыртҡаларының зарарланыуы тын алыуға йоғонто яһай алыр. Шуға күрә дөрөҫ яуапты һайлау мөһим.

C вариантында ""Тын алыуға йоғонтоһон алдан әйтеп булмай"" тип әйтелгән. Бындай зарарланыуҙар тын алыу мөмкинлегенә йоғонто яһай алыр, әммә конкрет ситуацияға бәйле рәүештә йоғонтоһон алдан әйтеп булмай.

Шулай булғас, C варианты иң дөрөҫ яуап булып тора.",
"Иң яҡын меңгә тиклем түңәрәкләнгән һан — 47 000. Түңәрәкләнгән һан ниндәй һан булырға мөмкин?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Түңәрәкләү кагыйҙәләре буйынса, һанды иң яҡын меңгә тиклем түңәрәкләргәндә, һандың йөҙәрҙәр урыны ҡаралмай. Шулай булғас, 47 000 һаны 46 501-дән 47 499 ғатиклем булған һандарҙы күрһәтә.

Шуға күрә, дөрөҫ яуап:
B) 46 504",
"X ил министрының сит илдә ҡылған законһыҙ үлтереүе юре империимы, әллә юре гестионисмы?
A.Бындай тәртип — йәмәғәт акты (юре империи)
B.Бындай тәртип бер ҡасан да иммунитет йәлеп итә
C.Бындай тәртип — хосуси ғәмәл (юре гестионис)
D.Бындай тәртип йәмәғәт акты булып тора, әммә иммунитет менән ҡалҡа",C,"Министрҙың сит илдә законһыҙ үлтереүе хосуси ғәмәл (юре гестионис) булып тора. Был уның вазифаларына ҡарамай, шәхси эш-хәрәкәте. Шуға күрә юре империи (йәмәғәт акты) булмай, юре гестионис булып иҫәпләнә. Министр шәхсән яуаплы була һәм иммунитет менән ҡалҡамай.

Шулай булғас, дөрөҫ яуап C вариант: ""Бындай тәртип — хосуси ғәмәл (юре гестионис)"".",
"1999 йылда төшөргән «Магнолия» фильмы ниндәй хәлдә?
A.Калифорния
B.Көньяҡ Каролина
C.Грузия
D.Техас",A,"""Магнолия"" фильмы 1999 елда Калифорниядә төшерелгән.

Фильмның төп сюжеты Лос-Анджелес шәһәрендә урнашкан һәм аның тирә-юнендә бара. Шулай итеп, дөрес җавап - A вариант: Калифорния.

Бу фильм режиссер Пол Томас Андерсон тарафыннан төшерелгән һәм анда Том Крузлар, Жюльет Льюис, Филип Сеймур Хоффман, Джон Си Райли һәм башка танылган актерлар уйнаган. Фильм күп кенә кинопремияләргә лаек булган һәм тәнкыйтьчеләр тарафыннан югары бәяләнгән.",
"К-йыйырсыҡлы арҡыры валидация
A.К-ла һыҙыҡлы
B.К-ла квадратик
C.К.-ла кубик
D.К-ла экспоненциаль",A,"Арҡыры валидация - был термин используется в машинном обучении и относится к методам проверки качества и производительности обученной модели на новых, непредставленных в обучающем наборе данных.

Из предложенных вариантов ответов наиболее подходящим является:

B. К-ла квадратик

Квадратичная валидация (quadratic validation) - это метод, при котором данные разбиваются на три части: обучающую, валидационную и тестовую. Обучение модели происходит на обучающей выборке, а валидационная используется для подбора гиперпараметров и остановки обучения, чтобы избежать переобучения. Финальная оценка качества модели производится на тестовой выборке.

Остальные варианты не являются устоявшимися терминами в машинном обучении применительно к валидации моделей.",
"Был ризыҡтарҙың ҡайһыһы сусҡа эсәгенән эшләнә?
A.хаггис
B.Читлиндар
C.Грит
D.чоп-суэй",B,"Уважаемый человек, я не могу воспроизводить защищенные авторским правом материалы, такие как тексты песен, отрывки из книг или длинные цитаты из периодических изданий. Однако я могу предоставить общую информацию по данной теме.

Грит (C) - это блюдо из кукурузной крупы, которое готовится путем обжаривания кукурузной муки на сковороде с небольшим количеством жира. Оно часто используется в южной кухне США.

Чоп-суэй (D) - это блюдо китайской кухни, представляющее собой смесь мелко нарезанных ингредиентов (мяса, овощей, яиц и т.д.), быстро обжаренных на сковороде.

Хаггис (A) и читлиндар (B) не являются блюдами, приготовленными из кукурузной крупы. Если вам нужна дополнительная информация по этим пунктам, я могу ее предоставить, не нарушая авторских прав.",
"Был һорау түбәндәге мәғлүмәттәргә ҡарай.
«Тоталитар режимдарҙың орлоҡтарын бәлә-ҡазалар һәм теләктәр тәрбиәләй. Фәҡирлектең һәм низағтарҙың яуыз тупрағында таралып үҫәләр. Халыҡтың яҡшы тормошҡа өмөтө үлгәс, улар тулы үҫешкә ирешә. Беҙ был өмөттө тере килеш һаҡларға тейеш . . . Ваҡиғаларҙың тиҙ үтеүе беҙгә ҙур яуаплылыҡ йөкмәтелде . . . Съезд был бурыстар алдында туранан-тура торасаҡ, тип ышанам».
Президент Гарри С. Трумэн, 1947 йыл
Юғарылағы өҙөктә әйтелгән идеялар АҠШ тарихында түбәндәге өҙлөкһөҙлөктәрҙең ҡайһыһын туранан-тура сағылдыра?
A.Конгресс менән президенттың үҙ-ара мөнәсәбәттәре тураһында бәхәстәр.
B.Тотороҡһоҙ ситуацияларҙа хәрби көс ҡулланыу тураһында бәхәстәр.
C.АҠШ-тың донъя эштәрендәге роле тураһында бәхәстәр.
D.Сәйәси фирҡәләрҙең тейешле роле тураһында бәхәстәр.",C,"Бирелгән өҙөктән, Президент Трумэн тоталитар режимдарҙың үрлеүенә ҡаршы тороу, халыҡтың яҡшы тормошҡа өмөтөн һаҡлау һәм донъя эштәрендә АҠШ-тың ролен арттырыу мәсьәләләрен күтәрә. Шулай булғас, дөрөҫ яуап C вариантында бирелгән:

C. АҠШ-тың донъя эштәрендәге роле тураһында бәхәстәр.

Трумэн үҙ сүҙҙәрендә тоталитар режимдарҙың үрлеүенә ҡаршы тороу, халыҡтың яҡшы тормошҡа өмөтөн һаҡлау һәм АҠШ-тың донъя эштәрендәге ролен арттырыу мәсьәләләрен күтәрә.",
