Question,CorrectAnswer,GivenAnswer,Correct
"एक टैंक एक त्रिकोणीय प्रिज्म को आकार मा छ। यदि त्रिकोणात्मक आधारको क्षेत्रफल ११६ वर्ग फिट छ र ट्याङ्की ३० फिट अग्लो छ भने ट्याङ्की भरिँदा कति पानी हुन्छ?
A.- 1725 फीट ^3
B.- 1740 फीट ^3
C.- 3480 फीट ^3
D.- 6960 फीट ^3",C,"समाधान:

दिइएको छ:
- ट्याङ्की एक त्रिकोणीय प्रिज्मको आकार लिन्छ।
- त्रिकोणात्मक आधारको क्षेत्रफल = 116 वर्ग फिट
- ट्याङ्कीको उचाइ = 30 फिट

त्रिकोणीय प्रिज्मको आयतन = 1/2 × आधारको क्षेत्रफल × उचाइ
                    = 1/2 × 116 × 30
                    = 58 × 30
                    = 1740 घन फिट

त्यसैले, ट्याङ्की भरिँदा 1740 घन फिट पानी हुन्छ।

सही उत्तर विकल्प B हो - 1740 फीट^3।",
"अभिनेता एन्टोनियो बान्डेरसको मातृभाषा के हो?
A.स्पानिस
B.रुसी
C.जर्मन
D.फ्रेन्च",A,"अभिनेता एन्टोनियो बान्डेरसको मातृभाषा स्पानिस हो।

एन्टोनियो बान्डेरस एक स्पेनी अभिनेता, निर्देशक, निर्माता र गायक हुन्। उनी मालागा, स्पेनमा जन्मिएका थिए र उनको मातृभाषा स्पानिस हो। उनले आफ्नो करियरको सुरुवात स्पेनमा स्पानिस भाषाका फिल्महरूबाट गरेका थिए र पछि हलिउड फिल्महरूमा काम गर्न थाले। तर उनको मातृभाषा भने स्पानिस नै हो।",
"देश एक्स का मन्त्रीले विदेशमा गरेको गैरकानुनी हत्या के जुरे इम्पेरि वा जुरे गेसनिसको कार्य हो?
A.यस्तो आचरण सार्वजनिक कार्य हो (जुरे इम्पेरी)
B.यस्तो आचरणले कहिल्यै पनि रोग प्रतिरोधात्मक क्षमता आकर्षित गर्दैन
C.यस्तो आचरण एक निजी कार्य हो (जुरे गेसनिस)
D.यस्तो आचरण सार्वजनिक कार्य हो तर उन्मुक्तिद्वारा सुरक्षित छ",C,"C. यस्तो आचरण एक निजी कार्य हो (जुरे गेसनिस)

देश एक्सका मन्त्रीले विदेशमा गरेको गैरकानुनी हत्या जुरे गेसनिस अर्थात् निजी कार्य हो। यो उनको सरकारी हैसियतमा गरिएको कार्य होइन र यसलाई राज्यको कार्य मान्न सकिँदैन। यस्तो गैरकानुनी कार्यका लागि उनी व्यक्तिगत रूपमा जिम्मेवार हुन्छन् र उनलाई राज्यको उन्मुक्ति प्राप्त हुँदैन। यो कुनै पनि हालतमा सार्वजनिक कार्य हुन सक्दैन।",
"सबैभन्दा नजिकको हजारको संख्या ४७,००० छ। गोलाकार गरिएको नम्बर कुन हुन सक्छ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"सही उत्तर विकल्प B अर्थात् 46,504 हुन्छ।

यसको कारण:
- ४७,००० भनेको हजारमा राउन्ड गरिएको संख्या हो।
- दिइएका विकल्पहरूमध्ये ४७,००० भन्दा सबैभन्दा नजिक 46,504 छ।
- 46,295 भन्दा 46,504 ४७,०००को नजिक छ।
- 47,520 र 47,924 चाहिँ ४७,०००भन्दा ठूला संख्याहरू हुन्।

त्यसैले, ४७,००० को सबैभन्दा नजिकको संख्या 46,504 नै हो।",
"नेदरल्याण्ड्सको आधिकारिक भाषा के हो?
A.डेनिस
B.स्विडिस
C.जर्मन
D.डच",D,"नेदरल्याण्ड्सको आधिकारिक भाषा डच हो।

डच भाषा जर्मेनिक भाषा परिवारको एक भाषा हो र यो नेदरल्याण्ड्स, बेल्जियम र सुरिनामेमा बोलिन्छ। नेदरल्याण्ड्समा करिब 90% जनसंख्याले डच भाषा बोल्छन्। यसबाहेक फ्रिसियन र लिम्बर्गिस जस्ता क्षेत्रीय भाषाहरू पनि छन्। तर डच नै देशको आधिकारिक र प्रमुख भाषा हो।

अन्य विकल्पहरू डेनिस, स्विडिस र जर्मन भाषाहरू नेदरल्याण्ड्समा आधिकारिक भाषाका रूपमा प्रयोग हुँदैनन्।",
"छैटौं पाठेघरको मुखको कशेरुकाको स्तरमा मेरुदण्डमा क्षति पु¥याएर बिरामीको घाँटी भाँचिएको हुन्छ ।
A.तिनीहरूले जीवन समर्थन बिना सास फेर्न असमर्थ हुनेछन्।
B.तिनीहरूले चुपचाप सास फेर्न मात्र सक्नेछन्।
C.श्वासप्रश्वासमा असर पर्ने अनुमान गर्न असम्भव छ ।
D.श्वासप्रश्वासमा कुनै असर पर्ने छैन ।",B,"A. तिनीहरूले जीवन समर्थन बिना सास फेर्न असमर्थ हुनेछन् ।

व्याख्या:
छैटौं पाठेघरको मुखको कशेरुकाको स्तरमा मेरुदण्डमा क्षति भएमा श्वासप्रश्वासमा गम्भीर असर पर्दछ । यो स्तरमा मेरुदण्डको क्षतिले फ्रेनिक नर्भ (phrenic nerve) लाई असर गर्दछ जसले डायाफ्राम (diaphragm) को नियन्त्रण गर्दछ । डायाफ्राम श्वासप्रश्वासको लागि अत्यन्त महत्वपूर्ण मांसपेशी हो । त्यसैले यस स्तरमा मेरुदण्डको क्षतिले डायाफ्राम पक्षाघात हुन गई बिरामी स्वतन्त्र रूपमा सास फेर्न असमर्थ हुन्छन् र जीवन समर्थन (भेन्टिलेटर) को आवश्यकता पर्दछ ।",
"सन् १९ मा रिलिज भएको चलचित्र 'म्याग्नोलिया' कुन अवस्थामा आधारित छ?
A.क्यालिफोर्निया
B.दक्षिण क्यारोलिना
C.जर्जिया
D.टेक्सास",A,"सन् १९९९ मा रिलिज भएको चलचित्र 'म्याग्नोलिया' क्यालिफोर्निया राज्यको सान फर्नान्डो भ्यालीमा आधारित छ। यो चलचित्र पल थोमस एन्डरसनद्वारा निर्देशित र लेखित छ। यसमा टम क्रुज, जेसन रोबार्ड्स, जुलियन मुर, फिलिप सेमुर हफम्यान, विलियम एच. मेसी, जोन सी. रेली र अन्य कलाकारहरूको अभिनय रहेको छ। चलचित्रले एक दिनमा विभिन्न पात्रहरूको जीवनमा घटित घटनाहरूलाई देखाउँछ र उनीहरूको जीवनमा आएका चुनौतीहरूको चित्रण गर्दछ।",
"भारतबाट संयुक्त राज्य अमेरिका जाने विचार गर्दा रिभाको लागि निम्न मध्ये कुन कारकलाई ""पुल"" कारक मानिन्छ?
A.घोर गरीबी
B.राम्रो काम र उच्च ज्याला
C.भारतको जाति व्यवस्था[सम्पादन गर्ने]
D.उनको छिमेकमा हिंसा",B,"भारतबाट संयुक्त राज्य अमेरिका जाने विचार गर्दा भिसाको लागि ""पुल"" कारक भनेको B. राम्रो काम र उच्च ज्याला हो।

""पुल"" कारक भनेको त्यस्तो कारक हो जसले व्यक्तिलाई आफ्नो देश छोडेर अर्को देशमा जान प्रोत्साहित गर्दछ। राम्रो काम र उच्च ज्यालाको अवसरले धेरै मानिसहरूलाई आफ्नो गृह देश छोडेर अमेरिका जस्ता देशमा जान आकर्षित गर्दछ। 

अन्य विकल्पहरू जस्तै गरीबी, जातीय व्यवस्था र हिंसा आदि ""पुश"" कारकहरू हुन् जसले मानिसहरूलाई आफ्नो देश छोड्न बाध्य बनाउँछन्। तर राम्रो रोजगारी र आम्दानीको अवसर चाहिँ ""पुल"" कारक हो जसले मानिसहरूलाई स्वेच्छाले अर्को देशमा आकर्षित गर्दछ।",
"एक इन्डक्टरमा प्रेरित भोल्टेजको रूपमा प्रतिनिधित्व गरिएको छ,
A.यसको अधिष्ठापन र यसको माध्यमबाट वर्तमानको उत्पादन।
B.यसको माध्यमबाट वर्तमानमा यसको प्रेरकत्वको अनुपात।
C.यसको अधिष्ठापनको लागि यसको माध्यमबाट वर्तमानको अनुपात।
D.यसको प्रेरकत्व को उत्पादन र यसको माध्यम ले वर्तमान को परिवर्तन को दर।",D,"सही उत्तर विकल्प D हो - एक इन्डक्टरमा प्रेरित भोल्टेज यसको प्रेरकत्वको उत्पादन र यसको माध्यमले वर्तमानको परिवर्तनको दर द्वारा प्रतिनिधित्व गरिन्छ।

एक इन्डक्टरमा प्रेरित भोल्टेज (V) निम्न सूत्र द्वारा दिइन्छ:

V = L * (di/dt)

जहाँ,
- L भनेको इन्डक्टरको प्रेरकत्व (inductance) हो
- di/dt भनेको इन्डक्टर भएर बग्ने करेन्टको परिवर्तनको दर हो

यसरी, प्रेरित भोल्टेज इन्डक्टरको प्रेरकत्व र त्यसबाट बग्ने करेन्टको परिवर्तनको दरमा निर्भर गर्दछ। अन्य विकल्पहरू इन्डक्टरमा प्रेरित भोल्टेजलाई सही ढंगले परिभाषित गर्दैनन्।",
"यी मध्ये कुन हरर फिल्मले सबैभन्दा बढी सिक्वेल बनायो?
A.चिल्लाओ'
B.जबड़े'
C.हेलोवीन'
D.शुक्रवार 13 तारीख'",D,"उत्तर C. 'हेलोवीन' हो।

'हेलोवीन' फ्रेन्चाइजमा अहिलेसम्म 13 वटा फिल्महरू निर्माण भइसकेका छन्। यो फ्रेन्चाइजको पहिलो फिल्म सन् 1978 मा रिलिज भएको थियो र पछिल्लो फिल्म 'हेलोवीन एन्ड्स' सन् 2022 मा आएको थियो। 

अन्य विकल्पहरूको तुलनामा:

- 'चिल्लाओ' (Scream) फ्रेन्चाइजमा 6 वटा फिल्महरू छन्।
- 'जबड़े' (Jaws) फ्रेन्चाइजमा 4 वटा फिल्महरू छन्।  
- 'शुक्रवार 13 तारीख' (Friday the 13th) फ्रेन्चाइजमा 12 वटा फिल्महरू छन्।

तसर्थ, दिइएका विकल्पहरू मध्ये 'हेलोवीन' फ्रेन्चाइजले नै सबैभन्दा धेरै सिक्वेल फिल्महरू बनाएको छ।",
"निम्न सशर्त प्रस्तावको पूर्ववर्ती पहिचान गर्नुहोस्: मौरीहरूले आफ्नो पहिलो खेल मात्र जित्छन् यदि या त आर्डवार्क वा चिपमंक्सले उनीहरूको पहिलो खेल जित्न सक्दैनन्।
A.आर्डवार्क्सले आफ्नो पहिलो खेल जित्न सकेको छैन।
B.माहुरीले आफ्नो पहिलो खेल जित्यो।
C.चिपमङ्क्सले आफ्नो पहिलो खेल जित्न सकेको छैन।
D.या त आर्डवार्क वा चिपमंक्सले आफ्नो पहिलो खेल जित्न सक्दैनन्।",B,"सही उत्तर विकल्प D हो: या त आर्डवार्क वा चिपमंक्सले आफ्नो पहिलो खेल जित्न सक्दैनन्।

दिइएको सशर्त प्रस्ताव ""मौरीहरूले आफ्नो पहिलो खेल मात्र जित्छन् यदि या त आर्डवार्क वा चिपमंक्सले उनीहरूको पहिलो खेल जित्न सक्दैनन्"" लाई ध्यान दिएर हेर्दा, यसको पूर्ववर्ती भनेको ""या त आर्डवार्क वा चिपमंक्सले आफ्नो पहिलो खेल जित्न सक्दैनन्"" हो।

अन्य विकल्पहरू:
A र C विकल्पहरू पूर्ववर्तीका आंशिक अंशहरू मात्र हुन्।
B विकल्प त परिणाम हो, पूर्ववर्ती होइन।

त्यसैले, पूर्ववर्तीलाई पूर्ण रूपमा प्रतिनिधित्व गर्ने एकमात्र विकल्प D हो।",
"अधबैंसे वयस्कहरू वृद्ध वा साना वयस्कहरूको तुलनामा ___ देखिन्छन्
A.Generative
B.न्यूरोटिक
C.सहमत हुने
D.निश्चित",A,"अधबैंसे वयस्कहरू वृद्ध वा साना वयस्कहरूको तुलनामा निश्चित देखिन्छन्।

अधबैंसे वयस्कहरू (middle-aged adults) आफ्नो जीवनमा धेरै अनुभव प्राप्त गरिसकेका हुन्छन् र जीवनका विभिन्न पक्षहरूमा स्थिर भइसकेका हुन्छन्। उनीहरूसँग आफ्नो करियर, परिवार र सामाजिक जीवनमा निश्चितता हुन्छ। तुलनात्मक रूपमा, साना वयस्कहरू अझै आफ्नो पहिचान र जीवनको दिशा खोज्दै हुन्छन् भने वृद्ध वयस्कहरू शारीरिक र मानसिक परिवर्तनहरूको सामना गर्दै हुन्छन्। 

त्यसैले, अधबैंसे वयस्कहरू आफ्नो जीवनमा अरू उमेर समूहका मानिसहरू भन्दा बढी निश्चित र स्थिर देखिन्छन्। उनीहरूले आफ्नो जीवनमा महत्त्वपूर्ण निर्णयहरू लिइसकेका हुन्छन् र ती निर्णयहरूप्रति दृढ रहन्छन्।",
"विद्यार्थीहरूले एक प्लान्ट पिगमेन्ट पृथक्करण व्यायाम सञ्चालन गरिरहेका छन् जुन उनीहरूलाई कक्षको तल एसीटोनको सानो मात्राको साथ बन्द क्रोमैटोग्राफी कक्ष प्रयोग गर्न आवश्यक छ। एसिटोनको लागि सुरक्षा चेतावनीहरूमा यो कथन समावेश छ कि यो एक आँखा र छाला चिडचिडाहट हो र ज्वलनशील वाष्पहरू छन्। यस मध्ये विद्यार्थीहरूले व्यायाम गर्दा कुन सुरक्षा सावधानी अपनाउनु पर्दछ?
A.यदि एसिटोनमा आगो लाग्यो भने चेम्बरलाई धूवाँ हुडमा बोक्न अग्नि-प्रतिरोधी पञ्जाहरू लगाउनुहोस्
B.वर्णक पृथक्करणको अवधिको लागि बन्द, अँध्यारो क्याबिनेटमा कक्ष राख्नु
C.छालाको पञ्जा लगाउने र कण मास्कले नाक र मुख छोप्ने
D.चश्मा र नाइट्रियल-प्रकारका पञ्जाहरू लगाउने र सबै एसिटोन कन्टेनरहरू बन्द राख्ने",D,"D is the correct answer. विद्यार्थीहरूले चश्मा र नाइट्रियल-प्रकारका पञ्जाहरू लगाउनु पर्छ र सबै एसिटोन कन्टेनरहरू बन्द राख्नु पर्छ।

एसिटोन एक आँखा र छाला चिडचिडाहट हो भनेर सुरक्षा चेतावनीले बताउँछ। त्यसैले, आँखा र छालालाई जोगाउन चश्मा र नाइट्रियल पञ्जाहरू लगाउनु महत्त्वपूर्ण छ।

साथै, एसिटोनका वाष्पहरू ज्वलनशील हुन्छन्। त्यसकारण, आगोको जोखिम कम गर्न सबै एसिटोन कन्टेनरहरू बन्द राख्न आवश्यक छ।

अन्य विकल्पहरू उपयुक्त छैनन्:
- A: आगो लागेमा चेम्बर बोक्नु खतरनाक हुन सक्छ।
- B: अँध्यारो क्याबिनेटमा राख्नु आवश्यक छैन।
- C: कण मास्क र छालाका पञ्जाहरू पर्याप्त सुरक्षा प्रदान गर्दैनन्।",
" यो मार्केटिंग र संचार उपकरणले ग्राहकहरूलाई उत्पादन / सेवा खरीद गर्न प्रोत्साहित गर्न प्रत्यक्ष प्रलोभन वा प्रोत्साहन प्रदान गर्दछ:
A.विज्ञापन।
B.पब्लिक रिलेशंस।
C.बिक्री पदोन्नति।
D.प्रत्यक्ष विपणन।",C,"उत्तर: C. बिक्री पदोन्नति।

बिक्री पदोन्नति (Sales Promotion) एक मार्केटिंग र संचार उपकरण हो जसले ग्राहकहरूलाई उत्पादन वा सेवा खरीद गर्न प्रत्यक्ष प्रलोभन वा प्रोत्साहन प्रदान गर्दछ। यसमा निम्न कुराहरू समावेश हुन सक्छन्:

1. मूल्य छुट (Price discounts)
2. कुपन (Coupons)
3. नमूना वितरण (Sampling)
4. उपहार वा इनाम (Gifts or prizes)
5. प्रतियोगिताहरू (Contests)
6. क्यासब्याक अफर (Cashback offers)

यी सबै तरिकाहरूले ग्राहकलाई तत्काल खरीद गर्न उत्प्रेरित गर्दछन् र बिक्री बढाउन मद्दत गर्दछन्। अन्य विकल्पहरू जस्तै विज्ञापन, पब्लिक रिलेशंस, र प्रत्यक्ष विपणन पनि महत्त्वपूर्ण मार्केटिंग उपकरणहरू हुन्, तर तिनीहरूले प्रत्यक्ष रूपमा बिक्री पदोन्नति जस्तो तत्काल प्रलोभन प्रदान गर्दैनन्।",
"1.0 एम फिनोल, सी 6 एच 5 ओएच, समाधानमा एच + (एक्यू) एकाग्रता निर्धारण गर्नुहोस्। (फिनोलको लागि का 1 × 10 ^ -10 हो।
A.1 × 10 ^-10 एम
B.1 × 10 ^-9 एम
C.1 × 10 ^-3 एम
D.1 × 10 ^-5 एम",D,"समाधान:
फिनोल (C₆H₅OH) एक कमजोर अम्ल हो र यसको आयनीकरण निम्न प्रकार हुन्छ:

C₆H₅OH + H₂O ⇌ C₆H₅O⁻ + H₃O⁺

फिनोलको लागि आयनीकरण स्थिरांक (Ka) दिइएको छ: Ka = 1 × 10⁻¹⁰

Ka = [C₆H₅O⁻][H₃O⁺] / [C₆H₅OH]

1 × 10⁻¹⁰ = (x)(x) / (1.0 - x), जहाँ x = [H₃O⁺] = [C₆H₅O⁻]

चूँकि Ka धेरै सानो छ, हामी x << 1.0 मान्न सक्छौं। त्यसैले, 1.0 - x ≈ 1.0

1 × 10⁻¹⁰ = (x)(x) / 1.0
x² = 1 × 10⁻¹⁰
x = √(1 × 10⁻¹⁰) = 1 × 10⁻⁵

त्यसैले, [H₃O⁺] = [C₆H₅O⁻] = 1 × 10⁻⁵ M

सही उत्तर विकल्प D हो: 1 × 10⁻⁵ M",
"यीमध्ये कुन परिकार सुँगुरको आन्द्राबाट बनाइन्छ?
A.haggis
B.चिट्लिन
C.grits
D.चोप सई",B,"A. Haggis

Haggis भनेको स्कटल्याण्डको एउटा परम्परागत परिकार हो जुन सुँगुरको आन्द्रा, मुटु र फोक्सोलाई जौ, प्याज र मसलाहरूसँग मिसाएर सुँगुरकै भुँडीभित्र हालेर बनाइन्छ। यो विशेष गरी बर्न्स नाइट (Burns Night) र St. Andrew's Day जस्ता पर्वहरूमा खाने गरिन्छ।

अन्य विकल्पहरू:
- चिट्लिन (Chitlin) अमेरिकाको दक्षिणी भागमा लोकप्रिय परिकार हो जुन सुँगुरको सानो आन्द्राबाट बनाइन्छ। 
- Grits पनि अमेरिकाको दक्षिणी भागको एक परिकार हो तर यो मकैको पिठोबाट बनाइन्छ, सुँगुरसँग सम्बन्धित छैन।
- चोप सुई (Chop Suey) चिनियाँ-अमेरिकी परिकार हो जुन तरकारी र मासु मिसाएर बनाइन्छ।",
"निम्न मध्ये कुन विशेषताहरू सामान्यतया मिति बलात्कारसँग मिल्दोजुल्दो छन्?
A.अत्यधिक बल प्रयोग
B.पूर्वनिर्धारित
C.यौन अभिप्रेरित
D.हतियारको प्रयोग समावेश गर्दछ",C,"मिति बलात्कारका सामान्य विशेषताहरू निम्न अनुसार छन्:

B. पूर्वनिर्धारित - मिति बलात्कार प्रायः पहिले नै योजना बनाइएको हुन्छ। यसमा बलात्कारी र पीडित व्यक्ति पहिले नै मिति वा भेटघाटको लागि सहमत भएका हुन्छन्।

C. यौन अभिप्रेरित - मिति बलात्कारको मुख्य उद्देश्य यौन संतुष्टि प्राप्त गर्नु हो। यो यौन हिंसाको एक रूप हो।

A र D सामान्यतया मिति बलात्कारसँग सम्बन्धित छैनन्। मिति बलात्कारमा अत्यधिक बल प्रयोग र हतियारको प्रयोग आवश्यक पर्दैन किनकि पीडित व्यक्ति पहिले नै मिति वा भेटघाटमा सहमत भइसकेको हुन्छ। तर, केही अवस्थामा यी तत्वहरू पनि संलग्न हुन सक्छन्।",
