Question,CorrectAnswer,GivenAnswer,Correct
"Millises seisus on 1999. aasta filmi ""Magnoolia"" võtted?
A.California
B.Lõuna-Carolina
C.Gruusia
D.Texas",a,a. california,true
"Kiiduväärt isiksuse eksitus on teatud tüüpi
A.Õnnetuse eksitus
B.Vale dilemma
C.Kerjamine küsimus
D.Ringlev põhjendus",a,d. ringlev põhjendus,false
" See turundus- ja kommunikatsioonitööriist pakub otsest stiimulit või stiimulit, et julgustada kliente toodet / teenust ostma:
A.Reklaam.
B.Avalikud suhted.
C.Müügi edendamine.
D.Otseturundus.",c,c. müügi edendamine.,true
"See küsimus viitab järgmisele teabele.
Kõigepealt peame märkima, et kosmos on vormis sfääriline, osaliselt seetõttu, et see vorm on täiuslik tervik, mis ei vaja liigeseid, on kõige täielikum, osaliselt seetõttu, et see teeb kõige mahukama vormi, mis sobib kõige paremini kõike sisaldama ja säilitama; või jälle sellepärast, et kõik universumi koostisosad, see tähendab päike, kuu ja planeedid, ilmuvad sellisel kujul; või sellepärast, et kõik püüab seda vormi saavutada, nagu ilmneb veepiiskade ja muude vedelikukehade puhul, kui nad üritavad end määratleda. Nii et keegi ei kahtle, et see vorm kuulub taevakehadesse. ...
See, et maa on ka kerakujuline, on seega väljaspool kahtlust, sest see surub igast küljest oma keskpunkti. Kuigi mägede kõrguste ja orgude süvendite tõttu ei saa täiuslikku ringi mõista, ei mõjuta see siiski maa üldist sfäärilist olemust. ...
Kuna on juba näidatud, et maa on sfääri kujul, peame kaaluma, kas liikumine langeb kokku ka selle vormiga ja milline koht on maa universumis. ... Enamik autoreid on muidugi nõus, et maa seisab universumi keskel paigal, ja peab mõeldamatuks ja naeruväärseks arvata vastupidist. Kuid kui asja hoolikalt kaaluda, on näha, et küsimus ei ole veel lahendatud ja seetõttu ei saa sellesse mingil juhul suhtuda kergekäeliselt. Iga vaadeldava koha muutus on tingitud vaadeldava objekti või vaatleja liikumisest või mõlema liikumisest. ... Nüüd on taevaste revolutsiooni täheldatud maa pealt ja see on toodetud meie silmadele. Seega, kui maa ei liigu, peab see liikumine toimuma kõiges väljaspool maad, kuid vastupidises suunas kui siis, kui kõik maa peal liiguks, ja selline on igapäevane revolutsioon. Nii et see näib mõjutavat kogu universumit, see tähendab kõike väljaspool maad, välja arvatud maa ise. Kui aga peaks tunnistama, et see liikumine ei olnud taevastele omane, vaid et maa pöörles läänest itta, ja kui seda hoolikalt kaaluda seoses päikese, kuu ja tähtede ilmse tõusu ja loojumisega, siis avastataks, et see oli tegelik olukord.""
Nicolas Copernicus, Taevakehade revolutsioonid, 1543
Seda lõiku võib kasutada tõendina selle kohta, et Kopernik erines oma aja traditsioonilistest, Aristotelese loodusfilosoofidest, sest ta soovitas, et
A.kosmos on sfääriline
B.Maa on kerakujuline
C.kosmos on geostaatiline
D.Maa ei ole paigal",d,d. maa ei ole paigal,true
"Keskealisi täiskasvanuid näib olevat rohkem ____ kui vanemaid või nooremaid täiskasvanuid
A.Generatiivne
B.Neurootiline
C.Meeldiv
D.Teatavate",a,a. generatiivne,true
"Mis on Hollandi riigikeel?
A.Taani
B.Rootsi
C.Saksa
D.Hollandi",d,d.hollandi,true
"Milline neist õudusfilmidest tekitas kõige rohkem järgesid?
A.Karje""
B.Lõuad""
C.Halloween""
D.Reede, 13.",d,"c. ""halloween"" tekitas kõige rohkem järgesid. alates esimese filmi ilmumisest 1978. aastal on ""halloweeni"" frantsiis kasvanud hulga järjefilmide, uusversioonide ja isegi otse videole välja antud filmidega, muutes selle üheks pikaealisemaks ja produktiivsemaks õudusfilmide seeriaks.",false
"Negatiivset jääkautokorrelatsiooni näitab milline järgmistest?
A.Jääkide tsükliline muster
B.Vahelduv muster jääkides
C.Jääkide täielik juhuslikkus
D.Jäägid, mis on kõik nullilähedased",b,"negatiivset jääkautokorrelatsiooni näitab b. vahelduv muster jääkides. see tähendab, et positiivsed ja negatiivsed jäägid vahelduvad omavahel rohkem kui juhuslikult, viidates sellele, et iga väärtuse järel tuleb tõenäoliselt vastupidise märgiga väärtus.",true
"Mis on näitleja Antonio Banderase emakeel?
A.Hispaania
B.Vene
C.Saksa
D.Prantsuse",a,a. hispaania,true
"Nimetage järgmise tingimusliku ettepaneku eelkäija: Mesilased võidavad oma esimese mängu ainult siis, kui kas Aardvarks või Chipmunks ei võida oma esimesi mänge.
A.Aardvarks ei võida oma esimest mängu.
B.Mesilased võidavad oma esimese mängu.
C.Chipmunks ei võida oma esimest mängu.
D.Kas Aardvarks või Chipmunks ei võida oma esimesi mänge.",b,"tingimusliku ettepaneku eelkäija on see osa ettepanekust, mis esitab tingimuse, millele järgneb tagajärg. antud ettepanekus ""mesilased võidavad oma esimese mängu ainult siis, kui kas aardvarks või chipmunks ei võida oma esimesi mänge"" tingimus on ""kas aardvarks või chipmunks ei võida oma esimesi mänge"". seega on õige vastus:

d. kas aardvarks või chipmunks ei võida oma esimesi mänge.",false
"K-kordne ristvalideerimine on
A.lineaarne K-s
B.ruutkeskmine K-s
C.kuup K-s
D.eksponentsiaalne K-s",a,"k-kordne ristvalideerimine ei ole otseselt seotud ühegi neist matemaatilistest mõistetest (lineaarne, ruutkeskmine, kuup, eksponentsiaalne). k-kordne ristvalideerimine on statistiline meetod, mida kasutatakse mudeli üldistusvõime hindamiseks, jagades andmekogumi k võrdseks osaks, millest igaüht kasutatakse kordamööda testandmestikuna ja ülejäänud k-1 osa õppeandmestikuna. seega ei ole ükski vastustest a, b, c või d õige seoses k-kordse ristvalideerimisega.",false
"Induktiivpoolis indutseeritud pinge on kujutatud järgmiselt:
A.selle induktiivsuse ja selle kaudu kulgeva voolu toode.
B.selle induktiivsuse ja selle kaudu kulgeva voolu suhe.
C.voolu suhe läbi selle induktiivsuse.
D.selle induktiivsuse ja selle kaudu voolu muutumise kiiruse tulemus.",d,"induktiivpoolis indutseeritud pinge on kujutatud järgmiselt:

d. selle induktiivsuse ja selle kaudu voolu muutumise kiiruse tulemus.

see vastus põhineb faraday seadusel elektromagnetilise induktsiooni kohta, mis ütleb, et indutseeritud pinge suurus on võrdeline voolu muutumise kiirusega ajas. matemaatiliselt väljendatakse seda kui \(v = l \frac{di}{dt}\), kus \(v\) on indutseeritud pinge, \(l\) on induktiivsus ja \(\frac{di}{dt}\) on voolu muutumise kiirus ajas.",true
"See küsimus viitab järgmisele teabele.
""Totalitaarsete režiimide seemneid toidab viletsus ja puudus. Nad levivad ja kasvavad vaesuse ja tülide kurjas pinnases. Nad saavutavad oma täieliku kasvu, kui rahva lootus paremale elule on surnud. Me peame seda lootust elus hoidma. . . . Sündmuste kiire liikumine on pannud meile suure vastutuse. . . . Olen kindel, et kongress seisab nende kohustustega silmitsi.""
President Harry S. Truman, 1947
Ülaltoodud lõigus väljendatud ideed peegeldavad kõige otsesemalt seda, milline järgmistest järjepidevustest USA ajaloos?
A.Arutelud kongressi ja presidendi suhete üle.
B.Arutelud sõjalise jõu kasutamise üle muutlikes olukordades.
C.Arutelud Ameerika Ühendriikide rolli üle maailma asjades.
D.Arutelud erakondade õige rolli üle.",c,"ülaltoodud lõigus väljendatud ideed peegeldavad kõige otsesemalt arutelusid ameerika ühendriikide rolli üle maailma asjades (valik c). president harry s. truman rõhutab vajadust toetada riike, mis võitlevad totalitaarsete režiimide vastu, viidates sellele, et usa peaks aktiivselt sekkuma, et hoida elus lootust paremale elule ja vältida totalitarismi levikut. see peegeldab laiemat arutelu usa rolli üle maailma asjades, eriti kontekstis, kus truman esitas need mõtted, mis viitab trumani doktriinile ja külma sõja algusaegadele, kus usa võttis endale juhtrolli vabade rahvaste toetamisel nende võitluses kommunismi vastu.",true
