Question,CorrectAnswer,GivenAnswer,Correct
"Ποια είναι η μητρική γλώσσα του ηθοποιού Antonio Banderas;
A.Ισπανικά
B.Ρωσικά
C.Γερμανικά
D.Γαλλικά",A,A. Ισπανικά,A
"Ποια είναι η επίσημη γλώσσα της Ολλανδίας;
A.Δανικά
B.Σουηδικά
C.Γερμανικά
D.Ολλανδικά",D,"Η επίσημη γλώσσα της Ολλανδίας είναι τα Ολλανδικά. Άρα, η σωστή απάντηση είναι:
D. Ολλανδικά",D
"Οι επιχειρήσεις ασχολούνται με την κοινωνική λογιστική λόγω των απαιτήσεων από _________, προκειμένου να εντοπίσουν ________, να βελτιώσουν ___________ και να ενθαρρύνουν _________ και ___________
A.Ενδιαφερόμενα μέρη, Κίνδυνοι, Διαχείριση ενδιαφερόμενων μερών, Λογοδοσία, Διαφάνεια
B.Ενδιαφερόμενα μέρη, λογοδοσία, διαφάνεια, κίνδυνοι, διαχείριση ενδιαφερόμενων μερών
C.Ενδιαφερόμενα μέρη, λογοδοσία, κίνδυνοι, ενδιαφερόμενα μέρη, διαχείριση ενδιαφερόμενων μερών
D.Ενδιαφερόμενα μέρη, διαχείριση ενδιαφερόμενων μερών, διαφάνεια, κίνδυνοι, λογοδοσία",A,"A. Ενδιαφερόμενα μέρη, Κίνδυνοι, Διαχείριση ενδιαφερόμενων μερών, Λογοδοσία, Διαφάνεια",A
"Οι μεσήλικες ενήλικες φαίνεται να είναι περισσότερο ____ από τους μεγαλύτερους ή νεότερους ενήλικες
A.Παραγωγική
B.Νευρωτικός
C.Ευχάριστος
D.Βέβαιος",A,"Οι μεσήλικες ενήλικες φαίνεται να είναι περισσότερο **παραγωγικοί** από τους μεγαλύτερους ή νεότερους ενήλικες.

A. Παραγωγική",A
"Σε ποια κατάσταση διαδραματίζεται η ταινία Magnolia του 1999;
A.Καλιφόρνια
B.Νότια Καρολίνα
C.Γεωργία
D.Τέξας",A,"Η ταινία ""Magnolia"" του 1999 διαδραματίζεται στην Καλιφόρνια. Επομένως, η σωστή απάντηση είναι:
A. Καλιφόρνια",A
"Ποιο από αυτά τα πιάτα είναι φτιαγμένο από έντερα χοίρου;
A.Χάγκις
B.Τσίτλινς
C.Χονδραλεσμένος
D.Μπριζόλα Suey",B,Το πιάτο που είναι φτιαγμένο από έντερα χοίρου είναι το B. Τσίτλινς (Chitlins). Τα τσίτλινς είναι ένα παραδοσιακό πιάτο της νότιας κουζίνας των Ηνωμένων Πολιτειών και παρασκευάζονται από τα έντερα του χοίρου.,B
"Ποια από τις παρακάτω χώρες εξέπεμψε το περισσότερο CO2 κατά κεφαλήν το 2017;
A.Ιαπωνία
B.Καναδάς
C.Ρωσία
D.Ιράν",B,"Το 2017, από τις χώρες που αναφέρατε, ο Καναδάς εξέπεμψε το περισσότερο CO2 κατά κεφαλήν. Ο Καναδάς έχει υψηλές εκπομπές CO2 ανά κάτοικο λόγω της μεγάλης εξάρτησής του από ορυκτά καύσιμα και της εκτεταμένης χρήσης ενέργειας σε διάφορους τομείς, όπως η βιομηχανία και οι μεταφορές.",B
"Ποια ψυχολογική προοπτική ήταν πιο δημοφιλής στις αρχές του εικοστού αιώνα στη Δυτική Ευρώπη;
A.νευροεπιστήμη
B.εξελικτικός
C.συμπεριφοριστής
D.Ψυχαναλυτική",D,"Η πιο δημοφιλής ψυχολογική προοπτική στις αρχές του εικοστού αιώνα στη Δυτική Ευρώπη ήταν η ψυχαναλυτική προσέγγιση (D. Ψυχαναλυτική). Αυτή η προσέγγιση αναπτύχθηκε κυρίως από τον Σίγκμουντ Φρόυντ και επικεντρωνόταν στην ανάλυση του ασυνείδητου, των ονείρων και των πρώιμων παιδικών εμπειριών.",D
"Η διασταυρούμενη επικύρωση K-fold είναι
A.γραμμική σε Κ
B.τετραγωνικό σε Κ
C.κυβικά σε Κ
D.εκθετική σε K",A,"Η διασταυρούμενη επικύρωση K-fold είναι γραμμική σε Κ. Αυτό σημαίνει ότι ο χρόνος εκτέλεσης της διαδικασίας αυξάνεται γραμμικά με τον αριθμό των folds (Κ). Συγκεκριμένα, αν αυξήσουμε τον αριθμό των folds, ο χρόνος που απαιτείται για την εκτέλεση της διασταυρούμενης επικύρωσης θα αυξηθεί αναλογικά. 

Άρα, η σωστή απάντηση είναι:
A. γραμμική σε Κ",A
"Ποιος είναι ο όρος για το βαθμό στον οποίο ο ανταγωνισμός σε μια χώρα επηρεάζεται από τον ανταγωνισμό σε άλλες χώρες;
A.Διεθνές εμπόριο
B.Παγκόσμια οικονομία
C.Παγκόσμιος ανταγωνισμός
D.Παγκοσμιοποίηση",D,"Ο σωστός όρος είναι:
C. Παγκόσμιος ανταγωνισμός

Ο παγκόσμιος ανταγωνισμός αναφέρεται στον βαθμό στον οποίο ο ανταγωνισμός σε μια χώρα επηρεάζεται από τον ανταγωνισμό σε άλλες χώρες. Αυτό περιλαμβάνει την αλληλεπίδραση και τον ανταγωνισμό μεταξύ επιχειρήσεων και αγορών σε παγκόσμιο επίπεδο.",C
