Question,CorrectAnswer,GivenAnswer,Correct
"Ni nde muri abo bantu bafite ubwoba bwinshi kurusha abandi?
A.Bye bye scream""
B.Bye bye Jaws
C.Bye bye Halloween
D.Ku wa gatanu tariki ya 13'",d,d. ku wa gatanu tariki ya 13,true
asegonda 30-40.
D.Amasegonda 50-60.",b,c.amasegonda 30-40.,false
"Ni uruhe rurimi rwemewe n'amategeko rw'u Buholandi?
A.Ikinyadanimarike
B.Ikinyasuwede
C.Ikidage
D.Igiholandi",d,d. igiholandi,true
"Ibigo by'ubucuruzi bigira uruhare mu ibaruramari ry'imibereho myiza bitewe n'ibyifuzo bya _________, kugira ngo hamenyekane ________, kunoza ___________ no gushishikariza _________ n'___________
A.Ahabanza Amakuru Amakuru y'Imyidagaduro Amakuru y'Imyidagaduro Amakuru y'
B.Ahabanza Amakuru Amakuru y'Imyidagaduro Amakuru y'
C.Abafatanyabikorwa, abafatanyabikorwa, abafatanyabikorwa, abafatanyabikorwa, abafatanyabikorwa
D.Abafatanyabikorwa, Abafatanyabikorwa, Abafatanyabikorwa, Transparency, Risks, Accountability",a,"d. abafatanyabikorwa, amakuru, imikorere, transparency, accountability",false
"Ni ikihe muri ibi bice bikurikira cy'amagambo y'
A.Ahabanza Amakuru Amakuru y'Imyidagaduro Amakuru y'Imyidagaduro Amakuru y'Imyidagaduro Amakuru y'
B.Ibintu byose bitangirana na zero kandi birangirana n'undi
C.Ahabanza Amakuru Amakuru y'Imyidagaduro
D.Ahabanza Amakuru Amakuru y'Imyidagaduro Amakuru y'Imyidagaduro Amakuru y'Imyidagaduro Amakuru y",d,igisubizo ni a. ahabanza amakuru amakuru y'imyidagaduro amakuru y'imyidagaduro amakuru y'imyidagaduro amakuru y',false
"1000 000 000 00 0 0 0 0 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
A.Bye Bye Baby 1 quadrant
B.Bye bye closed curve
C.Ahabanza Amakuru Amakuru y'Imyidagaduro Amakuru y'
D.Bye bye single point",a,"it seems like you're presenting a list of options or titles that are not clearly related or understandable in their current form. if you need help with a specific question or need information related to these options, could you please provide more context or clarify your request? this will help in providing a more accurate and helpful response.",true
"Ni uwuhe mukinnyi w'umupira w'amaguru Antonio Banderas?
A.Icyesipanyolo
B.Ikirusiya
C.Ikidage
D.Igifaransa",a,"antonio banderas ntabwo ari umukinnyi w'umupira w'amaguru; ahubwo ni umukinnyi wa filime ukomoka muri espagne. rero, igisubizo cy'ikibazo cyawe ni a.icyesipanyolo.",true
"Find $-dfrac{1}{1}{1}
A.1
B.-1
C.0
D.2",b,"it seems there might be a typo in your question. the expression ""$-dfrac{1}{1}{1}$"" is not clear. if you meant $-\frac{1}{1}$, then the calculation is straightforward:

$$-\frac{1}{1} = -1.$$

so, the answer would be:
b. -1

if this interpretation is incorrect, please clarify the expression you intended.",true
"Ni iyihe filime ya Magnolia yo mu 1999?
A.Bye bye California
B.Bye bye Caroline
C.Jeworujiya
D.Bye bye Texas",a,"nta n'umwe mu bisubizo byatanzwe uhuye na filime ya ""magnolia"" yo mu 1999. ""magnolia"" ni filime yanditswe kandi iyoborwa na paul thomas anderson, ikaba ivuga inkuru y'abantu batandukanye bafite ubuzima buhuriye ku bintu bimwe na bimwe mu mujyi wa san fernando valley, california.",true
"Birashoboka cyane ko umuntu adashobora kwiga mu buryo butaziguye
A.Bye bye barnum effect.
B.Ubwisanzure bwo kwishyira mu macakubiri.
C.Bye bye external control.
D.Ibitekerezo byiza bitagira icyo bitanze.",c,"igisubizo nyacyo ni: c.bye bye external control.

iki gisubizo gihuje n'igitekerezo cy'uko umuntu ashobora kwiga no gukora ibintu mu buryo butaziguye, bivuze ko adakeneye kugenzurwa cyangwa kuyoborwa n'abandi mu myigire ye cyangwa mu bikorwa bye. ""bye bye external control"" bivuga ko umuntu yigenga, adakeneye kugenzurwa n'abandi mu myigire ye.",true
"Ni nde muri bo ufite ikibazo cy'ubuvuzi bw'imyambaro?
A.Igishushanyo mbonera cy'i Nyabihu mu bisigazwa by'i Nyabihu
B.Igishushanyo mbonera cy'ivugururwa ry'itegeko
C.Ahabanza Amakuru Amakuru y'Imyidagaduro
D.10.2016 Bye Near Zero",b,"nta ngingo iri muri izo zavuzwe haruguru ifite aho ihuriye n'ikibazo cy'ubuvuzi bw'imyambaro. bisa nk'aho amagambo yavuzwe atari mu murongo ufatika cyangwa se ko habayeho kwitiranya ibintu. niba ushaka amakuru ajyanye n'ubuvuzi bw'imyambaro cyangwa ikindi kintu cyihariye, nyabuneka fungura neza ikibazo cyawe kugira ngo mbashe kugufasha neza.",true
