Question,CorrectAnswer,GivenAnswer,Correct
"Mis on Hollandi riigikeel?
A.Taani
B.Rootsi
C.Saksa
D.Hollandi",D,"Õige vastus on D. Hollandi.

Hollandi ametlik riigikeel on hollandi keel, mida räägib emakeelena umbes 23 miljonit inimest peamiselt Hollandis, Belgias ja Surinames.

Taani keel on Taani ametlik riigikeel.
Rootsi keel on Rootsi ametlik riigikeel.
Saksa keel on Saksamaa ja Austria ametlik riigikeel ning üks Šveitsi ametlikest keeltest.",D
"Millises seisus on 1999. aasta filmi ""Magnoolia"" võtted?
A.California
B.Lõuna-Carolina
C.Gruusia
D.Texas",A,"Filmi ""Magnolia"" võtted toimusid 1999. aastal Los Angeleses ja San Fernando orus Californias, USA-s. Seega õige vastus on A. California.

Film on täielikult üles võetud California osariigis, peamiselt Los Angelese piirkonnas. Režissöör Paul Thomas Anderson on ise pärit Los Angelesest ning paljud tema filmid, sealhulgas ""Magnolia"", on üles võetud ja leiavad aset selles linnas.",A
"Paak on kolmnurkse prisma kujuline. Kui kolmnurkse aluse pindala on 116 ruutjalga ja paak on 30 jalga pikk, siis kui palju vett sisaldaks paak, kui see on täis?
A.1725 ft^3
B.1740 ft^3
C.3480 jalga^3
D.6960 ft^3",C,"Õige vastus on C. 3480 kuupjalga.

Selgitus:
Prisma ruumala arvutamiseks korrutame aluse pindala prisma kõrgusega.

Antud:
- Kolmnurkse aluse pindala on 116 ruutjalga
- Paagi (prisma) pikkus on 30 jalga

Ruumala = aluse pindala × prisma kõrgus
            = 116 ft² × 30 ft
            = 3480 ft³

Seega, kui paak on täis, sisaldaks see 3480 kuupjalga vett.",C
"Mis on näitleja Antonio Banderase emakeel?
A.Hispaania
B.Vene
C.Saksa
D.Prantsuse",A,"Õige vastus on A. Hispaania.

Antonio Banderas on Hispaania näitleja, kes sündis 10. augustil 1960 Málagas, Hispaanias. Tema täisnimi on José Antonio Domínguez Bandera. Seega on tema emakeel hispaania keel.

Banderas alustas oma näitlejakarjääri Hispaanias 1980ndatel, mängides filmides ja teatrilavastustes. Rahvusvahelise tuntuse saavutas ta 1990ndatel oma rollidega Hollywood'i filmides nagu ""Philadelphia"", ""Interview with the Vampire"", ""Desperado"", ""Evita"" jt.",A
"Kiiduväärt isiksuse eksitus on teatud tüüpi
A.Õnnetuse eksitus
B.Vale dilemma
C.Kerjamine küsimus
D.Ringlev põhjendus",A,"Õige vastus on B. Vale dilemma.

Vale dilemma (false dilemma) on loogiline viga, kus esitatakse piiratud valikud justkui oleksid need ainsad võimalikud variandid, kuigi tegelikult on olemas ka teisi alternatiive.

Näiteks: ""Sa oled kas meiega või meie vastu"" on vale dilemma, sest jätab mulje, nagu oleks ainult kaks valikut, kuigi tegelikult võib olla ka neutraalne või mitte kumbagi poolt valida.

Kiiduväärt isiksuse eksitus (appeal to authority) on vale dilemma üks alaliike, kus esitatakse eksperdi või autoriteedi arvamus justkui see oleks ainus õige valik.",B
"Lähima tuhandeni ümardatud arv on 47 000. Milline arv võiks olla ümardatud arv?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Lähima tuhandeni ümardamisel on ümardamise piiriks 500. Kui arv on väiksem kui 500, siis ümardatakse alla, kui aga 500 või suurem, siis ümardatakse üles.

Vaatame variante:

A. 46,295 - See arv on väiksem kui 46,500, seega ümardades lähima tuhandeni saame 46,000.

B. 46,504 - See arv on suurem kui 46,500, seega ümardades lähima tuhandeni saame 47,000.

C. 47,520 - See arv on suurem kui 47,500, seega ümardades lähima tuhandeni saame 48,000.

D. 47,924 - See arv on suurem kui 47,500, seega ümardades lähima tuhandeni saame 48,000.

Ainus variant, mis ümarduks 47,000-ks on B. 46,504.

Seega õige vastus on B.",B
"Negatiivset jääkautokorrelatsiooni näitab milline järgmistest?
A.Jääkide tsükliline muster
B.Vahelduv muster jääkides
C.Jääkide täielik juhuslikkus
D.Jäägid, mis on kõik nullilähedased",B,"Õige vastus on B. Vahelduv muster jääkides.

Negatiivne jääkautokorrelatsiooni iseloomustab jääkide vahelduv muster, kus positiivsele jäägile järgneb negatiivne jääk ja vastupidi. See tähendab, et mudel ülehindab ja alahindab tegelikke väärtusi vaheldumisi.

Teised variandid:
A. Jääkide tsükliline muster viitab positiivsele autokorrelatsioonile, mitte negatiivsele.
C. Jääkide täielik juhuslikkus näitab autokorrelatsiooni puudumist.
D. Nullilähedased jäägid viitavad hästi sobituvale mudelile, mitte tingimata negatiivsele autokorrelatsioonile.

Seega on õige vastus negatiivse jääkautokorrelatsiooni kohta vahelduv muster jääkides (B).",B
"Millised järgmistest tunnustest on üldiselt kooskõlas kuupäeva vägistamisega?
A.ülemäärase jõu kasutamine
B.ettekavatsetud
C.seksuaalselt motiveeritud
D.hõlmab relva kasutamist",C,"Kuupäeva vägistamine on tõsine kuritegu, mis hõlmab seksuaalset rünnakut inimese vastu, kellega ollakse kohtamas. Selle tunnused võivad varieeruda, kuid üldiselt on see seksuaalselt motiveeritud tegu, mis võib hõlmata füüsilist vägivalda, ähvardusi või sundi. Mõnikord võidakse kasutada ka uimasteid või alkoholi, et ohvrit nõrgestada. Relvade kasutamine pole kuupäeva vägistamise puhul tavaline. Oluline on mõista, et igasugune seksuaalne kontakt ilma nõusolekuta on vägistamine, olenemata olukorrast. Kui oled kogenud seksuaalvägivalda, otsi kindlasti professionaalset abi ja toetust.",C
"Milline neist õudusfilmidest tekitas kõige rohkem järgesid?
A.Karje""
B.Lõuad""
C.Halloween""
D.Reede, 13.",D,"Õige vastus on C. ""Halloween"".

""Halloween"" (1978) on tekitanud kõige rohkem järgesid võrreldes teiste loetletud õudusfilmidega. ""Halloween"" frantsiisil on kokku 13 filmi, sealhulgas algne film ja selle järjed.

Teiste filmide järgede arvud:

A. ""Karje"" (Scream) - 5 filmi (originaal ja 4 järge)
B. ""Lõuad"" (Jaws) - 4 filmi (originaal ja 3 järge) 
D. ""Reede, 13."" (Friday the 13th) - 12 filmi (originaal ja 11 järge, kaasa arvatud Freddy vs. Jason)

Seega on ""Halloween"" tekitanud kõige rohkem järgesid nende nelja õudusfilmi seas.",C
"Määratakse H+(aq) kontsentratsioon 1,0 M fenooli C6H5OH lahuses. (Fenooli Ka on 1 × 10^-10.)
A.1 × 10^-10 m
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Lähme samm-sammult:

1. Fenooli dissotsiatsioonireaktsioon on:

   C6H5OH + H2O ⇌ C6H5O- + H3O+

2. Dissotsiatsioonikonstant Ka on:

   Ka = [C6H5O-][H3O+] / [C6H5OH]

3. Kuna fenooli dissotsiatsioon on väga väike (Ka = 1 × 10^-10), võime eeldada, et [C6H5OH] ≈ 1,0 M ja [C6H5O-] = [H3O+] = x M.

4. Asendades need Ka avaldisse:

   1 × 10^-10 = x^2 / 1,0

5. Lahendades x suhtes:

   x^2 = 1,0 × 1 × 10^-10
   x = sqrt(1,0 × 1 × 10^-10)
   x = 1 × 10^-5

6. Kuna [H3O+] = x, siis [H3O+] = 1 × 10^-5 M.

Seega õige vastus on D. 1 × 10^-5 M.",D
"Nimetage järgmise tingimusliku ettepaneku eelkäija: Mesilased võidavad oma esimese mängu ainult siis, kui kas Aardvarks või Chipmunks ei võida oma esimesi mänge.
A.Aardvarks ei võida oma esimest mängu.
B.Mesilased võidavad oma esimese mängu.
C.Chipmunks ei võida oma esimest mängu.
D.Kas Aardvarks või Chipmunks ei võida oma esimesi mänge.",B,"Antud tingimusliku lause eelkäija on:

D. Kas Aardvarks või Chipmunks ei võida oma esimesi mänge.

Selgitus:
Tingimus ""Mesilased võidavad oma esimese mängu ainult siis, kui kas Aardvarks või Chipmunks ei võida oma esimesi mänge"" tähendab, et mesilaste võit sõltub sellest, et vähemalt üks meeskondadest (Aardvarks või Chipmunks) ei võida oma esimest mängu.

Valikud A ja C on tingimuse osad, kuid mitte täielikud eelkäijad. Valik B on tingimusliku lause tagajärg, mitte eelkäija. Ainult valik D sisaldab mõlemat tingimust (Aardvarks või Chipmunks ei võida), mis on vajalik mesilaste võidu jaoks, seega on see õige eelkäija.",D
"Induktiivpoolis indutseeritud pinge on kujutatud järgmiselt:
A.selle induktiivsuse ja selle kaudu kulgeva voolu toode.
B.selle induktiivsuse ja selle kaudu kulgeva voolu suhe.
C.voolu suhe läbi selle induktiivsuse.
D.selle induktiivsuse ja selle kaudu voolu muutumise kiiruse tulemus.",D,"Õige vastus on variant D: induktiivpoolis indutseeritud pinge on selle induktiivsuse ja selle kaudu voolu muutumise kiiruse tulemus.

Selgitus:
Induktiivpoolis indutseeritud pinge (ε) on võrdeline voolu muutumise kiirusega (di/dt) ja selle induktiivsusega (L). Seda seost kirjeldab Faraday seadus:

ε = -L * (di/dt)

Miinusmärk valemis tuleneb Lenzi seadusest, mis ütleb, et indutseeritud pinge on alati suunatud nii, et see töötab vastu voolu muutusele, mis selle põhjustas.

Seega, mida kiiremini vool induktiivpoolis muutub ja mida suurem on pooli induktiivsus, seda suurem on indutseeritud pinge.

Variandid A, B ja C ei kirjelda korrektselt induktiivpoolis indutseeritud pinge sõltuvust voolu muutumise kiirusest ja pooli induktiivsusest.",D
