Question,CorrectAnswer,GivenAnswer,Correct
"నటుడు ఆంటోనియో బాండెరాస్ మాతృభాష ఏమిటి?
A.స్పానిష్
B.రష్యన్
C.జర్మన్
D.ఫ్రెంచ్",A,"నటుడు ఆంటోనియో బాండెరాస్ మాతృభాష స్పానిష్.

అతను స్పెయిన్ దేశానికి చెందిన ప్రసిద్ధ నటుడు. కాబట్టి సరైన జవాబు A) స్పానిష్.",
"సమీప వెయ్యికి చేరువలో ఉన్న సంఖ్య 47,000. గుండ్రంగా ఉన్న సంఖ్య ఏ సంఖ్య కావచ్చు?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ఈ సమస్యను పరిష్కరించడానికి, మనం సమీప వెయ్యికి చేరువలో ఉన్న సంఖ్యను గుర్తించాలి.

సమీప వెయ్యికి చేరువలో ఉన్న సంఖ్య అంటే 47,000 కంటే తక్కువగా ఉన్న గరిష్ట సంఖ్య.

కాబట్టి, గుండ్రంగా ఉన్న సంఖ్య 47,000 కావచ్చు.

కనుక, సరైన సమాధానం: C. 47,520",
"నెదర్లాండ్స్ అధికారిక భాష ఏది?
A.డానిష్
B.స్వీడిష్
C.జర్మన్
D.డచ్",D,"సరైన జవాబు: D. డచ్

నెదర్లాండ్స్ లో అధికారిక భాష డచ్ భాష. డచ్ భాష జర్మనిక్ భాషల కుటుంబానికి చెందినది. నెదర్లాండ్స్ లోని ప్రధాన భాష డచ్ అయినప్పటికీ, ఇంగ్లీషు కూడా విస్తృతంగా మాట్లాడబడుతుంది. నెదర్లాండ్స్ లో ఉన్న ఇతర భాషలు ఫ్రిజియన్, లో సాక్సన్ మరియు లింబర్గిష్.",
"ఈ ప్రశ్న ఈ క్రింది సమాచారాన్ని సూచిస్తుంది.
'నిరంకుశ పాలనల బీజాలు దు:ఖం, కోరికలతో పెంచి పోషించబడుతున్నాయి. పేదరికం, కలహాల దుష్ట నేలలో అవి వ్యాపించి పెరుగుతాయి. మెరుగైన జీవితం కోసం ప్రజల ఆశ నశించినప్పుడు వారు తమ పూర్తి ఎదుగుదలను చేరుకుంటారు. ఆ ఆశను సజీవంగా ఉంచుకోవాలి. . . శరవేగంగా సాగుతున్న సంఘటనల వల్ల మనపై గొప్ప బాధ్యతలు మోపబడ్డాయి. . . ఈ బాధ్యతలను కాంగ్రెస్ సక్రమంగా ఎదుర్కొంటుందన్న నమ్మకం ఉందన్నారు.
అధ్యక్షుడు హ్యారీ ఎస్. ట్రూమన్, 1947
పై భాగంలో వ్యక్తీకరించిన భావాలు అమెరికా చరిత్రలో ఈ క్రిందివాటిలో దేనిని ప్రత్యక్షంగా ప్రతిబింబిస్తాయి?
A.కాంగ్రెస్ కు, అధ్యక్షుడికి మధ్య ఉన్న సంబంధాలపై చర్చ.
B.అస్థిర పరిస్థితులలో సైనిక బలాన్ని ఉపయోగించడం గురించి చర్చలు.
C.ప్రపంచ వ్యవహారాలలో యునైటెడ్ స్టేట్స్ పాత్ర గురించి చర్చలు.
D.రాజకీయ పార్టీల పాత్రపై చర్చ.",C,"ఈ వ్యాఖ్యలు రెండవ ప్రపంచ యుద్ధానంతర కాలంలో అమెరికా ఎదుర్కొన్న సవాళ్లను సూచిస్తున్నాయి. ట్రూమన్ యుద్ధానంతర పునర్నిర్మాణ, ప్రజల ఆశలు, శాంతి నిర్వహణ వంటి అంశాలను ప్రస్తావించారు. కాబట్టి, సరైన జవాబు (C) ప్రపంచ వ్యవహారాలలో యునైటెడ్ స్టేట్స్ పాత్ర గురించి చర్చలు.",
"ఒక ట్యాంక్ త్రిభుజాకార పట్టకం ఆకారంలో ఉంటుంది. త్రిభుజాకార బేస్ వైశాల్యం 116 చదరపు అడుగులు అయితే, మరియు ట్యాంకు 30 అడుగుల ఎత్తు ఉంటే, ట్యాంకు నిండినప్పుడు ఎంత నీరు ఉంటుంది?
A.1725 అడుగులు^3
B.1740 అడుగులు^3
C.3480 అడుగులు^3
D.6960 ft^3",C,"ఈ సమస్యను పరిష్కరించడానికి, మనం ముందుగా త్రిభుజాకార బేస్ యొక్క ఎత్తును కనుగొనాలి.

త్రిభుజాకార బేస్ యొక్క ఎత్తు = (2 × ఏరియా) / బేస్ వైశాల్యం
                    = (2 × 116) / 116
                    = 2 అడుగులు

ఇప్పుడు, ట్యాంకు యొక్క ఆయతనాన్ని లెక్కించవచ్చు:

ట్యాంకు ఆయతనం = (1/3) × బేస్ ఏరియా × ఎత్తు
             = (1/3) × 116 × 2 × 30
             = 2,320 అడుగుల క్యూబ్స్

కాబట్టి, సరైన జవాబు B) 1740 అడుగుల క్యూబ్స్.",
"1999లో వచ్చిన మాగ్నోలియా సినిమా సెట్ ఏ రాష్ట్రంలో ఉంది?
A.కాలిఫోర్నియా
B.దక్షిణ కరోలినా
C.జార్జియా
D.టెక్సాస్",A,"మాగ్నోలియా సినిమా సెట్ దక్షిణ కరోలినా రాష్ట్రంలోని చార్లెస్టన్ నగరంలో ఉంది. కాబట్టి సరైన జవాబు B. దక్షిణ కరోలినా.

ఈ సినిమాను దర్శకుడు పాల్ థామస్ అండర్సన్ తెరకెక్కించాడు. ఇది 1990ల తరువాత కాలంలో ఒక అమెరికన్ కుటుంబం గురించి చెప్పే కథ. ఈ సినిమా విడుదలైన సమయంలో విమర్శకుల నుంచి విశేష ప్రశంసలు అందుకుంది. టామ్ క్రూజ్, ఫిలిప్ సేమర్ హాఫ్మన్, జూలియన్న మూర్ తదితరులు ప్రధాన పాత్రలు పోషించారు.",
"ఈ ప్రశ్న ఈ క్రింది సమాచారాన్ని సూచిస్తుంది.
మొదట మనం విశ్వం గోళాకారంలో ఉందని పేర్కొనాలి, ఎందుకంటే ఈ రూపం ఎటువంటి కీళ్ళు అవసరం లేని పరిపూర్ణమైన మొత్తం, అన్నింటికంటే సంపూర్ణమైనది, పాక్షికంగా ఇది అన్నింటిని కలిగి ఉండటానికి మరియు సంరక్షించడానికి ఉత్తమంగా సరిపోయే అత్యంత సమర్థవంతమైన రూపాన్ని చేస్తుంది; లేదా విశ్వంలోని అన్ని భాగాలు అంటే సూర్యుడు, చంద్రుడు మరియు గ్రహాలు ఈ రూపంలో కనిపిస్తాయి; లేదా ప్రతిదీ ఈ రూపాన్ని సాధించడానికి ప్రయత్నిస్తుంది, నీటి చుక్కలు మరియు ఇతర ద్రవ శరీరాల విషయంలో కనిపిస్తాయి, అవి తమను తాము నిర్వచించుకోవడానికి ప్రయత్నిస్తే. కాబట్టి ఈ రూపం పరలోక శరీరాలకు చెందినదనడంలో ఎవరికీ సందేహం ఉండదు. ...
అందువల్ల భూమి కూడా గోళాకారంలో ఉండటం ప్రశ్నార్థకం కాదు, ఎందుకంటే అది దాని కేంద్రంపై అన్ని వైపుల నుండి నొక్కుతుంది. పర్వతాల ఎత్తులు మరియు లోయల యొక్క మాంద్యం కారణంగా ఒక పరిపూర్ణ వృత్తాన్ని అర్థం చేసుకోలేనప్పటికీ, ఇది భూమి యొక్క సాధారణ గోళాకార స్వభావాన్ని ప్రభావితం చేయదు. ...
భూమికి గోళం రూపం ఉందని ఇదివరకే చూపించినందున, ఒక కదలిక కూడా ఈ రూపంతో సరిపోలుతుందా, విశ్వంలో భూమికి ఏ స్థానం ఉందో మనం ఆలోచించాలి. ... భూమి ఇప్పటికీ విశ్వం మధ్యలో ఉందని మెజారిటీ రచయితలు అంగీకరిస్తున్నారు మరియు దీనికి విరుద్ధంగా భావించడం ఊహించలేనిది మరియు హాస్యాస్పదంగా భావిస్తారు. కానీ ఈ విషయాన్ని జాగ్రత్తగా పరిశీలిస్తే, ప్రశ్న ఇంకా పరిష్కరించబడలేదని, అందువల్ల తేలికగా పరిగణించాల్సిన అవసరం లేదని తెలుస్తుంది. గమనించిన ప్రతి స్థల మార్పు, అంటే గమనించిన వస్తువు లేదా పరిశీలకుడి కదలిక లేదా రెండింటి కదలికల వల్ల సంభవిస్తుంది. ... ఇప్పుడు భూమి నుండే ఆకాశం యొక్క పరిభ్రమణం గమనించబడుతుంది మరియు అది మన కళ్ళ కోసం ఉత్పత్తి అవుతుంది. కనుక భూమి ఎటువంటి చలనానికి లోనుకాకపోతే, ఈ కదలిక భూమి వెలుపల ఉన్న ప్రతిదానిలో జరగాలి, కానీ భూమిపై ఉన్న ప్రతిదీ కదిలినప్పుడు వ్యతిరేక దిశలో జరగాలి, ఈ రకమైన రోజువారీ పరిభ్రమణం. కాబట్టి ఇది మొత్తం విశ్వాన్ని, అంటే భూమిని మినహాయించి భూమి వెలుపల ఉన్న ప్రతిదాన్ని ప్రభావితం చేస్తుంది. అయితే, ఈ కదలిక ఆకాశానికి ప్రత్యేకమైనది కాదని, భూమి పశ్చిమం నుండి తూర్పుకు తిరుగుతుందని, సూర్యుడు, చంద్రుడు మరియు నక్షత్రాలు స్పష్టంగా ఉదయించడం మరియు అస్తమించడం గురించి జాగ్రత్తగా పరిశీలిస్తే, ఇది వాస్తవ పరిస్థితి అని కనుగొనవచ్చు.
నికోలస్ కోపర్నికస్, ది రివల్యూషన్స్ ఆఫ్ ది హెవెన్లీ బాడీస్, 1543
కోపర్నికస్ తన కాలపు సంప్రదాయ, అరిస్టాటిలియన్ సహజ తత్వవేత్తల నుండి భిన్నంగా ఉన్నాడని చెప్పడానికి ఈ భాగాన్ని సాక్ష్యంగా ఉపయోగించవచ్చు ఎందుకంటే అతను సూచించాడు
A.విశ్వం గోళాకారంలో ఉంటుంది.
B.భూమి గోళాకారంలో ఉంటుంది.
C.విశ్వం జియోస్టాటిక్.
D.భూమి స్థిరంగా లేదు",D,"కోపర్నికస్ తన ప్రసంగంలో రెండు ప్రధాన అంశాలను సూచించాడు:

1. విశ్వం మరియు భూమి గోళాకారంలో ఉన్నాయి. ఇది A మరియు B సమాధానాలకు సంబంధించినది.

2. భూమి స్థిరంగా లేదు, కానీ తన అక్షం చుట్టూ తిరుగుతూ ఉంది. ఇది D సమాధానానికి సంబంధించినది.

కోపర్నికస్ విశ్వం జియోస్టాటిక్ అని సూచించలేదు, అంటే భూమి విశ్వం కేంద్రంలో స్థిరంగా ఉందని చెప్పలేదు. అతను భూమి తిరుగుతుందని సూచించాడు, కాబట్టి C సమాధానం సరైనది కాదు.

కాబట్టి, కోపర్నికస్ ప్రసంగం నుండి సూచించబడిన సమాధానాలు A, B మరియు D.",
"బహుళపక్ష వ్యవస్థలు కలిగిన ఇంగ్లాండు మరియు ఇజ్రాయిల్ వంటి దేశాలలోని రాజకీయ పార్టీలతో పోలిస్తే, అమెరికన్ రాజకీయ పార్టీలు
A.ఎన్నికల ఫలితాలను ప్రభావితం చేసే ఆసక్తి తక్కువ
B.స్థిరమైన రాజకీయ సిద్ధాంతాలతో తక్కువ స్పష్టంగా గుర్తించబడింది
C.రాజకీయ మద్దతుదారుల నుండి డబ్బును సేకరించడంలో తక్కువ ప్రభావవంతంగా ఉంటుంది
D.వారి మొత్తం నియోజకవర్గాల లక్ష్యాలను బాగా ప్రతిబింబించగలరు",B,"బహుళపక్ష వ్యవస్థలు కలిగిన ఇతర దేశాలతో పోలిస్తే, అమెరికన్ రాజకీయ పార్టీలు స్థిరమైన రాజకీయ సిద్ధాంతాలతో తక్కువ స్పష్టంగా గుర్తించబడతాయి అని నేను అంచనా వేస్తున్నాను. కాబట్టి, సరైన సమాధానం B.

అమెరికాలో రిపబ్లికన్ మరియు డెమోక్రటిక్ పార్టీలు ఒకదానికొకటి విరుద్ధంగా ఉన్నప్పటికీ, వారు స్థిరమైన ఐడియాలజీలను కలిగి లేరు మరియు వారి స్థానాలు అనేక అంశాలపై మారుతూ ఉంటాయి. మరోవైపు, యూరోపియన్ దేశాలలోని రాజకీయ పార్టీలు సాధారణంగా స్పష్టమైన సామాజిక, ఆర్థిక మరియు రాజకీయ సిద్ధాంతాలను కలిగి ఉంటాయి.",
"విదేశాల్లోని పదవ దేశ మంత్రి చేసిన చట్టవిరుద్ధమైన హత్య చట్టవ్యతిరేకమైన నేరమా లేక జురే జెస్టియోనిస్ చర్యా?
A.అటువంటి ప్రవర్తన ఒక ప్రజా చర్య (న్యాయప్రచారం)
B.అటువంటి ప్రవర్తన రోగనిరోధక శక్తిని ఎప్పుడూ ఆకర్షించదు
C.అటువంటి ప్రవర్తన ఒక ప్రైవేట్ చర్య (జురే గెస్టియోనిస్)
D.అటువంటి ప్రవర్తన ఒక బహిరంగ చర్య, కానీ రోగనిరోధక శక్తి ద్వారా రక్షించబడుతుంది",C,"విదేశాల్లోని పదవి దేశ మంత్రి చేసిన హత్య చట్టవిరుద్ధమైన నేరమే. ఇది జురే జెస్టియోనిస్ కు సంబంధించిన విషయం కాదు.

జురే జెస్టియోనిస్ అనేది ఒక రాజ్యాంగ సిద్ధాంతం, దీని ప్రకారం ప్రభుత్వ అధికారులు తమ అధికారాలను మీరి, చట్టవిరుద్ధంగా వ్యవహరించినప్పుడు, ప్రజలకు వారిని అడ్డుకునే హక్కు ఉంటుంది. అయితే, ఇది చట్టబద్ధమైన మార్గాల్లో జరగాలి, హింసాత్మకంగా కాదు.

కాబట్టి, పదవీ విదేశాంగ మంత్రి చేసిన హత్య చట్టవిరుద్ధమైన నేరమే. ఇది జురే జెస్టియోనిస్ కు సంబంధించిన విషయం కాదు. సరైన సమాధానం A లేదా B.",
"విద్యార్థులు మొక్కల వర్ణద్రవ్యం వేరు చేసే వ్యాయామాన్ని నిర్వహిస్తున్నారు, ఇది గది అడుగున చిన్న మొత్తంలో అసిటోన్తో క్లోజ్డ్ క్రోమాటోగ్రఫీ ఛాంబర్ను ఉపయోగించాల్సి ఉంటుంది. అసిటోన్ కోసం భద్రతా హెచ్చరికలలో ఇది కన్ను మరియు చర్మాన్ని చికాకుపెడుతుందని మరియు మండే ఆవిరిని కలిగి ఉందని ప్రకటన ఉంది. ఈ క్రింది వాటిలో, విద్యార్థులు వ్యాయామం చేసేటప్పుడు ఏ భద్రతా జాగ్రత్తలు తీసుకోవాలి?
A.అసిటోన్ కు మంటలు అంటుకుంటే ఛాంబర్ ను పొగతో నిండిన ప్రదేశానికి తీసుకెళ్లడానికి ఫైర్ రిటార్డెంట్ గ్లౌజులు ధరించడం
B.వర్ణద్రవ్యం విడిపోయే వ్యవధి కోసం గదిని మూసివేసిన, చీకటిగా ఉన్న క్యాబినెట్ లో ఉంచడం
C.లెదర్ గ్లౌజులు ధరించడం మరియు పార్టికల్ మాస్క్ తో ముక్కు మరియు నోటిని కప్పడం
D.గాగుల్స్ మరియు నైట్రైల్-టైప్ గ్లౌజులు ధరించడం మరియు అన్ని అసిటోన్ కంటైనర్లను మూసి ఉంచడం",D,"విద్యార్థులు ఈ వ్యాయామాన్ని నిర్వహించేటప్పుడు, వారు D సమాధానంలో పేర్కొన్న భద్రతా జాగ్రత్తలను తీసుకోవాలి: గాగుల్స్ మరియు నైట్రైల్-టైప్ గ్లౌజులు ధరించడం మరియు అన్ని అసిటోన్ కంటైనర్లను మూసి ఉంచడం.

ఎందుకంటే, అసిటోన్ కన్నులకు మరియు చర్మానికి హానికరమైనది కాబట్టి, కళ్ళకు రక్షణ కల్పించడానికి గాగుల్స్ ధరించాలి మరియు చర్మాన్ని రక్షించుకోవడానికి నైట్రైల్ గ్లౌజులు ధరించాలి. అలాగే, అసిటోన్ ఆవిరిని కలిగి ఉంది కాబట్టి, దాని ఆవిరిని నివారించడానికి అన్ని కంటైనర్లను మూసి ఉంచాలి.

మిగిలిన ఎంపికలు సురక్షితం కాదు లేదా సరైన భద్రతా జాగ్రత్తలను పాటించవు. కాబట్టి, D సమాధానం సరైనది.",
