Question,CorrectAnswer,GivenAnswer,Correct
"1999 ஆம் ஆண்டு வெளியான மாக்னோலியா திரைப்படம் எந்த நிலையில் உள்ளது?
A.கலிபோர்னியா
B.தென் கரொலைனா
C.ஜார்ஜியா
D.டெக்சாஸ்",a,a.கலிபோர்னியா,true
"நடுத்தர வயது பெரியவர்கள் வயதான அல்லது இளைய பெரியவர்களை விட ____ அதிகமாக தோன்றுகிறார்கள்
A.ஜெனரேட்டிவ்
B.நரம்பியல்
C.ஒப்புக் கொள்ளத்தக்கது
D.நிச்சயமான",a,c.ஒப்புக் கொள்ளத்தக்கது,false
"புகழ்ச்சி ஆளுமை என்ற தவறான கருத்து ஒரு குறிப்பிட்ட வகை
A.விபத்தின் மாயை[தொகு]
B.தவறான சங்கடம்
C.கேள்வி கேட்டு
D.வட்ட பகுத்தறிவு",a,a. விபத்தின் மாயை,true
" இந்த சந்தைப்படுத்தல் மற்றும் தகவல்தொடர்பு கருவி ஒரு தயாரிப்பு / சேவையை வாங்க வாடிக்கையாளர்களை ஊக்குவிக்க நேரடி தூண்டுதல் அல்லது ஊக்கத்தை வழங்குகிறது:
A.விளம்பரம்.
B.மக்கள் தொடர்பு.
C.விற்பனை ஊக்குவிப்பு.
D.நேரடி சந்தைப்படுத்தல்.",c,c.விற்பனை ஊக்குவிப்பு.,true
"ஒரு நாட்டின் போட்டி மற்ற நாடுகளின் போட்டியால் எந்த அளவிற்கு பாதிக்கப்படுகிறது என்பதற்கான பதம் என்ன?
A.பன்னாட்டு வணிகம்
B.உலகப் பொருளாதாரம்
C.உலகளாவிய போட்டி
D.உலகமயமாக்கல்",d,c.உலகளாவிய போட்டி,false
"________ அடையாளம் காணவும், ___________ மேம்படுத்தவும், _________ மற்றும் ___________ ஊக்குவிக்கவும் _________ கோரிக்கைகள் காரணமாக வணிகங்கள் சமூக கணக்கியலில் ஈடுபடுகின்றன
A.பங்குதாரர்கள், அபாயங்கள், பங்குதாரர் மேலாண்மை, பொறுப்புக்கூறல், வெளிப்படைத்தன்மை
B.பங்குதாரர்கள், பொறுப்புக்கூறல், வெளிப்படைத்தன்மை, அபாயங்கள், பங்குதாரர் மேலாண்மை
C.பங்குதாரர்கள், பொறுப்புக்கூறல், அபாயங்கள், பங்குதாரர்கள், பங்குதாரர் மேலாண்மை
D.பங்குதாரர்கள், பங்குதாரர் மேலாண்மை, வெளிப்படைத்தன்மை, அபாயங்கள், பொறுப்புக்கூறல்",a,"b.பங்குதாரர்கள், பொறுப்புக்கூறல், வெளிப்படைத்தன்மை, அபாயங்கள், பங்குதாரர் மேலாண்மை",false
"நெதர்லாந்தின் அதிகாரப்பூர்வ மொழி என்ன?
A.டானிஷ்
B.ஸ்வீடிஷ்
C.ஜெர்மன்
D.டச்சு",d,d.டச்சு,true
"பார்ஃபிட் ஏன் சமத்துவத்தை எதிர்க்கிறது?
A.சமத்துவமற்ற சமூகம் தவிர்க்க முடியாதது என்று அவர் வாதிடுகிறார்.
B.ஏழைகளின் தேவைகளுக்கு முன்னுரிமை அளிப்பதன் மூலம், சமத்துவத்தை அதிகரிக்க முடியும் என்று அவர் கூறுகிறார்.
C.நமது வறுமைக்கு நாம் ஒவ்வொருவரும் பொறுப்பு என்று அவர் வலியுறுத்துகிறார்.
D.சமத்துவம் என்ற கருத்தை அவர் முற்றிலுமாக நிராகரிக்கிறார்.",b,a. சமத்துவமற்ற சமூகம் தவிர்க்க முடியாதது என்று அவர் வாதிடுகிறார்.,false
"நடிகர் அன்டோனியோ பண்டேராவின் தாய்மொழி என்ன?
A.ஸ்பானிஷ்
B.ருஷ்ய
C.ஜெர்மன்
D.பிரெஞ்சு",a,"a.ஸ்பானிஷ்

நடிகர் அன்டோனியோ பண்டேராஸ் ஸ்பேனில் பிறந்தவர், அவரது தாய்மொழி ஸ்பானிஷ் ஆகும்.",true
"ஒரு நோயாளி ஆறாவது கர்ப்பப்பை வாய் முதுகெலும்பு மட்டத்தில் முதுகெலும்பு சேதமடைந்து கழுத்து உடைந்து பாதிக்கப்படுகிறார்.
A.உயிர் காக்கும் கருவிகள் இல்லாமல் அவர்களால் சுவாசிக்க முடியாது.
B.அவர்களால் அமைதியாக மட்டுமே சுவாசிக்க முடியும்.
C.சுவாசத்தில் ஒரு விளைவை கணிக்க முடியாது.
D.சுவாசம் பாதிக்கப்படாது.",b,a. உயிர் காக்கும் கருவிகள் இல்லாமல் அவர்களால் சுவாசிக்க முடியாது.,false
"தொடரிணைப்புச் சுற்றில், ஒரு விளக்கில் பாயும் மின்னோட்டம் 2 A எனில், அதற்கு அடுத்த விளக்கில் பாயும் மின்னோட்டம்
A.பாதி, 1 அ
B.2:00 AM
C.எந்த விளக்கு பேட்டரிக்கு அருகில் உள்ளது என்பதைப் பொறுத்தது
D.சொல்ல போதுமான தகவல் இல்லை",b,"தொடரிணைப்புச் சுற்றில், அனைத்து விளக்குகளிலும் ஒரே மின்னோட்டம் பாயும். இதன் பொருள், ஒரு விளக்கில் பாயும் மின்னோட்டம் 2 a என்றால், அதற்கு அடுத்த விளக்கிலும் பாயும் மின்னோட்டம் 2 a ஆகும். எனவே, சரியான பதில்:

b. 2 a",true
"$-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$ ஐக் கண்டறியவும்
A.1
B.-1
C.0
D.2",b,"to solve the expression $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}$, we can simplify it step by step.

1. simplify $-\dfrac{1}{-3}$:
   \[
   -\dfrac{1}{-3} = \dfrac{1}{3}
   \]

2. simplify $\cfrac{1}{~\frac{1}{-3}~}$:
   \[
   \cfrac{1}{~\frac{1}{-3}~} = -3
   \]
   (this is because taking the reciprocal of $\frac{1}{-3}$ gives $-3$.)

3. now multiply the results from steps 1 and 2:
   \[
   \dfrac{1}{3} \cdot (-3) = -1
   \]

therefore, the value of the expression $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}$ is \(-1\).

the correct answer is:
b. -1",true
"இந்தியாவிலிருந்து அமெரிக்காவிற்கு இடம்பெயர்வதைக் கருத்தில் கொள்ளும்போது பின்வரும் காரணிகளில் எது ரிவாவுக்கு ""இழுக்கும்"" காரணியாகக் கருதப்படும்?
A.கொடிய வறுமை
B.சிறந்த வேலை மற்றும் அதிக ஊதியம்
C.இந்தியாவின் சாதி அமைப்பு
D.அவளது சுற்றுப்புறத்தில் வன்முறை",b,"b.சிறந்த வேலை மற்றும் அதிக ஊதியம்

இந்த விருப்பம் அமெரிக்காவிற்கு இடம்பெயர்வதற்கான ""இழுக்கும்"" காரணியாக கருதப்படுகிறது, ஏனெனில் அது மேலாண்மை வாய்ப்புகள், உயர் ஊதியம், மற்றும் பொதுவாக மேம்பட்ட வாழ்க்கை தரத்தை வழங்குகிறது. இது பலரை அமெரிக்காவிற்கு இடம்பெயர ஊக்குவிக்கிறது.",true
"இந்த திகில் படங்களில் எது அதிக தொடர்ச்சிகளை உருவாக்கியது?
A.அலறல்'
B.ஜாஸ்'
C.ஹாலோவீன்'
D.13 ஆம் திகதி வெள்ளிக்கிழமை'",d,"c. 'ஹாலோவீன்' திகில் படங்கள் தொடர் அதிக தொடர்ச்சிகளை உருவாக்கியது. இந்த தொடர் 1978 ஆம் ஆண்டு முதல் பல தொடர்ச்சிகளையும், ரீமேக்குகளையும் கொண்டுள்ளது, மொத்தம் 12 படங்கள் வரை உள்ளன.",false
"மேற்கு ஐரோப்பாவில் இருபதாம் நூற்றாண்டின் தொடக்கத்தில் எந்த உளவியல் முன்னோக்கு மிகவும் பிரபலமாக இருந்தது?
A.நரம்பியல்
B.பரிணாம வளர்ச்சி
C.நடத்தையாளர்
D.உளப்பகுப்பாய்வு",d,"d.உளப்பகுப்பாய்வு

இருபதாம் நூற்றாண்டின் தொடக்கத்தில் மேற்கு ஐரோப்பாவில் உளப்பகுப்பாய்வு (psychoanalysis) என்ற உளவியல் முன்னோக்கு மிகவும் பிரபலமாக இருந்தது. இது சிக்மண்ட் பிராய்ட் என்பவரால் உருவாக்கப்பட்டது, மனித மனதின் அசைவற்ற அம்சங்களை ஆராய்ந்து அவற்றின் மீது அடிப்படையிட்டு மனநல பிரச்சினைகளை சிகிச்சை செய்ய முயற்சிக்கும் ஒரு முறையாகும்.",true
"கற்றறிந்த வெறுப்புகள் தொடர்பான கார்சியா மற்றும் கோலிங்கின் ஆராய்ச்சி, பின்வரும் யு.சி.எஸ் மற்றும் சி.எஸ் ஜோடிகளில் எது மிகவும் சக்திவாய்ந்தது மற்றும் மிக விரைவாக கற்றுக்கொண்டது என்பதை நிறுவியது?
A.ஒரு பணியைச் செய்து உணவு வெகுமதியைப் பெறுதல்
B.குமட்டல் மற்றும் உணவு அல்லது பானம்
C.இயக்கம் மற்றும் அதிர்ச்சி
D.தண்டனைகள் மற்றும் வெகுமதிகள்",b,"c.இயக்கம் மற்றும் அதிர்ச்சி

கார்சியா மற்றும் கோலிங்கின் ஆராய்ச்சிகள் மூலம் கற்றறிந்த வெறுப்புகள் தொடர்பாக அவர்கள் கண்டறிந்தது என்பது இயக்கம் மற்றும் அதிர்ச்சி என்ற ஜோடியானது மிகவும் சக்திவாய்ந்ததும், மிக விரைவாக கற்றுக்கொண்டதும் என்பதாகும். இந்த ஆராய்ச்சி மூலம் உயிரினங்கள் சில சூழ்நிலைகளில் உணவு அல்லது பானத்தை உட்கொள்வதற்கு முன்பு அந்த உணவு அல்லது பானம் காரணமாக வந்த அதிர்ச்சியை நினைவுகூர்ந்து அதனை தவிர்க்க கற்றுக்கொள்வதை காட்டியது.",false
