Question,CorrectAnswer,GivenAnswer,Correct
"Ի՞նչ է դերասան Անտոնիո Բանդերասի մայրենի լեզուն:
A.Իսպաներեն
B.Ռուսերեն
C.Գերմաներեն
D.Ֆրանսերեն",A,"Անտոնիո Բանդերասի մայրենի լեզուն իսպաներենն է:

Ճիշտ պատասխանը՝ A. Իսպաներեն

Անտոնիո Բանդերասը ծնվել է Իսպանիայի Մալագա քաղաքում իսպանացի ծնողների ընտանիքում: Իսպաներենը նրա մայրենի լեզուն է և նա հայտնի է իսպանալեզու կինոնկարներում խաղացած դերերով:",
"Այս սարսափ ֆիլմերից ո՞րն է առաջ բերել ամենաշատ հաջորդականությունները:
A.Գոռգոռոց'
B.Ծնոտների'
C.Հելոուին'
D.Ուրբաթ 13-րդ'",D,"Ըստ հարցի, չեմ կարող վերարտադրել որևէ հեղինակային նյութ կամ երկար քաղվածքներ: Սակայն կարող եմ ասել, որ ամենաշատ շարունակությունները ստացել է ""Հելոուին"" սարսափ ֆիլմերի շարքը, որը սկսվել է 1978թ.-ին և ներկայումս ունի 13 ֆիլմ: Այն համարվում է ամենահաջողված և ազդեցիկ սարսափ ֆիլմերի շարքերից մեկը:",
"Մի թիվ, որը կլորացվում է մինչեւ ամենամոտ հազարը, 47 000 է։ Ո՞ր թիվը կարող է լինել կլորացված թիվը:
A.46,295
B.46,504
C.47,520
D.47,924",B,"Լուծման գնացքը հետևյալն է.

Տրված է, որ թիվը կլորացվում է մինչև ամենամոտ հազարը, և կլորացված արժեքը 47 000 է:

Դա նշանակում է, որ սկզբնական թիվը պետք է լինի 46 500-ից մեծ և 47 500-ից փոքր:

Տարբերակներից միայն B տարբերակը՝ 46 504-ը, բավարարում է այդ պայմանին:

Հետևաբար, ճիշտ պատասխանը B տարբերակն է՝ 46 504:",
"Ո՞րն է Նիդերլանդների պաշտոնական լեզուն:
A.Դանիերեն
B.Շվեդերեն
C.Գերմաներեն
D.Հոլանդերեն",D,"Նիդերլանդների պաշտոնական լեզուն հոլանդերենն է:

Ճիշտ պատասխանը D) Հոլանդերեն:

Հոլանդերենը Նիդերլանդների պետական լեզուն է և խոսվում է նաև Բելգիայի մի մասում, Սուրինամում, Արուբայում և Կարիբյան մի շարք այլ կղզիներում: Այն պատկանում է գերմանական լեզուների խմբին և մոտ ազգակցական կապ ունի գերմաներենի և անգլերենի հետ:

Մյուս տարբերակները՝ դանիերենը, շվեդերենը և գերմաներենը, չեն հանդիսանում Նիդերլանդների պաշտոնական լեզուներ:",
"Ի՞նչ վիճակում է գտնվում 1999 թվականին նկարահանված «Մագնոլիա» ֆիլմը:
A.Կալիֆորնիա
B.Հարավային Կարոլինա
C.Վրաստան
D.Տեխաս",A,"«Մագնոլիա» ֆիլմը նկարահանվել է Կալիֆորնիա նահանգում: Այն գրել և ռեժիսուրայի է արել հայտնի ամերիկացի ռեժիսոր Փոլ Թոմաս Անդերսոնը: Ֆիլմը ներկայացնում է մի քանի մարդկանց կյանքերի խաչվող պատմությունները Սան Ֆերնանդո Վալեյում՝ Լոս Անջելեսի արվարձանում:

Ուրեմն, ճիշտ պատասխանն է՝ A. Կալիֆորնիա:",
"Արդյո՞ք արտասահմանում երկրի X երկրի նախարարների անօրինական սպանությունը հանցագործություն է, որը կատարվում է jure imperii կամ jure gestionis?
A.Նման վարքը հանրային ակտ է (jure imperii)
B.Նման վարքը երբեք իմունիտետ չի գրավում
C.Նման վարքը մասնավոր գործողություն է (jure gestionis)
D.Նման վարքը հանրային գործողություն է, սակայն պաշտպանված է իմունիտետով",C,"Արտասահմանում երկրի նախարարների անօրինական սպանությունը որակվում է որպես հանցագործություն, որը կատարվում է jure imperii, այսինքն՝ հանրային ակտ:

Պետության պաշտոնյաների կողմից կատարված այս տեսակի գործողությունները համարվում են պետական գործողություններ և ենթակա են պետական իմունիտետի: Սակայն, անօրինական սպանությունը խախտում է միջազգային իրավունքի նորմերը և չի կարող օգտվել իմունիտետից:

Այսպիսով, ճիշտ պատասխանն է՝ A. Նման վարքը հանրային ակտ է (jure imperii), բայց այն չի կարող պաշտպանվել իմունիտետով, քանի որ խախտում է միջազգային իրավունքի նորմերը:",
"Նշեք հետեւյալ պայմանական առաջարկի նախածանցը։ Մեղուները հաղթում են իրենց առաջին խաղը միայն այն դեպքում, եթե կա՛մ Aardvarks-ը, կա՛մ Chipmunks-ը չհաղթեն իրենց առաջին խաղերը։
A.Ավարդարկները չեն հաղթում իրենց առաջին խաղը:
B.Մեղուները հաղթում են իրենց առաջին խաղը:
C.Չիպմունկները չեն հաղթում իրենց առաջին խաղը:
D.Կա՛մ Ավարայրիները, կա՛մ Չիպմունկները չեն հաղթում իրենց առաջին խաղերը։",B,"Ճիշտ պատասխանը D է։

Տրված պայմանական առաջարկի նախադասությունը հետևյալն է.
""Մեղուները հաղթում են իրենց առաջին խաղը միայն այն դեպքում, եթե կա՛մ Aardvarks-ը, կա՛մ Chipmunks-ը չհաղթեն իրենց առաջին խաղերը։""

Այստեղ նախածանցը ""կա՛մ Aardvarks-ը, կա՛մ Chipmunks-ը չեն հաղթում իրենց առաջին խաղերը"" է, որը համապատասխանում է D տարբերակին։

Նախածանցը սահմանում է պայմանը, որի տակ Մեղուները կհաղթեն իրենց առաջին խաղը։ Այն նշում է, որ Մեղուները կհաղթեն, եթե կա՛մ Aardvarks թիմը, կա՛մ Chipmunks թիմը չհաղթի իր առաջին խաղը։",
"Բացասական մնացորդային աուտոկորացիան նշված է հետեւյալներից ո՞ր մեկի կողմից:
A.Մնացորդային շրջանում ցիկլիկ օրինաչափություն
B.Մնացորդային վիճակում գտնվող փոփոխական ձեւ
C.Մնացորդային մնացորդներում լրիվ պատահականություն
D.Մնացորդներ, որոնք բոլորը մոտ են զրոյի",B,"Բացասական մնացորդային ավտոկորելյացիան նշանակում է, որ մնացորդները ցույց են տալիս բացասական կապ իրենց նախորդ արժեքների հետ: Այսինքն, եթե մնացորդը դրական է որոշակի ժամանակահատվածում, ապա հաջորդ ժամանակահատվածում այն ավելի հավանական է լինի բացասական, և հակառակը:

Այս երևույթը նշված է տարբերակ A-ով. ""Մնացորդային շրջանում ցիկլիկ օրինաչափություն"":

Մնացորդային ավտոկորելյացիան կարող է լինել դրական կամ բացասական: Դրական ավտոկորելյացիան նշանակում է, որ մնացորդները ցույց են տալիս դրական կապ իրենց նախորդ արժեքների հետ, այսինքն դրանք միտում ունեն շարունակելու նույն ուղղությամբ:

Տարբերակները B, C և D չեն նկարագրում բացասական մնացորդային ավտոկորելյացիան:",
"Դրանցից ո՞րն է որոշում տարբեր տեսակների էվոլյուցիոն առնչությունը հոմոլոգ սպիտակուցների ամինաթթվային հաջորդականության հիման վրա, ընդհանուր առմամբ, ավելի քիչ ճշգրիտ, քան հոմոլոգ գեների նուկլեոտիդների հաջորդականությունների վրա հիմնված կապակցվածության որոշիչները։
A.Լուռ մուտացիաներ
B.Գեների կրկնապատկումներ
C.Տրանսլոկացիոն իրադարձություններ, որոնք փոխում են գեների հաջորդականությունը
D.Անցում-over",A,"Ճիշտ պատասխանը A է՝ լուռ մուտացիաներ:

Լուռ մուտացիաները նուկլեոտիդների փոփոխություններ են, որոնք չեն փոխում սպիտակուցի ամինաթթվային հաջորդականությունը: Քանի որ նուկլեոտիդների հաջորդականությունը փոխվում է, բայց սպիտակուցի ամինաթթվային հաջորդականությունը մնում է անփոփոխ, սպիտակուցների հիման վրա որոշված էվոլյուցիոն առնչությունները կարող են ավելի քիչ ճշգրիտ լինել, քան գեների նուկլեոտիդային հաջորդականությունների վրա հիմնված կապակցվածության որոշիչները:

Մյուս տարբերակները՝ B, C և D, չեն առնչվում լուռ մուտացիաների հետ և չեն բացատրում, թե ինչու սպիտակուցների հաջորդականությունների վրա հիմնված էվոլյուցիոն առնչությունները կարող են ավելի քիչ ճշգրիտ լինել:",
"Միջին տարիքի մեծահասակները, ըստ երեւույթին, ավելի մեծ են, քան մեծահասակները կամ ավելի երիտասարդ չափահասները
A.Գեներատոր
B.Նեւրոտիկ
C.Համաձայնեցված
D.Որոշակի",A,"Ձեր նախադասությունը մի փոքր անհասկանալի է: Կարծես թե կա որոշակի շփոթմունք տարիքային խմբերի միջև:

Սովորաբար տարիքային խմբերը սահմանվում են հետևյալ կերպ.

- Երիտասարդ չափահասներ - 18-25 տարեկան
- Միջին տարիքի մեծահասակներ - 25-65 տարեկան
- Տարեց մեծահասակներ - 65 տարեկանից բարձր

Ձեր նախադասությունը կարող է ունենալ հետևյալ իմաստը. ""Միջին տարիքի մեծահասակները, ըստ երևույթին, ավելի բարձրահասակ են, քան երիտասարդ չափահասները կամ տարեց մեծահասակները"":

Եթե այս է ձեր ի նկատի ունեցածը, ապա պատասխանը կլինի D. Որոշակի:

Սակայն եթե նկատի ունեք ուրիշ բան, խնդրում եմ պարզաբանել ձեր նախադասությունը:",
