Question,CorrectAnswer,GivenAnswer,Correct
"نیدرلینڈٕچ سرکٲرۍ زبان کیٛاہ چھِ؟
A.دانِش
B.سویڈِش
C.جرمنی
D.ڈَچ",D,"نیدرلینڈز (Netherlands) کی سرکاری زبان ڈچ (Dutch) ہے۔

لہذا، صحیح جواب D ہے۔",
"اکھ ٹینک چُھ سہ رخی پرزم کس شکلہٕ منٛز۔ اگر سہ رخی اڈُک رۄقبہٕ 116 مربع فٹ چھُ، تہٕ ٹینک چھُ 30 فٹ تھوٚد، تیٚلہِ کوٗتاہ آب آسہِ ٹینکَس منٛز ییٚلہِ یہِ بٔرِتھ آسہِ؟
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"اکھ ٹینک چُھ سہ رخی پرزم کس شکلہٕ منٛز۔ اگر سہ رخی اڈُک رۄقبہٕ 116 مربع فٹ چھُ تہٕ ٹینک چھُ 30 فٹ تھوٚد۔

ٹینک ہُنٛد حجم = (سہ رخی اڈُک رۄقبہٕ) × (تھوٚد)
= 116 ft^2 × 30 ft
= 3480 ft^3

بنیادی طور پر، ٹینک ہُنٛد حجم 3480 ft^3 چھُ۔

تیٚلہِ، صحیح جواب آپشن C چھُ: 3480 ft^3.",
"یِمو منٛزٕ کُس خصوٗصیت چھِ عموٗمَن تٲریٖخ عصمت دری سۭتۍ ہم آہنگ
A.ضرورت کھوتہٕ زیادٕ طاقتُک استعمال
B.گوڈْ میڈیٹیڈ
C.جنسی طور پٲٹھۍ متٲثر
D.ہتھیارُک استعمال چُھ شٲمل",C,"جواب: C. جنسی طور پٲٹھۍ متٲثر

عصمت دری عموماً جنسی طور پر متاثر کرنے والا جرم ہے۔ اس میں جنسی زیادتی، ہراسانی اور استحصال شامل ہوتا ہے۔ عصمت دری میں ہمیشہ طاقت یا ہتھیاروں کا استعمال ضروری نہیں ہوتا، بلکہ اکثر جنسی طور پر قربانی کو نقصان پہنچایا جاتا ہے۔ یہ ایک سنگین جرم ہے جو متاثرہ فرد کی جسمانی اور ذہنی صحت پر طویل مدتی منفی اثرات مرتب کر سکتا ہے۔",
"اداکار انتونیو بینڈیرا سٕنٛز مقٲمی زبان کیٛاہ چھِ؟
A.ہسپانِیہ
B.رُوسی
C.جرمنی
D.فرانٛسیسی",A,"اداکار انتونیو بینڈیرا سٕنٛز مقٲمی زبان ہسپانِیہ چھِ۔

انتونیو بینڈیرا سپین کٕ ملک سٕتی تعلق رٲکھان چھُ تہٕ سپین منٛز ہسپانِیہ زبان بولان چھِ۔ بینڈیرا سٕنٛز جنم 10 اگست 1960ء کٕ دۆہ مالاگا، سپین منٛز ہۆو۔ سُہ اکھ مشہور ہسپانوی اداکار، پروڈیوسر تہٕ ڈائریکٹر چھُ۔",
"درمیٲنی وٲنٛسہِ ہٕنٛدۍ بالغ چھِ بُزرگ یا لۄکٹیٚن بالغن ہٕنٛدِ کھۄتہٕ زِیٛادٕ ______ باسان
A.جنریٹیو
B.نیوروٹِک
C.اتفاق کرنس لایق
D.کینہہ",A,"درست جواب C ہے: اتفاق کرنس لایق۔

بزرگ یا لوکٹین بالغ عام طور پر زیادہ اتفاق کرنے والے ہوتے ہیں۔ وہ دوسروں کی بات سننے اور ان کے ساتھ اتفاق کرنے کے لیے تیار ہوتے ہیں۔ ان کی شخصیت میں جنریٹیو (A)، نیوروٹک (B) یا کینہہ (D) جیسی خصوصیات کم ہی پائی جاتی ہیں۔ بلکہ وہ زیادہ تر سمجھوتہ کرنے والے اور اتفاق پسند ہوتے ہیں۔",
"1999 چہِ فِلِم میگنولیا کَتھ رِیاستَس منٛز چھِ سیٚٹ؟
A.کیلیفورنیا
B.جنوبی کیرولائنا
C.جورجِیا
D.ٹیکساس",A,صحیح جواب A ہے۔ 1999 کی فلم میگنولیا کیلیفورنیا ریاست میں سیٹ ہے۔ یہ فلم لاس اینجلس کے مختلف کرداروں کی زندگیوں کو دکھاتی ہے جو ایک دوسرے سے جڑے ہوئے ہیں۔ فلم کی کہانی ایک دن کے دوران ہوتی ہے اور اس میں کئی پلاٹ لائنز شامل ہیں جو آخر میں ایک ساتھ آ جاتی ہیں۔ فلم کا عنوان کیلیفورنیا کے میگنولیا بولیوارڈ سے لیا گیا ہے جہاں فلم کے کئی مناظر فلمائے گئے تھے۔,
"یِمو منٛزٕ کٔمۍ ہارر فلمَو کٔر ساروِی کھۄتہٕ زِیٛادٕ سیکوئل پٲدٕ؟
A.چیخ
B.جاوْز
C.ہالووین
D.جُمعہ دِ 13 ہِم",D,"میرے خیال میں ہارر فلموں میں سب سے زیادہ سیکوئل جیسن کی فلموں کے بنے ہیں۔ جیسن ایک مشہور ہارر فلم کا کردار ہے جس کی کئی فلموں میں حصہ لیا ہے جیسے کہ:

1. Friday the 13th (1980)
2. Friday the 13th Part 2 (1981) 
3. Friday the 13th Part III (1982)
4. Friday the 13th: The Final Chapter (1984)
5. Friday the 13th: A New Beginning (1985)
6. Friday the 13th Part VI: Jason Lives (1986)
7. Friday the 13th Part VII: The New Blood (1988)
8. Friday the 13th Part VIII: Jason Takes Manhattan (1989)

اس کے علاوہ بھی کئی فلمیں ہیں جن میں جیسن کا کردار شامل ہے۔ تو میرے خیال میں صحیح جواب D ہے یعنی جمعہ دی 13ویں۔",
"یِمو منٛزٕ کُس سِیُن چُھ سورن ہِنٛدیٚو أنٛدرمو سۭتۍ بَناونہٕ
A.ہیگِس
B.چِٹلِن
C.گرِٹ
D.چاپ کْریو سُوے",B,"جواب: B. چِٹلِن

وضاحت:
سورن ہِنٛدیٚو أنٛدرمو سۭتۍ بَناونہٕ کُس سِیُن چُھ یِمو منٛزٕ ""چِٹلِن"" ہیوان۔

چِٹلِن چُھ اکھ پرِنٛدہٕ یوس چُھ سورن ہِنٛدیٚ کْیاں أنٛدر زِنٛدگی گزاران۔ یِم پرِنٛدَس چُھ اکھ خاص قِسمُک سۭتھ یوس کان چُھ سُہ پروازُک دورانہٕ سورن ہِنٛدیٚ کْیاں أنٛدر سۭتھ بَناوان تہٕ تتھ پیٚٹھہٕ آرام کَران۔",
"مندرجہ ذیل مشروط تجویزک پس منظر ہنٛز شناخت کٔرِو: مکھی چھِ پنٕنۍ گۄڈٕنِچ گیم صرف تمہٕ وقتہٕ زینان ییلہٕ آرڈوارکس یا چپمنکس پنٕنۍ گۄڈٕنِچ گیمہٕ زینن۔
A.آرڈوارک چھِنہٕ پنٕنۍ گۄڈٕنِچ گیم زینان۔
B.مکھی چھِ پنٕنۍ گۄڈٕنِچ گیم زینان۔
C.چپمنک چھِنہٕ پنٕنۍ گۄڈٕنِچ گیم زینان۔
D.یا تہِ چھِنہٕ آرڈوارک یا چپمنک پنٕنۍ گۄڈٕنِچ گیمہٕ زینان۔",B,"درست جواب D ہے۔

مشروط تجویز کا پس منظر یہ ہے کہ ""یا تہِ چھِنہٕ آرڈوارک یا چپمنک پنٕنۍ گۄڈٕنِچ گیمہٕ زینان۔""

اس کا مطلب ہے کہ مکھی صرف اس وقت اپنی گودنے کی گیم کھیلے گی جب آرڈوارک یا چپمنک اپنی گودنے کی گیم کھیلیں گے۔ یہ مشروط تجویز کا پس منظر ہے۔

باقی تینوں آپشنز اس مشروط تجویز کے پس منظر کو صحیح طور پر بیان نہیں کرتے۔",
"اکس انڈکٹرس منٛز پٲدٕ گژھن وول وولٹیج چُھ یتھ کٔنۍ ظٲہر کرنہٕ یوان،
A.امہٕ کہ ذریعہٕ چُھ امکہٕ انڈکٹنس تہٕ کرنٹ ہنٛد پروڈکٹ۔
B.اَمہِ کہِ ذٔریعہٕ کرنٹ سۭتۍ اَمِچ انڈکٹنسُک تناسب۔
C.اتھ ذریعہٕ کرنٹ ہُند ریشیو امِہ کِس انڈکٹنسس کُن۔
D.امکہِ انڈکٹنسُک پٲداوار تہٕ اتھ ذریعہِ کرنٹ کہِ تبدیلی ہنز شرح۔",D,"جواب D درست ہے۔

ایک انڈکٹر میں پیدا ہونے والا وولٹیج (EMF) اس انڈکٹر میں بہنے والی کرنٹ کی تبدیلی کی شرح کے ساتھ متناسب ہوتا ہے۔

ریاضی کی شکل میں، یہ تعلق اس طرح لکھا جا سکتا ہے:

V = L * (dI/dt)

جہاں:
V = انڈکٹر میں پیدا ہونے والا وولٹیج (EMF)
L = انڈکٹنس 
dI/dt = کرنٹ کی تبدیلی کی شرح یعنی وقت (t) کے ساتھ کرنٹ (I) کی تبدیلی۔

لہذا آپشن D، جو کہتا ہے کہ ""انڈکٹر میں پیدا ہونے والا EMF اس میں بہنے والی کرنٹ کی تبدیلی کی شرح کے ساتھ متناسب ہے""، درست جواب ہے۔ باقی آپشنز اس تعلق کو صحیح طور پر بیان نہیں کرتے۔",
