Question,CorrectAnswer,GivenAnswer,Correct
"Mi Antonio Banderas színész anyanyelve?
A.Spanyol
B.Orosz
C.Német
D.Francia",A,A. Spanyol,A
"Mi Hollandia hivatalos nyelve?
A.Dán
B.Svéd
C.Német
D.Holland",D,"D. Holland

Hollandia hivatalos nyelve a holland.",D
"Milyen állapotban játszódik az 1999-es Magnólia című film?
A.Kalifornia
B.Dél-Karolina
C.Grúzia
D.Texas",A,"Az 1999-es ""Magnólia"" című film Kaliforniában játszódik. Tehát a helyes válasz: A. Kalifornia.",A
"Ezek közül a horrorfilmek közül melyik szülte a legtöbb folytatást?
A.Sikoly""
B.Pofák""
C.Halloween'
D.Péntek 13-án""",D,"A felsorolt horrorfilmek közül a ""Péntek 13-án"" (Friday the 13th) szülte a legtöbb folytatást. A ""Péntek 13-án"" franchise számos folytatást, spin-offot és egy rebootot is magában foglal, így ez a sorozat a leghosszabb a felsoroltak közül.",D
"Az alábbiak közül melyik ország bocsátotta ki a legtöbb egy főre jutó CO2-t 2017-ben?
A.Japán
B.Kanada
C.Oroszország
D.Irán",B,"2017-ben a legtöbb egy főre jutó CO2-kibocsátást az alábbi országok közül Kanada bocsátotta ki. Kanada CO2-kibocsátása egy főre vetítve magasabb volt, mint Japáné, Oroszországé vagy Iráné.",B
"Soros áramkörben, ha az egyik lámpában az áram 2 A, akkor a mellette lévő lámpában lévő áram
A.fél, 1 A
B.02:00
C.Attól függ, hogy melyik lámpa van közelebb az akkumulátorhoz
D.Nincs elég információ a mondanivalóhoz",B,"A soros áramkörben az áram minden komponensen ugyanaz, mivel az áramnak csak egy útja van, amin keresztül folyhat. Tehát, ha az egyik lámpában az áram 2 A, akkor a mellette lévő lámpában is ugyanannyi áram folyik.

Ezért a helyes válasz:
B. 2 A",B
"Mit jelent az, hogy az egyik országban a versenyt milyen mértékben befolyásolja a többi országban folyó verseny?
A.Nemzetközi kereskedelem
B.Globális gazdaságtan
C.Globális verseny
D.Globalizáció",D,"C. Globális verseny

A globális verseny azt jelenti, hogy az egyik országban folyó versenyt milyen mértékben befolyásolja a többi országban folyó verseny. Ez a jelenség a globalizáció és a nemzetközi kereskedelem következménye, ahol a vállalatok és termékek nemzetközi szinten versenyeznek egymással, és a piaci dinamikák globálisan hatnak egymásra.",C
"A nagy energiájú foszfátok, az ATP és a foszfokreatin lebontásából felszabaduló energia körülbelül a következő időtartamig képes fenntartani a maximális terhelést:
A.1-2 másodperc.
B.5-10 másodperc.
C.30-40 másodperc.
D.50-60 másodperc.",B,"A nagy energiájú foszfátok, mint az ATP és a foszfokreatin, gyorsan mobilizálható energiaforrások, amelyek rövid ideig képesek fenntartani a maximális terhelést. Az ATP és a foszfokreatin lebontásából felszabaduló energia körülbelül 5-10 másodpercig képes fenntartani a maximális terhelést. Tehát a helyes válasz:

B. 5-10 másodperc.",B
"Az alábbiak közül melyik jellemző felel meg általában a randevú nemi erőszaknak?
A.túlzott erő alkalmazása
B.előre megfontolt
C.szexuális indíttatású
D.fegyverhasználattal jár",C,"A randevú nemi erőszak általában a következő jellemzőkkel bír:

C. szexuális indíttatású

A randevú nemi erőszak olyan szexuális erőszak, amelyet egy olyan személy követ el, akivel az áldozat randevúzik vagy romantikus kapcsolatban áll. Bár a többi jellemző (A, B, D) is előfordulhat, a legáltalánosabb jellemzője az, hogy szexuális indíttatású.",C
"A vállalkozások a _________ igényei miatt társadalmi elszámolással foglalkoznak a ________ azonosítása, a ___________ javítása, valamint a _________ és ___________ ösztönzése érdekében
A.Érdekelt felek, kockázatok, érdekelt felek kezelése, elszámoltathatóság, átláthatóság
B.Érdekelt felek, elszámoltathatóság, átláthatóság, kockázatok, érdekelt felek kezelése
C.Érdekelt felek, elszámoltathatóság, kockázatok, érdekelt felek, érdekelt felek kezelése
D.Érdekelt felek, érdekelt felek kezelése, átláthatóság, kockázatok, elszámoltathatóság",A,"A vállalkozások a **érdekelt felek** igényei miatt társadalmi elszámolással foglalkoznak a **kockázatok** azonosítása, a **érdekelt felek kezelése** javítása, valamint a **elszámoltathatóság** és **átláthatóság** ösztönzése érdekében.

Tehát a helyes válasz: **A. Érdekelt felek, kockázatok, érdekelt felek kezelése, elszámoltathatóság, átláthatóság**.",A
