Question,CorrectAnswer,GivenAnswer,Correct
"Na steeti dị aṅaa bụ ihe nkiri Magnolia nke 1999?
A.California
B.South Carolina
C.Georgia
D.Texas",A,Ihe nkiri Magnolia nke 1999 a kpọrọ aha ya n'ụlọ ọrụ nkiri bụ Georgia.,C
"Gị bụ onye na-eme ihe nkiri Antonio Banderas asụsụ obodo?
A.Asụsụ Spanish
B.Asụsụ Russia
C.Asụụ German
D.Asụsụ French",A,"A. Asụsụ Spanish

Antonio Banderas bụ onye Spain. Ọ bụ onye na-eme ihe nkiri bụ́ onye amụrụ na Málaga, Spain. N'ihi ya, asụsụ obodo ya bụ Spanish.",A
"The voltaji kpaliri na inductor na-anọchi anya dị ka,
A.Ngwaahịa nke inductance ya ma ugbu a site na ya.
B.A na-eji ya eme ihe na-eme ka ọ bụrụ
C.A na-eji ya eme ihe ugbu a site na ya na inductance ya.
D.Ngwaahịa nke inductance ya na ọnụego mgbanwe nke ugbu a site na ya.",D,"D bụ azịza ziri ezi.

Voltaji kpaliri na inductor na-anọchi anya dị ka ngwaahịa nke inductance ya na ọnụego mgbanwe nke ugbu a site na ya.

Nke a bụ n'ihi na voltaji kpaliri na inductor (V) dị ka:

V = L * (di/dt)

Ebe L bụ inductance nke inductor, na di/dt bụ ọnụego mgbanwe nke ugbu a (i) n'oge (t).

Ya mere, voltaji kpaliri na inductor dabere na inductance ya na ọnụego mgbanwe nke ugbu a na-agafe site na ya, ọ bụghị naanị inductance ma ọ bụ ugbu a.",D
"Ọ bụ iwu na-akwadoghị igbu ọchụ mere site Minister nke mba X ná mba ọzọ ihe omume jure imperii ma ọ bụ jure gestionis?
A.Omume dị otú ahụ bụ omume ọha na eze (jure imperii)
B.Omume dị otú ahụ anaghị adọta mgbochi
C.Omume dị otú ahụ bụ omume nkeonwe (jure gestionis)
D.Omume dị otú ahụ bụ omume ọha na eze mana a na-echebe ya site na mgbochi",C,"A. Omume dị otú ahụ bụ omume ọha na eze (jure imperii)

Igbu ọchụ mere site n'aka Minister nke mba X ná mba ọzọ bụ omume ọha na eze (jure imperii), ọ bụghị omume nkeonwe (jure gestionis). Nke a bụ maka na ọ bụ ihe omume e mere site n'aka onye isi ọchịchị nke mba ahụ n'ọkwa ya dị ka onye nnọchiteanya mba ahụ. Ọ bụghị ihe omume nkeonwe e mere maka elele ego. N'ihi ya, ọ ga-adọta mgbochi nke mba ọzọ n'ihi na ọ bụ ihe omume ọha na eze nke mba.",A
"A tank bụ na udi nke a triangular prism. Ọ bụrụ na ntọala triangular nwere mpaghara nke 116 square ụkwụ, tank ahụ dịkwa mita 30 n'ogologo, mmiri ole ka tank ahụ ga-enwe mgbe ọ jupụtara?
A.1725 ft ^ 3
B.1740 ft ^ 3
C.3480 ft ^ 3
D.6960 ft ^ 3",C,"Ka anyị chọpụta azịza ziri ezi site n'iji usoro ndị a:

1. Chọpụta mpaghara ntọala triangular (B) = 116 square ụkwụ
2. Chọpụta ogologo tank (h) = 30 ụkwụ
3. Jiri formụla maka volume nke prism triangular (V = 1/2 × B × h) wee chọpụta volume tank.

V = 1/2 × 116 ft² × 30 ft
V = 58 ft² × 30 ft
V = 1740 ft³

Ya mere, azịza ziri ezi bụ B. 1740 ft³.",B
"Kedu ihe bụ nkọwa nke Akaụntụ Akaụntụ na Netherlands?
A.Asụsụ Danish
B.Asụsụ Ndi Swedish
C.Asụụ German
D.Asụsụ Dutch",D,"D. Asụsụ Dutch

Akaụntụ Akaụntụ na Netherlands bụ asụsụ Dutch. Dutch bụ asụsụ ọha na eze nke Netherlands, yana Belgium na Suriname. Ọ bụ otu n'ime asụsụ Germanic Mpaghara Ọwụwa Anyanwụ Europe, yabụ ọ dị iche na asụsụ ndị ọzọ e depụtara dị ka nhọrọ, bụ ndị bụ Danish, Swedish na German.",D
"The ụgha nke laudatory àgwà bụ a kpọmkwem ụdị nke
A.Ọdịda nke ihe mberede
B.Nsogbu ụgha
C.Na-arịọ ajụjụ ahụ
D.Okirikiri echiche",A,"Ọ dị m ka ị jụrụ m ajụjụ n'asụsụ Igbo. Ebe ọ bụ na asụsụ Igbo abụghị asụsụ m nke mbụ, agaghị m enwe ike ịza ajụjụ gị nke ọma. Mana, ọ bụrụ na ị nwere ike ịjụ ajụjụ ahụ n'asụsụ Bekee, m ga-agbalị inyere gị aka etu m nwere ike. Biko jụọ ajụjụ gị ọzọ n'asụsụ Bekee.",C
"Ọnụ ọgụgụ, nke gbara gburugburu ruo puku mmadụ kacha nso, bụ 47,000. Olee ọnụ ọgụgụ nwere ike ịbụ ọnụ ọgụgụ a gbara gburugburu?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Azịza ziri ezi bụ B. 46,504.

N'ihi na a sịrị na ọnụ ọgụgụ ahụ gbara gburugburu ruo puku mmadụ kacha nso bụ 47,000, ọnụ ọgụgụ nwere ike ịbụ ọnụ ọgụgụ a gbara gburugburu ga-abụ nke dị n'etiti 46,500 na 47,499.

N'ime nhọrọ ndị a nyere, naanị 46,504 ka ọ dị n'etiti 46,500 na 47,499. Ya mere, ọ bụ ọnụ ọgụgụ nwere ike ịbụ nke e wepụtara site n'igbughari ọnụ ọgụgụ ahụ gburugburu.",B
"Kedu n'ime njirimara ndị a n'ozuzu ya kwekọrọ na idina mmadụ n'ike ụbọchị?
A.Iji ike dị ukwuu
B.Premeditated
C.Mmekọahụ kpaliri
D.Ọ na-agụnye iji ngwá agha.",C,"Nke ọ bụla n'ime njirimara ndị a nwere ike ịbụ ihe ndị dị mkpa maka idina mmadụ n'ike ụbọchị, mana nke kwesịrị ekwesị bụ B. Premeditated. Nke a pụtara na onye mere omume ahụ chere echiche nke ọma tupu o mee ya. Ọ bụghị naanị na ọ bụ omume e mere n'uche, kama ọ bụ nke a tụrụ aro nke ọma ma hazie kwa ya. Nke a na-eme ka ọ dị njọ karịa omume ndị a na-eme n'uche na-enweghị nchebara.",B
"Chọpụta antecedent nke atụmatụ ọnọdụ ndị a: Aṅụ na-emeri egwuregwu mbụ ha naanị ma ọ bụrụ na ma ndị Aardvarks ma ọ bụ Chipmunks anaghị emeri egwuregwu mbụ ha.
A.Ndị Aardvarks anaghị emeri egwuregwu mbụ ha.
B.A bees na-emeri egwuregwu mbụ ha.
C.Ndị Chipmunks anaghị emeri egwuregwu mbụ ha.
D.Ma ndị Aardvarks ma ọ bụ Chipmunks anaghị emeri egwuregwu mbụ ha.",B,"D.Ma ndị Aardvarks ma ọ bụ Chipmunks anaghị emeri egwuregwu mbụ ha.

Nkọwa: N'ime atụmatụ ọnọdụ a, a kọwara na Aṅụ na-emeri egwuregwu mbụ ha naanị ma ọ bụrụ na ma ndị Aardvarks ma ọ bụ Chipmunks anaghị emeri egwuregwu mbụ ha. Nke a pụtara na ọnọdụ dị mkpa maka Aṅụ iji merie egwuregwu mbụ ha bụ na ma ndị Aardvarks ma ọ bụ Chipmunks agaghị emeri nke ha. Ya mere, antecedent ziri ezi bụ nhọrọ D: ""Ma ndị Aardvarks ma ọ bụ Chipmunks anaghị emeri egwuregwu mbụ ha.""",D
