Question,CorrectAnswer,GivenAnswer,Correct
"Нидерландиянын расмий тили кандай?
A.Даниялыктардын  тили
B.Шведче
C.Немисче
D.Нидерландча",D,"Нидерландиянын расмий тили нидерландча тили болот.

Нидерландча же голландча тили Нидерландия, Бельгиянын бир бөлүгү жана Суринам сыяктуу мурунку голланд колониясында расмий тил катары колдонулат. Ал герман тилдеринин бир бутагы болуп саналат жана англисче, немисче жана шведче тилдери менен жакындан тааныш.

Ошондуктан, туура жооп:

D. Нидерландча",
"Бул суроо төмөнкү маалыматка тиешелүү.
""Тоталитарлық режимдердин уруктары азап-кайгы жана каалоо менен тарбияланат. Алар жакырчылыктын жана чыр-чатактын каардуу топурагында жайылып, өсүшөт. Алар элдин жакшы жашоого болгон үмүтү өлүп калганда толук өсүшүнө жетишет. Биз бул үмүттү сакташыбыз керек . . . Окуялардын тез жүрүшү бизге чоң жоопкерчиликтерди берди . . . Конгресс бул милдеттерди түздөн-түз кабыл аларына ишенем"".
Президент Гарри С. Трумэн, 1947-жыл
Жогорудагы өтүүдө көрсөтүлгөн идеялар, негизинен, АКШнын тарыхындагы төмөнкү үзгүлтүксүздүктөрдүн кайсынысын түздөн-түз чагылдырат?
A.Конгресс менен президенттин ортосундагы мамилелер жөнүндө талаш-тартыштар.
B.Туруксуз жагдайларда аскер күчүн колдонуу жөнүндө талаш-тартыштар.
C.Америка Кошмо Штаттарынын дүйнөлүк иштердеги ролу жөнүндө талаш-тартыштар.
D.Саясий партиялардын туура ролу жөнүндө талаш-тартыштар.",C,"Жогорудагы өтүүдө Президент Трумэн тоталитардык режимдердин өсүшүнө каршы күрөшүү зарылдыгын белгилеп, АКШнын дүйнөлүк иштердеги ролун күчөтүүнү сунуштаган. Ошондуктан, бул өтүү негизинен АКШнын дүйнөлүк иштердеги ролу жөнүндөгү талаш-тартыштарды чагылдырат.

Туура жооп: C. Америка Кошмо Штаттарынын дүйнөлүк иштердеги ролу жөнүндө талаш-тартыштар.",
"Актер Антонио Бандерас түпкү тил деген эмне?
A.Испанча
B.Орусча
C.Немисче
D.Французча",A,"Антонио Бандерас испан актёру, режиссёр жана продюсер. Ал Испаниянын Малага шаарында төрөлгөн. Демек, анын түпкү тили испанча.

Ошондуктан, туура жооп:
А. Испанча

Бандерас дүйнөлүк кинематографияда өзгөчө орунга ээ болгон испан актёрлорунун бири. Ал ""Маска Зорро"", ""Шрэк"" сыяктуу көптөгөн атактуу тасмаларда ролдорду аткарган.",
"Оорулуу алтынчы мойну омуртка деңгээлинде жүлүн жипти жабыркатуу менен мойну сынган.
A.Алар өмүрдү камсыз кылбастан дем ала алышпайт.
B.Алар тынч гана дем ала алышат.
C.Дем алууга таасирин алдын ала айтуу мүмкүн эмес.
D.Дем алуу таасир этпейт.",B,"Мойнундагы омуртка жабыркандыгына жараша, дем алуу системасына таасири ар түрдүү болушу мүмкүн. Ошондуктан, туура жообу:

C. Дем алууга таасирин алдын ала айтуу мүмкүн эмес.

Мойнундагы жогорку деңгээлдеги омуртка жабыркаган учурда дем алуу булчуңдары иштебей калышы мүмкүн, ал учурда дем алуу кыйынчылыктары пайда болот. Ал эми төмөнкү деңгээлдеги омуртка жабыркаган учурда дем алуу системасына таасири аз болушу мүмкүн. Ошондуктан, жабыркоонун деңгээлине жараша дем алуунун таасири ар башкача болот.",
"Индуктордо индукцияланган кернеу катары көрсөтүлөт,
A.ал аркылуу анын индукциялык жана учурдагы продукту.
B.анын индукциясынын ал аркылуу учурдагыга катышы.
C.ал аркылуу учурдагы агымдын анын индукциясына катышы.
D.анын индукциясынын жана ал аркылуу учурдагы өзгөрүү ылдамдыгынын продукту.",D,"Туура жооп: D. анын индукциясынын жана ал аркылуу учурдагы өзгөрүү ылдамдыгынын продукту.

Индуктордо индукцияланган кернеу Фарадейдин индукция мыйзамына ылайык, индуктордун индукциясы менен ал аркылуу учурдагы өзгөрүү ылдамдыгынын көбөйтүндүсүнө барабар болот.

Бул мыйзам төмөнкүчө жазылат:

ε = -N * (dΦ/dt)

Мында:
ε - индуктордо индукцияланган кернеу
N - индуктордогу чыгырыктардын саны
Φ - индуктор аркылуу өткөн магнит агымы
t - убакыт

Демек, индуктордо индукцияланган кернеу анын индукциясы менен ал аркылуу учурдагы өзгөрүү ылдамдыгынын продуктуна барабар болот.",
"Терс калдык автокорреляция төмөнкүлөрдүн кайсынысы менен көрсөтүлөт?
A.Калдыктардагы циклдык үлгү
B.Калдыктардагы кезектешип үлгү
C.Калдыктардагы толугу менен кокустук
D.Баары нөлгө жакын калдыктар",B,"Терс калдык автокорреляция калдыктардагы кезектешип үлгү менен көрсөтүлөт.

Автокорреляция - бул убакыт катарындагы маанилердин ортосундагы өз ара байланышты өлчөгөн статистикалык көрсөткүч. Терс автокорреляция учурунда, калдыктар кезектешип жүрөт, башкача айтканда, оң калдыктан кийин терс калдык келет жана тескерисинче.

Ушундай кезектешип үлгү терс автокорреляциянын белгиси болуп саналат. Ал моделдин туура эмес спецификациясынын же башка көйгөйлөрдүн белгиси болушу мүмкүн.

Ошондуктан, терс калдык автокорреляция ""B. Калдыктардагы кезектешип үлгү"" менен көрсөтүлөт.",
"1.0 М фенол, C6H5OH, чечимде H +(aq) концентрациясын аныктоо. (Фенол үчүн Ка — 1 × 10^-10.)
A.1 × 10^-10 М
B.1 × 10^-9 М
C.1 × 10^-3 М
D.1 × 10^-5 М",D,"Фенол (C6H5OH) - бул органикалык кычкыл, ал сууда диссоциацияланат:

C6H5OH + H2O ⇌ C6H5O- + H3O+

Бул реакциянын тең салмактуулук константасы Ка менен белгиленет.

Берилген маалыматтар:
- Фенолдун концентрациясы 1.0 М
- Фенолдун Ка = 1 × 10^-10

Диссоциациялануу даражасы өтө эле аз болгондуктан, фенолдун концентрациясы дээрлик өзгөрбөйт. Ошондуктан, H3O+ концентрациясын табуу үчүн төмөнкү формуланы колдонсок болот:

[H3O+] = √(Ка × [C6H5OH])

[H3O+] = √(1 × 10^-10 × 1.0)
[H3O+] = 1 × 10^-5 М

Демек, туура жооп: D. 1 × 10^-5 М",
"Индиядан АКШга өтүү жөнүндө ойлонуп жатканда төмөнкү факторлордун кайсынысы Рива үчүн ""тартылуу"" фактору болуп эсептелет?
A.Жакырчылык
B.Жакшы жумуш жана жогорку эмгек акы
C.Индиянын каста системасы
D.Кошунасындагы зордук - зомбулук",B,"Рива үчүн АКШга көчүүгө ""тартылуу"" фактору болуп жогорку эмгек акы жана жакшы жумуш мүмкүнчүлүктөрү эсептелет.

Жакырчылык, каста системасы жана коркунуч факторлору анын өлкөсүндө калуусуна түрткү болушу мүмкүн. Бирок жогорку эмгек акы жана жакшы жумуш мүмкүнчүлүктөрү АКШга көчүүгө аны кызыктырышы ыктымал.

Көпчүлүк адамдар жакшы жашоо шарттарын издеп, өнүккөн өлкөлөргө көчүүнү каалашат. Ошондуктан, жогорку эмгек акы жана жакшы жумуш мүмкүнчүлүктөрү Рива үчүн АКШга көчүүнүн негизги себеби болушу мүмкүн.",
"Мактоого татырлык инсандыктын жаңылышдыгы — белгилүү бир түрү
A.Кырсыктын жаңылышдыгы
B.Жалган дилемма
C.Суроону сурануу
D.Тегерек ой жүгүртүү",A,"Бул ""тегерек ой жүгүртүү"" же ""циркулярдык аргумент"" деп аталган жаңылыштыкка мисал болуп саналат.

Тегерек ой жүгүртүү - бул корутундуну далилдөөдө ошол эле корутундуну колдонгон учур. Башкача айтканда, корутунду өзүн далилдөөгө аракет кылат.

Мисалы: ""Куран - Кудайдын сөзү, анткени ал Курандын өзүндө жазылган"" деген пикир тегерек ой жүгүртүүгө мисал болуп саналат. Бул жерде Курандын Кудайдын сөзү экендиги Курандын өзүнөн далилделип жатат.

Демек, берилген жоопторду карап, ""D. Тегерек ой жүгүртүү"" туура жооп болуп саналат.",
"Жакынкы миңге чейин дөңгөлөктүү бир катар 47,000 болуп саналат. Дөңгөлөктүү сан кайсы сан болушу мүмкүн?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Жакынкы миңге чейин дөңгөлөктөө дегенди түшүнүү керек. Бул процесс санды жакынкы миңге чейин жөнөкөйлөштүрүүнү билдирет.

47,000 санын жакынкы миңге чейин дөңгөлөктөсөк, жооп 47,000 болот.

Ошондуктан, туура жооп:
C. 47,520

Башка варианттар төмөнкүчө болот:
A. 46,295 - бул 47,000дөн алыс жана жакынкы миңге дөңгөлөктөлбөйт.
B. 46,504 - бул да 47,000дөн алыс жана жакынкы миңге дөңгөлөктөлбөйт.
D. 47,924 - бул 48,000ге жакын, бирок суроодо 47,000 саны берилген.

Ошондуктан, туура жооп C. 47,520 болуп саналат.",
