Question,CorrectAnswer,GivenAnswer,Correct
"Ny olon-dehibe efa zokinjokiny dia toa mihoatra noho ny olon-dehibe antitra na tanora
A.Generative
B.Neurotic
C.Ekena
D.Certains",A,C.Ekena,C
"Amin'ny fomba ahoana no misy ny sarimihetsika Magnolia tamin'ny 1999?
A.California
B.Carolina Atsimo
C.Georgia
D.Texas",A,"Ny sarimihetsika ""Magnolia"" tamin'ny 1999 dia misy any California. Noho izany, ny valiny marina dia A. California.",A
"Inona no atao hoe Antonio Banderas, teratany avy amin'ny mpilalao sarimihetsika?
A.Espanola
B.Rosiana
C.Alemà
D.Frantsay",A,"A. Espanola

Antonio Banderas dia mpilalao sarimihetsika teratany Espaniola. Teraka tamin'ny 10 Aogositra 1960 tao Málaga, Espaina izy. Fantatra amin'ny anjara asany amin'ny sarimihetsika maro izy, anisan'izany ny ""Desperado,"" ""The Mask of Zorro,"" ary ny feony ho an'i Puss in Boots amin'ny andian-tantara ""Shrek.""",A
"Ny toetra maha-izy azy amin'ny maha-izy azy dia karazana
A.Lozam-pifamoivoizana
B.Zava - manahirana diso
C.Mametraha fanontaniana
D.Fisainana boribory",A,"Ny toetra maha-izy azy amin'ny maha-izy azy dia karazana:

D. Fisainana boribory

Ny fisainana boribory dia fomba fisainana izay miverimberina amin'ny hevitra iray ihany, tsy misy fivoarana na fanazavana vaovao. Izany dia mety hiteraka fahasarotana amin'ny famahana olana na fanazavana hevitra iray amin'ny fomba mazava sy mahomby.",D
"Raha oharina amin'ireo antoko politika any amin'ny firenena toa an'i Angletera sy Israely, izay samy manana rafitra antoko maro, ireo antoko politika Amerikana dia
A.Tsy dia liana loatra amin'ny fitarihana ny voka-pifidianana
B.Tsy dia fantatra mazava loatra amin'ny foto-kevitra ara-politika tsy miovaova
C.Tsy dia mahomby loatra amin'ny fanangonam-bola avy amin'ireo mpanohana ara-politika
D.Afaka maneho ny tanjon'ny vondrom-pifidianana iray manontolo",B,"B.Tsy dia fantatra mazava loatra amin'ny foto-kevitra ara-politika tsy miovaova

Ny antoko politika any Etazonia, izay manana rafitra antoko roa lehibe (Demokraty sy Repoblikana), dia matetika tsy dia fantatra mazava loatra amin'ny foto-kevitra ara-politika tsy miovaova raha oharina amin'ireo antoko politika any amin'ny firenena manana rafitra antoko maro toa an'i Angletera sy Israely. Izany dia satria ny antoko roa lehibe any Etazonia dia matetika miezaka manintona mpifidy maro samihafa, ka mety hitarika amin'ny politika sy foto-kevitra izay tsy dia voafaritra mazava loatra na tsy miovaova.",B
"Raha ny jiro iray dia 2 A, ny jiro eo akaikiny dia
A.1 a, 1 a
B.2:00 AM
C.Miankina amin'ny hoe iza amin'ireo jiro no akaiky kokoa ny vaton'aratra
D.Tsy ampy ny fampahalalana azo lazaina",B,"Ny valiny marina dia:

D. Tsy ampy ny fampahalalana azo lazaina

Ny herinaratra (na ""current"") amin'ny jiro iray dia miankina amin'ny toetran'ny faritra elektrika manontolo, anisan'izany ny fanoherana (resistance) sy ny voltase (voltage). Raha tsy misy fampahalalana fanampiny momba ny faritra elektrika sy ny toetran'ny jiro tsirairay, dia tsy azo atao ny mamaritra ny herinaratra amin'ny jiro eo akaikiny.",D
"Inona no atao hoe fanafihana miverimberina?
A.Rehefa mamaly ny hafatra nalefan'ny rafitra ho azy ilay mpanafika
B.Fanafihana izay miverimberina hatrany, manadihady ny fahalemena
C.Ny fanafihana izay mampiasa ny hafatra manokana avy amin'ny rafitra ary noho izany dia tsy azo arovana amin'ny
D.Mamerina mandefa hafatra voasambotra ilay mpanafika, ary manaiky izany ny tranonkala ary mamaly ho an'ilay mpanafika",D,"D. Mamerina mandefa hafatra voasambotra ilay mpanafika, ary manaiky izany ny tranonkala ary mamaly ho an'ilay mpanafika

Ny fanafihana miverimberina (Replay Attack) dia fanafihana izay mamerina mandefa hafatra voasambotra ilay mpanafika, ary manaiky izany ny tranonkala ary mamaly ho an'ilay mpanafika. Amin'ity karazana fanafihana ity, ny mpanafika dia misambotra ny angon-drakitra nalefa teo aloha ary mamerina mandefa izany mba hahazoana fidirana tsy ara-dalàna na hanaovana asa ratsy hafa.",D
"Inona no fomba fijery ara-psikôlôjika malaza indrindra tamin'ny fiandohan'ny taonjato faha-20 tany Eoropa Andrefana?
A.Neuroscience
B.evolisiona
C.Behaviorist
D.psychoanalytic",D,"D. Psychoanalytic

Ny fomba fijery ara-psikôlôjika malaza indrindra tamin'ny fiandohan'ny taonjato faha-20 tany Eoropa Andrefana dia ny psychoanalytic, izay natsangan'i Sigmund Freud. Ity fomba fijery ity dia mifantoka amin'ny fahatakarana ny tsy fantatra ao an-tsaina, ny nofy, ny fahatsiarovana, ary ny fifandraisana eo amin'ny olona sy ny fihetseham-pony.",D
"K-Fold Validation
A.Tsipika ao amin'ny K
B.Quadratic in K
C.cubic in K
D.Exponential in K",A,"K-Fold Validation is a technique used in machine learning to evaluate the performance of a model. It involves partitioning the dataset into K subsets (or ""folds""). The model is trained K times, each time using K-1 folds for training and the remaining fold for validation. This process helps in assessing the model's ability to generalize to an independent dataset.

The computational complexity of K-Fold Validation is primarily determined by the number of times the model is trained and validated, which is K times. Therefore, the complexity is:

A. Tsipika ao amin'ny K (Linear in K)

This means that the computational cost increases linearly with the number of folds K.",A
"Iza amin'ireto firenena manaraka ireto no namoaka CO2 betsaka indrindra isam-batan'olona tamin'ny 2017?
A.Japana
B.Kanada
C.Rosia
D.Iran",B,"Tamin'ny taona 2017, Kanada no namoaka CO2 betsaka indrindra isam-batan'olona tamin'ireo firenena voatanisa ireo. Kanada dia fantatra fa manana tahan'ny famoahana entona karbonika isam-batan'olona avo noho ny antony maro, anisan'izany ny toetrandro mangatsiaka izay mitaky angovo betsaka ho an'ny fanafanana, ny halaviran'ny toerana izay mitaky fitaterana lavitra, ary ny indostria mavesatra.",B
