Question,CorrectAnswer,GivenAnswer,Correct
"Kāda ir oficiālā valoda Nīderlandē?
A.Dāņu
B.Zviedru
C.Vācu
D.Holandiešu",D,"Pareizā atbilde ir:

D. Holandiešu

Nīderlande ir valsts, kuras oficiālā valoda ir holandiešu valoda. Holandiešu valoda ir viens no galvenajiem ģermāņu valodu atzariem un tiek runāta Nīderlandē, kā arī daļā Beļģijas.",
"Negatīvā atlikusī autokorelācija ir norādīta, ar kuru no šiem?
A.Ciklisks modelis atlikumos
B.Mainīgs modelis atlikumos
C.Pilnīga nejaušība atlikumos
D.Atlikumi, kas visi ir tuvu nullei",B,"Atbilde ir A. Ciklisks modelis atlikumos.

Negatīvā atlikusī autokorelācija ir indikācija, ka atlikumi uzrāda ciklisku modeli. Tas nozīmē, ka atlikumi neuzrāda pilnīgu nejaušību (C) un nav tuvi nullei (D). Tātad, negatīvā atlikusī autokorelācija ir saistīta ar ciklisku modeli atlikumos (A).",
"Nosakiet šāda nosacītā priekšlikuma priekšteci: Bites uzvar savu pirmo spēli tikai tad, ja vai nu Aardvarks, vai Chipmunks neuzvar savās pirmajās spēlēs.
A.Aardvarks neuzvar savu pirmo spēli.
B.Bites uzvar savu pirmo spēli.
C.Burunduki neuzvar savu pirmo spēli.
D.Vai nu Aardvarks, vai Chipmunks neuzvar savas pirmās spēles.",B,"Pamatojoties uz dotajiem nosacījumiem, priekštece šādam nosacītajam priekšlikumam būtu:

""Bites uzvar savu pirmo spēli tikai tad, ja vai nu Aardvarks, vai Chipmunks neuzvar savās pirmajās spēlēs.""

Šī priekštece ietver nosacījumu, ka Bites uzvar savu pirmo spēli tikai tad, ja vai nu Aardvarks, vai Chipmunks neuzvar savās pirmajās spēlēs.",
"Šķiet, ka pusmūža pieaugušo ir vairāk ____ nekā vecāku vai jaunāku pieaugušo
A.Radošs
B.Neirotisku
C.Patīkamu
D.Noteiktu",A,"Pareizā atbilde ir B. Neirotisku.

Pētījumi liecina, ka pusmūža pieaugušie (aptuveni 40-60 gadu vecumā) uzrāda augstāku neiroticisma līmeni salīdzinājumā ar jaunākiem vai vecākiem pieaugušajiem. Neiroticisms ir personības iezīme, kas ietver tendenci uz negatīvām emocijām, trauksmi, depresiju un stresu.

Tātad pusmūža pieaugušie uzrāda vairāk neirotisku personības iezīmju nekā vecāki vai jaunāki pieaugušie.",
"Tvertne ir trīsstūrveida prizmas formā. Ja trīsstūrveida pamatnes platība ir 116 kvadrātpēdas un tvertne ir 30 pēdas gara, cik daudz ūdens tvertnē būtu, kad tā ir pilna?
A.1725 pēdas^3
B.1740 pēdas^3
C.3480 pēdas^3
D.6960 pēdas^3",C,"Lai atrisinātu šo uzdevumu, mums ir jāaprēķina tvertnes tilpumu.

Tvertne ir trīsstūrveida prizmas formā, tātad tās tilpumu var aprēķināt, izmantojot formulu:

Tilpums = Pamatnes laukums x Augstums

Doti:
- Pamatnes laukums = 116 kvadrātpēdas
- Garums = 30 pēdas

Tātad, tvertnes tilpums ir:
Tilpums = 116 kvadrātpēdas x 30 pēdas = 3480 pēdas^3

Atbilde: C. 3480 pēdas^3",
"Kāda ir aktiera Antonio Banderasa dzimtā valoda?
A.Spāņu
B.Krievu
C.Vācu
D.Franču",A,"Atbilde: A. Spāņu

Antonio Banderas ir spāņu aktieris, kurš dzimis Spānijā. Tātad viņa dzimtā valoda ir spāņu valoda.",
"Kurš no šiem ēdieniem ir izgatavots no cūku zarnām?
A.haggis
B.Chitlins
C.Putraimi
D.karbonāde suey",B,"Pareizā atbilde ir B. Chitlins.

Chitlins ir ēdiens, kas tiek gatavots no cūku zarnām. Tas ir tradicionāls ēdiens dažās Amerikas dienvidu kultūrās.

A. Haggis ir Skotijas nacionālais ēdiens, kas tiek gatavots no aitu iekšībām.

C. Putraimi ir Latvijas tradicionāls ēdiens, kas tiek gatavots no gaļas, dārzeņiem un graudiem.

D. Karbonāde suey ir Ķīnas ēdiens, kas tiek gatavots no cūkgaļas.

Tātad no šiem ēdieniem vienīgi Chitlins ir izgatavots no cūku zarnām.",
"Vai nelikumīgā slepkavība, ko izdarījis valsts ministrs X ārvalstīs, ir jure imperii vai jure gestionis darbība?
A.Šāda rīcība ir publisks akts (jure imperii)
B.Šāda rīcība nekad nepiesaista imunitāti
C.Šāda rīcība ir privāta darbība (jure gestionis)
D.Šāda rīcība ir publisks akts, bet to aizsargā imunitāte",C,"Pareizā atbilde ir D. Šāda rīcība ir publisks akts, bet to aizsargā imunitāte.

Pamatojums:

Nelikumīga slepkavība, ko izdarījis valsts ministrs X ārvalstīs, ir uzskatāma par publisko aktu (jure imperii), jo tā ir saistīta ar ministru amata pienākumu izpildi.

Tomēr, neskatoties uz to, ka šāda rīcība ir publisks akts, valsts ministram ir piešķirta imunitāte, kas aizsargā viņu no kriminālatbildības par šādām darbībām, kas izdarītas amata pienākumu ietvaros.

Tātad, šāda rīcība ir publisks akts (jure imperii), bet to aizsargā imunitāte, kas nozīmē, ka ministru nevar saukt pie kriminālatbildības par šādām darbībām.",
"Slavinošas personības maldīgums ir īpašs
A.Negadījuma maldi
B.Viltus dilemma
C.Lūdzot jautājumu
D.Riņķveida argumentācija",A,"Pareizā atbilde ir C. Lūdzot jautājumu.

Lūdzot jautājumu ir loģiska kļūda, kad tiek pieņemts, ka apgalvojums, kas tiek apšaubīts, ir patiess. Šī kļūda ir raksturīga slavinošām personībām, kas mēģina pamatot savu viedokli, neapšaubīdami sākotnējo pieņēmumu.

A. Negadījuma maldi nav saistīti ar slavinošām personībām.
B. Viltus dilemma nav saistīta ar slavinošām personībām.
D. Riņķveida argumentācija nav saistīta ar slavinošām personībām.

Tātad pareizā atbilde ir C. Lūdzot jautājumu.",
"Kādā stāvoklī ir 1999. gada filma Magnolija?
A.California
B.Dienvidkarolīna
C.Gruzija
D.Texas",A,"Pareizā atbilde ir A. California.

Filma ""Magnolija"" tika uzņemta 1999. gadā un notiek Los Andželos, Kalifornijā.

Filma seko vairāku savstarpēji saistītu cilvēku dzīvēm un stāstiem, kas norisinās Kalifornijas dienvidos. Tā ir veidota kā vairāku savstarpēji saistītu stāstu kopums, kas atklāj dažādu cilvēku likteni un savstarpējās attiecības.

Tātad filmas ""Magnolija"" darbība noris Kalifornijā, nevis Dienvidkarolīnā, Gruzijā vai Teksasā.",
