Question,CorrectAnswer,GivenAnswer,Correct
"Qual é a língua oficial dos Países Baixos?
A.Dinamarquês
B.Sueco
C.Alemão
D.Holandês",D,"D. Holandês

A língua oficial dos Países Baixos é o holandês.",D
"Qual é a língua nativa do ator Antonio Banderas?
A.Espanhol
B.Russo
C.Alemão
D.Francês",A,"A. Espanhol

Antonio Banderas é um ator espanhol, e sua língua nativa é o espanhol. Ele nasceu em Málaga, na Espanha.",A
"Qual dos seguintes países emitiu mais CO2 per capita em 2017?
A.Japão
B.Canadá
C.Rússia
D.Irã",B,"Em 2017, o Canadá emitiu mais CO2 per capita em comparação com o Japão, a Rússia e o Irã. O Canadá tem uma das maiores taxas de emissão de CO2 per capita do mundo, devido em parte ao seu clima frio, grandes distâncias entre cidades e uma economia que depende fortemente de recursos naturais e energia.",B
"Em que estado se passa o filme Magnólia, de 1999?
A.Califórnia
B.Carolina do Sul
C.Geórgia
D.Texas",A,"A.Califórnia

O filme ""Magnólia"" (1999), dirigido por Paul Thomas Anderson, se passa no estado da Califórnia, mais especificamente no Vale de San Fernando, que é uma região dentro do condado de Los Angeles.",A
" Esta ferramenta de marketing e comunicação oferece um incentivo direto ou um incentivo para incentivar os clientes a comprar um produto/serviço:
A.Publicidade.
B.Relações públicas.
C.Promoção de vendas.
D.Marketing direto.",C,"A resposta correta é:

C. Promoção de vendas.

A promoção de vendas é uma ferramenta de marketing que oferece incentivos diretos, como descontos, cupons, amostras grátis, concursos, entre outros, para incentivar os clientes a comprar um produto ou serviço. Ela é projetada para estimular a demanda e aumentar as vendas em um curto período de tempo.",C
"Qual é o termo para determinar até que ponto a concorrência num país é influenciada pela concorrência noutros países?
A.Comércio internacional
B.Economia global
C.Competição global
D.Globalização",D,"A resposta correta é:

C. Competição global

A ""competição global"" refere-se ao grau em que a concorrência dentro de um país é influenciada pela concorrência de empresas e mercados de outros países. Este termo captura a ideia de que as empresas não competem apenas localmente, mas também enfrentam concorrência de empresas estrangeiras, o que pode afetar a dinâmica do mercado interno.",C
"Adultos de meia-idade parecem ser mais ____ do que adultos mais velhos ou mais jovens
A.Gerador
B.Neurótico
C.Agradável
D.Certo",A,"C. Agradável

Estudos em psicologia sugerem que adultos de meia-idade tendem a ser mais agradáveis em comparação com adultos mais jovens ou mais velhos. Isso pode estar relacionado a uma maior estabilidade emocional e a um melhor desenvolvimento de habilidades sociais que ocorrem durante essa fase da vida.",C
"As empresas se engajam na contabilidade social devido às demandas dos _________, a fim de identificar ________, melhorar ___________ e incentivar _________ e ___________
A.Stakeholders, Riscos, Gestão de stakeholders, Prestação de contas, Transparência
B.Stakeholders, Prestação de Contas, Transparência, Riscos, Gestão de Stakeholders
C.Partes Interessadas, Prestação de Contas, Riscos, Partes Interessadas, Gestão de Partes Interessadas
D.Stakeholders, Gestão de Stakeholders, Transparência, Riscos, Prestação de Contas",A,"A resposta correta é:

A. Stakeholders, Riscos, Gestão de stakeholders, Prestação de contas, Transparência

Portanto, a frase completa seria:

""As empresas se engajam na contabilidade social devido às demandas dos stakeholders, a fim de identificar riscos, melhorar a gestão de stakeholders e incentivar a prestação de contas e a transparência.""",A
"A autocorrelação residual negativa é indicada por qual das seguintes opções?
A.Um padrão cíclico nos resíduos
B.Um padrão alternado nos resíduos
C.Uma aleatoriedade completa nos resíduos
D.Resíduos próximos de zero",B,"A autocorrelação residual negativa é indicada por:

B. Um padrão alternado nos resíduos

Quando os resíduos de um modelo apresentam autocorrelação negativa, isso significa que um resíduo positivo tende a ser seguido por um resíduo negativo e vice-versa, criando um padrão alternado. Esse comportamento sugere que os erros não são independentes e podem indicar problemas no modelo que precisam ser corrigidos.",B
"Em um circuito em série, se a corrente em uma lâmpada é 2 A, a corrente na lâmpada ao lado é
A.metade, 1 A
B.02:00
C.Depende de qual lâmpada está mais próxima da bateria
D.Não há informação suficiente para dizer",B,"Em um circuito em série, a corrente que passa por todos os componentes é a mesma, independentemente da posição dos componentes no circuito. Portanto, se a corrente em uma lâmpada é 2 A, a corrente na lâmpada ao lado também será 2 A.

A resposta correta é:
B. 2 A",B
"A tensão induzida em um indutor é representada como,
A.produto de sua indutância e corrente através dele.
B.relação entre sua indutância e corrente através dela.
C.relação entre a corrente que a atravessa e a sua indutância.
D.produto de sua indutância e taxa de mudança de corrente através dele.",D,"A tensão induzida em um indutor é representada pela opção:

D. produto de sua indutância e taxa de mudança de corrente através dele.

Matematicamente, isso é expresso pela fórmula \( V = L \frac{dI}{dt} \), onde \( V \) é a tensão induzida, \( L \) é a indutância, e \( \frac{dI}{dt} \) é a taxa de variação da corrente através do indutor.",D
"Identifique o antecedente da seguinte proposição condicional: As Bees só vencem seu primeiro jogo se os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos.
A.Os Aardvarks não vencem o primeiro jogo.
B.As Abelhas vencem seu primeiro jogo.
C.Os Chipmunks não vencem seu primeiro jogo.
D.Ou os Aardvarks ou os Chipmunks não vencem seus primeiros jogos.",B,"Para identificar o antecedente de uma proposição condicional, precisamos encontrar a parte da proposição que vem antes do ""se"". A proposição condicional dada é:

""As Bees só vencem seu primeiro jogo se os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos.""

Esta proposição pode ser reescrita na forma ""Se P, então Q"", onde ""P"" é o antecedente e ""Q"" é o consequente. Reescrevendo a proposição:

""Se os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos, então as Bees vencem seu primeiro jogo.""

Aqui, o antecedente ""P"" é ""os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos"".

Portanto, a resposta correta é:

D. Ou os Aardvarks ou os Chipmunks não vencem seus primeiros jogos.",D
"Qual perspectiva psicológica era mais popular na virada do século XX na Europa Ocidental?
A.neurociência
B.evolutivo
C.Behaviorista
D.psicanalítico",D,"D. Psicanalítico

Na virada do século XX, a perspectiva psicanalítica, desenvolvida por Sigmund Freud, era a mais popular na Europa Ocidental. Freud introduziu conceitos revolucionários sobre o inconsciente, a importância dos sonhos e a estrutura da personalidade (id, ego e superego), que influenciaram profundamente a psicologia e a cultura da época.",D
"A validação cruzada K-fold é
A.linear em K
B.quadrático em K
C.cúbico em K
D.exponencial em K",A,"A validação cruzada K-fold é linear em K.

A validação cruzada K-fold divide o conjunto de dados em K subconjuntos (ou ""folds""). O modelo é treinado K vezes, cada vez usando K-1 folds para treinamento e 1 fold para validação. Portanto, o tempo de execução da validação cruzada K-fold é proporcional ao número de folds K, tornando a complexidade linear em relação a K.",A
"As mutações que causam acondroplasia exercem um efeito que pode ser classificado como:
A.Negativo dominante.
B.ganho de função.
C.haploinsuficiência.
D.perda de função.",B,"A acondroplasia é uma forma de nanismo causada por mutações no gene FGFR3 (receptor 3 do fator de crescimento de fibroblastos). Essas mutações resultam em uma ativação constitutiva do receptor, o que inibe o crescimento ósseo.

Portanto, a mutação que causa acondroplasia pode ser classificada como:

B. ganho de função.

Isso ocorre porque a mutação leva a uma atividade aumentada ou alterada do receptor FGFR3, resultando em um efeito biológico que não ocorre normalmente, ou seja, um ganho de função.",B
"Parte da água de Marte está congelada no solo e nas calotas polares e parte foi perdida devido ao vento solar, mas acredita-se que grande parte da água original tenha sido perdida por outro mecanismo. O que aconteceu com essa água ""perdida""?
A.foi arrancado pelo campo magnético quando diminuiu rapidamente em força
B.Ele foi quebrado em hidrogênio e oxigênio por luz ultravioleta e o hidrogênio foi perdido por escape térmico
C.foi consumida por uma civilização de marcianos sedentos
D.Foi vaporizado durante um período de intenso vulcanismo e foi perdido para o espaço através do escape térmico",B,"A resposta correta é:

B. Ele foi quebrado em hidrogênio e oxigênio por luz ultravioleta e o hidrogênio foi perdido por escape térmico.

Explicação: A água em Marte foi dissociada em hidrogênio e oxigênio pela radiação ultravioleta do Sol. O hidrogênio, sendo um elemento leve, escapou facilmente para o espaço devido ao escape térmico, enquanto o oxigênio pode ter reagido com outros elementos na superfície ou também escapado em menor quantidade. Este processo contribuiu significativamente para a perda de água em Marte ao longo do tempo.",B
"A falácia da personalidade laudatória é um tipo específico de
A.A falácia do acidente
B.Falso dilema
C.Levantando a questão
D.Raciocínio circular",A,"A falácia da personalidade laudatória é um tipo específico de:

A. A falácia do acidente

A falácia da personalidade laudatória ocorre quando se tenta validar um argumento ou uma posição com base em características positivas ou admiráveis da pessoa que o defende, em vez de se concentrar na validade do próprio argumento. Isso se relaciona com a falácia do acidente, que envolve a aplicação indevida de uma regra geral a um caso específico. No caso da personalidade laudatória, a regra geral é que pessoas admiráveis dizem coisas verdadeiras, o que não necessariamente se aplica a todos os casos específicos.",A
