Question,CorrectAnswer,GivenAnswer,Correct
"Hvad er skuespiller Antonio Banderas modersmål?
A.Spansk
B.Russisk
C.Tysk
D.Fransk",a,a. spansk,true
"Hvad er det officielle sprog i Holland?
A.Dansk
B.Svensk
C.Tysk
D.Nederlandsk",d,d. nederlandsk,true
"Midaldrende voksne synes at være mere ____ end ældre eller yngre voksne
A.Generative
B.Neurotisk
C.Behagelig
D.Sikker",a,a. generative,true
"I hvilken tilstand foregår filmen Magnolia 'fra 1999?
A.Californien
B.Syd Carolina
C.Georgien
D.Texas",a,a. californien,true
"Dette spørgsmål vedrører følgende oplysninger.
Først må vi bemærke, at kosmos er kugleformet i form, dels fordi denne form, der er en perfekt helhed, der ikke kræver led, er den mest komplette af alle, dels fordi den gør den mest rummelige form, som er bedst egnet til at indeholde og bevare alt; eller igen fordi alle universets bestanddele, det vil sige solen, månen og planeterne vises i denne form; eller fordi alt stræber efter at opnå denne form, som det fremgår af vanddråber og andre væskelegemer, hvis de forsøger at definere sig selv. Så ingen vil tvivle på, at denne form tilhører de himmelske kroppe. ...
At jorden også er kugleformet er derfor hævet over enhver tvivl, fordi den presser fra alle sider på sit centrum. Selvom en perfekt cirkel ikke kan forstås på grund af bjergenes højder og dalenes fordybninger, påvirker dette dog ikke jordens generelle sfæriske natur. ...
Da det allerede er vist, at jorden har form af en kugle, må vi overveje, om en bevægelse også falder sammen med denne form, og hvilken plads jorden har i universet. ... Det store flertal af forfattere er naturligvis enige om, at jorden står stille i universets centrum, og anser det for utænkeligt og latterligt at antage det modsatte. Men hvis sagen nøje afvejes, vil det ses, at spørgsmålet endnu ikke er afgjort og derfor på ingen måde skal betragtes let. Enhver ændring af sted, der observeres, skyldes nemlig en bevægelse af det observerede objekt eller observatøren eller bevægelser af begge. ... Nu er det fra jorden, at himlens revolution observeres, og den produceres for vores øjne. Derfor, hvis jorden ikke undergår nogen bevægelse, må denne bevægelse finde sted i alt uden for jorden, men i den modsatte retning, end hvis alt på jorden bevægede sig, og af denne art er den daglige revolution. Så dette ser ud til at påvirke hele universet, det vil sige alt uden for jorden med den eneste undtagelse af jorden selv. Hvis man imidlertid skulle indrømme, at denne bevægelse ikke var særegen for himlen, men at jorden drejede fra vest til øst, og hvis dette blev nøje overvejet med hensyn til solens, månens og stjernernes tilsyneladende opgang og nedgang, ville det blive opdaget, at dette var den virkelige situation.
Nicolas Copernicus, De himmelske legemers revolutioner, 1543
Passagen kan bruges som bevis for, at Copernicus adskilte sig fra de traditionelle, aristoteliske naturfilosoffer på sin tid, fordi han foreslog, at
A.Kosmos er sfærisk
B.Jorden er sfærisk
C.Kosmos er geostatisk
D.Jorden er ikke stationær",d,d. jorden er ikke stationær,true
" Dette marketing- og kommunikationsværktøj tilbyder en direkte tilskyndelse eller et incitament til at tilskynde kunderne til at købe et produkt / en tjeneste:
A.Reklame.
B.PR.
C.Salgsfremmende foranstaltninger.
D.Direkte markedsføring.",c,c. salgsfremmende foranstaltninger.,true
"Er det ulovlige drab begået af ministeren for land X i udlandet en handling jure imperii eller jure gestionis?
A.En sådan adfærd er en offentlig handling (jure imperii)
B.En sådan adfærd tiltrækker aldrig immunitet
C.En sådan adfærd er en privat handling (jure gestionis)
D.En sådan adfærd er en offentlig handling, men er beskyttet af immunitet",c,b. en sådan adfærd tiltrækker aldrig immunitet,false
"Den rosende personligheds vildfarelse er en særlig type
A.Ulykkens vildfarelse
B.Falsk dilemma
C.Tigger spørgsmålet
D.Cirkulært ræsonnement",a,"den rosende personligheds vildfarelse er en særlig type
a. ulykkens vildfarelse",true
"Negativ resterende autokorrelation er angivet med hvilket af følgende?
A.Et cyklisk mønster i resterne
B.Et vekslende mønster i resterne
C.En fuldstændig tilfældighed i resterne
D.Rester, der alle er tæt på nul",b,"negativ resterende autokorrelation er oftest angivet med:

b. et vekslende mønster i resterne

dette sker, når positive og negative fejl (rester) systematisk skifter efter hinanden, hvilket indikerer, at hver værdi er negativt korreleret med den næste værdi, dvs. en værdi over trenden sandsynligvis vil blive fulgt af en værdi under trenden, og omvendt.",true
"K-fold krydsvalidering er
A.lineær i K
B.kvadratisk i K
C.kubisk i K
D.eksponentiel i K",a,"a. lineær i k

k-fold krydsvalidering indebærer at opdele datasættet i k lige store dele (eller ""folds""), hvoraf én del bruges som valideringssæt, og de resterende k-1 dele bruges som træningssæt. denne proces gentages k gange, så hver del har været brugt som valideringssæt præcis én gang. tidskompleksiteten for denne proces er lineær i k, fordi antallet af gange, modellen skal trænes og evalueres, stiger lineært med antallet af folds.",true
"Identificer forløberen for følgende betingede forslag: Bierne vinder kun deres første spil, hvis enten Aardvarks eller Chipmunks ikke vinder deres første spil.
A.Aardvarks vinder ikke deres første kamp.
B.Bierne vinder deres første spil.
C.Jordegern vinder ikke deres første kamp.
D.Enten Aardvarks eller Chipmunks vinder ikke deres første spil.",b,"den korrekte forløber for det betingede forslag er:

d. enten aardvarks eller chipmunks vinder ikke deres første spil.

dette er fordi det betingede forslag direkte siger, at bierne kun vinder deres første spil, hvis enten aardvarks eller chipmunks ikke vinder deres første spil. derfor er det en nødvendig betingelse (forløber) for, at bierne vinder deres første spil, at enten aardvarks eller chipmunks ikke vinder deres første spil.",true
"En patient lider af en brudt hals med beskadigelse af rygmarven på niveauet af den sjette livmoderhvirvel.
A.De vil ikke være i stand til at trække vejret uden livsstøtte.
B.De vil kun være i stand til at trække vejret stille.
C.Det er umuligt at forudsige en effekt på vejrtrækningen.
D.Åndedræt vil være upåvirket.",b,"a. de vil ikke være i stand til at trække vejret uden livsstøtte.

forklaring: skader på rygmarven på niveauet af den sjette livmoderhvirvel (c6) kan alvorligt påvirke musklerne, der bruges til at trække vejret, såsom mellemgulvet. dette skyldes, at nerverne, der styrer disse muskler, udspringer fra de øvre segmenter af rygmarven. en skade på dette niveau kan derfor resultere i, at patienten har svært ved at trække vejret selvstændigt og kan kræve livsstøtte for at opretholde tilstrækkelig vejrtrækning.",false
"Dette spørgsmål vedrører følgende oplysninger.
""Kimen til totalitære regimer næres af elendighed og nød. De spredes og vokser i fattigdommens og stridens onde jord. De når deres fulde vækst, når håbet om et folk for et bedre liv er dødt. Vi må holde dette håb i live. . . . Den hurtige udvikling af begivenhederne har pålagt os et stort ansvar. . . . Jeg er overbevist om, at Kongressen vil påtage sig dette ansvar fuldt ud.""
Præsident Harry S. Truman, 1947
De ideer, der udtrykkes i passagen ovenfor, afspejler mest direkte, hvilken af følgende kontinuiteter i amerikansk historie?
A.Debatter om forholdet mellem kongressen og præsidenten.
B.Debatter om brug af militær magt i ustabile situationer.
C.Debatter om USA's rolle i verdensanliggender.
D.Debatter om de politiske partiers rette rolle.",c,"de ideer, der udtrykkes i passagen ovenfor, afspejler mest direkte c. debatter om usa's rolle i verdensanliggender. 

præsident harry s. trumans ord fra 1947, ofte forbundet med trumandoktrinen, understreger behovet for at støtte frie folk, der modstår undertrykkelse (især i konteksten af den voksende trussel fra kommunismen efter anden verdenskrig). dette markerer en fortsættelse af debatten om, hvordan usa skal engagere sig internationalt, især i forhold til at fremme demokrati og bekæmpe totalitarisme.",true
"En tank er i form af et trekantet prisme. Hvis den trekantede base har et areal på 116 kvadratfod, og tanken er 30 fod høj, hvor meget vand ville tanken indeholde, når den er fuld?
A.1725 fod^3
B.1740 fod^3
C.3480 fod^3
D.6960 fod^3",c,"for at finde volumen af en tank, der er i form af et trekantet prisme, kan vi bruge formlen:

\[ \text{volumen} = \text{areal af base} \times \text{højde} \]

givet at arealet af den trekantede base er 116 kvadratfod, og højden af tanken er 30 fod, kan vi indsætte disse værdier i formlen:

\[ \text{volumen} = 116 \, \text{fod}^2 \times 30 \, \text{fod} = 3480 \, \text{fod}^3 \]

så, når tanken er fuld, ville den indeholde 3480 kubikfod vand, hvilket svarer til svarmulighed c.",true
"Hvilke af følgende faktorer vil blive betragtet som en ""pull""-faktor for Riva, når man overvejer at flytte fra Indien til USA?
A.Ussel fattigdom
B.Bedre job og højere lønninger
C.Indiens kastesystem
D.Vold i hendes nabolag",b,"b. bedre job og højere lønninger

""pull""-faktorer er de positive aspekter eller tiltrækninger, der får en person til at flytte til et nyt sted. i rivas tilfælde ville muligheden for bedre job og højere lønninger i usa være en stærk ""pull""-faktor, der kunne motivere hende til at overveje at flytte fra indien til usa. de andre nævnte faktorer (a. ussel fattigdom, c. indiens kastesystem, d. vold i hendes nabolag) ville typisk blive betragtet som ""push""-faktorer, der driver folk væk fra deres nuværende bopæl på grund af negative forhold.",true
"Mutationer, der forårsager achondroplasia udøver en virkning, der kan klassificeres som:
A.dominerende negativ.
B.gain-of-funktion.
C.haploinsufficiens.
D.tab af funktion.",b,"mutationer, der forårsager achondroplasia, udøver en virkning, der kan klassificeres som:
b. gain-of-funktion.

achondroplasia er en form for dværgvækst forårsaget af en mutation i fgfr3-genet (fibroblast growth factor receptor 3). denne mutation fører til en ændret receptor, der er konstitutivt aktiv, hvilket betyder, at den signalerer overdrevent, selv uden at være bundet til sit ligand. dette resulterer i en hæmmet vækst af knoglerne, især i lemmerne og kraniet. mutationen er dominant, hvilket betyder, at en enkelt kopi af det muterede gen er nok til at forårsage sygdommen.",true
"Hvilke af disse gyserfilm skabte flest efterfølgere?
A.Skrig'
B.Kæber'
C.Halloween'
D.Fredag d. 13.«",d,"d. ""fredag d. 13."" skabte flest efterfølgere. serien omfatter oprindeligt 12 film, herunder en crossover-film med ""a nightmare on elm street""-serien (""freddy vs. jason"") og en genindspilning fra 2009. dette overgår antallet af efterfølgere skabt af de andre nævnte filmserier. ""halloween"" har også en betydelig mængde efterfølgere, men ""fredag d. 13."" holder rekorden for flest film i serien indtil videre.",true
"Studerende gennemfører en plantepigmentseparationsøvelse, der kræver, at de bruger et lukket kromatografikammer med en lille mængde acetone i bunden af kammeret. Sikkerhedsadvarsler for acetone omfatter erklæringen om, at det er øjen- og hudirriterende og har brandfarlige dampe. Af følgende 'hvilken sikkerhedsforanstaltning skal eleverne tage, mens de udfører øvelsen?
A.Tag brandhæmmende handsker på for at bære kammeret til en røghætte, hvis acetonen bryder i brand
B.Anbringelse af kammeret i et lukket, mørkt skab under pigmentseparationen
C.Brug læderhandsker og dækker næse og mund med en partikelmaske
D.Brug beskyttelsesbriller og handsker af nitriltypen og hold alle acetonebeholdere lukkede",d,"d. brug beskyttelsesbriller og handsker af nitriltypen og hold alle acetonebeholdere lukkede

denne sikkerhedsforanstaltning er den mest passende og effektive for at beskytte studerende mod de potentielle farer, der er forbundet med brugen af acetone i et laboratoriemiljø. beskyttelsesbriller vil beskytte øjnene mod eventuelle sprøjt eller dampe, der kan irritere eller skade øjnene. nitrilhandsker er resistente over for kemikalier som acetone og vil beskytte hænderne mod direkte kontakt med væsken, hvilket minimerer risikoen for hudirritation. at holde acetonebeholdere lukkede, når de ikke er i brug, vil begrænse mængden af dampe i luften og dermed reducere risikoen for indånding og brandfare.",true
"Et tal, afrundet til nærmeste tusinde, er 47.000. Hvilket tal kunne være det tal, der blev afrundet?
A.46,295
B.46,504
C.47,520
D.47,924",b,"når et tal afrundes til nærmeste tusinde, betyder det, at hvis decimaldelen er 500 eller højere, afrundes tallet op, og hvis det er under 500, afrundes det ned. siden det afrundede tal er 47.000, skal det oprindelige tal have været inden for rækkevidden fra 46.500 til 47.499 for at blive afrundet til 47.000.

baseret på denne forklaring:

a. 46,295 ville blive afrundet ned til 46.000, så det er ikke korrekt.
b. 46,504 er over 46.500, så det ville blive afrundet op til 47.000, hvilket gør det til en mulighed.
c. 47,520 er allerede over 47.000, så det ville faktisk blive afrundet op til 48.000, hvilket gør det forkert.
d. 47,924 er også over 47.000 og ville blive afrundet op til 48.000, hvilket også gør det forkert.

så det korrekte svar er b. 46,504.",true
"Sammenlignet med politiske partier i lande som England og Israel, som begge har flerpartisystemer, er amerikanske politiske partier
A.mindre interesseret i at påvirke valgresultatet
B.mindre klart identificeret med konsekvente politiske ideologier
C.mindre effektiv til at skaffe penge fra politiske tilhængere
D.bedre i stand til at afspejle målene for hele deres valgkreds",b,"b. mindre klart identificeret med konsekvente politiske ideologier

amerikanske politiske partier, især de to store, demokraterne og republikanerne, har en bredere og mere varieret base af støtter sammenlignet med partier i lande med flerpartisystemer som england og israel. dette skyldes delvist det amerikanske ""winner-takes-all"" valgsystem, som favoriserer store, inkluderende partier frem for mindre, mere ideologisk konsistente partier, som ofte findes i parlamentariske systemer med forholdstalsvalg. mens partier i flerpartisystemer kan have meget specifikke politiske platforme, der appellerer til en bestemt segment af vælgerne, tenderer de store amerikanske partier til at favne en bredere vifte af politiske synspunkter for at tiltrække et større antal vælgere.",true
"Hvilke af disse retter er lavet af svinetarm?
A.haggis
B.Chitliner
C.gryn
D.Hak Suey",b,"b. chitlins (eller chitterlings) er den ret, der er lavet af svinetarm. chitlins er en traditionel sydstatsret i usa, hvor rensede svinetarme tilberedes ved kogning eller stegning.

a. haggis er en skotsk ret, der traditionelt er lavet af fårets hjerte, lever og lunger, hakket med løg, havregryn, fedt, krydderier og salt, indpakket i fårets mave.

c. ""gryn"" kan referere til forskellige typer af kornprodukter eller retter baseret på disse, men det er ikke specifikt en ret lavet af svinetarm.

d. ""hak suey"" lyder som en forvanskning af ""chop suey,"" som er en amerikansk-kinesisk ret bestående af kød (ofte kylling, fisk, oksekød, svinekød, rejer eller krebsdyr) og æg, hurtigt stegt med grøntsager som bønnespirer, kål og selleri i en stivelsesfortykket sauce. det er ikke en ret lavet af svinetarm.",true
"Spændingen induceret i en induktor er repræsenteret som,
A.produkt af dets induktans og strøm gennem det.
B.forholdet mellem dets induktans og strøm gennem det.
C.forholdet mellem strøm gennem det og dets induktans.
D.produkt af dets induktans og hastighed for ændring af strøm gennem det.",d,"d. produkt af dets induktans og hastighed for ændring af strøm gennem det.

spændingen (v) induceret i en induktor er direkte proportional med produktet af induktorens induktans (l) og hastigheden for ændringen af strømmen (di/dt) gennem den. dette forhold er beskrevet ved faradays lov om elektromagnetisk induktion og kan matematisk udtrykkes som v = l * (di/dt).",true
"Koncentrationen af H+(aq) bestemmes i 1,0 M phenol, C6H5OH, opløsning. (Ka for phenol er 1 × 10^-10.)
A.1 × 10^-10 m
B.1 × 10^-9 m
C.1 × 10^-3 m
D.1 × 10^-5 m",d,"for at bestemme koncentrationen af h+(aq) i en 1,0 m opløsning af phenol, c6h5oh, kan vi anvende ka-værdien for phenol og antage, at opløsningen følger en simpel syre-base dissociationsreaktion:

\[ \text{c}_6\text{h}_5\text{oh} \rightleftharpoons \text{c}_6\text{h}_5\text{o}^- + \text{h}^+ \]

ka for phenol er givet som \(1 \times 10^{-10}\). ka-udtrykket for denne reaktion er:

\[ \text{ka} = \frac{[\text{c}_6\text{h}_5\text{o}^-][\text{h}^+]}{[\text{c}_6\text{h}_5\text{oh}]} \]

da vi starter med en 1,0 m opløsning af phenol og antager, at dissociationen er lille sammenlignet med den oprindelige koncentration, kan vi sige, at koncentrationen af c6h5oh næsten ikke ændrer sig og forbliver tæt på 1,0 m. lad os antage, at x er koncentrationen af h+ dannet, hvilket også vil være koncentrationen af c6h5o^- dannet, da de dannes i et 1:1 forhold.

så har vi:

\[ 1 \times 10^{-10} = \frac{x \cdot x}{1} \]

\[ 1 \times 10^{-10} = x^2 \]

for at finde x, tager vi kvadratroden på begge sider:

\[ x = \sqrt{1 \times 10^{-10}} \]

\[ x = 1 \times 10^{-5} \]

så koncentrationen af h+(aq) i opløsningen er \(1 \times 10^{-5}\) m, hvilket svarer til svarmulighed d.",true
