Question,CorrectAnswer,GivenAnswer,Correct
"Quina és la llengua materna de l'actor Antonio Banderas?
A.Espanyol
B.Rus
C.Alemany
D.Francès",A,"La resposta correcta és l'opció A. Espanyol.

Antonio Banderas va néixer a Màlaga, Espanya, el 1960. Per tant, la seva llengua materna és l'espanyol o castellà.

Banderas és un reconegut actor espanyol que ha protagonitzat nombroses pel·lícules d'èxit com La Màscara del Zorro, Entrevista amb el vampir, Despertant a Nebraska, entre moltes altres. Tot i la seva fama internacional, mai ha oblidat les seves arrels espanyoles i la seva llengua materna.",
"Quin és l'idioma oficial dels Països Baixos?
A.Danès
B.Suec
C.Alemany
D.Holandès",D,"La resposta correcta és la D. Holandès.

L'idioma oficial dels Països Baixos és el neerlandès o holandès. És una llengua germànica occidental parlada per uns 23 milions de persones, principalment als Països Baixos, Bèlgica, Surinam i algunes illes del Carib.

Les altres opcions són incorrectes:

A. Danès és l'idioma oficial de Dinamarca.
B. Suec és l'idioma oficial de Suècia. 
C. Alemany és l'idioma oficial d'Alemanya, Àustria i alguns altres països, però no dels Països Baixos.

Així que l'idioma oficial del país conegut com a Països Baixos o Holanda és el neerlandès o holandès.",
"En quin estat es troba el plató de la pel·lícula de 1999 Magnolia?
A.Califòrnia
B.Carolina del Sud
C.Geòrgia
D.Texas",A,"La pel·lícula Magnolia, dirigida per Paul Thomas Anderson, es va rodar principalment a la zona metropolitana de Los Angeles, Califòrnia.

Per tant, la resposta correcta és:

A. Califòrnia

Magnolia és una pel·lícula coral que segueix les vides entrellaçades de diversos personatges a la Vall de San Fernando, una regió de Los Angeles. Gran part del rodatge va tenir lloc en localitzacions reals d'aquesta àrea metropolitana de Califòrnia.

Així que el plató principal d'aquesta aclamada pel·lícula de 1999 es trobava a l'estat de Califòrnia, més concretament a la regió de Los Angeles.",
"Un tanc té forma de prisma triangular. Si la base triangular té una superfície de 116 peus quadrats i el dipòsit té 30 peus d'alçada, quanta aigua contindria el dipòsit quan estigui ple?
A.1725 peus^3
B.1740 peus^3
C.3480 peus ^3
D.6960 peus^3",C,"Per resoldre aquest problema, necessitem calcular el volum del prisma triangular, que és el dipòsit del tanc.

El volum d'un prisma triangular es calcula multiplicant l'àrea de la base triangular per l'alçada del prisma.

Dades:
- Àrea de la base triangular = 116 peus quadrats
- Alçada del prisma (dipòsit) = 30 peus

Volum del prisma triangular = Àrea de la base × Alçada
Volum del prisma triangular = 116 peus² × 30 peus
Volum del prisma triangular = 3480 peus³

Per tant, la resposta correcta és:
C. 3480 peus³

Quan el dipòsit estigui ple, contindrà 3480 peus cúbics d'aigua.",
"Un nombre, arrodonit al miler més proper, és de 47.000. Quin número podria ser el número que es va arrodonir?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Per resoldre aquest problema, hem de considerar els rangs de valors que s'arrodoneixen a 47.000.

Quan arrodonim un nombre al miler més proper, els valors entre 46.500 i 47.499 s'arrodoneixen a 47.000.

Analitzem les opcions donades:

A. 46.295: Aquest valor és inferior a 46.500, per tant, no s'arrodoneix a 47.000.
B. 46.504: Aquest valor es troba dins del rang de 46.500 a 47.499, per tant, s'arrodoneix a 47.000.
C. 47.520: Aquest valor és superior a 47.499, per tant, no s'arrodoneix a 47.000.
D. 47.924: Aquest valor també és superior a 47.499, per tant, no s'arrodoneix a 47.000.

Per tant, la resposta correcta és la opció B. 46.504.",
"Quin d'aquests plats s'elabora amb intestins de porc?
A.haggis
B.Quitlins
C.Grits
D.picar suey",B,"La resposta correcta és:

B. Quitlins

Els quitlins són un plat típic de la cuina catalana elaborat amb els budells o intestins prims del porc, farcits amb una barreja de carn picada, all, julivert i altres espècies. És un plat molt tradicional i popular, especialment a les comarques de l'Empordà.

Les altres opcions:

A. Haggis - És un plat típic escocès fet amb les entranyes d'una ovella.

C. Grits - Són una mena de farinetes de blat de moro, típiques de la cuina del sud dels Estats Units.

D. Picar suey - És un plat de la cuina xinesa fet amb diversos ingredients com carn, verdures i salsa.

Per tant, dels plats esmentats, els únics que s'elaboren específicament amb intestins de porc són els quitlins.",
"La validació creuada de K-fold és
A.lineal en K
B.quadràtic en K
C.cúbic en K
D.exponencial en K",A,"La validació creuada de K-fold és lineal en K.

La validació creuada de K-fold és un mètode d'avaluació de models d'aprenentatge automàtic que divideix les dades en K subconjunts o ""folds"". El procés es repeteix K vegades, on en cada iteració, un dels subconjunts s'utilitza com a conjunt de prova i la resta com a conjunt d'entrenament. Així, cada subconjunt s'utilitza una vegada com a conjunt de prova.

El cost computacional de la validació creuada de K-fold és lineal en K, ja que el procés d'entrenament i avaluació del model es repeteix K vegades, una per a cada subconjunt. Per tant, si K augmenta, el temps d'execució augmenta de manera proporcional.

En resum, la resposta correcta és A. lineal en K.",
"Identifiqueu l'antecedent de la següent proposició condicional: Les Abelles guanyen la seva primera partida només si els Aardvarks o els Chipmunks no guanyen les seves primeres partides.
A.Els Aardvarks no guanyen el seu primer partit.
B.Les Abelles guanyen el seu primer partit.
C.Els Chipmunks no guanyen el seu primer partit.
D.O els Aardvarks o els Chipmunks no guanyen les seves primeres partides.",B,"L'antecedent de la proposició condicional donada és:

D. O els Aardvarks o els Chipmunks no guanyen les seves primeres partides.

Explicació:
En una proposició condicional de la forma ""Si p, llavors q"", l'antecedent és la part ""p"" que precedeix la paraula ""llavors"". En aquest cas, l'antecedent és ""els Aardvarks o els Chipmunks no guanyen les seves primeres partides"".

Les altres opcions són:
A. ""Els Aardvarks no guanyen el seu primer partit"" és una part de l'antecedent, però no l'antecedent complet.
B. ""Les Abelles guanyen el seu primer partit"" és el conseqüent (la part ""q"") de la proposició condicional.
C. ""Els Chipmunks no guanyen el seu primer partit"" és una altra part de l'antecedent, però tampoc és l'antecedent complet.

Per tant, l'opció correcta és la D.",
"La tensió induïda en un inductor es representa com,
A.producte de la seva inductància i corrent a través d'ella.
B.relació entre la seva inductància i el corrent a través d'ella.
C.relació del corrent a través d'ell amb la seva inductància.
D.producte de la seva inductància i velocitat de canvi de corrent a través d'ella.",D,"La resposta correcta és la D: La tensió induïda en un inductor és el producte de la seva inductància i la velocitat de canvi de corrent a través d'ella.

Aquesta relació es coneix com la Llei de Faraday per a la inducció electromagnètica i es pot expressar matemàticament com:

V = L * (di/dt)

On:
- V és la tensió induïda en l'inductor (en volts)
- L és la inductància de l'inductor (en henrys)
- di/dt és la taxa de canvi del corrent a través de l'inductor (en amperes per segon)

Aquesta equació indica que quan el corrent a través d'un inductor canvia, es genera una tensió induïda que s'oposa al canvi de corrent. Aquesta tensió induïda és directament proporcional a la inductància de l'inductor i a la velocitat de canvi del corrent.

Les altres opcions no són correctes perquè no reflecteixen la relació entre la tensió induïda, la inductància i la velocitat de canvi del corrent.",
"Quin dels següents factors es consideraria un factor d'atracció per Riva a l'hora de considerar un trasllat de l'Índia als Estats Units?
A.Pobresa abjecta
B.Millor ocupació i salaris més alts
C.El sistema de castes de l'Índia
D.Violència al seu barri",B,"Basant-me en les opcions proporcionades, el factor d'atracció més probable per a Riva a l'hora de considerar un trasllat de l'Índia als Estats Units seria:

B. Millor ocupació i salaris més alts

Aquesta opció suggereix millors oportunitats econòmiques i un nivell de vida més alt als Estats Units en comparació amb l'Índia. Factors com l'ocupació ben remunerada i els salaris més alts solen ser motivacions importants per a moltes persones que decideixen emigrar a un altre país en busca de millors condicions de vida.

Les altres opcions com la pobresa abjecta (A), el sistema de castes (C) i la violència al barri (D) serien més aviat factors de repulsió que motivarien a algú a deixar el seu país d'origen, però no necessàriament factors d'atracció cap als Estats Units.

Per tant, la resposta més lògica d'acord amb les opcions donades seria la B: Millor ocupació i salaris més alts als Estats Units en comparació amb l'Índia.",
