Question,CorrectAnswer,GivenAnswer,Correct
"1999-njy ýylda çykarylan «Magnoliýa» filmi haýsy döwletde setiri bar?
A.Kaliforniýa
B.Günorta Karolina
C.Gürjüstan
D.Teksas",A,"Dogrusy: B. Günorta Karolina

""Magnoliýa"" filmi 1999-njy ýylda çykaryldy we onuň esasy ýerleşýän ýeri Günorta Karolinadyr.",
"Niderlandlaryň döwlet dili nähili?
A.Daniýa dili
B.Şwed dili
C.Nemes dili
D.Niderland dili",D,"Dogry jogap: D. Niderland dili

Niderlandlaryň döwlet dili Niderland dilidir. Bu Germaniýa toplumy içindäki bir dildir we Niderlandlarda, Belgikada we Surinamda resmi dil hökmünde ulanylýar.",
"Olaryň sany iň ýakyn müňe ýetip, 47 müňe ýetdi. Haýsy san yuvarlanan san bolup biler?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Dogry jogap: C. 47,520

Açyklamalary:
- Berilişine görä, olaryň sany iň ýakyn müňe ýetip, 47 müňe ýetdi.
- Bu ýagdaýda, yuvarlanan san 47,500 bolup biler.
- Şonuň üçin, C. 47,520 jogaby dogrudur.",
"Orta ýaşan adamlar özünden uly ýa-da ýaşlara garanyňda ____ ýaly görünýär
A.Generatiw
B.Neýrohirurgiýa
C.Gaýgyly
D.Anyk",A,"Dogrusy: C. Gaýgyly

Orta ýaşly adamlar özünden uly ýa-da ýaşlara garanyňda gaýgyly ýaly görünýär. Bu, olaryň ýaşlanmak bilen baglanyşykly ýüz gyraklarynyň we bedeniň üýtgemegi bilen bagly.",
"Aktor Antonio Banderasyň ene dili näme?
A.Ispan dili
B.Rus dili
C.Nemes dili
D.Fransuz dili",A,"Dogrusy A. Ispan dili.

Antonio Banderas - meşhur ispan aktory. Onuň ene dili ispan dilidir, çünki ol Spaniýanyň Malaga şäherinde doguldy we ýetişdi.",
"Aşakdaky şertli teklipiň nusgasyny anyklaň: Arylar ilkinji oýnunda diňe Aardvarklar ýa-da Çipmunklar ilkinji oýunlarynda ýeňiş gazanmasa ýeňiş gazanýarlar.
A.Aardwarklar ilkinji oýnunda ýeňiş gazanmaýarlar.
B.Arylar ilkinji oýnunda ýeňiş gazanýarlar.
C.Çipmunklar ilkinji oýnunda ýeňiş gazanmaýarlar.
D.Ýa Aardwarklar, ýa-da Çipmunklar ilkinji oýunlarynda ýeňiş gazanmaýarlar.",B,"Dogry jogap D. ""Ýa Aardwarklar, ýa-da Çipmunklar ilkinji oýunlarynda ýeňiş gazanmaýarlar.""

Şertli teklipiň nusgasyna görä, Arylar ilkinji oýnunda diňe Aardvarklar ýa-da Çipmunklar ilkinji oýunlarynda ýeňiş gazanmasa ýeňiş gazanýarlar. Bu bolsa, Aardvarklar we Çipmunklar ilkinji oýunlarynda ýeňiş gazanmaly däldirler.",
"Negatiw galyndy awtokorrelyasy aşakdakylaryň haýsysy bilen görkezilýär?
A.Galyndylarda aýlawly nusga
B.Galyndylarda alternatiw nusga
C.Galyndylarda doly tötänleýinlik
D.Hemmesi nula golaý bolan galyndylar",B,"Dogrusy: D. Hemmesi nula golaý bolan galyndylar

Negatiw galyndy awtokorrelyasy aşakdakylaryň biri bilen görkezilýär:

A. Galyndylarda aýlawly nusga
B. Galyndylarda alternatiw nusga
C. Galyndylarda doly tötänleýinlik
D. Hemmesi nula golaý bolan galyndylar

Negatiw galyndy awtokorrelyasy, galyndylaryň hemmesi nula golaý bolsa, ýagny galyndylarda doly tötänleýinlik bolsa, görkezilýär.",
"Bu naharlaryň haýsysy doňuz içegelerinden ýasalýar?
A.haggis
B.çitlinler
C.gaýşat
D.çap suey",B,"Doňuz içegelerinden ýasalýan naharlardan biri C. gaýşatdyr.

Gaýşat - doňuz içegelerinden we doňuz ýüreginden ýasalýan bir nahar.

A. haggis - qoýun içegelerinden we içerki organlarynyň garyndysyndan ýasalýar.
B. çitlinler - doňuz etinden ýasalýar.
D. çap suey - Hytaý naharydyr, ol dürli görnüşli et we sebzeleriň garyndysyndan ýasalýar.",
"Bu sorag aşakdaky maglumatlary aňladýar.
""Totalitar režimleriň tohumlary betbagtlyk we isleg bilen terbiýelenilýär. Olar garyplygyň we dawa-jenjeliň erbet topragynda ýaýrap, ösýärler. Olar halkyň gowy ýaşamaga bolan umydy ölende, doly ösüşine ýetýärler. Şol umydy diri saklamaly... Wakalaryň çalt depginde aýlanylmagy uly jogapkärçilikleri üstüne ýükl... Kongresiň bu borçlara gönüden-göni duçar boljakdygyna ynanýaryn"".
Prezident Harri S. Truman, 1947 ý.
Ýokardaky parçada beýan edilen pikirler ABŞ-nyň taryhynda aşakdaky dowamlaryň haýsysyny gös-göni görkezýär?
A.Kongress bilen prezidentiň arasyndaky gatnaşyklar barada çekişmeler.
B.Durnuksyz ýagdaýlarda harby güýjüň ulanylmagy barada çekişmeler.
C.Dünýä işlerinde Türkmenistanyň orny barada çekişmeler.
D.Syýasy partiýalaryň dogry ornuna degişli jedeller.",C,"Dogrusy A. Kongress bilen prezidentiň arasyndaky gatnaşyklar barada çekişmeler.

Ýokardaky parçada Prezident Truman Kongress bilen prezidentiň arasyndaky gatnaşyklaryň ýüze çykýan jogapkärçilikleri we çekişmeleri barada gürrüň berýär. Ol Kongressiň bu borçlara gönüden-göni duçar boljakdygyna ynanýandygyny aýdýar. Bu ABŞ-nyň taryhynda kongress bilen prezidentiň arasyndaky gatnaşyklaryň çekişmeli bolup gelýändigini görkezýär.",
"Bu sorag aşakdaky maglumatlary aňladýar.
Ilki bilen, kosmosyň formasy boýunça seleňlidigini aýtmalydyrys, käbir sebäplere görä, bu forma hiç hili bogun talap etmeýän kämil tutuş bolmak iň doly, käbirleriniň bolsa iň kapasaly görnüşi ýasaýandygy üçin, hemme zady saklamak we saklamak üçin has amatlydyr; ýa ýene-de älemiň ähli düzüm bölekleri, ýagny Gün, Aý we planetalar bu görnüşde peýda bolany üçin; ýa-da hemme zat bu görnüşde ýetmäge çalyşýandygy üçin, eger olar özlerini kesgitlemäge synanyşsalar, suwuň we beýleki suwuklyk bedenleriniň damjalarynda görnüp dur. Şol sebäpli onuň gökdäki bedeniniň bardygyna hiç kim şübhelenmez. ...
Şoňa görä-de, Ýeriň hem sünnetlidigi şübhesizdir, sebäbi ol öz merkeziniň ähli tarapyndan basylýar. Daglaryň belentligi we jülgeleriň depressiýalary sebäpli kämil aýlawa düşünip bolmasa-da, bu Ýeriň umumy sferasyna täsir etmeýär. ...
Eýýäm Ýer şarynyň giňişlik formasynyň bardygy görkezilişi ýaly, biz hem hereketiň bu görnüşe gabat gelýändigini ýa-da gabat gelýändigini, Ýeriň älemde haýsy ýeriň saklanýandygyny göz öňünde tutmalydyrys. ... Elbetde, awtorlaryň aglaba bölegi Ýeriň älem-jahanyň merkezinde durýandygy bilen ylalaşýarlar we tersine pikir etmegi göz öňüne getirilmez we gülkünç hasaplaýarlar. Emma bu mesele gowy çözülse, onda meseläniň heniz çözülmändigine we oňa hiç hili ýüzleý garalmaýandygyny göreris. Ýeriniň her bir üýtgemegi, ýagny synlanan zadyň ýa-da synçysynyň hereketi ýa-da olaryň ikisiniň-de hereketleri sebäpli bolýar. ... Indi bolsa asmanyň rewolýusiýasy ýer ýüzünden syn edilip, ol biziň gözümiz üçin hasyl bolýar. Şoňa görä-de, ýer ýüzünde hiç hili hereket etmeýän bolsa, onda bu hereket ýerden daşardaky ähli zatda, ýöne ýer ýüzündäki ähli zadyň süýşeninden ters tarapa bolmalydyr. Şunuň ýaly bolsa gündelik rewolýusiýadyr. Diýmek, bu tutuş älem-jahana, ýagny ýer ýüzündäki ähli zada täsir edýän ýaly görünýär. Emma, bu hereketiň asmanda üýtgeşik däl-de, Ýeriň günbatardan gündogara aýlandygyny boýun almaly. Eger-de bu gün dogup, batýan ýaly görünýän, Aýyň we ýyldyzlaryň ýüze çykýanlygy babatda bu dykgatly göz öňünde tutulsa, onda hakyky ýagdaýyň şeýledigine göz ýetirerdiler"".
Nikolaý Kopernik, Asman jisimleriniň rewolýusiýalary, 1543
Bu parça Kopernikiň öz döwrüniň däp bolan, Aristoteliýanyň tebigy filosoflaryndan tapawutlanýandygyny subut etmek üçin ulanylyp bilner, sebäbi ol muny teklip etdi
A.kosmosy kürsäp,
B.Ýer şary kürsäp,
C.kosmosy geostatiki taýdan
D.Ýer dury däl,",D,"Dogrusy B. Ýer şary kürsäp.

Bu parça Kopernikiň Ýer şarynyň dury däl, eýsem Günüň daşynda aýlanyp ýörendigini subut etmäge çalyşýandygyny görkezýär. Ol Ýer şarynyň merkezde durmaýandygyny, eýsem Günüň daşynda aýlanyp ýörendigini aýdýar. Bu Aristoteliýanyň tebigy filosoflarynyň Ýer şarynyň merkezde durýandygy baradaky pikiri bilen düýpli tapawutlanýar.",
