Question,CorrectAnswer,GivenAnswer,Correct
"ଅଭିନେତା ଆଣ୍ଟୋନିଓ ବାଣ୍ଡେରାସଙ୍କ ମାତୃଭାଷା କ'ଣ?
A.ସ୍ପାନିଶ୍‌
B.ରଷିଆନ
C.ଜର୍ମାନ
D.ଫ୍ରେଞ୍ଚ",A,"ଉତ୍ତର: A. ସ୍ପାନିଶ୍‌

ଆଣ୍ଟୋନିଓ ବାଣ୍ଡେରାସ ଜଣେ ସ୍ପେନୀୟ ଅଭିନେତା ଓ ନିର୍ଦ୍ଦେଶକ ଅଟନ୍ତି। ସେ ସ୍ପେନର ମାଲାଗା ସହରରେ ଜନ୍ମ ଗ୍ରହଣ କରିଥିଲେ ଏବଂ ତାଙ୍କର ମାତୃଭାଷା ହେଉଛି ସ୍ପାନିଶ୍‌।",
"୧୯ମସିହାରେ ମୁକ୍ତିଲାଭ କରିଥିବା ଫିଲ୍ମ 'ମାଗ୍ନୋଲିଆ'ର ସେଟ୍ କେଉଁ ରାଜ୍ୟରେ ରହିଛି?
A.କାଲିଫର୍ଣ୍ଣିଆ
B.ଦକ୍ଷିଣ କାରୋଲିନା
C.ଜର୍ଜିଆ
D.ଟେକ୍ସାସ୍",A,"ଉତ୍ତର: A. କାଲିଫର୍ଣ୍ଣିଆ

୧୯୯୯ ମସିହାରେ ମୁକ୍ତିଲାଭ କରିଥିବା ଫିଲ୍ମ 'ମାଗ୍ନୋଲିଆ' କାଲିଫର୍ଣ୍ଣିଆ ରାଜ୍ୟରେ ଚିତ୍ରଗ୍ରହଣ କରାଯାଇଥିଲା । ଏହି ଫିଲ୍ମର ଅଧିକାଂଶ ଦୃଶ୍ୟ ଲସ୍ ଏଞ୍ଜେଲସ୍ ସହରରେ ଚିତ୍ରଗ୍ରହଣ କରାଯାଇଥିଲା ।",
"ବିଦେଶରେ X ଦେଶର ମନ୍ତ୍ରୀଙ୍କ ଦ୍ୱାରା କରାଯାଇଥିବା ବେଆଇନ ହତ୍ୟାକାଣ୍ଡ କ'ଣ ଅଶୁଦ୍ଧ କିମ୍ବା ଜୁରେ ଗେଷ୍ଟିଓନିସ୍ କାର୍ଯ୍ୟ?
A.ଏଭଳି ଆଚରଣ ଏକ ସାର୍ବଜନୀନ କାର୍ଯ୍ୟ (ଜୁରେ ଇମ୍ପେରି)
B.ଏଭଳି ଆଚରଣ କେବେ ବି ରୋଗ ପ୍ରତିରୋଧକ ଶକ୍ତିକୁ ଆକୃଷ୍ଟ କରେ ନାହିଁ
C.ଏଭଳି ଆଚରଣ ଏକ ବ୍ୟକ୍ତିଗତ କାର୍ଯ୍ୟ (ଜୁରେ ଜେନ୍ସିସ)
D.ଏଭଳି ଆଚରଣ ଏକ ସାର୍ବଜନୀନ କାର୍ଯ୍ୟ କିନ୍ତୁ ଏହାକୁ ରୋଗ ପ୍ରତିରୋଧକ ଶକ୍ତି ଦ୍ୱାରା ରକ୍ଷା କରାଯାଇଥାଏ",C,"C ଉତ୍ତରଟି ସଠିକ୍ ଅଟେ । ବିଦେଶରେ X ଦେଶର ମନ୍ତ୍ରୀଙ୍କ ଦ୍ୱାରା କରାଯାଇଥିବା ବେଆଇନ ହତ୍ୟାକାଣ୍ଡ ଏକ ବ୍ୟକ୍ତିଗତ କାର୍ଯ୍ୟ (ଜୁରେ ଜେନ୍ସିସ) ଅଟେ । ଏହା ଏକ ସାର୍ବଜନୀନ କାର୍ଯ୍ୟ (ଜୁରେ ଇମ୍ପେରି) ନୁହେଁ କାରଣ ଏହା ମନ୍ତ୍ରୀଙ୍କ ବ୍ୟକ୍ତିଗତ କାର୍ଯ୍ୟ ଅଟେ, ରାଷ୍ଟ୍ରର ଅଧିକୃତ କାର୍ଯ୍ୟ ନୁହେଁ । ଏବଂ ଏଭଳି ବେଆଇନ କାର୍ଯ୍ୟକୁ ରୋଗ ପ୍ରତିରୋଧକ ଶକ୍ତି ଦ୍ୱାରା ରକ୍ଷା କରାଯାଇ ପାରିବ ନାହିଁ ।",
"ନିକଟତମ ହଜାରେ ସଂଖ୍ୟାକୁ ମିଶାଇ ୪୭,୦୦୦। କେଉଁ ନମ୍ବରକୁ ରାଉଣ୍ଡ କରାଯାଇଥିଲା ତାହା ହୋଇପାରେ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ଉତ୍ତର B ହେବ। 

ଯଦି ଆମେ ୪୭,୦୦୦ ନିକଟତମ ହଜାରରେ ରାଉଣ୍ଡ କରିବା, ତେବେ ଏହା ୪୬,୫୦୪ ହୋଇପାରେ। କାରଣ:

- ୪୬,୫୦୪ ହେଉଛି ୪୭,୦୦୦ ଠାରୁ ୪୯୬ କମ୍ 
- ୪୭,୦୦୦ ଠାରୁ ପରବର୍ତ୍ତୀ ହଜାର ହେଉଛି ୪୮,୦୦୦, ଯାହା ୪୭,୦୦୦ ଠାରୁ ୧୦୦୦ ଅଧିକ
- ୪୯୬ < ୧୦୦୦, ତେଣୁ ୪୬,୫୦୪ ହେଉଛି ୪୭,୦୦୦ ର ନିକଟତମ ହଜାର

ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ୪୭,୦୦୦ ଠାରୁ ଅଧିକ ଦୂରରେ ଅଛି। ତେଣୁ ସଠିକ୍ ଉତ୍ତର ହେଉଛି B - ୪୬,୫୦୪।",
"ଏକ ଟାଙ୍କି ତ୍ରିକୋଣୀୟ ପ୍ରିଜମ୍ ଆକାରରେ ଥାଏ । ଯଦି ତ୍ରିକୋଣୀୟ ଘାଟିର କ୍ଷେତ୍ରଫଳ ୧୧୬ ବର୍ଗଫୁଟ ଏବଂ ଟାଙ୍କିର ଉଚ୍ଚତା ୩୦ ଫୁଟ, ତେବେ ଟାଙ୍କି ଭର୍ତ୍ତି ହେଲେ ଏଥିରେ କେତେ ପାଣି ରହିବ?
A.1725 ft^3
B.1740 ଫୁଟ^3
C.3480 ଫୁଟ^3
D.6960 ଫୁଟ^3",C,"ଆସନ୍ତୁ ଆମେ ଏହି ପ୍ରଶ୍ନର ସମାଧାନ କରିବା ।

ଦିଆଯାଇଛି:
- ଟାଙ୍କିଟି ଏକ ତ୍ରିକୋଣୀୟ ପ୍ରିଜମ୍ ଆକାରରେ ଅଛି ।
- ତ୍ରିକୋଣୀୟ ଘାଟିର କ୍ଷେତ୍ରଫଳ 116 ବର୍ଗଫୁଟ ।
- ଟାଙ୍କିର ଉଚ୍ଚତା 30 ଫୁଟ ।

ଆମେ ଜାଣୁ, ତ୍ରିକୋଣୀୟ ପ୍ରିଜମ୍ର ଆୟତନ = ଘାଟିର କ୍ଷେତ୍ରଫଳ × ଉଚ୍ଚତା

ଏଠାରେ,
ଘାଟିର କ୍ଷେତ୍ରଫଳ = 116 ବର୍ଗଫୁଟ
ଉଚ୍ଚତା = 30 ଫୁଟ

ତେଣୁ, ଟାଙ୍କିର ଆୟତନ = 116 × 30 = 3480 ଘନଫୁଟ

ଉତ୍ତର ହେଉଛି ବିକଳ୍ପ C: 3480 ଘନଫୁଟ ।",
"ନକାରାତ୍ମକ ଅବଶିଷ୍ଟ ଅଟୋକୋରିଲେସନ୍ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଦ୍ୱାରା ସୂଚିତ କରାଯାଏ?
A.ଅବଶିଷ୍ଟ ପଦାର୍ଥରେ ଏକ ଚକ୍ରୀୟ ଢାଞ୍ଚା
B.ଅବଶିଷ୍ଟ ଅଞ୍ଚଳରେ ଏକ ବିକଳ୍ପ ଢାଞ୍ଚା
C.ଅବଶିଷ୍ଟ ଅଞ୍ଚଳରେ ଏକ ସମ୍ପୂର୍ଣ୍ଣ ଅସ୍ଥିରତା
D.ଶୂନ୍ୟ ପାଖାପାଖି ଥିବା ଅବଶିଷ୍ଟ",B,"ନକାରାତ୍ମକ ଅବଶିଷ୍ଟ ଅଟୋକୋରିଲେସନ୍ ଅବଶିଷ୍ଟ ଅଞ୍ଚଳରେ ଏକ ବିକଳ୍ପ ଢାଞ୍ଚା ଦ୍ୱାରା ସୂଚିତ କରାଯାଏ । ଯଦି ଅବଶିଷ୍ଟ ଅଟୋକୋରିଲେସନ୍ ନକାରାତ୍ମକ ହୁଏ, ତେବେ ଏହା ଦର୍ଶାଏ ଯେ ଅବଶିଷ୍ଟ ଅଞ୍ଚଳରେ ଏକ ବିକଳ୍ପ ପ୍ୟାଟର୍ନ ରହିଛି, ଯାହା ଅର୍ଥ ଯେ ଧନାତ୍ମକ ଅବଶିଷ୍ଟ ପରେ ନକାରାତ୍ମକ ଅବଶିଷ୍ଟ ଆସିବାର ପ୍ରବଣତା ରହିଛି ଏବଂ ବିପରୀତ ଭାବରେ ମଧ୍ୟ । ତେଣୁ ଉତ୍ତର ହେଉଛି ବିକଳ୍ପ B - ଅବଶିଷ୍ଟ ଅଞ୍ଚଳରେ ଏକ ବିକଳ୍ପ ଢାଞ୍ଚା ।",
"ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁ ବୈଶିଷ୍ଟ୍ୟ ସାଧାରଣତଃ ତାରିଖ ଦୁଷ୍କର୍ମ ସହିତ ସୁସଙ୍ଗତ ଅଟେ?
A.ଅତ୍ୟଧିକ ବଳ ପ୍ରୟୋଗ
B.premeditated
C.ଯୌନ ପ୍ରୋତ୍ସାହିତ
D.ଏକ ଅସ୍ତ୍ର ଶସ୍ତ୍ର ବ୍ୟବହାର ଅନ୍ତର୍ଭୁକ୍ତ",C,"ଉତ୍ତର C: ଯୌନ ପ୍ରୋତ୍ସାହିତ

ତାରିଖ ଦୁଷ୍କର୍ମ ସାଧାରଣତଃ ଯୌନ ପ୍ରୋତ୍ସାହିତ ହୋଇଥାଏ । ଏହା ଏକ ଅପରାଧ ଯେଉଁଥିରେ ଜଣେ ବ୍ୟକ୍ତି ଅନ୍ୟ ଜଣକ ସହିତ ତାଙ୍କ ସମ୍ମତି ବିନା ଯୌନ କ୍ରିୟା କରେ । ଏହା ଏକ ଯୌନ ଉଦ୍ଦେଶ୍ୟ ସହିତ କରାଯାଏ, ଯଦିଓ ଏଥିରେ ଅତ୍ୟଧିକ ବଳ ପ୍ରୟୋଗ, ପୂର୍ବ ନିର୍ଦ୍ଧାରିତ ଯୋଜନା କିମ୍ବା ଅସ୍ତ୍ରଶସ୍ତ୍ର ବ୍ୟବହାର ମଧ୍ୟ ଅନ୍ତର୍ଭୁକ୍ତ ହୋଇପାରେ । ତେବେ ମୂଳ ଉଦ୍ଦେଶ୍ୟ ହେଉଛି ଯୌନ ତୃପ୍ତି ପାଇଁ ଏହା କରାଯାଏ ।",
"ଏକ ଇଣ୍ଡକ୍ଟରରେ ପ୍ରେରିତ ଭୋଲ୍ଟେଜ୍ କୁ ଏହିପରି ଦର୍ଶାଯାଇଥାଏ,
A.ଏହା ମାଧ୍ୟମରେ ଏହାର ପ୍ରବର୍ତ୍ତନ ଏବଂ ପ୍ରବାହର ଉତ୍ପାଦ ।
B.ଏହା ମାଧ୍ୟମରେ ପ୍ରବାହ ସହିତ ଏହାର ପ୍ରବର୍ତ୍ତନର ଅନୁପାତ।
C.ଏହା ମାଧ୍ୟମରେ ପ୍ରବାହର ଅନୁପାତ ଏବଂ ଏହାର ପ୍ରବର୍ତ୍ତନ।
D.ଏହାର ପ୍ରବର୍ତ୍ତନ ଏବଂ ଏହା ମାଧ୍ୟମରେ କରେଣ୍ଟର ପରିବର୍ତ୍ତନ ହାରର ଉତ୍ପାଦ ।",D,"ଉତ୍ତର ହେଉଛି D: ଏକ ଇଣ୍ଡକ୍ଟରରେ ପ୍ରେରିତ ଭୋଲ୍ଟେଜ୍ ହେଉଛି ଏହାର ପ୍ରବର୍ତ୍ତନ (inductance) ଏବଂ ଏହା ମାଧ୍ୟମରେ କରେଣ୍ଟର ପରିବର୍ତ୍ତନ ହାରର (rate of change of current) ଉତ୍ପାଦ ।

ଏହାକୁ ନିମ୍ନ ସମୀକରଣ ଦ୍ୱାରା ପ୍ରକାଶ କରାଯାଇପାରିବ:

V = L * (di/dt)

ଯେଉଁଠାରେ,
V = ଇଣ୍ଡକ୍ଟରରେ ପ୍ରେରିତ ଭୋଲ୍ଟେଜ୍
L = ଇଣ୍ଡକ୍ଟରର ପ୍ରବର୍ତ୍ତନ (inductance)
di/dt = ଇଣ୍ଡକ୍ଟର ମାଧ୍ୟମରେ କରେଣ୍ଟର ପରିବର୍ତ୍ତନ ହାର

ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ଭୁଲ ଅଟେ କାରଣ ସେଗୁଡ଼ିକ ଇଣ୍ଡକ୍ଟରରେ ପ୍ରେରିତ ଭୋଲ୍ଟେଜ୍ ପାଇଁ ସଠିକ୍ ସମୀକରଣ ପ୍ରଦାନ କରନ୍ତି ନାହିଁ ।",
"ଷଷ୍ଠ ସର୍ଭିକାଲ ମେରୁଦଣ୍ଡ ସ୍ତରରେ ମେରୁଦଣ୍ଡ କ୍ଷତିଗ୍ରସ୍ତ ହେବା ସହ ରୋଗୀଙ୍କ ବେକ ଭାଙ୍ଗିଯାଏ ।
A.ଲାଇଫ୍ ସପୋର୍ଟ ବିନା ସେମାନେ ନିଶ୍ୱାସ ନେବାରେ ଅସମର୍ଥ ହେବେ।
B.ସେମାନେ କେବଳ ଚୁପ୍ ଚାପ୍ ନିଶ୍ୱାସ ନେବାକୁ ସକ୍ଷମ ହେବେ।
C.ଶ୍ୱାସକ୍ରିୟା ଉପରେ ଏହାର ପ୍ରଭାବ ଆକଳନ କରିବା ଅସମ୍ଭବ ।
D.ଶ୍ୱାସକ୍ରିୟା ପ୍ରଭାବିତ ହେବ ନାହିଁ।",B,"B ଉତ୍ତରଟି ଠିକ୍ ଅଟେ । ଷଷ୍ଠ ସର୍ଭିକାଲ ମେରୁଦଣ୍ଡ ସ୍ତରରେ ମେରୁଦଣ୍ଡ କ୍ଷତିଗ୍ରସ୍ତ ହେଲେ, ରୋଗୀ କେବଳ ଚୁପ୍ ଚାପ୍ ନିଶ୍ୱାସ ନେବାକୁ ସକ୍ଷମ ହେବେ । ଏହି ସ୍ତରରେ ମେରୁଦଣ୍ଡ କ୍ଷତି ହେଲେ ଡାଇଆଫ୍ରାମ୍ ମାଂସପେଶୀ ଠିକ୍ ଭାବରେ କାମ କରିପାରେ, ଯାହା ଶ୍ୱାସକ୍ରିୟା ପାଇଁ ଆବଶ୍ୟକ । କିନ୍ତୁ ଅନ୍ତର୍ବାହୁ ଓ ଅନ୍ତରପର୍ଶୁକା ମାଂସପେଶୀଗୁଡ଼ିକ ପ୍ରଭାବିତ ହୋଇଥାଏ, ଯାହା ଫଳରେ ଶକ୍ତ ନିଶ୍ୱାସ ନେବା କଷ୍ଟକର ହୋଇଥାଏ । ତେଣୁ ରୋଗୀ କେବଳ ଚୁପ୍ ଚାପ୍ ନିଶ୍ୱାସ ନେବାକୁ ସକ୍ଷମ ହୁଅନ୍ତି ।",
"ନେଦରଲାଣ୍ଡର ସରକାରୀ ଭାଷା କ'ଣ ?
A.ଦାନିଶ୍‍
B.ସ୍ୱଦେଶୀ
C.ଜର୍ମାନ
D.ଡଚ୍‌",D,"ନେଦରଲାଣ୍ଡର ସରକାରୀ ଭାଷା ହେଉଛି ଡଚ୍‌ (D)।

ନେଦରଲାଣ୍ଡ ପଶ୍ଚିମ ୟୁରୋପରେ ଅବସ୍ଥିତ ଏବଂ ଏହାର ଅଧିକାଂଶ ଲୋକ ଡଚ୍‌ ଭାଷାରେ କଥା ହୁଅନ୍ତି। ଡଚ୍‌ ଭାଷା ଜର୍ମାନ ଏବଂ ଇଂରାଜୀ ଭାଷା ସହିତ ସମ୍ପର୍କିତ, କିନ୍ତୁ ଏହା ଏକ ସ୍ୱତନ୍ତ୍ର ଭାଷା।

ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ଭୁଲ୍‌ ଅଟେ:
- ଦାନିଶ୍‍ ହେଉଛି ଡେନମାର୍କର ଭାଷା, ନେଦରଲାଣ୍ଡର ନୁହେଁ।
- ସ୍ୱଦେଶୀ ଏକ ସ୍ପଷ୍ଟ ଭାଷା ନୁହେଁ।
- ଜର୍ମାନ ନେଦରଲାଣ୍ଡର ପ୍ରାଥମିକ ଭାଷା ନୁହେଁ, ଯଦିଓ ଏହା ଏକ ସଂଖ୍ୟାଲଘୁ ଭାଷା ଭାବରେ କୁହାଯାଏ।

ତେଣୁ ଡଚ୍‌ ହେଉଛି ନେଦରଲାଣ୍ଡର ସରକାରୀ ଭାଷା।",
"ଇଂଲଣ୍ଡ ଏବଂ ଇସ୍ରାଏଲ ଭଳି ଦେଶର ରାଜନୈତିକ ଦଳମାନଙ୍କ ତୁଳନାରେ, ଉଭୟଙ୍କର ବହୁଦଳୀୟ ବ୍ୟବସ୍ଥା ଅଛି, ଆମେରିକୀୟ ରାଜନୈତିକ ଦଳ
A.ନିର୍ବାଚନ ଫଳାଫଳକୁ ପ୍ରଭାବିତ କରିବା ରେ କମ୍ ଆଗ୍ରହ
B.ନିରନ୍ତର ରାଜନୈତିକ ବିଚାରଧାରା ସହିତ କମ୍ ସ୍ପଷ୍ଟ ଭାବରେ ଚିହ୍ନଟ କରାଯାଇଛି
C.ରାଜନୈତିକ ସମର୍ଥକଙ୍କଠାରୁ ଟଙ୍କା ସଂଗ୍ରହ କରିବାରେ କମ୍ ପ୍ରଭାବଶାଳୀ
D.ସେମାନଙ୍କର ସମଗ୍ର ନିର୍ବାଚନ ମଣ୍ଡଳୀର ଲକ୍ଷ୍ୟକୁ ପ୍ରତିଫଳିତ କରିବାରେ ଅଧିକ ସକ୍ଷମ",B,"ଉତ୍ତର B ଠିକ୍ ଅଟେ । ଇଂଲଣ୍ଡ ଏବଂ ଇସ୍ରାଏଲ ଭଳି ଦେଶର ରାଜନୈତିକ ଦଳମାନଙ୍କ ତୁଳନାରେ, ଆମେରିକୀୟ ରାଜନୈତିକ ଦଳଗୁଡ଼ିକ ନିରନ୍ତର ରାଜନୈତିକ ବିଚାରଧାରା ସହିତ କମ୍ ସ୍ପଷ୍ଟ ଭାବରେ ଚିହ୍ନଟ କରାଯାଇଛି । ଆମେରିକାର ଦୁଇଟି ପ୍ରମୁଖ ଦଳ ଅଛି - ଡେମୋକ୍ରାଟ ଏବଂ ରିପବ୍ଲିକାନ । ଏହି ଦଳଗୁଡ଼ିକ ଭିତରେ ବିଭିନ୍ନ ପ୍ରକାରର ବିଚାରଧାରା ଥିବା ଲୋକ ଅଛନ୍ତି । ଉଦାହରଣ ସ୍ୱରୂପ, ଡେମୋକ୍ରାଟ ଦଳରେ ଉଦାରବାଦୀ ଏବଂ ରକ୍ଷଣଶୀଳ ଉଭୟ ପ୍ରକାରର ସଦସ୍ୟ ଅଛନ୍ତି । ତେଣୁ ଏହି ଦଳଗୁଡ଼ିକ ଏକ ନିର୍ଦ୍ଦିଷ୍ଟ ବିଚାରଧାରା ସହିତ ସ୍ପଷ୍ଟ ଭାବରେ ଚିହ୍ନଟ ହୁଅନ୍ତି ନାହିଁ ।",
