Question,CorrectAnswer,GivenAnswer,Correct
"Σε ποια κατάσταση διαδραματίζεται η ταινία Magnolia του 1999;
A.Καλιφόρνια
B.Νότια Καρολίνα
C.Γεωργία
D.Τέξας",A,Η ταινία Magnolia του 1999 διαδραματίζεται στην Καλιφόρνια.,
"Ποια είναι η μητρική γλώσσα του ηθοποιού Antonio Banderas;
A.Ισπανικά
B.Ρωσικά
C.Γερμανικά
D.Γαλλικά",A,"Η σωστή απάντηση είναι Α. Ισπανικά.

Ο Antonio Banderas είναι Ισπανός ηθοποιός και η μητρική του γλώσσα είναι τα Ισπανικά. Γεννήθηκε στην Ισπανία και μεγάλωσε μιλώντας Ισπανικά ως μητρική του γλώσσα.",
"Ποια από τα ακόλουθα χαρακτηριστικά είναι γενικά συμβατά με τον βιασμό ραντεβού;
A.χρήση υπερβολικής βίας
B.προμελετημένο
C.σεξουαλικά κίνητρα
D.περιλαμβάνει τη χρήση όπλου",C,"Τα χαρακτηριστικά που είναι γενικά συμβατά με τον βιασμό ραντεβού είναι:

B. Προμελετημένο
C. Σεξουαλικά κίνητρα

Ο βιασμός ραντεβού είναι συνήθως μια προμελετημένη πράξη με σεξουαλικά κίνητρα. Δεν απαιτείται απαραίτητα η χρήση υπερβολικής βίας ή όπλου, αν και μπορεί να υπάρχει απειλή βίας.

Επομένως, οι σωστές απαντήσεις είναι B και C.",
"Ποια είναι η επίσημη γλώσσα της Ολλανδίας;
A.Δανικά
B.Σουηδικά
C.Γερμανικά
D.Ολλανδικά",D,"Η σωστή απάντηση είναι:

D. Ολλανδικά

Η επίσημη γλώσσα της Ολλανδίας είναι τα Ολλανδικά (Νεερλανδικά). Τα Ολλανδικά είναι η μητρική γλώσσα της πλειονότητας του πληθυσμού της Ολλανδίας και αποτελούν την επίσημη γλώσσα της χώρας.

Οι άλλες επιλογές (Δανικά, Σουηδικά, Γερμανικά) δεν είναι οι επίσημες γλώσσες της Ολλανδίας.",
"Μια δεξαμενή έχει σχήμα τριγωνικού πρίσματος. Εάν η τριγωνική βάση έχει έκταση 116 τετραγωνικών ποδιών και η δεξαμενή έχει ύψος 30 πόδια, πόσο νερό θα περιέχει η δεξαμενή όταν είναι γεμάτη;
A.1725 πόδια ^ 3
B.1740 πόδια ^ 3
C.3480 πόδια ^ 3
D.6960 πόδια ^ 3",C,"Για να υπολογίσουμε τον όγκο της δεξαμενής, πρέπει να χρησιμοποιήσουμε τον τύπο του όγκου ενός τριγωνικού πρίσματος:

Όγκος = Εμβαδόν βάσης × Ύψος

Δεδομένα:
- Εμβαδόν βάσης = 116 τετραγωνικά πόδια
- Ύψος = 30 πόδια

Υπολογισμός:
Όγκος = 116 τετραγωνικά πόδια × 30 πόδια
Όγκος = 3480 κυβικά πόδια

Άρα, η σωστή απάντηση είναι η C. 3480 πόδια^3.",
"Η τάση που προκαλείται σε έναν επαγωγέα αντιπροσωπεύεται ως,
A.προϊόν της επαγωγής του και του ρεύματος μέσω αυτού.
B.λόγος της επαγωγής του προς το ρεύμα μέσω αυτού.
C.λόγος ρεύματος μέσω αυτού προς την επαγωγή του.
D.προϊόν της επαγωγής του και του ρυθμού μεταβολής του ρεύματος μέσω αυτού.",D,"Η σωστή απάντηση είναι η D.

Η τάση που προκαλείται σε έναν επαγωγέα αντιπροσωπεύεται από το προϊόν της επαγωγής του και του ρυθμού μεταβολής του ρεύματος μέσω αυτού.

Αυτό προκύπτει από τον νόμο της ηλεκτρομαγνητικής επαγωγής, ο οποίος δηλώνει ότι η τάση που επάγεται σε έναν επαγωγέα είναι ανάλογη του γινομένου της επαγωγής του και του ρυθμού μεταβολής του ρεύματος που διέρχεται από αυτόν.

Επομένως, η σωστή απάντηση είναι η D.",
"Η διασταυρούμενη επικύρωση K-fold είναι
A.γραμμική σε Κ
B.τετραγωνικό σε Κ
C.κυβικά σε Κ
D.εκθετική σε K",A,"Η σωστή απάντηση είναι:

B. τετραγωνική σε Κ

Η διασταυρούμενη επικύρωση K-fold έχει υπολογιστική πολυπλοκότητα ανάλογη του τετραγώνου του αριθμού των διπλώσεων (folds) K.

Συγκεκριμένα, για κάθε διπλωση (fold), πρέπει να εκπαιδευτεί και να αξιολογηθεί το μοντέλο, οπότε ο συνολικός αριθμός υπολογισμών είναι ανάλογος του Κ^2.

Επομένως, η πολυπλοκότητα της διασταυρούμενης επικύρωσης K-fold είναι τετραγωνική ως προς τον αριθμό των διπλώσεων Κ.",
"Προσδιορίστε το προηγούμενο της ακόλουθης υπό όρους πρότασης: Οι Μέλισσες κερδίζουν το πρώτο τους παιχνίδι μόνο εάν είτε οι Aardvarks είτε οι Chipmunks δεν κερδίσουν τα πρώτα τους παιχνίδια.
A.Οι Aardvarks δεν κερδίζουν το πρώτο τους παιχνίδι.
B.Οι Μέλισσες κερδίζουν το πρώτο τους παιχνίδι.
C.Οι Chipmunks δεν κερδίζουν το πρώτο τους παιχνίδι.
D.Είτε οι Aardvarks είτε οι Chipmunks δεν κερδίζουν τα πρώτα τους παιχνίδια.",B,"Το προηγούμενο της υπό όρους πρότασης ""Οι Μέλισσες κερδίζουν το πρώτο τους παιχνίδι μόνο εάν είτε οι Aardvarks είτε οι Chipmunks δεν κερδίσουν τα πρώτα τους παιχνίδια"" είναι η επιλογή D. ""Είτε οι Aardvarks είτε οι Chipmunks δεν κερδίζουν τα πρώτα τους παιχνίδια"".

Αυτή η επιλογή είναι το προηγούμενο της υπό όρους πρότασης, καθώς αναφέρει ακριβώς την ίδια συνθήκη που αναφέρεται στην υπό όρους πρόταση, δηλαδή ότι είτε οι Aardvarks είτε οι Chipmunks δεν κερδίζουν τα πρώτα τους παιχνίδια.",
"Προσδιορίζεται η συγκέντρωση H+(aq) σε διάλυμα φαινόλης 1,0 M, C6H5OH. (Το Ka για τη φαινόλη είναι 1 × 10^-10.)
A.1 × 10^-10 Μ
B.1 × 10^-9 Μ
C.1 × 10^-3 Μ
D.1 × 10^-5 Μ",D,"Για να προσδιορίσουμε τη συγκέντρωση H+(aq) σε διάλυμα φαινόλης 1,0 M, C6H5OH, χρησιμοποιούμε την εξίσωση ιοντισμού της φαινόλης:

C6H5OH ⇌ C6H5O- + H+

Το Ka της φαινόλης είναι 1 × 10^-10.

Εφαρμόζοντας την εξίσωση Ka = [C6H5O-][H+] / [C6H5OH], έχουμε:

1 × 10^-10 = [H+]^2 / 1,0

Λύνοντας για [H+], βρίσκουμε:

[H+] = √(1 × 10^-10) = 1 × 10^-5 M

Επομένως, η σωστή απάντηση είναι η D. 1 × 10^-5 M.",
" Αυτό το εργαλείο μάρκετινγκ και επικοινωνίας προσφέρει ένα άμεσο κίνητρο ή ένα κίνητρο για να ενθαρρύνει τους πελάτες να αγοράσουν ένα προϊόν / υπηρεσία:
A.Διαφήμιση.
B.Δημόσιες σχέσεις.
C.Προώθηση πωλήσεων.
D.Άμεσο μάρκετινγκ.",C,"Η σωστή απάντηση είναι:

C. Προώθηση πωλήσεων.

Η προώθηση πωλήσεων είναι ένα εργαλείο μάρκετινγκ που προσφέρει άμεσα κίνητρα ή ενθαρρύνσεις στους πελάτες για να αγοράσουν ένα προϊόν ή υπηρεσία. Αυτά τα κίνητρα μπορεί να είναι εκπτώσεις, δώρα, δωρεάν δείγματα, διαγωνισμοί, κουπόνια κ.λπ.

Σε αντίθεση, η διαφήμιση, οι δημόσιες σχέσεις και το άμεσο μάρκετινγκ δεν προσφέρουν άμεσα κίνητρα για αγορά, αλλά επικεντρώνονται περισσότερο στην ενημέρωση, την επικοινωνία και την προβολή του προϊόντος ή της υπηρεσίας.",
