Question,CorrectAnswer,GivenAnswer,Correct
"Hvilket af følgende lande udledte mest CO2 pr. indbygger i 2017?
A.Japan
B.Canada
C.Rusland
D.Iran",B,B. Canada,B
Indien til USA?
A.Ussel fattigdom
B.Bedre job og højere lønninger
C.Indiens kastesystem
D.Vold i hendes nabolag",B,B. Bedre job og højere lønninger,B
"K-fold krydsvalidering er
A.lineær i K
B.kvadratisk i K
C.kubisk i K
D.eksponentiel i K",A,B. kvadratisk i K,B
"Hvad er skuespiller Antonio Banderas modersmål?
A.Spansk
B.Russisk
C.Tysk
D.Fransk",A,A. Spansk,A
"Dette spørgsmål vedrører følgende oplysninger.
""Kimen til totalitære regimer næres af elendighed og nød. De spredes og vokser i fattigdommens og stridens onde jord. De når deres fulde vækst, når håbet om et folk for et bedre liv er dødt. Vi må holde dette håb i live. . . . Den hurtige udvikling af begivenhederne har pålagt os et stort ansvar. . . . Jeg er overbevist om, at Kongressen vil påtage sig dette ansvar fuldt ud.""
Præsident Harry S. Truman, 1947
De ideer, der udtrykkes i passagen ovenfor, afspejler mest direkte, hvilken af følgende kontinuiteter i amerikansk historie?
A.Debatter om forholdet mellem kongressen og præsidenten.
B.Debatter om brug af militær magt i ustabile situationer.
C.Debatter om USA's rolle i verdensanliggender.
D.Debatter om de politiske partiers rette rolle.",C,C.Debatter om USA's rolle i verdensanliggender.,C
"Hvad er det officielle sprog i Holland?
A.Dansk
B.Svensk
C.Tysk
D.Nederlandsk",D,D. Nederlandsk,D
" Dette marketing- og kommunikationsværktøj tilbyder en direkte tilskyndelse eller et incitament til at tilskynde kunderne til at købe et produkt / en tjeneste:
A.Reklame.
B.PR.
C.Salgsfremmende foranstaltninger.
D.Direkte markedsføring.",C,C. Salgsfremmende foranstaltninger.,C
"Mutationer, der forårsager achondroplasia udøver en virkning, der kan klassificeres som:
A.dominerende negativ.
B.gain-of-funktion.
C.haploinsufficiens.
D.tab af funktion.",B,B. gain-of-function.,B
"Midaldrende voksne synes at være mere ____ end ældre eller yngre voksne
A.Generative
B.Neurotisk
C.Behagelig
D.Sikker",A,A.Generative,A
"Den rosende personligheds vildfarelse er en særlig type
A.Ulykkens vildfarelse
B.Falsk dilemma
C.Tigger spørgsmålet
D.Cirkulært ræsonnement",A,D.Cirkulært ræsonnement,D
"Hvilke af disse retter er lavet af svinetarm?
A.haggis
B.Chitliner
C.gryn
D.Hak Suey",B,B. Chitlins,B
"Hvilket af følgende sæt bitstrenge KAN IKKE beskrives med et regulært udtryk?
A.Alle bitstrenge, hvis antal nuller er et multiplum af fem
B.Alle bitstrenge starter med et nul og slutter med et
C.Alle bitstrenge med et lige antal nuller
D.Alle bitstrenge med flere end nuller",D,D. Alle bitstrenge med flere end nuller,D
"I hvilken tilstand foregår filmen Magnolia 'fra 1999?
A.Californien
B.Syd Carolina
C.Georgien
D.Texas",A,A. Californien,A
"Hvilket psykologisk perspektiv var mest populært ved begyndelsen af det tyvende århundrede i Vesteuropa?
A.neurovidenskab
B.evolutionær
C.Behaviorist
D.Psykoanalytisk",D,D. Psykoanalytisk,D
"Et tal, afrundet til nærmeste tusinde, er 47.000. Hvilket tal kunne være det tal, der blev afrundet?
A.46,295
B.46,504
C.47,520
D.47,924",B,"B. 46,504",B
"Er det ulovlige drab begået af ministeren for land X i udlandet en handling jure imperii eller jure gestionis?
A.En sådan adfærd er en offentlig handling (jure imperii)
B.En sådan adfærd tiltrækker aldrig immunitet
C.En sådan adfærd er en privat handling (jure gestionis)
D.En sådan adfærd er en offentlig handling, men er beskyttet af immunitet",C,A.En sådan adfærd er en offentlig handling (jure imperii),A
"Det faktum, at den infrarøde absorptionsfrekvens af deuteriumchlorid (DCl) forskydes fra hydrogenchlorid (HCI), skyldes forskellene i deres
A.elektronfordeling
B.Dipol-øjeblik
C.Kraft konstant
D.reduceret masse",D,A. elektronfordeling,A
"Hvad er betegnelsen for, i hvilket omfang konkurrencen i ét land påvirkes af konkurrencen i andre lande?
A.International handel
B.Global økonomi
C.Global konkurrence
D.Globalisering",D,C. Global konkurrence,C
"Garcia og Koellings forskning vedrørende lærte aversioner fastslog, at hvilke af følgende UCS- og CS-par er de mest magtfulde og lærte hurtigst?
A.udføre en opgave og modtage en madbelønning
B.kvalme og mad eller drikke
C.bevægelse og stød
D.Straffe og belønninger",B,B. kvalme og mad eller drikke,B
"Den energi, der frigives fra nedbrydningen af højenergifosfaterne, ATP og phosphocreatin, kan opretholde maksimal anstrengelsesøvelse i ca.:
A.1-2 sekunder.
B.5-10 sekunder.
C.30-40 sekunder.
D.50-60 sekunder.",B,B. 5-10 sekunder.,B
"Hvilke af disse gør bestemmelse af evolutionær beslægtethed af forskellige arter baseret på aminosyresekvensen af homologe proteiner generelt mindre nøjagtig end bestemmelser af slægtskab baseret på nukleotidsekvenserne af homologe gener?
A.Tavse mutationer
B.Genduplikationer
C.Translokationshændelser, der ændrer gensekvenser
D.Overfart",A,"C.Translokationshændelser, der ændrer gensekvenser",C
"Lært hjælpeløshed er mest sandsynligt direkte relateret til
A.Barnum-effekten.
B.selvbetjent bias.
C.et eksternt kontrolsted.
D.ubetinget positiv hilsen.",C,C. et eksternt kontrolsted.,C
