Question,CorrectAnswer,GivenAnswer,Correct
"Apakah pelakon Antonio Banderas bahasa ibunda?
A.Bahasa Sepanyol
B.Bahasa Rusia
C.Bahasa Jerman
D.Bahasa Perancis",a,a.bahasa sepanyol,true
"Antara negara-negara berikut yang mengeluarkan CO2 per kapita paling banyak pada tahun 2017?
A.Jepun
B.Kanada
C.Rusia
D.Iran",b,b.kanada,true
"Dalam keadaan apakah set filem Magnolia 1999?
A.California
B.Carolina Selatan
C.Georgia
D.Texas",a,a.california,true
"Ketidakupayaan yang dipelajari kemungkinan besar berkaitan secara langsung dengan
A.kesan Barnum.
B.berat sebelah layan diri.
C.lokus kawalan luaran.
D.pandangan positif tanpa syarat.",c,c.lokus kawalan luaran.,true
"Orang dewasa pertengahan umur kelihatan lebih ____ daripada orang dewasa yang lebih tua atau lebih muda
A.Generatif
B.Neurotik
C.Bersetuju
D.Tertentu",a,a.generatif,true
"Perspektif psikologi mana yang paling popular pada awal abad kedua puluh di Eropah Barat?
A.neurosains
B.Evolusi
C.Ahli tingkah laku
D.psikoanalitik",d,d.psikoanalitik,true
"Antara filem-filem seram manakah yang menghasilkan sekuel yang paling banyak?
A.Menjerit'
B.Rahang'
C.Halloween'
D.Jumaat ke-13'",d,d.jumaat ke-13',true
"Cari panjang lengkung y = ln x antara titik di mana y = 1/2 dan y = 1.
A.0.53
B.0.86
C.1.18
D.1.36",c,b.0.86,false
"Pengesahan silang K-lipat ialah
A.linear dalam K
B.kuadratik dalam K
C.padu dalam K
D.eksponen dalam K",a,a.linear dalam k,true
"Apakah istilah sejauh mana persaingan di satu negara dipengaruhi oleh persaingan di negara lain?
A.Perdagangan antarabangsa
B.Ekonomi global
C.Persaingan global
D.Globalisasi",d,b.ekonomi global,false
"Antara set rentetan bit berikut, yang manakah TIDAK BOLEH diterangkan dengan ungkapan biasa?
A.Semua rentetan bit yang bilangan sifarnya ialah gandaan lima
B.Semua rentetan bit bermula dengan sifar dan berakhir dengan satu
C.Rentetan semua bit dengan bilangan sifar genap
D.Semua rentetan bit dengan lebih daripada sifar",d,a,false
"Kenyataan 1 | Dalam kumpulan (ab)^{-2} = b^{-2}a^{-2}. Kenyataan 2 | Dalam kumpulan (ab)^n = a^nb^n.
A.Benar, Benar
B.Palsu, Palsu
C.Benar, Palsu
D.Palsu, Benar",b,"c.benar, palsu",true
"Antara hidangan ini yang manakah diperbuat daripada usus babi?
A.Haggis
B.Chitlins
C.grits
D.Chop Suey",b,b.chitlins,true
"Tenaga yang dibebaskan dari pecahan fosfat tenaga tinggi, ATP dan phosphocreatine, boleh mengekalkan senaman senaman maksimum untuk kira-kira:
A.1-2 saat.
B.5-10 saat.
C.30-40 saat.
D.50-60 saat.",b,b.5-10 saat.,true
"Find $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,a.1,false
"Hakikat bahawa frekuensi penyerapan inframerah deuterium klorida (DCl) beralih daripada hidrogen klorida (HCl) adalah disebabkan oleh perbezaan di dalamnya
A.pengagihan elektron
B.Masa Dipole
C.pemalar daya
D.Jisim dikurangkan",d,d.jisim dikurangkan,true
"Tentukan kepekatan H+(aq) dalam fenol 1.0 M, C6H5OH, larutan. (Ka untuk fenol ialah 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",d,a.1 × 10^-10 m,false
"Dalam satah xy, graf x^(log y) = y^log x ialah
A.kuadran pertama terbuka
B.lengkung tertutup
C.sinar dalam kuadran pertama terbuka
D.satu titik",a,b.lengkung tertutup,false
"Tangki adalah dalam bentuk prisma segi tiga. Sekiranya asas segi tiga mempunyai keluasan 116 kaki persegi, dan tangki adalah 30 kaki tinggi, berapa banyak air yang akan mengandungi tangki apabila ia penuh?
A.1725 kaki^3
B.1740 kaki^3
C.3480 kaki^3
D.6960 kaki^3",c,d.6960 kaki^3,false
"Mana antara yang menentukan kaitan evolusi spesies yang berbeza berdasarkan urutan asid amino protein homologous umumnya kurang tepat daripada penentuan kaitan berdasarkan urutan nukleotida gen homologous?
A.Mutasi senyap
B.Pertindihan gen
C.Peristiwa translokasi yang mengubah jujukan gen
D.Lintasan",a,a.mutasi senyap,true
"Dalam litar siri, jika arus dalam satu lampu adalah 2 A, arus dalam lampu di sebelahnya adalah
A.separuh, 1 A
B.2:00 PTG
C.Bergantung pada lampu mana yang lebih dekat dengan bateri
D.Maklumat tidak mencukupi untuk dikatakan",b,b.2:00 ptg,false
"Antara ciri-ciri berikut, yang manakah secara amnya konsisten dengan rogol tarikh?
A.penggunaan kekerasan berlebihan
B.direncanakan
C.bermotivasi seksual
D.melibatkan penggunaan senjata",c,b.direncanakan,false
"Bergerak pada kelajuan awal 1.5 × 10^6 m/s, proton memasuki kawasan medan magnet bermagnitud 1.5 T. Jika vektor halaju awal proton membuat sudut 30° dengan medan magnet, kira kelajuan proton 4 s selepas memasuki medan magnet.
A.5.0 × 10^6 m/s
B.7.5 × 10^6 m/s
C.1.5 × 10^6 m/s
D.3.0 × 10^6 m/s",c,c.1.5 × 10^6 m/s,true
"Soalan ini merujuk kepada maklumat berikut.
Pertama kita mesti menyatakan bahawa kosmos adalah sfera dalam bentuk, sebahagiannya kerana bentuk ini menjadi keseluruhan yang sempurna yang tidak memerlukan sendi, adalah yang paling lengkap, sebahagiannya kerana ia membuat bentuk yang paling luas, yang paling sesuai untuk mengandungi dan memelihara segala-galanya; atau sekali lagi kerana semua bahagian konstituen alam semesta, iaitu matahari, bulan dan planet muncul dalam bentuk ini; atau kerana segala-galanya berusaha untuk mencapai bentuk ini, seperti yang muncul dalam kes titisan air dan badan cecair lain jika mereka cuba menentukan diri mereka sendiri. Jadi tiada siapa yang akan meragui bahawa bentuk ini adalah milik badan-badan syurga. ...
Oleh itu, bumi juga sfera tidak dapat dipersoalkan, kerana ia menekan dari semua pihak di tengahnya. Walaupun oleh sebab ketinggian gunung dan kemurungan lembah bulatan sempurna tidak dapat difahami, namun ini tidak menjejaskan sifat sfera umum bumi. ...
Oleh kerana telah ditunjukkan bahawa bumi mempunyai bentuk sfera, kita mesti mempertimbangkan sama ada pergerakan juga bertepatan dengan bentuk ini, dan apa tempat bumi memegang di alam semesta. ... Majoriti penulis tentu saja bersetuju bahawa bumi berdiri masih di tengah-tengah alam semesta, dan menganggapnya tidak dapat dibayangkan dan tidak masuk akal untuk menganggap sebaliknya. Tetapi jika perkara itu ditimbang dengan teliti, ia akan dilihat bahawa soalan itu belum diselesaikan dan oleh itu tidak boleh dipandang ringan. Setiap perubahan tempat yang diperhatikan adalah disebabkan, iaitu, pergerakan objek yang diperhatikan atau pemerhati, atau pergerakan kedua-duanya. ... Sekarang dari bumi bahawa revolusi langit diperhatikan dan ia dihasilkan untuk mata kita. Oleh itu jika bumi tidak mengalami pergerakan pergerakan ini mesti berlaku dalam segala hal di luar bumi, tetapi ke arah yang bertentangan daripada jika segala-galanya di bumi bergerak, dan semacam ini adalah revolusi harian. Jadi ini nampaknya menjejaskan seluruh alam semesta, iaitu segala-galanya di luar bumi dengan pengecualian tunggal bumi itu sendiri. Walau bagaimanapun, jika seseorang harus mengakui bahawa pergerakan ini tidak khusus kepada langit, tetapi bumi berputar dari barat ke timur, dan jika ini dipertimbangkan dengan teliti berkenaan dengan kebangkitan dan penetapan matahari, bulan dan bintang-bintang, akan ditemui bahawa ini adalah keadaan sebenar.
Nicolas Copernicus, Revolusi Badan Syurgawi, 1543
Petikan itu boleh digunakan sebagai bukti bahawa Copernicus berbeza daripada ahli falsafah semulajadi Aristotle tradisional pada zamannya kerana dia mencadangkan bahawa
A.Cosmos adalah sfera
B.Bumi adalah sfera
C.Cosmos adalah geostatik
D.Bumi tidak bergerak",d,d.bumi tidak bergerak,true
"Seorang pesakit mengalami patah leher dengan kerosakan pada saraf tunjang pada tahap vertebra serviks keenam.
A.Mereka tidak akan dapat bernafas tanpa sokongan hidup.
B.Mereka hanya akan dapat bernafas dengan senyap.
C.Tidak mustahil untuk meramalkan kesan pernafasan.
D.Pernafasan tidak akan terjejas.",b,a.mereka tidak akan dapat bernafas tanpa sokongan hidup.,false
"Nombor, dibundarkan kepada seribu terdekat, ialah 47,000. Nombor manakah yang boleh menjadi nombor yang dibundarkan?
A.46,295
B.46,504
C.47,520
D.47,924",b,"c.47,520
d.47,924",false
"Cukai yang dikenakan ke atas pembekal lebih cenderung akan diserahkan kepada pengguna dalam bentuk kenaikan harga jika
A.Keanjalan harga permintaan sangat elastik.
B.Keanjalan harga permintaan sangat tidak elastik.
C.Keanjalan harga permintaan adalah unit elastik.
D.Keanjalan upah permintaan sangat elastik.",b,b.keanjalan harga permintaan sangat tidak elastik.,true
"Soalan ini merujuk kepada maklumat berikut.
""Sesungguhnya, sebagai kedua-dua fatwa para ulama terkenal yang mendasarkan pendapat mereka atas sebab dan tradisi sama dan kesepakatan masyarakat Sunni bersetuju bahawa kewajipan kuno pengusiran, pemusnahan, dan pengusiran inovasi jahat mestilah tujuan aspirasi kita yang dimuliakan, kerana ""Semangat agama adalah kemenangan bagi Iman Tuhan yang Maha Pengampun""; kemudian, mengikut kata-kata Nabi (Selawat ke atasnya!) ""Siapa pun yang memperkenalkan inovasi jahat ke dalam perintah kita mesti diusir"" dan ""Siapa pun yang ditangkap terhadap perintah kita mesti diusir,"" tindakan telah menjadi perlu dan menggembirakan ...""
Surat dari Sultan Uthmaniyyah Selim I kepada Safavid Shah Ismail I, 1514
Safavid menimbulkan kemarahan empayar Islam seperti Uthmaniyyah dan Empayar Mughal terutamanya kerana Safavid
A.adalah sebuah empayar pengembangan geografi yang terletak di antara dua pengembangan lain
B.- Tolak rukun Islam
C.orang Kristian yang diperhambakan, dan mengubahnya menjadi pejuang Safavid
D.Ismail mengisytiharkan dirinya sebagai Khalifah",a,d.ismail mengisytiharkan dirinya sebagai khalifah,false
"Apakah bahasa rasmi Belanda?
A.Bahasa Denmark
B.Bahasa Sweden
C.Bahasa Jerman
D.Bahasa Belanda",d,d.bahasa belanda,true
"Antara berikut, yang manakah berkemungkinan besar akan menghasilkan pertumbuhan ekonomi yang lebih kukuh dari semasa ke semasa?
A.Penggunaan sumber semula jadi yang lebih cepat.
B.Kadar buta huruf dewasa yang lebih tinggi.
C.Stok barangan modal yang jatuh.
D.Kredit cukai pelaburan.",d,d.kredit cukai pelaburan.,true
"Autokorelasi sisa negatif ditunjukkan oleh mana salah satu daripada berikut?
A.Corak kitaran dalam sisa
B.Corak berselang-seli dalam sisa
C.Rawak lengkap dalam sisa
D.Sisa yang semuanya hampir sifar",b,b.corak berselang-seli dalam sisa,true
"Kesalahan keperibadian pujian adalah jenis tertentu
A.Kesalahan kemalangan
B.Dilema palsu
C.Memohon soalan itu
D.Penaakulan pekeliling",a,your question seems to be incomplete or not clear. could you please provide more context or clarify your question?,true
"Mutasi yang menyebabkan achondroplasia memberikan kesan yang boleh diklasifikasikan sebagai:
A.negatif dominan.
B.keuntungan fungsi.
C.haploinsufficiency.
D.kehilangan fungsi.",b,a.negatif dominan.,false
"Penyelidikan Garcia dan Koelling mengenai keengganan yang dipelajari membuktikan bahawa pasangan UCS dan CS berikut yang manakah yang paling berkuasa dan dipelajari paling cepat?
A.melaksanakan tugas dan menerima ganjaran makanan
B.loya dan makanan atau minuman
C.pergerakan dan kejutan
D.Hukuman dan ganjaran",b,b.loya dan makanan atau minuman,true
"Antara faktor-faktor berikut, yang manakah akan dianggap sebagai faktor ""tarik"" untuk Riva apabila mempertimbangkan perpindahan dari India ke Amerika Syarikat?
A.Hapuskan kemiskinan
B.Pekerjaan yang lebih baik dan gaji yang lebih tinggi
C.Sistem kasta India
D.Keganasan di kawasan kejiranannya",b,b.pekerjaan yang lebih baik dan gaji yang lebih tinggi,true
"Soalan ini merujuk kepada maklumat berikut.
""Benih-benih rejim totalitarian dipupuk oleh kesengsaraan dan kehendak. Mereka merebak dan berkembang di tanah jahat kemiskinan dan persengketaan. Mereka mencapai pertumbuhan penuh mereka apabila harapan rakyat untuk kehidupan yang lebih baik telah mati. Kita mesti mengekalkan harapan itu hidup. . . . Tanggungjawab besar telah diletakkan kepada kami oleh pergerakan peristiwa yang pantas. . . . Saya yakin Kongres akan menghadapi tanggungjawab ini.""
Presiden Harry S. Truman, 1947
Idea-idea yang dinyatakan dalam petikan di atas paling langsung mencerminkan kesinambungan berikut dalam sejarah A.S.?
A.Perbahasan mengenai hubungan antara Kongres dan presiden.
B.Perdebatan mengenai penggunaan kuasa tentera dalam situasi yang tidak menentu.
C.Perbahasan mengenai peranan Amerika Syarikat dalam hal ehwal dunia.
D.Perbahasan mengenai peranan parti politik yang betul.",c,c.perbahasan mengenai peranan amerika syarikat dalam hal ehwal dunia.,true
"Voltan yang diaruh dalam induksi diwakili sebagai,
A.produk induksi dan arus melaluinya.
B.nisbah induksinya kepada semasa melaluinya.
C.nisbah semasa melaluinya kepada induksinya.
D.produk induksi dan kadar perubahan arus melaluinya.",d,b.nisbah induksinya kepada semasa melaluinya.,false
" Alat pemasaran dan komunikasi ini menawarkan induksi langsung atau insentif untuk menggalakkan pelanggan membeli produk / perkhidmatan:
A.Pengiklanan.
B.Perhubungan awam.
C.Promosi jualan.
D.Pemasaran langsung.",c,c.promosi jualan.,true
"Kecekapan kuantum pengesan foton ialah 0.1. Jika 100 foton dihantar ke pengesan, satu demi satu, pengesan akan mengesan foton
A.purata 10 kali, dengan sisihan rms kira-kira 4
B.Purata 10 kali, dengan sisihan rms kira-kira 3
C.Purata 10 kali, dengan sisihan rms kira-kira 1
D.Purata 10 kali, dengan sisihan RMS kira-kira 0.1",b,"a.purata 10 kali, dengan sisihan rms kira-kira 4",false
"Adakah pembunuhan yang menyalahi undang-undang dilakukan oleh Menteri Negara X di luar negara suatu perbuatan jure imperii atau jure gestionis?
A.Kelakuan sedemikian adalah perbuatan awam (jure imperii)
B.Kelakuan sedemikian tidak pernah menarik imuniti
C.Kelakuan sedemikian adalah perbuatan persendirian (jure)
D.Kelakuan sedemikian adalah tindakan awam tetapi dilindungi oleh imuniti",c,b.kelakuan sedemikian tidak pernah menarik imuniti,false
"Ekonomi berada dalam kemelesetan yang mendalam. Memandangkan keadaan ekonomi ini yang mana antara kenyataan berikut mengenai dasar monetari adalah tepat?
A.Dasar pengembangan hanya akan memburukkan kemelesetan.
B.Dasar pengembangan sangat meningkatkan permintaan agregat jika pelaburan sensitif terhadap perubahan dalam kadar faedah.
C.Dasar penguncupan adalah rangsangan yang sesuai untuk pelaburan dan penggunaan.
D.Sekiranya permintaan untuk wang adalah dasar monetari pengembangan elastik mungkin agak berkesan.",b,b.dasar pengembangan sangat meningkatkan permintaan agregat jika pelaburan sensitif terhadap perubahan dalam kadar faedah.,true
"Seorang pengaturcara menulis program di bawah. Program ini menggunakan senarai nombor yang dipanggil numList. Program ini bertujuan untuk memaparkan jumlah nombor dalam senarai.
 jumlah ← numList [1]
 BAGI SETIAP nilai DALAM numList
 jumlah ← jumlah + nilai
 Jumlah paparan
 Untuk menguji program ini, pengaturcara memulakan numList ke [0 , 1 , 4 , 5]. Program ini memaparkan 10, dan pengaturcara menyimpulkan bahawa program ini berfungsi seperti yang dimaksudkan. Antara berikut, yang manakah benar?
A.Kesimpulannya betul; Program ini berfungsi seperti yang dimaksudkan.
B.Kesimpulannya tidak betul; Program ini tidak memaparkan nilai yang betul untuk kes ujian [0, 1, 4, 5].
C.Kesimpulannya tidak betul; Menggunakan kes ujian [0, 1, 4, 5] tidak mencukupi untuk menyimpulkan program itu betul.
D.Kesimpulannya tidak betul; Menggunakan kes ujian [0, 1, 4, 5] hanya mengesahkan bahawa program ini berfungsi untuk senarai dalam susunan yang semakin meningkat.",c,"b.kesimpulannya tidak betul; program ini tidak memaparkan nilai yang betul untuk kes ujian [0, 1, 4, 5].",true
"Pelajar menjalankan latihan pemisahan pigmen tumbuhan yang memerlukan mereka menggunakan ruang kromatografi tertutup dengan sedikit aseton di bahagian bawah ruang. Amaran keselamatan untuk aseton termasuk kenyataan bahawa ia adalah perengsa mata dan kulit dan mempunyai wap mudah terbakar. Berikut adalah langkah berjaga-jaga keselamatan yang perlu diambil oleh pelajar semasa menjalankan eksesais?
A.Memakai sarung tangan kalis api untuk membawa ruang ke tudung asap jika aseton terbakar
B.Meletakkan ruang di dalam kabinet tertutup dan gelap untuk tempoh pemisahan pigmen
C.Memakai sarung tangan kulit dan menutup hidung dan mulut dengan topeng zarah
D.Memakai cermin mata dan sarung tangan jenis nitril dan memastikan semua bekas aseton ditutup",d,d.memakai cermin mata dan sarung tangan jenis nitril dan memastikan semua bekas aseton ditutup,false
"Berbanding dengan parti politik di negara-negara seperti England dan Israel, kedua-duanya mempunyai sistem pelbagai parti, parti politik Amerika adalah
A.kurang berminat untuk mempengaruhi keputusan pilihan raya
B.kurang jelas dikenal pasti dengan ideologi politik yang konsisten
C.kurang berkesan kumpul wang daripada penyokong politik
D.lebih mampu mencerminkan matlamat keseluruhan kawasan pilihan raya mereka",b,b.kurang jelas dikenal pasti dengan ideologi politik yang konsisten,true
"Sebahagian air Marikh dibekukan di dalam tanah dan topi ais dan ada yang hilang akibat pelucutan angin solar tetapi banyak air asal dianggap telah hilang melalui mekanisme lain. Apa yang berlaku kepada air ""hilang"" ini?
A.ia dilucutkan oleh medan magnet apabila ia menurun dengan cepat dalam kekuatan
B.Ia dipecahkan kepada hidrogen dan oksigen oleh cahaya ultraviolet dan hidrogen hilang melalui haba melarikan diri
C.ia dimakan oleh tamadun Martians yang dahaga
D.ia telah dikuap semasa tempoh volkanisme yang sengit dan hilang ke angkasa lepas melalui melarikan diri haba",b,b.ia dipecahkan kepada hidrogen dan oksigen oleh cahaya ultraviolet dan hidrogen hilang melalui haba melarikan diri,true
"Perniagaan terlibat dalam perakaunan sosial kerana permintaan dari _________, untuk mengenal pasti ________, untuk memperbaiki ___________ dan menggalakkan _________ dan ___________
A.Pihak Berkepentingan, Risiko, Pengurusan pihak berkepentingan, Akauntabiliti, Ketelusan
B.Pihak Berkepentingan, Akauntabiliti, Ketelusan, Risiko, Pengurusan Pihak Berkepentingan
C.Pihak Berkepentingan, Akauntabiliti, Risiko, Pihak Berkepentingan, Pengurusan Pihak Berkepentingan
D.Pihak Berkepentingan, Pengurusan Pihak Berkepentingan, Ketelusan, Risiko, Akauntabiliti",a,"a.pihak berkepentingan, risiko, pengurusan pihak berkepentingan, akauntabiliti, ketelusan",true
"Kenal pasti antecedent cadangan bersyarat berikut: The Bees memenangi permainan pertama mereka hanya jika sama ada Aardvarks atau Chipmunks tidak memenangi permainan pertama mereka.
A.Aardvarks tidak memenangi perlawanan pertama mereka.
B.The Bees memenangi perlawanan pertama mereka.
C.Chipmunks tidak memenangi perlawanan pertama mereka.
D.Sama ada Aardvarks atau Chipmunks tidak memenangi permainan pertama mereka.",b,d. sama ada aardvarks atau chipmunks tidak memenangi permainan pertama mereka.,true
"Soalan ini merujuk kepada maklumat berikut.
Saya berjalan di tepi lajur, tanya apa yang sedang berlaku.
Seorang askar berkata dengan mudah: ""Mereka memanggil lebih banyak setiap hari.
""Sebahagian daripada kami dihantar ke utara ke Sungai Kuning pada usia lima belas tahun,
Dan sekarang pada empat puluh kita menuju ke garrison di barat.
Pada lawatan pertama kami, ketua kampung terpaksa mengikat bandannas kami untuk kami.
Apabila kita kembali, rambut kita putih, tetapi masih ada lagi pergolakan.
Garrison sempadan berjalan dengan darah, cukup untuk mengisi lautan,
Tetapi cita-cita wilayah Maharaja Mempertahankan Diri masih belum menangis.
Di beratus-ratus daerah di sebelah timur pergunungan, di seluruh tanah Han,
Mesti ada sepuluh ribu kampung yang brambles sekarang infest.
Walaupun isteri cukup kuat untuk mengendalikan hoe dan bajak,
Tanaman tumbuh setiap cara, ladang semuanya kucar-kacir.
Ia adalah yang paling sukar bagi lelaki Shanxi, dengan reputasi mereka sebagai pejuang:
Mereka dibundarkan seperti anjing atau ayam, setiap lelaki kagum.
""Tetapi tuan, walaupun baik kamu bertanya,
Mengadu bukan sebahagian daripada tugas askar.
Kita hanya boleh menggelengkan kepala kita. Ambil musim sejuk ini:
Tentera Shanxi tidak pernah dihantar pulang.
Pegawai Daerah menuntut cukai tanah,
Tetapi dari mana asalnya? Bagai menakik darah di batu!
Sejujurnya saya fikir nasib buruk untuk menanggung anak lelaki sekarang,
Lebih baik mempunyai anak perempuan: sekurang-kurangnya dia boleh berkahwin
Dan tinggal bersama jiran-jiran di sebelah.
Tetapi seorang anak lelaki akan akhirnya terbaring di beberapa prairie yang jauh.
Du Fu, ""Balada Kereta Tentera,"" ca. 750 C.E.
Puisi ini memberikan bukti yang mana antara yang berikut berkenaan dengan hubungan jantina dalam masyarakat Tang?
A.Hubungan Confucian antara suami dan isteri masih kuat dalam masyarakat Tang.
B.Kerahan empayar menekankan kelahiran anak lelaki yang berkebolehan berbanding anak perempuan untuk memenuhi kuota kerahan.
C.Kerja pertanian boleh dikongsi oleh wanita dan lelaki.
D.Hubungan jantina tradisional Cina telah diterbalikkan semasa pemerintahan Maharani Wu Zetian.",c,b.kerahan empayar menekankan kelahiran anak lelaki yang berkebolehan berbanding anak perempuan untuk memenuhi kuota kerahan.,false
"Apakah serangan main semula?
A.Apabila penyerang membalas mesej yang dihantar kepadanya oleh sistem
B.Serangan yang terus berulang, menyiasat kelemahan
C.Serangan yang menggunakan mesej sistem sendiri dan oleh itu tidak boleh dipertahankan terhadap
D.Penyerang menghantar mesej yang ditangkap, dan laman web ini menerimanya dan bertindak balas dengan memihak kepada penyerang",d,"d. penyerang menghantar mesej yang ditangkap, dan laman web ini menerimanya dan bertindak balas dengan memihak kepada penyerang",true
"Mengapa Parfit menentang kesamarataan?
A.Dia berhujah daripada masyarakat yang tidak sama rata tidak dapat dielakkan.
B.Beliau mendakwa bahawa dengan memberi keutamaan kepada keperluan golongan miskin, kita boleh meningkatkan kesaksamaan.
C.Beliau menegaskan bahawa kita masing-masing bertanggungjawab terhadap kemiskinan kita.
D.Dia menolak idea kesaksamaan sama sekali.",b,"this question seems to be incomplete or not clear enough to provide a specific answer. derek parfit, a british philosopher, is known for his work in ethics and philosophy of mind, but without specific context or a clear question about his views on equality, it's hard to provide a correct answer. please provide more context or clarify the question.",true
"Antara berikut, yang manakah kenyataan berikut mengenai metabolisme glukosa adalah betul?

A.Glukagon meningkatkan kadar glikolisis
B.Glikolisis memerlukan NADP+
C.Dalam glikolisis, glukosa disimpan ke dalam dua produk tiga karbon
D.Produk akhir glikolisis dalam sel darah merah adalah pyruvate",c,d,false
" Dalam perbincangannya mengenai diskriminasi dalam peperangan, Valls mencadangkan bahawa
A.Tidak ada perbezaan antara pejuang dan noncombatants.
B.Perbezaan antara pejuang dan noncombatants adalah masalah ijazah.
C.Perbezaan antara pejuang dan noncombatants adalah kategori dan jelas.
D.""keganasan"" harus ditakrifkan sebagai keganasan sembarangan.",b,c,false
"Antara berikut, yang manakah betul kerana ia berkaitan dengan perubahan dalam anggaran perakaunan?
A.Kebanyakan perubahan dalam anggaran perakaunan diambil kira secara retrospektif.
B.Apabila mustahil untuk menentukan sama ada perubahan dalam anggaran atau perubahan dalam prinsip perakaunan berlaku, perubahan itu harus dianggap sebagai perubahan prinsip.
C.Apabila mustahil untuk menentukan sama ada perubahan dalam anggaran perakaunan atau perubahan prinsip perakaunan telah berlaku, perubahan itu harus dianggap sebagai perubahan dalam anggaran.
D.Adalah lebih mudah untuk membezakan antara perubahan dalam anggaran perakaunan dan perubahan prinsip perakaunan daripada membezakan antara perubahan dalam anggaran perakaunan dan pembetulan kesilapan.",c,c,true
"Antara berikut, yang manakah yang terakhir diduduki oleh manusia?
A.Guinea Baru
B.Australia
C.New Zealand
D.Timor",c,c.new zealand,true
"Yang mana antara kedua-dua senario ini adakah watak utama (yang menggunakan saya / saya / saya) melakukan sesuatu yang jelas salah dari segi moral, mengikut piawaian moral biasa di AS pada tahun 2020? Senario 1 | Saya kadang-kadang cuba bercakap benar, melainkan jika ia membuat saya menghadapi masalah. Senario 2 | Saya mencium teman wanita saya di pertunjukan sihir.
A.Salah, Salah
B.Salah, Tidak salah
C.Tidak salah, Salah
D.Tidak salah, Tidak salah",b,"d.tidak salah, tidak salah",false
"Yang mana antara kedua-dua senario ini adakah watak utama (yang menggunakan saya / saya / saya) melakukan sesuatu yang jelas salah dari segi moral, mengikut piawaian moral biasa di AS pada tahun 2020? Senario 1 | Saya menghentam rehat saya untuk terlepas bola ketika masuk ke jalan raya. Senario 2 | Saya mengajar anak-anak saya bermain xylophone.
A.Salah, Salah
B.Salah, Tidak salah
C.Tidak salah, Salah
D.Tidak salah, Tidak salah",d,"d.tidak salah, tidak salah",true
"Yang mana antara kedua-dua senario ini adakah watak utama (yang menggunakan saya / saya / saya) melakukan sesuatu yang jelas salah dari segi moral, mengikut piawaian moral biasa di AS pada tahun 2020? Senario 1 | Apabila peti sejuk restoran saya pecah, saya menghidangkan daging hangat walaupun saya tahu ia sangat tidak selamat. Senario 2 | Saya memutuskan untuk memulakan kebakaran di hutan.
A.Salah, Salah
B.Salah, Tidak salah
C.Tidak salah, Salah
D.Tidak salah, Tidak salah",a,"a.salah, salah",true
"Peguam Negara adalah ketua entiti berikut?
A.Jawatankuasa Kehakiman Senat
B.Jabatan Kehakiman
C.Jabatan Negara
D.Kor Peguam Bela Hakim",b,b.jabatan kehakiman,true
"Mikrocip komputer moden terutamanya terdiri daripada unsur apa?
A.Natrium
B.Silikon
C.Aluminium
D.Perak",b,b.silikon,true
