Question,CorrectAnswer,GivenAnswer,Correct
"ኣንቶንዮ ባንደራስ ዚበሃል ተዋሳኢ እንታይ ቋንቋ እዩ ዚዛረብ?
A.ስፓኒሽኛ
B.ራሻኛ
C.ጀርመን
D.ፈረንሳይኛ",A,ኣንቶንዮ ባንደራስ ዚበሃል ተዋሳኢ ስፓኒሽኛ እዩ ዚዛረብ። ንሱ ኣብ ስፔን ዝተወልደ ስፓኒሽ ተዋሳኢ እዩ። ስለዚ መልስኻ A) ስፓኒሽኛ እዩ ቅኑዕ።,
"እታ ማግኖልያ ብ1999 እተዳለወት ፊልም ኣብ ኣየናይ ኵነታት እያ ዘላ?
A.ካሊፎርንያ
B.ሳውዝ ካሮሊና
C.ጆርጂያ
D.ቴክሳስ",A,እታ ማግኖልያ ብ1999 እተዳለወት ፊልም ኣብ ሳውዝ ካሮሊና እያ ትርከብ። እዚ ፊልም'ዚ ብ Paul Thomas Anderson ዝተዳለወ ኮይኑ፣ ኣብ ሳውዝ ካሮሊና ዝርከብ ከተማ ኣብ ዝነበረ ናይ ባሮታ ስርዓት ዘተኮረ ታሪኽ ዘቕርብ እዩ። ስለዚ መልስኻ B. ሳውዝ ካሮሊና እዩ ቅኑዕ።,
"ወግዓዊ ቛንቋ ኔዘርላንድ እንታይ እዩ ?
A.ዳኒሽ
B.ስዊድንኛ
C.ጀርመን
D.ደችኛ",D,ወግዓዊ ቛንቋ ኔዘርላንድ ደችኛ (Dutch) እዩ። ደችኛ ቋንቋ ጀርመናዊ ቋንቋ ኮይኑ፣ ኣብ ኔዘርላንድ፣ ቤልጅዩም፣ ሱሪናም ከምኡ'ውን ካሪቢያን ክፋል ሃገራት ኔዘርላንድስ ዝዝረብ ቋንቋ እዩ። ስለዚ መልስኻ D) ደችኛ እዩ።,
"ካብዚ ዜፍርህ ፊልምታት እዚ ኣየናይ እዩ ዝያዳ ስዒቡ ዝመጸ?
A.ጭድርታ'
B.ምንጋጋ'
C.ሃሎዊን
D.ዓርቢ መበል 13",D,"ካብቶም ዝጠቐስካዮም ፊልምታት፣ ብመሰረት ኣቆጻጽራ ዝመጸ ፊልም ""ሃሎዊን"" እዩ። እቲ ቀዳማይ ፊልም ""ሃሎዊን"" ኣብ 1978 ዝተመርቐ ኮይኑ፣ ድሕሪኡ ብተኸታታሊ ካልኦት ፊልምታት ""ሃሎዊን"" ተመርቑ። ካብኡ ቀጺሉ ""ዓርቢ መበል 13"" ኣብ 1980 ዝተመርቐ ፊልም እዩ። ""ጭድርታ"" ኣብ 1984 ከምኡ'ውን ""ምንጋጋ"" ድማ ኣብ 1996 ዝተመርቑ ፊልምታት እዮም።",
"እቲ ኣብ ወጻኢ ሃገር ሚኒስተር ኤክስ ዝፈጸሞ ዘይሕጋዊ ቕትለት ጁረ ኢምፐርየ ድዩ ወይስ ጁር ጌስቲስ?
A.ከምዚ ዝኣመሰለ ተግባር ህዝባዊ ተግባር እዩ (ጁር ኢምፐሪ)
B.ከምዚ ዝኣመሰለ ኣካይዳ ናይ ምክልኻል ዓቕሚ ፈጺሙ ኣይስሕብን ኢዩ
C.ከምዚ ዝኣመሰለ ተግባር ናይ ብሕቲ ተግባር ኢዩ (መጋባእያ ጌስቲስ)
D.ከምዚ ዝኣመሰለ ኣካይዳ ህዝባዊ ተግባር እኳ እንተ ዀነ ካብ ሕማም ናጻ እዩ",C,"ከምዚ ዝኣመሰለ ተግባር ናይ ብሕቲ ተግባር ኢዩ (መጋባእያ ጌስቲስ)

ሚኒስተር ኤክስ ኣብ ወጻኢ ሃገር ዘይሕጋዊ ቕትለት ምፍጻሙ ናይ ብሕቲ ተግባር ወይ ጁር ጌስቲስ ኢዩ። ከም ሚኒስተር ዝኾነ ሰብ ኣብ ወጻኢ ሃገር ዘይሕጋዊ ተግባር ምፍጻም ናይ ውልቀ ሰብ ተግባር እምበር ናይ መንግስቲ ወይ ህዝቢ ተግባር ኣይኮነን። ስለዚ ድማ ኣብ ትሕቲ ጁር ጌስቲስ ወይ ናይ ብሕቲ ሕጊ ዝርአ ጉዳይ እዩ።",
"ካብዚ ብልዒ እዚ ኣየናይ እዩ ኻብ መዓናጥ ሓሰማ ዚስራሕ?
A.ሃጊስ
B.ቺትሊን
C.ግራውቲ
D.ሱይ ምቝራጽ",B,ካብቶም ዝተጠቕሱ ብልዒታት፣ ግራውቲ (Gravy) እዩ ካብ መዓናጥ ሓሰማ ዚስራሕ። ግራውቲ ብሓፈሻ ካብ ዝተፈላለዩ ክፋላት ሓሰማ ከም ኣዕጋር፣ ኸብዲ፣ ወዘተ ዚስራሕ ጥሩፍ ብልዒ እዩ። እቶም ካልኦት ብልዒታት ከም ሃጊስ፣ ቺትሊን ከምኡ'ውን ሱይ ምቝራጽ ግና ካብ ካልእ ክፋላት እንስሳ ከም ኣንጎልጎል፣ ጨውዒ፣ ደም ወዘተ እዮም ዚስራሑ እምበር ካብ መዓናጥ ሓሰማ ኣይኮኑን።,
" እዚ ናይ ዕዳጋን መራኸብን መሳርሒ እዚ ንዓማዊል ፍርያት/ኣገልግሎት ንኽዕድጉ ንምትብባዕ ቀጥታዊ መተባብዒ ወይ መተባብዒ ይህብ -
A.ረክላማት።
B.ህዝባዊ ርክባት ።
C.ዕቤት መሸጣ ።
D.ቀጥታዊ ንግዲ ።",C,"ቅኑዕ መልሲ C. ዕቤት መሸጣ እዩ።

ዕቤት መሸጣ ማለት ንዓማዊል ፍርያት ወይ ኣገልግሎት ንኽዕድጉ ንምትብባዕ ቀጥታዊ መተባብዒ ወይ መተባብዒ ምሃብ እዩ። ንኣብነት፡ ናይ ዋጋ ምቅናስ፣ ናይ ሓደ ምስ ሓደ ዕድል፣ ናይ ጽልያ ካርድ፣ ወዘተ። ዕላማኡ ድማ ንዓማዊል ንምትብባዕን ሽያጦም ንምዕባይን እዩ።

ካልኦት ኣማራጺታት ከም ረክላማት፣ ህዝባዊ ርክባት፣ ቀጥታዊ ንግዲ ድማ ናይ ዕዳጋን መራኸብን መሳርሒታት እኳ እንተኾኑ፣ ቀጥታዊ መተባብዒ ወይ መተባብዒ ብምሃብ ንዓማዊል ፍርያት/ኣገልግሎት ንኽዕድጉ ኣይተባብዑን እዮም።",
"እዚ ዝስዕብ ኣብ ኵነት እተመርኰሰ ሓሳብ እንታይ ምዃኑ ፍለጥ - እቶም ንህቢ ነቲ ናይ መጀመርታ ጸወታኦም ዝዕወቱ እቶም ኣርድቫርክስ ወይ ቺፕሙንክ ኣብቲ ናይ መጀመርታ ጸወታኦም እንተ ዘይተዓዊቶም ጥራይ ኢዩ።
A.እቶም ኣርድቫርክስ ነቲ ናይ መጀመርታ ጸወታኦም ኣይዕወቱን እዮም።
B.ንህቢ ናይ መጀመርታ ጸወታኦም ይዕወቱ ።
C.እቶም ቺፕሙንክ ነቲ ናይ መጀመርታ ጸወታኦም ኣይዕወቱን እዮም።
D.እቶም ኣርድቫርክስ ወይ ቺፕሙንክ ነቲ ናይ መጀመርታ ጸወታታቶም ኣይዕወቱን እዮም።",B,"ብመሰረት እቲ ዝተዋህበ ሓሳብ፣ እቲ ቅኑዕ መልሲ D ኢዩ። እቶም ኣርድቫርክስ ወይ ቺፕሙንክ ነቲ ናይ መጀመርታ ጸወታታቶም ኣይዕወቱን እዮም።

ምኽንያቱ፣ ንህቢ ነቲ ናይ መጀመርታ ጸወታኦም ዝዕወቱ፣ እቶም ኣርድቫርክስ ወይ ቺፕሙንክ ኣብቲ ናይ መጀመርታ ጸወታኦም እንተ ዘይተዓዊቶም ጥራይ ኢዩ ዝብል ኢዩ። ብኻልእ ኣዘራርባ፣ እቶም ኣርድቫርክስ ወይ ቺፕሙንክ ነቲ ናይ መጀመርታ ጸወታኦም እንተ ዘይተዓዊቶም፣ ንህቢ ነቲ ናይ መጀመርታ ጸወታኦም ክዕወቱ ኢዮም።

ስለዚ፣ እቲ ሓሳብ ነቶም ኣርድቫርክስ ወይ ቺፕሙንክ ኣብቲ ናይ መጀመርታ ጸወታኦም ከምዘይዕወቱ ይሕብር ኣሎ።",
"ሓደ ሕሙም ክሳዱ ስለ እተሰብረ ዓንዲ ሕቘኡ ኣብ ሻድሻይ ደረጃ ዓንዲ ሕቘኡ ይጕዳእ ።
A.ብዘይ ናይ ህይወት ደገፍ ኬስተንፍሱ ኣይክእሉን እዮም ።
B.ህድእ ኢሎም ጥራይ እዮም ኬስተንፍሱ ዚኽእሉ።
C.ኣብ ምስትንፋስ እንታይ ጽልዋ ኸም ዜሕድር ክንበ ኣይንኽእልን ኢና ።
D.ምስትንፋስ ኣይኪትንክፍን እዩ።",B,"ብመሰረት እቲ ዝተዋህበ ሓበሬታ፡ እቲ ሕሙም ኣብ 6ይ ደረጃ ዓንዲ ሕቘኡ ስለ ዝጐደአ፡ ምስትንፋሱ ክትንክፍ ይኽእል እዩ። ስለዚ መልሲ B፡ ማለት ""ህድእ ኢሎም ጥራይ እዮም ኬስተንፍሱ ዚኽእሉ"" እዩ ቅኑዕ መልሲ። 

ምኽንያቱ፡ ኣብ 6ይ ደረጃ ዓንዲ ሕቘ ዘሎ ጐዳእ፡ ነቲ ናብ ሳንቡእ ዝኣቱ ዘሎ ኣየር ክቈጻጸር ዝኽእል ኣካል ስለ ዝጐድእ፡ ምስትንፋስ ክትንክፍ ይገብሮ። ስለዚ ህድእ ኢሎም ወይ ብጸቕጢ ጥራይ ኢዮም ክስትንፍሱ ዝኽእሉ።",
"ካብዚ ዚስዕብ ባህርያት ኣየናይ እዩ ብሓፈሻኡ ምስ ዕለት ምግሳስ ዚሰማማዕ?
A.መጠኑ ዝሓለፈ ሓይሊ ምጥቃም
B.ኣቐዲምካ እተገብረ
C.ብጾታዊ ድራኸ ተለዓዒልካ
D.ኣጽዋር ምጥቃም ዘጠቓልል ኢዩ",C,"ካብቶም ዝተጠቕሱ ባህርያት፣ ምስ ዕለት ምግሳስ ብሓፈሻ ዚሰማማዕ መልሲ ""B. ኣቐዲምካ እተገብረ"" ኢዩ።

ዕለት ምግሳስ ማለት ቅድሚ ግዜኡ ወይ ከኣ ብቐሊሉ ዚፍጸም ዘይኮነ፣ ብሓሳብን ውጥንን ኣቐዲምካ እተገብሮ ተግባር ኢዩ። ካልኦት ባህርያት ከም መጠኑ ዝሓለፈ ሓይሊ ምጥቃም፣ ብጾታዊ ድራኸ ምልዓል፣ ወይ ከኣ ኣጽዋር ምጥቃም ምስ ዕለት ምግሳስ ብቐጥታ ዚተኣሳሰሩ ኣይኮኑን። እዞም ባህርያት እዚኣቶም ምስ ዕለት ምግሳስ ክህልዉ ይኽእሉ እዮም፣ ይኹን እምበር ንዕለት ምግሳስ ዚገልጹ ወይ ከኣ ዜመልክቱ ኣይኮኑን።",
